"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Apr 01 03:52:27 GMT 2022","Fri Apr 01 03:52:29 GMT 2022","1322","Contract: SafeMath","with default revert message","sub","","","subtracts correctly",""
"passed","Fri Apr 01 03:43:50 GMT 2022","Fri Apr 01 03:43:55 GMT 2022","4732","Contract: ERC1155","like an ERC1155","safeTransferFrom","","","reverts when transferring more than balance",""
"passed","Fri Apr 01 03:50:33 GMT 2022","Fri Apr 01 03:50:35 GMT 2022","2172","Contract: ECDSA","recover with invalid signature","","","","with short signature",""
"skipped","Fri Apr 01 03:45:57 GMT 2022","Fri Apr 01 03:45:57 GMT 2022","0","Contract: ERC20Votes","set delegation","with signature","","","rejects expired permit",""
"passed","Fri Apr 01 03:41:27 GMT 2022","Fri Apr 01 03:41:33 GMT 2022","5910","Contract: ERC2771Context","when called directly","msgData","","","returns the transaction data when called from an EOA",""
"passed","Fri Apr 01 03:47:16 GMT 2022","Fri Apr 01 03:47:20 GMT 2022","3282","Contract: TokenTimelock","with token","once deployed","","","cannot be released before time limit",""
"passed","Fri Apr 01 03:53:17 GMT 2022","Fri Apr 01 03:53:19 GMT 2022","2022","Contract: EnumerableMap","remove","","","","returns false when removing keys not in the set",""
"passed","Fri Apr 01 03:52:08 GMT 2022","Fri Apr 01 03:52:10 GMT 2022","2202","Contract: ERC165Checker","ERC165 and many interfaces supported","","","","supports not all of the interfaces queried via supportsAllInterfaces",""
"passed","Fri Apr 01 03:52:48 GMT 2022","Fri Apr 01 03:52:49 GMT 2022","1353","Contract: SafeCast","toInt8","","","","downcasts -2^7 (-128)",""
"passed","Fri Apr 01 03:47:18 GMT 2022","Fri Apr 01 03:47:23 GMT 2022","4503","Contract: ERC20","erc20 behaviour","balanceOf > when the requested account has some tokens","","","returns the total amount of tokens",""
"passed","Fri Apr 01 03:44:20 GMT 2022","Fri Apr 01 03:44:22 GMT 2022","1932","Contract: ERC1155PresetMinterPauser","Contract interface","AccessControl > ERC165's supportsInterface(bytes4)","","","uses less than 30k gas [skip-on-coverage]",""
"passed","Fri Apr 01 03:41:51 GMT 2022","Fri Apr 01 03:41:58 GMT 2022","7482","Contract: GovernorTimelockCompound","Contract interface","Governor > hashProposal(address[],uint256[],bytes[],bytes32)","","","has to be implemented",""
"passed","Fri Apr 01 03:42:06 GMT 2022","Fri Apr 01 03:42:07 GMT 2022","1101","Contract: BeaconProxy","bad beacon is not accepted","","","","non-compliant beacon",""
"passed","Fri Apr 01 03:59:53 GMT 2022","Fri Apr 01 03:59:56 GMT 2022","2958","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when the sender is not authorized for the token id","","","reverts",""
"passed","Fri Apr 01 03:46:38 GMT 2022","Fri Apr 01 03:46:44 GMT 2022","6756","Contract: ERC20Snapshot","balanceOfAt","with initial snapshot > with balance changes after the snapshot > with a second snapshot after supply changes","","","snapshots return the balances before and after the changes",""
"passed","Fri Apr 01 03:48:30 GMT 2022","Fri Apr 01 03:48:35 GMT 2022","5474","Contract: ERC1155","like an ERC1155","safeBatchTransferFrom > to a receiver contract that reverts only on single transfers","","","credits transferred balances to receiver",""
"passed","Fri Apr 01 03:44:09 GMT 2022","Fri Apr 01 03:44:20 GMT 2022","11206","Contract: GovernorTimelockCompound","Contract interface","GovernorTimelock > timelock()","","","has to be implemented",""
"passed","Fri Apr 01 03:43:32 GMT 2022","Fri Apr 01 03:43:34 GMT 2022","2475","Contract: ERC1155Supply","after mint","single","","","totalSupply",""
"passed","Fri Apr 01 03:45:59 GMT 2022","Fri Apr 01 03:46:01 GMT 2022","1575","Contract: ERC20Pausable","pausable token","transfer","","","reverts when trying to transfer when paused",""
"passed","Fri Apr 01 03:46:23 GMT 2022","Fri Apr 01 03:46:27 GMT 2022","3514","Contract: ERC1155","like an ERC1155","safeBatchTransferFrom","","","reverts when transferring to zero address",""
"passed","Fri Apr 01 03:47:50 GMT 2022","Fri Apr 01 03:47:52 GMT 2022","2031","Contract: ERC721Enumerable","Contract interface","ERC721 > transferFrom(address,address,uint256)","","","has to be implemented",""
"passed","Fri Apr 01 03:54:49 GMT 2022","Fri Apr 01 03:54:53 GMT 2022","4626","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract","","","calls onERC721Received from approved",""
"broken","Fri Apr 01 03:46:45 GMT 2022","Fri Apr 01 03:46:45 GMT 2022","0","Contract: GovernorTimelockControl","executed by other proposer","","","","""after each"" hook for ""run""",""
"passed","Fri Apr 01 04:01:31 GMT 2022","Fri Apr 01 04:01:35 GMT 2022","4615","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when called by the operator","","","emits an Approval event",""
"passed","Fri Apr 01 03:52:07 GMT 2022","Fri Apr 01 03:52:09 GMT 2022","1449","Contract: SafeMath","with flag","div","","","divides correctly",""
"skipped","Fri Apr 01 03:41:11 GMT 2022","Fri Apr 01 03:41:11 GMT 2022","0","Contract: TimelockController","methods","cancel","","","proposer can cancel",""
"passed","Fri Apr 01 03:46:23 GMT 2022","Fri Apr 01 03:46:26 GMT 2022","2517","Contract: ERC20Pausable","pausable token","mint","","","reverts when trying to mint when paused",""
"passed","Fri Apr 01 03:53:42 GMT 2022","Fri Apr 01 03:53:44 GMT 2022","1233","Contract: SafeCast","toInt64","","","","reverts when downcasting 2^63 (9223372036854775808)",""
"passed","Fri Apr 01 03:52:21 GMT 2022","Fri Apr 01 03:52:24 GMT 2022","3020","Contract: ERC165Checker","account address does not support ERC165","","","","does not support mock interface via supportsInterface",""
"passed","Fri Apr 01 03:42:23 GMT 2022","Fri Apr 01 03:42:25 GMT 2022","1862","Contract: ERC1967Proxy","initialization with parameters","payable > when not sending balance","","","has expected balance",""
"passed","Fri Apr 01 03:46:29 GMT 2022","Fri Apr 01 03:46:32 GMT 2022","2389","Contract: ERC20Snapshot","balanceOfAt","with initial snapshot > with no balance changes after the snapshot","","","returns the current balance for all accounts",""
"passed","Fri Apr 01 03:42:11 GMT 2022","Fri Apr 01 03:42:14 GMT 2022","2831","Contract: BeaconProxy","initialization","","","","non-payable initialization",""
"passed","Fri Apr 01 03:42:50 GMT 2022","Fri Apr 01 03:42:54 GMT 2022","3539","Contract: ProxyAdmin","#upgradeAndCall","with authorized account > with valid callData","","","upgrades implementation",""
"passed","Fri Apr 01 03:49:24 GMT 2022","Fri Apr 01 03:49:26 GMT 2022","2004","Contract: ERC1155","internal functions","_mintBatch","","","reverts with a zero destination address",""
"passed","Fri Apr 01 03:53:35 GMT 2022","Fri Apr 01 03:53:39 GMT 2022","3958","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the operator","","","adjusts owners balances",""
"passed","Fri Apr 01 03:51:33 GMT 2022","Fri Apr 01 03:51:37 GMT 2022","3373","Contract: ERC165Checker","ERC165 supported","","","","does not support mock interface via supportsAllInterfaces",""
"skipped","Fri Apr 01 03:45:57 GMT 2022","Fri Apr 01 03:45:57 GMT 2022","0","Contract: ERC20Votes","getPastTotalSupply","","","","returns 0 if there are no checkpoints",""
"passed","Fri Apr 01 03:47:23 GMT 2022","Fri Apr 01 03:47:28 GMT 2022","4326","Contract: ERC20","erc20 behaviour","transfer > when the recipient is not the zero address > when the sender does not have enough balance","","","reverts",""
"passed","Fri Apr 01 03:52:39 GMT 2022","Fri Apr 01 03:52:41 GMT 2022","1660","Contract: SafeCast","toUint256","","","","casts INT256_MAX (57896044618658097711785492504343953926634992332820282019728792003956564819967)",""
"passed","Fri Apr 01 03:57:49 GMT 2022","Fri Apr 01 03:57:52 GMT 2022","3725","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when called by the owner","","","transfers the ownership of the given token ID to the given address",""
"passed","Fri Apr 01 03:47:02 GMT 2022","Fri Apr 01 03:47:20 GMT 2022","18122","Contract: GovernorTimelockCompound","cancel after queue prevents executing","","","","run",""
"passed","Fri Apr 01 03:56:28 GMT 2022","Fri Apr 01 03:56:33 GMT 2022","4968","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when called by the owner without an approved user","","","transfers the ownership of the given token ID to the given address",""
"passed","Fri Apr 01 04:02:56 GMT 2022","Fri Apr 01 04:03:00 GMT 2022","3760","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when the address to transfer the token to is the zero address","","","reverts",""
"passed","Fri Apr 01 03:50:08 GMT 2022","Fri Apr 01 03:50:09 GMT 2022","1341","Contract: Arrays","findUpperBound","Odd number of elements","","","returns first index after last element if searched value is over the upper boundary",""
"passed","Fri Apr 01 03:49:34 GMT 2022","Fri Apr 01 03:49:36 GMT 2022","2385","Contract: ERC1155","internal functions","_burn","","","reverts when burning the zero account's tokens",""
"skipped","Fri Apr 01 03:41:11 GMT 2022","Fri Apr 01 03:41:11 GMT 2022","0","Contract: TimelockController","","","","","initial state",""
"passed","Fri Apr 01 03:40:42 GMT 2022","Fri Apr 01 03:40:48 GMT 2022","5823","Contract: VestingWallet","vesting schedule","Eth vesting","","","check vesting schedule",""
"passed","Fri Apr 01 03:41:57 GMT 2022","Fri Apr 01 03:42:00 GMT 2022","3498","Contract: BeaconProxy","","","","","upgrade a proxy by upgrading its beacon",""
"passed","Fri Apr 01 03:52:34 GMT 2022","Fri Apr 01 03:52:35 GMT 2022","1307","Contract: StorageSlot","boolean storage slot","get","","","from right slot",""
"passed","Fri Apr 01 03:43:56 GMT 2022","Fri Apr 01 03:43:59 GMT 2022","3037","Contract: ERC1155PresetMinterPauser","","","","","deployer has the default admin role",""
"passed","Fri Apr 01 03:48:59 GMT 2022","Fri Apr 01 03:49:05 GMT 2022","6036","Contract: SafeERC20","with token that returns no boolean values","approvals > with non-zero allowance","","","doesn't revert when increasing the allowance",""
"passed","Fri Apr 01 04:05:15 GMT 2022","Fri Apr 01 04:05:17 GMT 2022","2236","Contract: ERC721Enumerable","_mint(address, uint256)","with minted token","","","creates the token",""
"passed","Fri Apr 01 03:42:58 GMT 2022","Fri Apr 01 03:43:01 GMT 2022","3309","Contract: PullPayment","payments","","","","can add multiple balances on one account",""
"passed","Fri Apr 01 03:57:14 GMT 2022","Fri Apr 01 03:57:18 GMT 2022","4561","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when sent to the owner","","","emits only a transfer event",""
"passed","Fri Apr 01 03:46:46 GMT 2022","Fri Apr 01 03:46:49 GMT 2022","2817","Contract: ERC20PresetMinterPauser","minting","","","","deployer can mint tokens",""
"passed","Fri Apr 01 03:43:26 GMT 2022","Fri Apr 01 03:43:34 GMT 2022","8465","Contract: Governor","Contract interface","Governor > quorum(uint256)","","","has to be implemented",""
"passed","Fri Apr 01 03:46:53 GMT 2022","Fri Apr 01 03:46:59 GMT 2022","6358","Contract: ERC20PresetMinterPauser","pausing","","","","deployer can unpause",""
"passed","Fri Apr 01 03:58:02 GMT 2022","Fri Apr 01 03:58:08 GMT 2022","5819","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when called by the owner","","","emits an Approval event",""
"passed","Fri Apr 01 03:42:08 GMT 2022","Fri Apr 01 03:42:11 GMT 2022","2727","Contract: BeaconProxy","initialization","","","","no initialization",""
"passed","Fri Apr 01 03:48:33 GMT 2022","Fri Apr 01 03:48:37 GMT 2022","4293","Contract: ERC721","with minted tokens","transfers > via transferFrom > when called by the owner","","","clears the approval for the token ID",""
"passed","Fri Apr 01 03:45:03 GMT 2022","Fri Apr 01 03:45:05 GMT 2022","2213","Contract: ERC1155PresetMinterPauser","pausing","","","","other accounts cannot pause",""
"passed","Fri Apr 01 04:05:01 GMT 2022","Fri Apr 01 04:05:03 GMT 2022","2153","Contract: ERC721","with minted tokens","getApproved > when token has been minted ","","","should return the zero address",""
"passed","Fri Apr 01 03:47:52 GMT 2022","Fri Apr 01 03:47:54 GMT 2022","2282","Contract: ERC721Enumerable","Contract interface","ERC721 > safeTransferFrom(address,address,uint256)","","","has to be implemented",""
"passed","Fri Apr 01 03:43:52 GMT 2022","Fri Apr 01 03:44:03 GMT 2022","11542","Contract: GovernorTimelockControl","Contract interface","Governor > hasVoted(uint256,address)","","","has to be implemented",""
"passed","Fri Apr 01 03:52:37 GMT 2022","Fri Apr 01 03:52:39 GMT 2022","1745","Contract: StorageSlot","address storage slot","","","","set",""
"passed","Fri Apr 01 03:47:12 GMT 2022","Fri Apr 01 03:47:14 GMT 2022","2655","Contract: SafeERC20","with token that returns false on all calls","","","","reverts on transferFrom",""
"passed","Fri Apr 01 03:45:46 GMT 2022","Fri Apr 01 03:45:48 GMT 2022","2520","Contract: ERC20Burnable","burnFrom","when the given amount is greater than the balance of the sender","","","reverts",""
"passed","Fri Apr 01 03:42:50 GMT 2022","Fri Apr 01 03:42:51 GMT 2022","1287","Contract: UUPSUpgradeable","","","","","reject upgrade to broken upgradeable implementation",""
"passed","Fri Apr 01 03:52:35 GMT 2022","Fri Apr 01 03:52:37 GMT 2022","1744","Contract: StorageSlot","boolean storage slot","get","","","from other slot",""
"passed","Fri Apr 01 03:53:02 GMT 2022","Fri Apr 01 03:53:04 GMT 2022","1402","Contract: SafeMath","with custom revert message","mod > modulos correctly","","","when the dividend is equal to the divisor",""
"passed","Fri Apr 01 03:53:24 GMT 2022","Fri Apr 01 03:53:27 GMT 2022","3265","Contract: SafeCast","toInt32","","","","reverts when downcasting 2^31 (2147483648)",""
"passed","Fri Apr 01 04:04:29 GMT 2022","Fri Apr 01 04:04:32 GMT 2022","2874","Contract: ERC721","with minted tokens","approve > when the sender is an operator","","","sets the approval for the target address",""
"passed","Fri Apr 01 03:49:43 GMT 2022","Fri Apr 01 03:49:50 GMT 2022","6909","Contract: ERC721URIStorage","token URI","","","","tokens without URI can be burnt ",""
"passed","Fri Apr 01 03:58:46 GMT 2022","Fri Apr 01 03:58:50 GMT 2022","3766","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when called by the operator","","","clears the approval for the token ID",""
"passed","Fri Apr 01 04:01:26 GMT 2022","Fri Apr 01 04:01:31 GMT 2022","4632","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when called by the operator","","","clears the approval for the token ID",""
"passed","Fri Apr 01 03:42:09 GMT 2022","Fri Apr 01 03:42:10 GMT 2022","1152","Contract: ERC1967Proxy","without initialization","when sending some balance","","","initializes the proxy",""
"passed","Fri Apr 01 03:50:43 GMT 2022","Fri Apr 01 03:50:48 GMT 2022","4953","Contract: ERC721","with minted tokens","transfers > via transferFrom > when called by the owner without an approved user","","","emits an Approval event",""
"passed","Fri Apr 01 03:44:15 GMT 2022","Fri Apr 01 03:44:23 GMT 2022","7593","Contract: ERC1155Holder","","","","","receives ERC1155 tokens from a multiple IDs",""
"passed","Fri Apr 01 03:54:14 GMT 2022","Fri Apr 01 03:54:16 GMT 2022","1423","Contract: EnumerableSet","EnumerableUintSet","remove","","","returns false when removing values not in the set",""
"passed","Fri Apr 01 03:52:47 GMT 2022","Fri Apr 01 03:52:48 GMT 2022","1285","Contract: Strings","from uint256 - hex format","","","","converts a positive number",""
"passed","Fri Apr 01 03:42:50 GMT 2022","Fri Apr 01 03:42:53 GMT 2022","2746","Contract: TransparentUpgradeableProxy","initialization without parameters","payable > when sending some balance","","","has expected balance",""
"passed","Fri Apr 01 03:43:06 GMT 2022","Fri Apr 01 03:43:09 GMT 2022","2602","Contract: TransparentUpgradeableProxy","initialization with parameters","payable > when sending some balance","","","initializes the proxy",""
"broken","Fri Apr 01 03:46:01 GMT 2022","Fri Apr 01 03:46:24 GMT 2022","22109","Contract: GovernorTimelockControl","nominal","","","","run",""
"passed","Fri Apr 01 03:51:42 GMT 2022","Fri Apr 01 03:51:43 GMT 2022","1200","Contract: SafeCast","toUint8","","","","reverts when downcasting 2^8 + 1 (257)",""
"passed","Fri Apr 01 03:52:23 GMT 2022","Fri Apr 01 03:52:26 GMT 2022","2959","Contract: SafeCast","toUint128","","","","downcasts 1",""
"skipped","Fri Apr 01 03:45:54 GMT 2022","Fri Apr 01 03:45:54 GMT 2022","0","Contract: ERC20VotesComp","Compound test suite","numCheckpoints","","","does not add more than one checkpoint in a block",""
"passed","Fri Apr 01 03:53:18 GMT 2022","Fri Apr 01 03:53:46 GMT 2022","28029","Contract: Governor","Settings update","setProposalThreshold","","","run",""
"failed","Fri Apr 01 03:53:44 GMT 2022","Fri Apr 01 03:53:46 GMT 2022","1996","Contract: TimersTimestamp","","","","","fast forward",""
"passed","Fri Apr 01 03:52:44 GMT 2022","Fri Apr 01 03:52:45 GMT 2022","1258","Contract: SafeCast","toInt8","","","","downcasts 0",""
"passed","Fri Apr 01 03:49:50 GMT 2022","Fri Apr 01 03:49:51 GMT 2022","1700","Contract: Address","sendValue","when sender contract has no funds","","","reverts when sending non-zero amounts",""
"passed","Fri Apr 01 03:45:38 GMT 2022","Fri Apr 01 03:45:41 GMT 2022","3051","Contract: ERC20FlashMint","flashLoan","","","","missing return value",""
"skipped","Fri Apr 01 03:42:09 GMT 2022","Fri Apr 01 03:42:09 GMT 2022","1","Contract: ERC1967Proxy","without initialization","when sending some balance","","","sets the implementation address",""
"passed","Fri Apr 01 03:52:43 GMT 2022","Fri Apr 01 03:52:45 GMT 2022","2197","Contract: StorageSlot","bytes32 storage slot","","","","set",""
"passed","Fri Apr 01 03:57:23 GMT 2022","Fri Apr 01 03:57:27 GMT 2022","4562","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when sent to the owner","","","keeps same tokens by index",""
"failed","Fri Apr 01 03:46:40 GMT 2022","Fri Apr 01 03:46:40 GMT 2022","0","Contract: GovernorTimelockCompound","re-queue / re-execute","","","","""after each"" hook for ""run""",""
"skipped","Fri Apr 01 03:41:11 GMT 2022","Fri Apr 01 03:41:11 GMT 2022","0","Contract: TimelockController","methods","simple > execute","","","revert if operation is not scheduled",""
"passed","Fri Apr 01 03:43:24 GMT 2022","Fri Apr 01 03:43:31 GMT 2022","7260","Contract: GovernorTimelockCompound","Contract interface","Governor > castVote(uint256,uint8)","","","has to be implemented",""
"passed","Fri Apr 01 03:52:10 GMT 2022","Fri Apr 01 03:52:12 GMT 2022","2405","Contract: ERC165Checker","ERC165 and many interfaces supported","","","","supports all interfaceIds via getSupportedInterfaces",""
"passed","Fri Apr 01 03:50:57 GMT 2022","Fri Apr 01 03:51:00 GMT 2022","2263","Contract: RefundEscrow","once deployed","active state","","","does not refund refundees",""
"passed","Fri Apr 01 03:51:26 GMT 2022","Fri Apr 01 03:51:31 GMT 2022","4695","Contract: ERC721Enumerable","with minted tokens","transfers > via transferFrom > when sent to the owner","","","keeps same tokens by index",""
"passed","Fri Apr 01 03:45:36 GMT 2022","Fri Apr 01 03:45:42 GMT 2022","6449","Contract: TransparentUpgradeableProxy","regression","","","","should add fallback function",""
"passed","Fri Apr 01 03:46:51 GMT 2022","Fri Apr 01 03:47:02 GMT 2022","10450","Contract: ERC1155","like an ERC1155","safeBatchTransferFrom > when called by an operator on behalf of the multiTokenHolder > when operator is approved by multiTokenHolder","","","credits transferred balances to receiver",""
"passed","Fri Apr 01 04:00:25 GMT 2022","Fri Apr 01 04:00:29 GMT 2022","4642","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when called by the owner","","","clears the approval for the token ID",""
"passed","Fri Apr 01 04:06:47 GMT 2022","Fri Apr 01 04:06:48 GMT 2022","1668","Contract: ERC721Enumerable","_mint(address, uint256)","with minted token","","","adjusts all tokens list",""
"passed","Fri Apr 01 03:57:37 GMT 2022","Fri Apr 01 03:57:41 GMT 2022","4126","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when the given token ID does not exist","","","reverts",""
"passed","Fri Apr 01 03:45:25 GMT 2022","Fri Apr 01 03:45:50 GMT 2022","24952","Contract: Governor","scenario","vote with signature","","","run",""
"passed","Fri Apr 01 03:48:30 GMT 2022","Fri Apr 01 03:48:34 GMT 2022","3707","Contract: ERC721Enumerable","with minted tokens","transfers > via transferFrom > when called by the owner","","","clears the approval for the token ID",""
"passed","Fri Apr 01 03:59:30 GMT 2022","Fri Apr 01 03:59:34 GMT 2022","3688","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when sent to the owner","","","keeps ownership of the token",""
"passed","Fri Apr 01 04:01:17 GMT 2022","Fri Apr 01 04:01:21 GMT 2022","4537","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when called by the operator","","","transfers the ownership of the given token ID to the given address",""
"passed","Fri Apr 01 03:51:25 GMT 2022","Fri Apr 01 03:51:28 GMT 2022","2608","Contract: ERC165Checker","ERC165 not supported","","","","does not support mock interface via getSupportedInterfaces",""
"passed","Fri Apr 01 03:45:29 GMT 2022","Fri Apr 01 03:45:32 GMT 2022","2971","Contract: ERC20FlashMint","flashFee","","","","token mismatch",""
"passed","Fri Apr 01 03:41:03 GMT 2022","Fri Apr 01 03:41:16 GMT 2022","13248","Contract: GovernorTimelockControl","Contract interface","ERC165 > supportsInterface(bytes4)","","","has to be implemented",""
"passed","Fri Apr 01 03:44:24 GMT 2022","Fri Apr 01 03:44:26 GMT 2022","2063","Contract: ERC1155PresetMinterPauser","Contract interface","AccessControl > hasRole(bytes32,address)","","","has to be implemented",""
"passed","Fri Apr 01 03:40:43 GMT 2022","Fri Apr 01 03:40:46 GMT 2022","2672","Contract: PaymentSplitter","once deployed","","","","has payees",""
"passed","Fri Apr 01 03:42:14 GMT 2022","Fri Apr 01 03:42:14 GMT 2022","123","Contract: ERC1967Proxy","initialization without parameters","non payable > when sending some balance","","","reverts",""
"passed","Fri Apr 01 03:54:11 GMT 2022","Fri Apr 01 03:54:12 GMT 2022","1157","Contract: EnumerableSet","EnumerableUintSet","at","","","reverts when retrieving non-existent elements",""
"skipped","Fri Apr 01 03:41:11 GMT 2022","Fri Apr 01 03:41:11 GMT 2022","0","Contract: TimelockController","methods","batch > execute > with scheduled operation > on time","","","length mismatch #3",""
"passed","Fri Apr 01 03:44:38 GMT 2022","Fri Apr 01 03:44:43 GMT 2022","5244","Contract: ERC1155Holder","Contract interface","ERC1155Receiver > ERC165's supportsInterface(bytes4)","","","uses less than 30k gas [skip-on-coverage]",""
"passed","Fri Apr 01 03:49:51 GMT 2022","Fri Apr 01 03:49:54 GMT 2022","2162","Contract: ERC721PresetMinterPauserAutoId","Contract interface","ERC721Enumerable > ERC165's supportsInterface(bytes4)","","","claims support [skip-on-coverage]",""
"passed","Fri Apr 01 03:49:59 GMT 2022","Fri Apr 01 03:50:01 GMT 2022","1898","Contract: ERC721PresetMinterPauserAutoId","Contract interface","AccessControl > ERC165's supportsInterface(bytes4)","","","claims support [skip-on-coverage]",""
"passed","Fri Apr 01 04:03:17 GMT 2022","Fri Apr 01 04:03:21 GMT 2022","3804","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > to a receiver contract that reverts without message","","","reverts",""
"passed","Fri Apr 01 03:42:14 GMT 2022","Fri Apr 01 03:42:17 GMT 2022","2409","Contract: ProxyAdmin","#getProxyAdmin","","","","returns proxyAdmin as admin of the proxy",""
"passed","Fri Apr 01 03:56:26 GMT 2022","Fri Apr 01 03:56:31 GMT 2022","4472","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when called by the operator","","","adjusts owners tokens by index",""
"skipped","Fri Apr 01 03:41:11 GMT 2022","Fri Apr 01 03:41:11 GMT 2022","0","Contract: TimelockController","maintenance","","","","prevent unauthorized maintenance",""
"passed","Fri Apr 01 03:53:21 GMT 2022","Fri Apr 01 03:53:32 GMT 2022","10526","Contract: BitMap","unset","","","","removes added keys",""
"passed","Fri Apr 01 03:48:32 GMT 2022","Fri Apr 01 03:48:57 GMT 2022","24696","Contract: Governor","scenario","score not reached","","","run",""
"passed","Fri Apr 01 03:42:13 GMT 2022","Fri Apr 01 03:42:14 GMT 2022","1216","Contract: ERC1967Proxy","initialization without parameters","non payable > when not sending balance","","","has expected balance",""
"passed","Fri Apr 01 03:45:18 GMT 2022","Fri Apr 01 03:45:21 GMT 2022","2411","Contract: ERC20","transfer from","when the token owner is not the zero address > when the recipient is not the zero address > when the spender does not have enough approved balance > when the token owner does not have enough balance","","","reverts",""
"passed","Fri Apr 01 03:47:36 GMT 2022","Fri Apr 01 03:47:39 GMT 2022","2739","Contract: ERC721Enumerable","Contract interface","ERC721 > ERC165's supportsInterface(bytes4)","","","uses less than 30k gas [skip-on-coverage]",""
"passed","Fri Apr 01 03:40:39 GMT 2022","Fri Apr 01 03:40:41 GMT 2022","1452","Contract: AccessControl","Contract interface","AccessControl > ERC165's supportsInterface(bytes4)","","","uses less than 30k gas [skip-on-coverage]",""
"passed","Fri Apr 01 03:47:52 GMT 2022","Fri Apr 01 03:47:54 GMT 2022","1531","Contract: ERC721","Contract interface","ERC721 > setApprovalForAll(address,bool)","","","has to be implemented",""
"passed","Fri Apr 01 04:04:59 GMT 2022","Fri Apr 01 04:05:01 GMT 2022","2117","Contract: ERC721Enumerable","with minted tokens","getApproved > when token is not minted","","","reverts",""
"passed","Fri Apr 01 04:05:42 GMT 2022","Fri Apr 01 04:05:49 GMT 2022","7514","Contract: ERC721Enumerable","metadata","","","","has a name",""
"passed","Fri Apr 01 03:40:47 GMT 2022","Fri Apr 01 03:40:48 GMT 2022","883","Contract: AccessControl","Contract interface","AccessControl > renounceRole(bytes32,address)","","","has to be implemented",""
"skipped","Fri Apr 01 03:41:11 GMT 2022","Fri Apr 01 03:41:11 GMT 2022","0","Contract: TimelockController","usage scenario","","","","call reverting with eth",""
"passed","Fri Apr 01 03:50:46 GMT 2022","Fri Apr 01 03:50:47 GMT 2022","1248","Contract: ECDSA","recover with valid signature","with v0 signature","","","reverts with wrong version",""
"passed","Fri Apr 01 04:03:44 GMT 2022","Fri Apr 01 04:03:47 GMT 2022","2920","Contract: ERC721Enumerable","with minted tokens","safe mint > via safeMint > to a receiver contract that panics","","","reverts",""
"passed","Fri Apr 01 03:49:20 GMT 2022","Fri Apr 01 03:49:26 GMT 2022","5387","Contract: ERC721Holder","","","","","receives an ERC721 token",""
"passed","Fri Apr 01 03:51:00 GMT 2022","Fri Apr 01 03:51:03 GMT 2022","2860","Contract: ERC165Checker","ERC165 missing return data","","","","does not support ERC165",""
"passed","Fri Apr 01 03:51:03 GMT 2022","Fri Apr 01 03:51:06 GMT 2022","2864","Contract: Address","functionStaticCall","","","","reverts on a non-static function",""
"passed","Fri Apr 01 03:41:36 GMT 2022","Fri Apr 01 03:41:39 GMT 2022","3885","Contract: MinimalForwarder","with message","verify > valid signature","","","success",""
"passed","Fri Apr 01 03:55:11 GMT 2022","Fri Apr 01 03:55:16 GMT 2022","4723","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when called by the owner","","","clears the approval for the token ID",""
"passed","Fri Apr 01 03:42:16 GMT 2022","Fri Apr 01 03:42:17 GMT 2022","1061","Contract: BeaconProxy","initialization","","","","reverting initialization",""
"passed","Fri Apr 01 03:42:15 GMT 2022","Fri Apr 01 03:42:17 GMT 2022","1557","Contract: ERC1967Proxy","initialization without parameters","payable > when not sending balance","","","has expected balance",""
"passed","Fri Apr 01 03:43:11 GMT 2022","Fri Apr 01 03:43:13 GMT 2022","1771","Contract: TransparentUpgradeableProxy","initialization with parameters","reverting initialization","","","reverts",""
