"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Thu Oct 14 16:55:46 GMT 2021","Thu Oct 14 16:55:46 GMT 2021","0","tests.hardhat","test_hardhat","","","","test_hardhat_simple",""
"skipped","Thu Oct 14 16:55:46 GMT 2021","Thu Oct 14 16:55:46 GMT 2021","0","tests.brownie","test_brownie","","","","test_one",""
"failed","Thu Oct 14 16:56:28 GMT 2021","Thu Oct 14 16:56:42 GMT 2021","14338","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data3]",""
"passed","Thu Oct 14 16:53:08 GMT 2021","Thu Oct 14 16:53:08 GMT 2021","7","","org.neonlabs.compatibility.ConnectionKtTest","","org.neonlabs.compatibility.ConnectionKtTest","shouldWork","shouldWork()","allure description"
"passed","Thu Oct 14 16:49:36 GMT 2021","Thu Oct 14 16:49:36 GMT 2021","0","","Nethereum","","NeonCompatibility.Tests.org.neonlabs.compatibility.ConnectionTest","Connection test","Connection test",""
"passed","Thu Oct 14 16:53:07 GMT 2021","Thu Oct 14 16:53:08 GMT 2021","615","","org.neonlabs.compatibility.ConnectionKtTest","","org.neonlabs.compatibility.ConnectionKtTest","shouldConnectToNetwork","shouldConnectToNetwork()","Connection"
"passed","Thu Oct 14 16:49:35 GMT 2021","Thu Oct 14 16:49:36 GMT 2021","753","","Nethereum","","NeonCompatibility.Tests.org.neonlabs.compatibility.ConnectionTest","GetBalance Async","GetBalance Async",""
"failed","Thu Oct 14 16:56:01 GMT 2021","Thu Oct 14 16:56:14 GMT 2021","13269","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data1]",""
"failed","Thu Oct 14 16:55:46 GMT 2021","Thu Oct 14 16:56:01 GMT 2021","15139","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data0]",""
"passed","Thu Oct 14 16:53:07 GMT 2021","Thu Oct 14 16:53:07 GMT 2021","582","","org.neonlabs.compatibility.ConnectionTest","","org.neonlabs.compatibility.ConnectionTest","shouldConnectToNetwork","shouldConnectToNetwork()","Connection web3j"
"passed","Thu Oct 14 16:49:35 GMT 2021","Thu Oct 14 16:49:35 GMT 2021","102","","Nethereum","","NeonCompatibility.Tests.org.neonlabs.compatibility.ConnectionTest","Initial balance","Initial balance",""
"skipped","Thu Oct 14 16:55:46 GMT 2021","Thu Oct 14 16:55:46 GMT 2021","0","tests.hardhat","test_hardhat","","","","test_hardhat_advanced",""
"passed","Thu Oct 14 16:56:42 GMT 2021","Thu Oct 14 16:56:42 GMT 2021","9","tests.truffle","test_truffle","","","","test_truffle_test",""
"failed","Thu Oct 14 16:56:14 GMT 2021","Thu Oct 14 16:56:28 GMT 2021","13409","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data2]",""
"passed","Thu Oct 14 16:53:08 GMT 2021","Thu Oct 14 16:53:08 GMT 2021","14","","org.neonlabs.compatibility.ConnectionTest","","org.neonlabs.compatibility.ConnectionTest","probe","probe()","allure description"
"passed","Thu Oct 14 16:56:42 GMT 2021","Thu Oct 14 16:56:42 GMT 2021","7","tests.truffle","test_truffle","","","","test_truffle_migration",""
"passed","Thu Oct 14 16:56:42 GMT 2021","Thu Oct 14 16:56:42 GMT 2021","6","tests.truffle","test_truffle","","","","test_truffle_contract",""
"broken","Thu Oct 14 16:52:50 GMT 2021","Thu Oct 14 16:52:51 GMT 2021","1167","","Greeter","","Greeter","Should return the new greeting once it's changed","Should return the new greeting once it's changed",""
"passed","Thu Oct 14 16:49:36 GMT 2021","Thu Oct 14 16:49:36 GMT 2021","0","","Nethereum","","NeonCompatibility.Tests.org.neonlabs.compatibility.ConnectionTest","Subprojects are filled in","Subprojects are filled in",""
