"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri Feb 11 14:08:39 GMT 2022","Fri Feb 11 14:08:39 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[1]",""
"broken","Fri Feb 11 14:13:48 GMT 2022","Fri Feb 11 14:13:48 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_to_self_no_approval",""
"broken","Fri Feb 11 14:04:14 GMT 2022","Fri Feb 11 14:07:14 GMT 2022","180003","Ethers.js","","","","","shouldConnectViaEthersJs",""
"passed","Fri Feb 11 13:57:29 GMT 2022","Fri Feb 11 13:57:32 GMT 2022","2464","Contract: AccessControl","Contract interface","AccessControl > getRoleAdmin(bytes32)","","","has to be implemented",""
"passed","Fri Feb 11 13:57:53 GMT 2022","Fri Feb 11 13:57:58 GMT 2022","5478","Contract: AccessControl","granting","","","","non-admin cannot grant role to other accounts",""
"passed","Fri Feb 11 13:57:39 GMT 2022","Fri Feb 11 13:57:47 GMT 2022","8031","Contract: PaymentSplitter","once deployed","accepts payments","","","Ether",""
"broken","Fri Feb 11 14:08:39 GMT 2022","Fri Feb 11 14:08:39 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_approve",""
"skipped","Fri Feb 11 14:12:30 GMT 2022","Fri Feb 11 14:12:30 GMT 2022","0","Contract: TimelockController","methods","batch > execute > with scheduled operation > on time","","","length mismatch #2",""
"broken","Fri Feb 11 14:08:41 GMT 2022","Fri Feb 11 14:08:41 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_approval_event_fires",""
"broken","Fri Feb 11 14:13:44 GMT 2022","Fri Feb 11 14:13:44 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_caller_balance_not_affected",""
"skipped","Fri Feb 11 14:12:30 GMT 2022","Fri Feb 11 14:12:30 GMT 2022","0","Contract: TimelockController","usage scenario","","","","call throw",""
"passed","Fri Feb 11 14:14:37 GMT 2022","Fri Feb 11 14:14:53 GMT 2022","16195","Contract: ERC2771Context","when called directly","msgSender","","","returns the transaction sender when called from an EOA",""
"skipped","Fri Feb 11 14:12:30 GMT 2022","Fri Feb 11 14:12:30 GMT 2022","0","Contract: TimelockController","methods","simple > schedule","","","proposer can schedule",""
"passed","Fri Feb 11 14:14:32 GMT 2022","Fri Feb 11 14:14:58 GMT 2022","25621","Contract: GovernorTimelockCompound","Contract interface","Governor > ERC165's supportsInterface(bytes4)","","","claims support [skip-on-coverage]",""
"broken","Fri Feb 11 14:14:15 GMT 2022","Fri Feb 11 14:14:35 GMT 2022","20102","Hardhat advanced: Greeter","","","","","Should return the new greeting once it's changed",""
"passed","Fri Feb 11 13:58:24 GMT 2022","Fri Feb 11 13:58:30 GMT 2022","5603","Contract: AccessControl","revoking","with granted role","","","non-admin cannot revoke role",""
"skipped","Fri Feb 11 14:12:30 GMT 2022","Fri Feb 11 14:12:30 GMT 2022","0","Contract: TimelockController","usage scenario","","","","call nonpayable with eth",""
"skipped","Fri Feb 11 14:13:32 GMT 2022","Fri Feb 11 14:13:32 GMT 2022","1","Contract: GovernorVotesQuorumFraction","","","","","deployment check",""
"passed","Fri Feb 11 13:58:17 GMT 2022","Fri Feb 11 13:58:24 GMT 2022","7315","Contract: AccessControl","revoking","with granted role","","","admin can revoke role",""
"skipped","Fri Feb 11 14:12:30 GMT 2022","Fri Feb 11 14:12:30 GMT 2022","0","Contract: TimelockController","methods","batch > schedule","","","prevent overwritting active operation",""
"skipped","Fri Feb 11 14:12:30 GMT 2022","Fri Feb 11 14:12:30 GMT 2022","0","Contract: TimelockController","methods","simple > schedule","","","prevent overwritting active operation",""
"failed","Fri Feb 11 14:14:20 GMT 2022","Fri Feb 11 14:14:43 GMT 2022","22996","tests.truffle","test_truffle","","","","test_truffle_migration",""
"passed","Fri Feb 11 13:57:36 GMT 2022","Fri Feb 11 13:57:40 GMT 2022","3734","Contract: AccessControl","Contract interface","AccessControl > revokeRole(bytes32,address)","","","has to be implemented",""
"skipped","Fri Feb 11 14:13:28 GMT 2022","Fri Feb 11 14:13:28 GMT 2022","1","Contract: GovernorTimelockControl","","","","","doesn't accept ether transfers",""
"skipped","Fri Feb 11 14:13:48 GMT 2022","Fri Feb 11 14:13:48 GMT 2022","0","tests.hardhat","test_hardhat","","","","test_hardhat_simple",""
"skipped","Fri Feb 11 14:12:30 GMT 2022","Fri Feb 11 14:12:30 GMT 2022","1","Contract: TimelockController","methods","simple > schedule","","","enforce minimum delay",""
"skipped","Fri Feb 11 14:12:30 GMT 2022","Fri Feb 11 14:12:30 GMT 2022","0","Contract: TimelockController","","","","","initial state",""
"broken","Fri Feb 11 14:11:13 GMT 2022","Fri Feb 11 14:11:13 GMT 2022","0","tests.brownie.token.tests","test_transfer","","","","test_transfer_to_self",""
"skipped","Fri Feb 11 13:58:27 GMT 2022","Fri Feb 11 13:58:27 GMT 2022","0","Contract: VestingWallet","vesting schedule","Eth vesting","","","execute vesting schedule",""
"skipped","Fri Feb 11 14:00:59 GMT 2022","Fri Feb 11 14:00:59 GMT 2022","0","Contract: VestingWallet","vesting schedule","ERC20 vesting","","","execute vesting schedule",""
"skipped","Fri Feb 11 14:12:30 GMT 2022","Fri Feb 11 14:12:30 GMT 2022","0","Contract: TimelockController","methods","simple > execute","","","revert if operation is not scheduled",""
"passed","Fri Feb 11 14:13:48 GMT 2022","Fri Feb 11 14:13:56 GMT 2022","8008","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data0]",""
"skipped","Fri Feb 11 14:13:48 GMT 2022","Fri Feb 11 14:13:48 GMT 2022","0","tests.hardhat","test_hardhat","","","","test_hardhat_advanced",""
"broken","Fri Feb 11 14:13:47 GMT 2022","Fri Feb 11 14:13:47 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_to_self",""
"skipped","Fri Feb 11 14:12:30 GMT 2022","Fri Feb 11 14:12:30 GMT 2022","0","Contract: TimelockController","methods","simple > execute > with scheduled operation","","","revert if execution comes too early 2/2",""
"passed","Fri Feb 11 13:57:31 GMT 2022","Fri Feb 11 13:57:39 GMT 2022","8358","Contract: PaymentSplitter","once deployed","","","","has payees",""
"passed","Fri Feb 11 13:57:23 GMT 2022","Fri Feb 11 13:57:26 GMT 2022","3098","Contract: AccessControl","Contract interface","AccessControl > ERC165's supportsInterface(bytes4)","","","claims support [skip-on-coverage]",""
"failed","Fri Feb 11 14:14:37 GMT 2022","Fri Feb 11 14:15:49 GMT 2022","72177","Contract: GovernorTimelockControl","Contract interface","Governor > ERC165's supportsInterface(bytes4)","","","uses less than 30k gas [skip-on-coverage]",""
"passed","Fri Feb 11 13:58:10 GMT 2022","Fri Feb 11 13:58:18 GMT 2022","7722","Contract: PaymentSplitter","once deployed","shares","","","does not store shares if address is not payee",""
"passed","Fri Feb 11 13:57:49 GMT 2022","Fri Feb 11 13:57:53 GMT 2022","4012","Contract: AccessControl","default admin","","","","default admin role's admin is itself",""
"broken","Fri Feb 11 14:08:41 GMT 2022","Fri Feb 11 14:08:41 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_returns_true",""
"passed","Fri Feb 11 13:57:35 GMT 2022","Fri Feb 11 13:57:42 GMT 2022","6046","Contract: Ownable","renounce ownership","","","","loses owner after renouncement",""
"passed","Fri Feb 11 13:57:47 GMT 2022","Fri Feb 11 13:57:58 GMT 2022","10344","Contract: PaymentSplitter","once deployed","accepts payments","","","Token",""
"passed","Fri Feb 11 13:58:41 GMT 2022","Fri Feb 11 13:58:49 GMT 2022","7694","Contract: PaymentSplitter","once deployed","release > Token","","","reverts if non-payee want to claim",""
"skipped","Fri Feb 11 14:12:30 GMT 2022","Fri Feb 11 14:12:30 GMT 2022","0","Contract: TimelockController","methods","operation hashing","","","hashOperationBatch",""
"passed","Fri Feb 11 13:57:19 GMT 2022","Fri Feb 11 13:57:20 GMT 2022","953","Contract: PaymentSplitter","","","","","rejects an empty set of payees",""
"passed","Fri Feb 11 13:58:30 GMT 2022","Fri Feb 11 13:58:40 GMT 2022","10556","Contract: AccessControl","revoking","with granted role","","","a role can be revoked multiple times",""
"broken","Fri Feb 11 14:01:04 GMT 2022","Fri Feb 11 14:14:28 GMT 2022","803837","Contract: Governor","Contract interface","ERC165 > ERC165's supportsInterface(bytes4)","","","uses less than 30k gas [skip-on-coverage]",""
"passed","Fri Feb 11 14:12:55 GMT 2022","Fri Feb 11 14:13:03 GMT 2022","7539","Contract: AccessControl","onlyRole modifier","","","","do not revert if sender has role",""
"skipped","Fri Feb 11 14:12:30 GMT 2022","Fri Feb 11 14:12:30 GMT 2022","0","Contract: TimelockController","methods","batch > execute > with scheduled operation > on time","","","length mismatch #1",""
"skipped","Fri Feb 11 14:12:30 GMT 2022","Fri Feb 11 14:12:30 GMT 2022","1","Contract: TimelockController","methods","operation hashing","","","hashOperation",""
"failed","Fri Feb 11 14:14:16 GMT 2022","Fri Feb 11 14:14:32 GMT 2022","16257","Contract: GovernorTimelockCompound","Contract interface","Governor > ERC165's supportsInterface(bytes4)","","","uses less than 30k gas [skip-on-coverage]",""
"broken","Fri Feb 11 14:08:39 GMT 2022","Fri Feb 11 14:08:39 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[4]",""
"passed","Fri Feb 11 14:14:58 GMT 2022","Fri Feb 11 14:16:33 GMT 2022","95115","Contract: GovernorTimelockCompound","Contract interface","Governor > name()","","","has to be implemented",""
"passed","Fri Feb 11 14:13:03 GMT 2022","Fri Feb 11 14:13:08 GMT 2022","5156","Contract: AccessControl","onlyRole modifier","","","","revert if sender doesn't have role #1",""
"passed","Fri Feb 11 14:14:12 GMT 2022","Fri Feb 11 14:14:20 GMT 2022","7981","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data3]",""
"passed","Fri Feb 11 13:57:19 GMT 2022","Fri Feb 11 13:57:23 GMT 2022","4367","Contract: AccessControl","Contract interface","AccessControl > ERC165's supportsInterface(bytes4)","","","uses less than 30k gas [skip-on-coverage]",""
"passed","Fri Feb 11 13:57:32 GMT 2022","Fri Feb 11 13:57:36 GMT 2022","4180","Contract: AccessControl","Contract interface","AccessControl > grantRole(bytes32,address)","","","has to be implemented",""
"skipped","Fri Feb 11 14:01:04 GMT 2022","Fri Feb 11 14:01:04 GMT 2022","0","Contract: Governor","","","","","deployment check",""
"passed","Fri Feb 11 13:57:48 GMT 2022","Fri Feb 11 13:57:52 GMT 2022","4743","Contract: VestingWallet","","","","","rejects zero address for beneficiary",""
"broken","Fri Feb 11 14:08:40 GMT 2022","Fri Feb 11 14:08:40 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_modify_approve",""
"passed","Fri Feb 11 13:57:42 GMT 2022","Fri Feb 11 13:57:45 GMT 2022","2996","Contract: AccessControl","default admin","","","","deployer has default admin role",""
"skipped","Fri Feb 11 14:13:28 GMT 2022","Fri Feb 11 14:13:28 GMT 2022","0","Contract: GovernorTimelockControl","","","","","post deployment check",""
"broken","Fri Feb 11 14:13:44 GMT 2022","Fri Feb 11 14:13:44 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_receiver_balance_increases",""
"skipped","Fri Feb 11 14:12:33 GMT 2022","Fri Feb 11 14:12:33 GMT 2022","0","Contract: GovernorCompatibilityBravo","","","","","deployment check",""
"skipped","Fri Feb 11 14:12:30 GMT 2022","Fri Feb 11 14:12:30 GMT 2022","0","Contract: TimelockController","methods","batch > execute > with scheduled operation > on time","","","executor can reveal",""
"skipped","Fri Feb 11 14:12:30 GMT 2022","Fri Feb 11 14:12:30 GMT 2022","0","Contract: TimelockController","methods","simple > execute > with scheduled operation","","","revert if execution comes too early 1/2",""
"broken","Fri Feb 11 14:11:13 GMT 2022","Fri Feb 11 14:11:13 GMT 2022","0","tests.brownie.token.tests","test_transfer","","","","test_transfer_zero_tokens",""
"skipped","Fri Feb 11 14:12:30 GMT 2022","Fri Feb 11 14:12:30 GMT 2022","0","Contract: TimelockController","methods","batch > schedule","","","proposer can schedule",""
"passed","Fri Feb 11 13:57:31 GMT 2022","Fri Feb 11 13:57:35 GMT 2022","4085","Contract: Ownable","transfer ownership","","","","guards ownership against stuck state",""
"passed","Fri Feb 11 13:57:24 GMT 2022","Fri Feb 11 13:57:31 GMT 2022","6984","Contract: PaymentSplitter","once deployed","","","","has total shares",""
"passed","Fri Feb 11 13:57:56 GMT 2022","Fri Feb 11 13:58:27 GMT 2022","30558","Contract: VestingWallet","vesting schedule","Eth vesting","","","check vesting schedule",""
"passed","Fri Feb 11 14:07:14 GMT 2022","Fri Feb 11 14:07:14 GMT 2022","2","Ethers.js","","","","","testSigner",""
"passed","Fri Feb 11 14:13:37 GMT 2022","Fri Feb 11 14:14:01 GMT 2022","24372","Contract: GovernorTimelockCompound","Contract interface","ERC165 > ERC165's supportsInterface(bytes4)","","","claims support [skip-on-coverage]",""
"broken","Fri Feb 11 14:08:40 GMT 2022","Fri Feb 11 14:08:40 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_approve_self",""
