"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Feb 11 09:09:29 GMT 2022","Fri Feb 11 09:09:32 GMT 2022","2598","Contract: AccessControl","Contract interface","AccessControl > hasRole(bytes32,address)","","","has to be implemented",""
"passed","Fri Feb 11 09:10:09 GMT 2022","Fri Feb 11 09:10:16 GMT 2022","6588","Contract: AccessControl","revoking","","","","roles that are not had can be revoked",""
"broken","Fri Feb 11 09:21:11 GMT 2022","Fri Feb 11 09:21:11 GMT 2022","0","tests.brownie.token.tests","test_transfer","","","","test_sender_balance_decreases",""
"passed","Fri Feb 11 09:09:25 GMT 2022","Fri Feb 11 09:09:26 GMT 2022","928","Contract: PaymentSplitter","","","","","rejects null payees",""
"passed","Fri Feb 11 09:09:22 GMT 2022","Fri Feb 11 09:09:25 GMT 2022","2708","Contract: AccessControl","Contract interface","AccessControl > ERC165's supportsInterface(bytes4)","","","uses less than 30k gas [skip-on-coverage]",""
"passed","Fri Feb 11 09:26:18 GMT 2022","Fri Feb 11 09:26:26 GMT 2022","8019","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data0]",""
"passed","Fri Feb 11 09:09:45 GMT 2022","Fri Feb 11 09:09:52 GMT 2022","7059","Contract: AccessControl","default admin","","","","deployer has default admin role",""
"passed","Fri Feb 11 09:09:32 GMT 2022","Fri Feb 11 09:09:35 GMT 2022","3217","Contract: AccessControl","Contract interface","AccessControl > getRoleAdmin(bytes32)","","","has to be implemented",""
"passed","Fri Feb 11 09:09:59 GMT 2022","Fri Feb 11 09:10:04 GMT 2022","5539","Contract: PaymentSplitter","once deployed","shares","","","stores shares if address is payee",""
"broken","Fri Feb 11 09:23:41 GMT 2022","Fri Feb 11 09:23:41 GMT 2022","0","tests.brownie.token.tests","test_transfer","","","","test_total_supply_not_affected",""
"broken","Fri Feb 11 09:21:10 GMT 2022","Fri Feb 11 09:21:10 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_returns_true",""
"passed","Fri Feb 11 09:09:58 GMT 2022","Fri Feb 11 09:10:02 GMT 2022","4510","Contract: AccessControl","granting","","","","non-admin cannot grant role to other accounts",""
"passed","Fri Feb 11 09:09:27 GMT 2022","Fri Feb 11 09:09:33 GMT 2022","5936","Contract: PaymentSplitter","once deployed","","","","has total shares",""
"broken","Fri Feb 11 09:21:10 GMT 2022","Fri Feb 11 09:21:10 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_approval_event_fires",""
"broken","Fri Feb 11 09:26:15 GMT 2022","Fri Feb 11 09:26:15 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_receiver_approval_not_affected",""
"broken","Fri Feb 11 09:26:17 GMT 2022","Fri Feb 11 09:26:17 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_to_self",""
"broken","Fri Feb 11 09:23:43 GMT 2022","Fri Feb 11 09:23:43 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_sender_balance_decreases",""
"broken","Fri Feb 11 09:26:15 GMT 2022","Fri Feb 11 09:26:15 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_total_supply_not_affected",""
"broken","Fri Feb 11 09:17:01 GMT 2022","Fri Feb 11 09:17:21 GMT 2022","20109","Hardhat advanced: Greeter","","","","","Should return the new greeting once it's changed",""
"broken","Fri Feb 11 09:21:10 GMT 2022","Fri Feb 11 09:21:10 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_only_affects_target",""
"passed","Fri Feb 11 09:09:35 GMT 2022","Fri Feb 11 09:09:38 GMT 2022","2526","Contract: AccessControl","Contract interface","AccessControl > grantRole(bytes32,address)","","","has to be implemented",""
"passed","Fri Feb 11 09:09:29 GMT 2022","Fri Feb 11 09:09:33 GMT 2022","3397","Contract: Ownable","transfer ownership","","","","prevents non-owners from transferring",""
"passed","Fri Feb 11 09:10:38 GMT 2022","Fri Feb 11 09:10:45 GMT 2022","7263","Contract: AccessControl","renouncing","","","","roles that are not had can be renounced",""
"passed","Fri Feb 11 09:09:39 GMT 2022","Fri Feb 11 09:09:51 GMT 2022","12088","Contract: PaymentSplitter","once deployed","accepts payments","","","Ether",""
"passed","Fri Feb 11 09:09:22 GMT 2022","Fri Feb 11 09:09:23 GMT 2022","1121","Contract: PaymentSplitter","","","","","rejects an empty set of payees",""
"broken","Fri Feb 11 09:21:09 GMT 2022","Fri Feb 11 09:21:09 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_approve",""
"passed","Fri Feb 11 09:09:33 GMT 2022","Fri Feb 11 09:09:39 GMT 2022","6021","Contract: PaymentSplitter","once deployed","","","","has payees",""
"passed","Fri Feb 11 09:09:27 GMT 2022","Fri Feb 11 09:09:27 GMT 2022","742","Contract: PaymentSplitter","","","","","rejects repeated payees",""
"broken","Fri Feb 11 09:23:42 GMT 2022","Fri Feb 11 09:23:42 GMT 2022","0","tests.brownie.token.tests","test_transfer","","","","test_transfer_to_self",""
"passed","Fri Feb 11 09:10:18 GMT 2022","Fri Feb 11 09:10:30 GMT 2022","11840","Contract: PaymentSplitter","once deployed","release > Ether","","","reverts if non-payee want to claim",""
"passed","Fri Feb 11 09:09:26 GMT 2022","Fri Feb 11 09:09:27 GMT 2022","771","Contract: PaymentSplitter","","","","","rejects zero-valued shares",""
"passed","Fri Feb 11 09:26:42 GMT 2022","Fri Feb 11 09:26:50 GMT 2022","8069","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data3]",""
"passed","Fri Feb 11 09:10:38 GMT 2022","Fri Feb 11 09:10:54 GMT 2022","16181","Contract: PaymentSplitter","once deployed","release > Token","","","reverts if non-payee want to claim",""
"broken","Fri Feb 11 09:16:06 GMT 2022","Fri Feb 11 09:18:37 GMT 2022","150166","tests.brownie","test_brownie","","","","test_brownie_deploy",""
"passed","Fri Feb 11 09:09:25 GMT 2022","Fri Feb 11 09:09:29 GMT 2022","4020","Contract: AccessControl","Contract interface","AccessControl > ERC165's supportsInterface(bytes4)","","","claims support [skip-on-coverage]",""
"broken","Fri Feb 11 09:26:17 GMT 2022","Fri Feb 11 09:26:17 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_insufficient_approval",""
"passed","Fri Feb 11 09:10:22 GMT 2022","Fri Feb 11 09:10:29 GMT 2022","7714","Contract: AccessControl","revoking","with granted role","","","non-admin cannot revoke role",""
"passed","Fri Feb 11 09:10:29 GMT 2022","Fri Feb 11 09:10:38 GMT 2022","8743","Contract: AccessControl","revoking","with granted role","","","a role can be revoked multiple times",""
"passed","Fri Feb 11 09:26:26 GMT 2022","Fri Feb 11 09:26:34 GMT 2022","8016","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data1]",""
"broken","Fri Feb 11 09:21:09 GMT 2022","Fri Feb 11 09:21:09 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_revoke_approve",""
"broken","Fri Feb 11 09:23:42 GMT 2022","Fri Feb 11 09:23:42 GMT 2022","0","tests.brownie.token.tests","test_transfer","","","","test_returns_true",""
"broken","Fri Feb 11 09:26:16 GMT 2022","Fri Feb 11 09:26:16 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_insufficient_balance",""
"skipped","Fri Feb 11 09:26:18 GMT 2022","Fri Feb 11 09:26:18 GMT 2022","0","tests.hardhat","test_hardhat","","","","test_hardhat_simple",""
"broken","Fri Feb 11 09:26:18 GMT 2022","Fri Feb 11 09:26:18 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_event_fires",""
"broken","Fri Feb 11 09:26:17 GMT 2022","Fri Feb 11 09:26:17 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_revoked_approval",""
"broken","Fri Feb 11 09:26:16 GMT 2022","Fri Feb 11 09:26:16 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_zero_tokens_without_approval",""
"broken","Fri Feb 11 09:23:42 GMT 2022","Fri Feb 11 09:23:42 GMT 2022","0","tests.brownie.token.tests","test_transfer","","","","test_transfer_zero_tokens",""
"broken","Fri Feb 11 09:26:15 GMT 2022","Fri Feb 11 09:26:15 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_returns_true",""
"broken","Fri Feb 11 09:26:14 GMT 2022","Fri Feb 11 09:26:14 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_caller_approval_affected",""
"passed","Fri Feb 11 09:09:23 GMT 2022","Fri Feb 11 09:09:24 GMT 2022","739","Contract: PaymentSplitter","","","","","rejects more payees than shares",""
"passed","Fri Feb 11 09:10:30 GMT 2022","Fri Feb 11 09:10:38 GMT 2022","8621","Contract: PaymentSplitter","once deployed","release > Token","","","reverts if no funds to claim",""
"broken","Fri Feb 11 09:09:49 GMT 2022","Fri Feb 11 09:09:52 GMT 2022","2718","Contract: VestingWallet","","","","","rejects zero address for beneficiary",""
"passed","Fri Feb 11 09:09:52 GMT 2022","Fri Feb 11 09:09:55 GMT 2022","3120","Contract: AccessControl","default admin","","","","other roles's admin is the default admin role",""
"broken","Fri Feb 11 09:26:18 GMT 2022","Fri Feb 11 09:26:18 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_to_self_no_approval",""
"broken","Fri Feb 11 09:10:55 GMT 2022","Fri Feb 11 09:13:04 GMT 2022","129509","Ethers.js","","","","","shouldCreateAcccountWithEthersJs",""
"passed","Fri Feb 11 09:09:55 GMT 2022","Fri Feb 11 09:09:58 GMT 2022","2993","Contract: AccessControl","default admin","","","","default admin role's admin is itself",""
"broken","Fri Feb 11 09:21:10 GMT 2022","Fri Feb 11 09:21:10 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_approve_self",""
"passed","Fri Feb 11 09:09:25 GMT 2022","Fri Feb 11 09:09:29 GMT 2022","4398","Contract: Ownable","transfer ownership","","","","changes owner after transfer",""
"passed","Fri Feb 11 09:10:11 GMT 2022","Fri Feb 11 09:10:33 GMT 2022","21596","Contract: Governor","Contract interface","ERC165 > ERC165's supportsInterface(bytes4)","","","claims support [skip-on-coverage]",""
"skipped","Fri Feb 11 09:09:55 GMT 2022","Fri Feb 11 09:09:55 GMT 2022","1","Contract: Governor","","","","","deployment check",""
"broken","Fri Feb 11 09:26:14 GMT 2022","Fri Feb 11 09:26:14 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_receiver_balance_increases",""
"broken","Fri Feb 11 09:18:37 GMT 2022","Fri Feb 11 09:18:37 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[0]",""
"passed","Fri Feb 11 09:09:38 GMT 2022","Fri Feb 11 09:09:40 GMT 2022","2214","Contract: AccessControl","Contract interface","AccessControl > revokeRole(bytes32,address)","","","has to be implemented",""
"broken","Fri Feb 11 09:21:08 GMT 2022","Fri Feb 11 09:21:08 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[4]",""
"broken","Fri Feb 11 09:26:14 GMT 2022","Fri Feb 11 09:26:14 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_caller_balance_not_affected",""
"broken","Fri Feb 11 09:21:08 GMT 2022","Fri Feb 11 09:21:08 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[1]",""
"failed","Fri Feb 11 09:26:50 GMT 2022","Fri Feb 11 09:27:14 GMT 2022","23072","tests.truffle","test_truffle","","","","test_truffle_migration",""
"skipped","Fri Feb 11 09:26:18 GMT 2022","Fri Feb 11 09:26:18 GMT 2022","0","tests.hardhat","test_hardhat","","","","test_hardhat_advanced",""
"passed","Fri Feb 11 09:10:10 GMT 2022","Fri Feb 11 09:10:18 GMT 2022","7917","Contract: PaymentSplitter","once deployed","release > Ether","","","reverts if no funds to claim",""
"passed","Fri Feb 11 09:10:45 GMT 2022","Fri Feb 11 09:11:08 GMT 2022","22571","Contract: AccessControl","renouncing","with granted role","","","bearer can renounce role",""
"broken","Fri Feb 11 09:26:15 GMT 2022","Fri Feb 11 09:26:15 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_full_balance",""
"passed","Fri Feb 11 09:10:02 GMT 2022","Fri Feb 11 09:10:09 GMT 2022","6729","Contract: AccessControl","granting","","","","accounts can be granted a role multiple times",""
"passed","Fri Feb 11 09:09:22 GMT 2022","Fri Feb 11 09:09:25 GMT 2022","2652","Contract: Ownable","","","","","has an owner",""
"passed","Fri Feb 11 09:09:24 GMT 2022","Fri Feb 11 09:09:25 GMT 2022","769","Contract: PaymentSplitter","","","","","rejects more shares than payees",""
"passed","Fri Feb 11 09:10:16 GMT 2022","Fri Feb 11 09:10:22 GMT 2022","6033","Contract: AccessControl","revoking","with granted role","","","admin can revoke role",""
"passed","Fri Feb 11 09:09:40 GMT 2022","Fri Feb 11 09:09:45 GMT 2022","4603","Contract: AccessControl","Contract interface","AccessControl > renounceRole(bytes32,address)","","","has to be implemented",""
"passed","Fri Feb 11 09:09:36 GMT 2022","Fri Feb 11 09:09:40 GMT 2022","4335","Contract: Ownable","renounce ownership","","","","loses owner after renouncement",""
"passed","Fri Feb 11 09:26:34 GMT 2022","Fri Feb 11 09:26:42 GMT 2022","8106","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data2]",""
