"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Nov 30 10:47:16 GMT 2021","Tue Nov 30 10:47:16 GMT 2021","7","Ethers.js","","","","","testContracts",""
"broken","Tue Nov 30 11:49:55 GMT 2021","Tue Nov 30 12:03:25 GMT 2021","810567","","Contract: ProxyAdmin","","Contract: ProxyAdmin","has an owner","has an owner",""
"broken","Tue Nov 30 11:06:06 GMT 2021","Tue Nov 30 11:20:15 GMT 2021","849809","","Contract: ERC2771Context when called directly msgSender","","Contract: ERC2771Context when called directly msgSender","returns the transaction sender when from another contract","returns the transaction sender when from another contract",""
"passed","Tue Nov 30 12:49:33 GMT 2021","Tue Nov 30 12:49:54 GMT 2021","21097","","Contract: ReentrancyGuard","","Contract: ReentrancyGuard","nonReentrant function can be called","nonReentrant function can be called",""
"skipped","Tue Nov 30 12:03:39 GMT 2021","Tue Nov 30 12:03:39 GMT 2021","0","","Contract: ERC1967Proxy without initialization when sending some balance","","Contract: ERC1967Proxy without initialization when sending some balance","sets the implementation address","sets the implementation address",""
"broken","Tue Nov 30 12:31:12 GMT 2021","Tue Nov 30 12:45:02 GMT 2021","830009","","Contract: Clones clone initialization without parameters payable when sending some balance","","Contract: Clones clone initialization without parameters payable when sending some balance","initializes the proxy","initializes the proxy",""
"broken","Tue Nov 30 10:53:58 GMT 2021","Tue Nov 30 10:54:24 GMT 2021","25763","","Contract: MinimalForwarder with message execute valid signature","","Contract: MinimalForwarder with message execute valid signature","success","success",""
"broken","Tue Nov 30 12:17:24 GMT 2021","Tue Nov 30 12:31:12 GMT 2021","828395","","Contract: Clones clone initialization without parameters payable when not sending balance","","Contract: Clones clone initialization without parameters payable when not sending balance","initializes the proxy","initializes the proxy",""
"failed","Tue Nov 30 10:51:24 GMT 2021","Tue Nov 30 10:51:49 GMT 2021","24597","","Contract: MinimalForwarder with message verify valid signature","","Contract: MinimalForwarder with message verify valid signature","success","success",""
"passed","Tue Nov 30 12:49:54 GMT 2021","Tue Nov 30 12:50:25 GMT 2021","30721","","Contract: ReentrancyGuard","","Contract: ReentrancyGuard","does not allow remote callback","does not allow remote callback",""
"passed","Tue Nov 30 10:47:14 GMT 2021","Tue Nov 30 10:47:14 GMT 2021","2","Ethers.js","","","","","testSigner",""
"broken","Tue Nov 30 11:20:15 GMT 2021","Tue Nov 30 11:34:10 GMT 2021","834574","","Contract: ERC2771Context when called directly msgData","","Contract: ERC2771Context when called directly msgData","returns the transaction data when called from an EOA","returns the transaction data when called from an EOA",""
"passed","Tue Nov 30 12:49:33 GMT 2021","Tue Nov 30 12:49:53 GMT 2021","20705","","Contract: Pausable when unpaused","","Contract: Pausable when unpaused","can perform normal process in non-pause","can perform normal process in non-pause",""
"failed","Tue Nov 30 12:03:31 GMT 2021","Tue Nov 30 12:17:24 GMT 2021","832622","","Contract: Clones clone initialization without parameters non payable when sending some balance","","Contract: Clones clone initialization without parameters non payable when sending some balance","reverts","reverts",""
"passed","Tue Nov 30 10:53:34 GMT 2021","Tue Nov 30 10:53:58 GMT 2021","23816","","Contract: MinimalForwarder with message verify invalid signature","","Contract: MinimalForwarder with message verify invalid signature","tampered signature","tampered signature",""
"passed","Tue Nov 30 10:55:32 GMT 2021","Tue Nov 30 10:55:54 GMT 2021","22415","","Contract: MinimalForwarder with message execute invalid signature","","Contract: MinimalForwarder with message execute invalid signature","tampered nonce","tampered nonce",""
"broken","Tue Nov 30 11:49:43 GMT 2021","Tue Nov 30 12:03:31 GMT 2021","827943","","Contract: Clones clone initialization without parameters non payable when not sending balance","","Contract: Clones clone initialization without parameters non payable when not sending balance","initializes the proxy","initializes the proxy",""
"broken","Tue Nov 30 10:47:23 GMT 2021","Tue Nov 30 10:47:23 GMT 2021","482","Hardhat advanced: Greeter","","","","","Should return the new greeting once it's changed",""
"broken","Tue Nov 30 12:44:47 GMT 2021","Tue Nov 30 12:58:34 GMT 2021","826347","","Contract: ERC1967Proxy initialization without parameters payable when not sending balance","","Contract: ERC1967Proxy initialization without parameters payable when not sending balance","initializes the proxy","initializes the proxy",""
"passed","Tue Nov 30 10:53:14 GMT 2021","Tue Nov 30 10:53:34 GMT 2021","20496","","Contract: MinimalForwarder with message verify invalid signature","","Contract: MinimalForwarder with message verify invalid signature","tampered data","tampered data",""
"failed","Tue Nov 30 11:48:10 GMT 2021","Tue Nov 30 11:48:41 GMT 2021","31504","","Contract: ERC2771Context when receiving a relayed call msgSender","","Contract: ERC2771Context when receiving a relayed call msgSender","returns the relayed transaction original sender","returns the relayed transaction original sender",""
"broken","Tue Nov 30 10:47:12 GMT 2021","Tue Nov 30 10:47:13 GMT 2021","637","Ethers.js","","","","","shouldCreateAcccountWithEthersJs",""
"passed","Tue Nov 30 10:54:24 GMT 2021","Tue Nov 30 10:54:46 GMT 2021","21630","","Contract: MinimalForwarder with message execute invalid signature","","Contract: MinimalForwarder with message execute invalid signature","tampered from","tampered from",""
"broken","Tue Nov 30 10:47:16 GMT 2021","Tue Nov 30 10:47:17 GMT 2021","417","Ethers.js","","","","","testReadOnlyMethods",""
"failed","Tue Nov 30 12:17:08 GMT 2021","Tue Nov 30 12:17:12 GMT 2021","3696","","Contract: BeaconProxy bad beacon is not accepted","","Contract: BeaconProxy bad beacon is not accepted","non-contract beacon","non-contract beacon",""
"failed","Tue Nov 30 12:31:03 GMT 2021","Tue Nov 30 12:44:47 GMT 2021","823799","","Contract: ERC1967Proxy initialization without parameters non payable when sending some balance","","Contract: ERC1967Proxy initialization without parameters non payable when sending some balance","reverts","reverts",""
"broken","Tue Nov 30 11:49:51 GMT 2021","Tue Nov 30 12:03:39 GMT 2021","827695","","Contract: ERC1967Proxy without initialization when not sending balance","","Contract: ERC1967Proxy without initialization when not sending balance","initializes the proxy","initializes the proxy",""
"passed","Tue Nov 30 11:50:01 GMT 2021","Tue Nov 30 11:50:20 GMT 2021","19111","","Contract: Initializable basic testing without inheritance after initialize","","Contract: Initializable basic testing without inheritance after initialize","initializer does not run again","initializer does not run again",""
"broken","Tue Nov 30 12:50:12 GMT 2021","Tue Nov 30 13:03:47 GMT 2021","814945","","Contract: Pausable when unpaused when paused","","Contract: Pausable when unpaused when paused","emits a Paused event","emits a Paused event",""
"broken","Tue Nov 30 12:17:42 GMT 2021","Tue Nov 30 12:31:18 GMT 2021","815757","","Contract: BeaconProxy initialization","","Contract: BeaconProxy initialization","no initialization","no initialization",""
"failed","Tue Nov 30 11:48:41 GMT 2021","Tue Nov 30 11:49:13 GMT 2021","31106","","Contract: ERC2771Context when receiving a relayed call msgData","","Contract: ERC2771Context when receiving a relayed call msgData","returns the relayed transaction original data","returns the relayed transaction original data",""
"passed","Tue Nov 30 11:49:30 GMT 2021","Tue Nov 30 11:49:43 GMT 2021","13505","","Contract: Initializable basic testing without inheritance before initialize","","Contract: Initializable basic testing without inheritance before initialize","initializer has not run","initializer has not run",""
"broken","Tue Nov 30 10:47:17 GMT 2021","Tue Nov 30 10:47:17 GMT 2021","190","Ethers.js","","","","","testQueryHistoricEvents",""
"passed","Tue Nov 30 10:52:11 GMT 2021","Tue Nov 30 10:52:31 GMT 2021","19998","","Contract: MinimalForwarder with message verify invalid signature","","Contract: MinimalForwarder with message verify invalid signature","tampered to","tampered to",""
"passed","Tue Nov 30 12:50:44 GMT 2021","Tue Nov 30 12:51:01 GMT 2021","16714","","Contract: ReentrancyGuard","","Contract: ReentrancyGuard","does not allow indirect local recursion","does not allow indirect local recursion",""
"skipped","Tue Nov 30 12:17:20 GMT 2021","Tue Nov 30 12:17:20 GMT 2021","0","","Contract: ERC1967Proxy initialization without parameters non payable when not sending balance","","Contract: ERC1967Proxy initialization without parameters non payable when not sending balance","sets the implementation address","sets the implementation address",""
"passed","Tue Nov 30 10:51:24 GMT 2021","Tue Nov 30 10:51:55 GMT 2021","30791","","Contract: ERC2771Context","","Contract: ERC2771Context","recognize trusted forwarder","recognize trusted forwarder",""
"broken","Tue Nov 30 11:49:40 GMT 2021","Tue Nov 30 12:03:35 GMT 2021","834995","","Contract: UpgradeableBeacon once deployed","","Contract: UpgradeableBeacon once deployed","returns implementation","returns implementation",""
"broken","Tue Nov 30 10:47:17 GMT 2021","Tue Nov 30 10:47:17 GMT 2021","7","ethjs","","","","","test01",""
"broken","Tue Nov 30 12:03:39 GMT 2021","Tue Nov 30 12:17:20 GMT 2021","821387","","Contract: ERC1967Proxy without initialization when sending some balance","","Contract: ERC1967Proxy without initialization when sending some balance","initializes the proxy","initializes the proxy",""
"passed","Tue Nov 30 11:50:41 GMT 2021","Tue Nov 30 11:51:13 GMT 2021","31343","","Contract: Initializable complex testing with inheritance","","Contract: Initializable complex testing with inheritance","initializes human","initializes human",""
"passed","Tue Nov 30 12:49:53 GMT 2021","Tue Nov 30 12:50:12 GMT 2021","18934","","Contract: Pausable when unpaused","","Contract: Pausable when unpaused","cannot take drastic measure in non-pause","cannot take drastic measure in non-pause",""
"broken","Tue Nov 30 11:50:10 GMT 2021","Tue Nov 30 12:03:51 GMT 2021","820856","","Contract: TransparentUpgradeableProxy","","Contract: TransparentUpgradeableProxy","cannot be initialized with a non-contract address","cannot be initialized with a non-contract address",""
"skipped","Tue Nov 30 12:44:47 GMT 2021","Tue Nov 30 12:44:47 GMT 2021","0","","Contract: ERC1967Proxy initialization without parameters payable when not sending balance","","Contract: ERC1967Proxy initialization without parameters payable when not sending balance","sets the implementation address","sets the implementation address",""
"passed","Tue Nov 30 11:51:13 GMT 2021","Tue Nov 30 11:51:40 GMT 2021","27569","","Contract: Initializable complex testing with inheritance","","Contract: Initializable complex testing with inheritance","initializes mother","initializes mother",""
"passed","Tue Nov 30 10:51:49 GMT 2021","Tue Nov 30 10:52:11 GMT 2021","21793","","Contract: MinimalForwarder with message verify invalid signature","","Contract: MinimalForwarder with message verify invalid signature","tampered from","tampered from",""
"passed","Tue Nov 30 12:50:25 GMT 2021","Tue Nov 30 12:50:44 GMT 2021","19153","","Contract: ReentrancyGuard","","Contract: ReentrancyGuard","does not allow local recursion","does not allow local recursion",""
"passed","Tue Nov 30 11:50:20 GMT 2021","Tue Nov 30 11:50:41 GMT 2021","21617","","Contract: Initializable basic testing without inheritance after nested initialize","","Contract: Initializable basic testing without inheritance after nested initialize","initializer has run","initializer has run",""
"passed","Tue Nov 30 10:47:13 GMT 2021","Tue Nov 30 10:47:14 GMT 2021","917","Ethers.js","","","","","shouldCountTransactions",""
"passed","Tue Nov 30 10:52:31 GMT 2021","Tue Nov 30 10:52:52 GMT 2021","21268","","Contract: MinimalForwarder with message verify invalid signature","","Contract: MinimalForwarder with message verify invalid signature","tampered value","tampered value",""
"broken","Tue Nov 30 10:47:17 GMT 2021","Tue Nov 30 10:47:17 GMT 2021","198","Ethers.js","","","","","testSigningMessages",""
"broken","Tue Nov 30 12:17:20 GMT 2021","Tue Nov 30 12:31:03 GMT 2021","823216","","Contract: ERC1967Proxy initialization without parameters non payable when not sending balance","","Contract: ERC1967Proxy initialization without parameters non payable when not sending balance","initializes the proxy","initializes the proxy",""
"broken","Tue Nov 30 11:34:10 GMT 2021","Tue Nov 30 11:48:10 GMT 2021","839988","","Contract: ERC2771Context when called directly msgData","","Contract: ERC2771Context when called directly msgData","returns the transaction sender when from another contract","returns the transaction sender when from another contract",""
"failed","Tue Nov 30 12:17:27 GMT 2021","Tue Nov 30 12:17:42 GMT 2021","15202","","Contract: BeaconProxy bad beacon is not accepted","","Contract: BeaconProxy bad beacon is not accepted","non-contract implementation","non-contract implementation",""
"passed","Tue Nov 30 10:54:46 GMT 2021","Tue Nov 30 10:55:08 GMT 2021","22698","","Contract: MinimalForwarder with message execute invalid signature","","Contract: MinimalForwarder with message execute invalid signature","tampered to","tampered to",""
"skipped","Tue Nov 30 11:49:51 GMT 2021","Tue Nov 30 11:49:51 GMT 2021","0","","Contract: ERC1967Proxy without initialization when not sending balance","","Contract: ERC1967Proxy without initialization when not sending balance","sets the implementation address","sets the implementation address",""
"passed","Tue Nov 30 11:52:07 GMT 2021","Tue Nov 30 11:52:33 GMT 2021","26237","","Contract: Initializable complex testing with inheritance","","Contract: Initializable complex testing with inheritance","initializes father","initializes father",""
"broken","Tue Nov 30 10:47:15 GMT 2021","Tue Nov 30 10:47:16 GMT 2021","840","Ethers.js","","","","","testWritingToTheBlockchain",""
"broken","Tue Nov 30 11:50:32 GMT 2021","Tue Nov 30 12:03:52 GMT 2021","799318","","Contract: UUPSUpgradeable","","Contract: UUPSUpgradeable","upgrade to upgradeable implementation","upgrade to upgradeable implementation",""
"passed","Tue Nov 30 10:52:52 GMT 2021","Tue Nov 30 10:53:14 GMT 2021","21996","","Contract: MinimalForwarder with message verify invalid signature","","Contract: MinimalForwarder with message verify invalid signature","tampered nonce","tampered nonce",""
"passed","Tue Nov 30 10:56:16 GMT 2021","Tue Nov 30 10:56:41 GMT 2021","24881","","Contract: MinimalForwarder with message execute invalid signature","","Contract: MinimalForwarder with message execute invalid signature","tampered signature","tampered signature",""
"broken","Tue Nov 30 12:45:02 GMT 2021","Tue Nov 30 12:58:50 GMT 2021","827876","","Contract: Clones clone initialization with parameters non payable when not sending balance","","Contract: Clones clone initialization with parameters non payable when not sending balance","initializes the proxy","initializes the proxy",""
"passed","Tue Nov 30 11:49:43 GMT 2021","Tue Nov 30 11:50:01 GMT 2021","17186","","Contract: Initializable basic testing without inheritance after initialize","","Contract: Initializable basic testing without inheritance after initialize","initializer has run","initializer has run",""
"passed","Tue Nov 30 11:52:33 GMT 2021","Tue Nov 30 11:53:01 GMT 2021","27898","","Contract: Initializable complex testing with inheritance","","Contract: Initializable complex testing with inheritance","initializes child","initializes child",""
"passed","Tue Nov 30 10:45:31 GMT 2021","Tue Nov 30 10:45:33 GMT 2021","1418","tests.brownie","test_brownie","","","","test_brownie_connect",""
"broken","Tue Nov 30 11:49:59 GMT 2021","Tue Nov 30 12:03:31 GMT 2021","811555","","Contract: BeaconProxy","","Contract: BeaconProxy","upgrade a proxy by upgrading its beacon","upgrade a proxy by upgrading its beacon",""
"passed","Tue Nov 30 10:47:14 GMT 2021","Tue Nov 30 10:47:14 GMT 2021","648","Ethers.js","","","","","shouldConnectViaEthersJs",""
"broken","Tue Nov 30 12:03:31 GMT 2021","Tue Nov 30 12:17:08 GMT 2021","817701","","Contract: BeaconProxy","","Contract: BeaconProxy","upgrade 2 proxies by upgrading shared beacon","upgrade 2 proxies by upgrading shared beacon",""
"passed","Tue Nov 30 10:47:17 GMT 2021","Tue Nov 30 10:47:17 GMT 2021","5","Ethers.js","","","","","testStateChangingMethods",""
"passed","Tue Nov 30 10:47:17 GMT 2021","Tue Nov 30 10:47:17 GMT 2021","6","ethjs","","","","","Connection test (js)",""
"passed","Tue Nov 30 12:17:12 GMT 2021","Tue Nov 30 12:17:27 GMT 2021","14500","","Contract: BeaconProxy bad beacon is not accepted","","Contract: BeaconProxy bad beacon is not accepted","non-compliant beacon","non-compliant beacon",""
"broken","Tue Nov 30 10:47:14 GMT 2021","Tue Nov 30 10:47:15 GMT 2021","1057","Ethers.js","","","","","testQueryingBlockchain",""
