"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jan 27 13:45:17 GMT 2022","Thu Jan 27 13:45:24 GMT 2022","6776","Contract: ConditionalEscrow","when withdrawal is allowed","as an escrow > deposits","","","emits a deposited event",""
"passed","Thu Jan 27 13:41:24 GMT 2022","Thu Jan 27 13:41:26 GMT 2022","2355","Contract: ERC20FlashMint","flashLoan","","","","missing approval",""
"passed","Thu Jan 27 13:39:39 GMT 2022","Thu Jan 27 13:39:42 GMT 2022","2657","Contract: PullPayment","payments","","","","can add balances on multiple accounts",""
"passed","Thu Jan 27 13:55:07 GMT 2022","Thu Jan 27 13:55:09 GMT 2022","2064","Contract: ERC721Enumerable","with minted tokens","approve > when the sender does not own the given token ID","","","reverts",""
"passed","Thu Jan 27 13:41:38 GMT 2022","Thu Jan 27 13:41:55 GMT 2022","17758","Contract: Governor","scenario","receiver revert with reason","","","run",""
"passed","Thu Jan 27 13:50:02 GMT 2022","Thu Jan 27 13:50:05 GMT 2022","3267","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when called by the approved individual","","","emits an Approval event",""
"skipped","Thu Jan 27 13:41:40 GMT 2022","Thu Jan 27 13:41:40 GMT 2022","0","Contract: ERC20Votes","set delegation","call","","","delegation with balance",""
"passed","Thu Jan 27 13:39:54 GMT 2022","Thu Jan 27 13:39:57 GMT 2022","2820","Contract: ERC1155Pausable","when token is paused","","","","reverts when trying to safeTransferFrom from operator",""
"passed","Thu Jan 27 13:44:22 GMT 2022","Thu Jan 27 13:44:23 GMT 2022","1286","Contract: ERC721PresetMinterPauserAutoId","Contract interface","AccessControl > ERC165's supportsInterface(bytes4)","","","uses less than 30k gas [skip-on-coverage]",""
"skipped","Thu Jan 27 13:41:40 GMT 2022","Thu Jan 27 13:41:40 GMT 2022","0","Contract: ERC20Votes","set delegation","with signature","","","rejects bad delegatee",""
"passed","Thu Jan 27 13:40:58 GMT 2022","Thu Jan 27 13:41:05 GMT 2022","7534","Contract: GovernorTimelockControl","Contract interface","GovernorTimelock > ERC165's supportsInterface(bytes4)","","","claims support [skip-on-coverage]",""
"passed","Thu Jan 27 13:55:09 GMT 2022","Thu Jan 27 13:55:12 GMT 2022","2482","Contract: ERC721Enumerable","with minted tokens","approve > when the sender is approved for the given token ID","","","reverts",""
"passed","Thu Jan 27 13:50:50 GMT 2022","Thu Jan 27 13:50:54 GMT 2022","3636","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when called by the owner without an approved user","","","emits an Approval event",""
"passed","Thu Jan 27 13:44:57 GMT 2022","Thu Jan 27 13:44:58 GMT 2022","961","Contract: ECDSA","recover with valid signature","with v0 signature","","","reverts with 00 as version value",""
"skipped","Thu Jan 27 13:41:40 GMT 2022","Thu Jan 27 13:41:40 GMT 2022","0","Contract: ERC20Votes","Compound test suite","getPastVotes","","","returns the latest block if >= last checkpoint block",""
"passed","Thu Jan 27 13:41:47 GMT 2022","Thu Jan 27 13:41:49 GMT 2022","1667","Contract: ERC20","increase allowance","when the spender is not the zero address > when the sender does not have enough balance > when there was no approved amount before","","","approves the requested amount",""
"broken","Thu Jan 27 13:39:05 GMT 2022","Thu Jan 27 13:39:05 GMT 2022","671","Hardhat advanced: Greeter","","","","","Should return the new greeting once it's changed",""
"passed","Thu Jan 27 13:46:42 GMT 2022","Thu Jan 27 13:46:44 GMT 2022","1182","Contract: StorageSlot","uint256 storage slot","","","","set",""
"passed","Thu Jan 27 13:52:45 GMT 2022","Thu Jan 27 13:52:49 GMT 2022","4366","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when called by the owner without an approved user","","","transfers the ownership of the given token ID to the given address",""
"passed","Thu Jan 27 13:45:24 GMT 2022","Thu Jan 27 13:45:27 GMT 2022","2305","Contract: RefundEscrow","once deployed","closed state","","","does not refund refundees",""
"skipped","Thu Jan 27 13:39:31 GMT 2022","Thu Jan 27 13:39:31 GMT 2022","0","Contract: TransparentUpgradeableProxy","initialization with parameters","non payable > when not sending balance","","","sets the implementation address",""
"skipped","Thu Jan 27 13:41:40 GMT 2022","Thu Jan 27 13:41:40 GMT 2022","0","Contract: ERC20Votes","Compound test suite","getPastVotes","","","reverts if block number >= current block",""
"passed","Thu Jan 27 13:56:28 GMT 2022","Thu Jan 27 13:56:30 GMT 2022","1205","Contract: ERC721Enumerable","Contract interface","ERC721Enumerable > tokenByIndex(uint256)","","","has to be implemented",""
"passed","Thu Jan 27 13:44:23 GMT 2022","Thu Jan 27 13:44:25 GMT 2022","1674","Contract: ERC721PresetMinterPauserAutoId","Contract interface","AccessControl > ERC165's supportsInterface(bytes4)","","","claims support [skip-on-coverage]",""
"passed","Thu Jan 27 13:47:24 GMT 2022","Thu Jan 27 13:47:25 GMT 2022","1172","Contract: SafeCast","toInt256","","","","casts 0",""
"passed","Thu Jan 27 13:45:08 GMT 2022","Thu Jan 27 13:45:10 GMT 2022","2031","Contract: Address","functionStaticCall","","","","reverts when address is not a contract",""
"passed","Thu Jan 27 13:40:59 GMT 2022","Thu Jan 27 13:41:00 GMT 2022","227","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[1]",""
"passed","Thu Jan 27 13:39:15 GMT 2022","Thu Jan 27 13:39:16 GMT 2022","919","Contract: Clones","clone","initialization with parameters > non payable > when sending some balance","","","reverts",""
"passed","Thu Jan 27 13:39:51 GMT 2022","Thu Jan 27 13:39:53 GMT 2022","1610","Contract: TransparentUpgradeableProxy","upgradeTo","when the sender is the admin > when the given implementation is different from the current one","","","emits an event",""
"passed","Thu Jan 27 13:44:36 GMT 2022","Thu Jan 27 13:44:37 GMT 2022","1256","Contract: ERC721PresetMinterPauserAutoId","Contract interface","AccessControlEnumerable > getRoleMemberCount(bytes32)","","","has to be implemented",""
"passed","Thu Jan 27 13:39:29 GMT 2022","Thu Jan 27 13:39:31 GMT 2022","2394","Contract: TransparentUpgradeableProxy","initialization without parameters","payable > when sending some balance","","","has expected balance",""
"passed","Thu Jan 27 13:47:19 GMT 2022","Thu Jan 27 13:47:21 GMT 2022","1590","Contract: EnumerableSet","EnumerableAddressSet","remove","","","returns false when removing values not in the set",""
"passed","Thu Jan 27 13:39:44 GMT 2022","Thu Jan 27 13:39:46 GMT 2022","2357","Contract: TransparentUpgradeableProxy","initialization with parameters","payable > when sending some balance","","","has expected balance",""
"passed","Thu Jan 27 13:44:19 GMT 2022","Thu Jan 27 13:44:21 GMT 2022","1925","Contract: Address","sendValue","when sender contract has funds","","","sends 0 wei",""
"passed","Thu Jan 27 13:43:02 GMT 2022","Thu Jan 27 13:43:05 GMT 2022","3474","Contract: ERC20","erc20 behaviour","transfer > when the recipient is the zero address","","","reverts",""
"passed","Thu Jan 27 13:43:18 GMT 2022","Thu Jan 27 13:43:20 GMT 2022","2203","Contract: ERC1155","internal functions","_mintBatch > with minted batch of tokens","","","emits a TransferBatch event",""
"passed","Thu Jan 27 13:47:21 GMT 2022","Thu Jan 27 13:47:27 GMT 2022","6424","Contract: EnumerableSet","EnumerableAddressSet","remove","","","adds and removes multiple values",""
"skipped","Thu Jan 27 13:38:20 GMT 2022","Thu Jan 27 13:38:20 GMT 2022","0","Contract: TimelockController","usage scenario","","","","call reverting",""
"passed","Thu Jan 27 13:44:51 GMT 2022","Thu Jan 27 13:44:54 GMT 2022","3357","Contract: ERC721Enumerable","with minted tokens","transfers > via transferFrom > when sent to the owner","","","keeps the owner balance",""
"passed","Thu Jan 27 13:46:28 GMT 2022","Thu Jan 27 13:46:32 GMT 2022","4083","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the owner without an approved user","","","adjusts owners tokens by index",""
"passed","Thu Jan 27 13:39:38 GMT 2022","Thu Jan 27 13:39:40 GMT 2022","1887","Contract: Clones","cloneDeterministic","initialization without parameters > payable > when sending some balance","","","has expected balance",""
"passed","Thu Jan 27 13:44:37 GMT 2022","Thu Jan 27 13:44:41 GMT 2022","3781","Contract: ERC721Enumerable","with minted tokens","transfers > via transferFrom > when called by the owner without an approved user","","","adjusts owners tokens by index",""
"passed","Thu Jan 27 13:47:03 GMT 2022","Thu Jan 27 13:47:07 GMT 2022","4026","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract","","","calls onERC721Received",""
"passed","Thu Jan 27 13:44:36 GMT 2022","Thu Jan 27 13:44:39 GMT 2022","3257","Contract: Counters","decrement","after incremented to 3","","","can be called multiple times",""
"passed","Thu Jan 27 13:41:00 GMT 2022","Thu Jan 27 13:41:00 GMT 2022","201","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[3]",""
"passed","Thu Jan 27 13:40:56 GMT 2022","Thu Jan 27 13:40:58 GMT 2022","2071","Contract: ERC1155PresetMinterPauser","pausing","","","","deployer can unpause",""
"passed","Thu Jan 27 13:50:19 GMT 2022","Thu Jan 27 13:50:22 GMT 2022","3605","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when called by the operator","","","transfers the ownership of the given token ID to the given address",""
"passed","Thu Jan 27 13:46:07 GMT 2022","Thu Jan 27 13:46:10 GMT 2022","2960","Contract: ERC165Checker","ERC165 and many interfaces supported","","","","supports not all of the interfaces queried via getSupportedInterfaces",""
"passed","Thu Jan 27 13:38:51 GMT 2022","Thu Jan 27 13:38:53 GMT 2022","1467","Contract: MinimalForwarder","with message","execute > invalid signature","","","tampered nonce",""
"passed","Thu Jan 27 13:51:27 GMT 2022","Thu Jan 27 13:51:30 GMT 2022","3775","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract","","","calls onERC721Received from approved",""
"passed","Thu Jan 27 13:39:17 GMT 2022","Thu Jan 27 13:39:19 GMT 2022","2523","Contract: ProxyAdmin","#getProxyImplementation","","","","call to invalid proxy",""
"passed","Thu Jan 27 13:48:14 GMT 2022","Thu Jan 27 13:48:19 GMT 2022","4617","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when called by the operator","","","clears the approval for the token ID",""
"passed","Thu Jan 27 13:45:53 GMT 2022","Thu Jan 27 13:45:53 GMT 2022","727","Contract: Math","average","","","","is correctly calculated with one even and one odd number",""
"passed","Thu Jan 27 13:38:39 GMT 2022","Thu Jan 27 13:38:41 GMT 2022","1797","Contract: MinimalForwarder","with message","verify > invalid signature","","","tampered to",""
"passed","Thu Jan 27 13:47:21 GMT 2022","Thu Jan 27 13:47:22 GMT 2022","748","Contract: SafeCast","toInt128","","","","reverts when downcasting -2^127 - 1 (-170141183460469231731687303715884105729)",""
"passed","Thu Jan 27 13:42:05 GMT 2022","Thu Jan 27 13:42:07 GMT 2022","2436","Contract: ERC20PresetMinterPauser","pausing","","","","deployer can unpause",""
"passed","Thu Jan 27 13:55:05 GMT 2022","Thu Jan 27 13:55:07 GMT 2022","2162","Contract: ERC721Enumerable","with minted tokens","approve > when the address that receives the approval is the owner","","","reverts",""
"passed","Thu Jan 27 13:44:11 GMT 2022","Thu Jan 27 13:44:12 GMT 2022","1591","Contract: ERC721PresetMinterPauserAutoId","Contract interface","ERC721 > transferFrom(address,address,uint256)","","","has to be implemented",""
"passed","Thu Jan 27 13:38:57 GMT 2022","Thu Jan 27 13:38:59 GMT 2022","2521","Contract: UpgradeableBeacon","once deployed","","","","cannot be upgraded by other account",""
"passed","Thu Jan 27 13:43:12 GMT 2022","Thu Jan 27 13:43:15 GMT 2022","3727","Contract: ERC721","with minted tokens","transfers > via transferFrom > when called by the owner","","","emits a Transfer event",""
"passed","Thu Jan 27 13:41:33 GMT 2022","Thu Jan 27 13:41:36 GMT 2022","3124","Contract: ERC1155","like an ERC1155","safeBatchTransferFrom > when called by the multiTokenHolder","","","debits transferred balances from sender",""
"passed","Thu Jan 27 13:46:36 GMT 2022","Thu Jan 27 13:46:41 GMT 2022","4255","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when sent to the owner","","","clears the approval for the token ID",""
"passed","Thu Jan 27 13:41:13 GMT 2022","Thu Jan 27 13:41:21 GMT 2022","7791","Contract: GovernorTimelockControl","Contract interface","GovernorTimelock > proposalEta(uint256)","","","has to be implemented",""
"passed","Thu Jan 27 13:46:23 GMT 2022","Thu Jan 27 13:46:24 GMT 2022","932","Contract: SafeMath","with default revert message","mul","","","multiplies correctly",""
"passed","Thu Jan 27 13:42:29 GMT 2022","Thu Jan 27 13:42:30 GMT 2022","1589","Contract: ERC20","_approve","when the spender is not the zero address > when the sender does not have enough balance","","","emits an approval event",""
"passed","Thu Jan 27 13:40:52 GMT 2022","Thu Jan 27 13:40:54 GMT 2022","1643","Contract: ERC1155PresetMinterPauser","batched minting","","","","other accounts cannot batch mint tokens",""
"passed","Thu Jan 27 13:41:34 GMT 2022","Thu Jan 27 13:41:37 GMT 2022","2940","Contract: ERC20Pausable","pausable token","mint","","","allows to mint when paused and then unpaused",""
"passed","Thu Jan 27 13:46:00 GMT 2022","Thu Jan 27 13:46:03 GMT 2022","3740","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the operator","","","clears the approval for the token ID",""
"passed","Thu Jan 27 13:42:32 GMT 2022","Thu Jan 27 13:42:36 GMT 2022","3146","Contract: ERC1155","like an ERC1155","safeBatchTransferFrom > to a receiver contract returning unexpected value","","","reverts",""
"passed","Thu Jan 27 13:46:16 GMT 2022","Thu Jan 27 13:46:17 GMT 2022","1274","Contract: SignedSafeMath","add","","","","reverts on positive addition overflow",""
"passed","Thu Jan 27 13:45:13 GMT 2022","Thu Jan 27 13:45:16 GMT 2022","3328","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the owner","","","clears the approval for the token ID",""
"passed","Thu Jan 27 13:54:25 GMT 2022","Thu Jan 27 13:54:28 GMT 2022","2987","Contract: ERC721Enumerable","with minted tokens","safe mint > via safeMint > to a receiver contract returning unexpected value","","","reverts",""
"skipped","Thu Jan 27 13:56:11 GMT 2022","Thu Jan 27 13:56:11 GMT 2022","0","Contract: ERC721","metadata","token URI > base URI","","","token URI can be changed by changing the base URI",""
"passed","Thu Jan 27 13:39:29 GMT 2022","Thu Jan 27 13:39:30 GMT 2022","1915","Contract: Clones","cloneDeterministic","initialization without parameters > non payable > when not sending balance","","","has expected balance",""
"passed","Thu Jan 27 13:38:58 GMT 2022","Thu Jan 27 13:38:58 GMT 2022","5","Ethers.js","","","","","testContracts",""
"passed","Thu Jan 27 13:43:02 GMT 2022","Thu Jan 27 13:43:04 GMT 2022","2263","Contract: ERC721","with minted tokens","balanceOf > when querying the zero address","","","throws",""
"passed","Thu Jan 27 13:41:53 GMT 2022","Thu Jan 27 13:41:55 GMT 2022","1624","Contract: ERC20PresetMinterPauser","","","","","deployer has the default admin role",""
"passed","Thu Jan 27 13:38:41 GMT 2022","Thu Jan 27 13:38:58 GMT 2022","16620","Contract: GovernorVotesQuorumFraction","update quorum over the maximum","","","","run",""
"passed","Thu Jan 27 13:55:58 GMT 2022","Thu Jan 27 13:56:00 GMT 2022","2503","Contract: ERC721Enumerable","_burn","with minted tokens > with burnt token","","","emits an Approval event",""
"passed","Thu Jan 27 13:55:23 GMT 2022","Thu Jan 27 13:55:26 GMT 2022","2900","Contract: ERC721","with minted tokens","setApprovalForAll > when the operator willing to approve is not the owner > when the operator was already approved","","","keeps the approval to the given address",""
"passed","Thu Jan 27 13:46:30 GMT 2022","Thu Jan 27 13:46:31 GMT 2022","1170","Contract: SignedSafeMath","div","","","","reverts on overflow, negative second",""
"passed","Thu Jan 27 13:49:51 GMT 2022","Thu Jan 27 13:49:55 GMT 2022","3435","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when called by the approved individual","","","transfers the ownership of the given token ID to the given address",""
"passed","Thu Jan 27 13:49:55 GMT 2022","Thu Jan 27 13:49:58 GMT 2022","3225","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when called by the approved individual","","","emits a Transfer event",""
"broken","Thu Jan 27 13:41:29 GMT 2022","Thu Jan 27 13:41:48 GMT 2022","19030","Contract: GovernorTimelockControl","nominal","","","","run",""
"passed","Thu Jan 27 13:45:46 GMT 2022","Thu Jan 27 13:45:48 GMT 2022","2167","Contract: ERC165Checker","ERC165 and single interface supported","","","","supports mock interface via supportsInterface",""
"passed","Thu Jan 27 13:42:49 GMT 2022","Thu Jan 27 13:42:54 GMT 2022","4480","Contract: ERC1155","like an ERC1155","safeBatchTransferFrom > to a receiver contract that reverts only on single transfers","","","calls onERC1155BatchReceived",""
"passed","Thu Jan 27 13:46:41 GMT 2022","Thu Jan 27 13:46:42 GMT 2022","875","Contract: SafeMath","with custom revert message","div","","","divides correctly",""
"passed","Thu Jan 27 13:40:29 GMT 2022","Thu Jan 27 13:40:35 GMT 2022","6141","Contract: GovernorTimelockCompound","Contract interface","GovernorTimelock > queue(address[],uint256[],bytes[],bytes32)","","","has to be implemented",""
"passed","Thu Jan 27 13:43:44 GMT 2022","Thu Jan 27 13:43:48 GMT 2022","3351","Contract: ERC721","with minted tokens","transfers > via transferFrom > when called by the approved individual","","","adjusts owners balances",""
"passed","Thu Jan 27 13:47:29 GMT 2022","Thu Jan 27 13:47:33 GMT 2022","3992","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when called by the owner","","","emits an Approval event",""
"passed","Thu Jan 27 13:41:58 GMT 2022","Thu Jan 27 13:42:00 GMT 2022","2336","Contract: ERC20","deposit","","","","missing approval",""
"skipped","Thu Jan 27 13:38:20 GMT 2022","Thu Jan 27 13:38:20 GMT 2022","0","Contract: TimelockController","methods","cancel","","","proposer can cancel",""
"passed","Thu Jan 27 13:46:12 GMT 2022","Thu Jan 27 13:46:12 GMT 2022","723","Contract: ERC165Checker","account address does not support ERC165","","","","does not support mock interface via supportsAllInterfaces",""
