"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Thu Jan 06 03:17:15 GMT 2022","Thu Jan 06 03:17:15 GMT 2022","0","Contract: ERC20VotesComp","set delegation","with signature","","","rejects bad delegatee",""
"passed","Thu Jan 06 03:14:35 GMT 2022","Thu Jan 06 03:14:38 GMT 2022","2412","Contract: TransparentUpgradeableProxy","without initialization","when sending some balance","","","has expected balance",""
"passed","Thu Jan 06 03:34:32 GMT 2022","Thu Jan 06 03:34:34 GMT 2022","1597","Contract: ERC721","metadata","token URI","","","reverts when queried for non existent token id",""
"passed","Thu Jan 06 03:16:55 GMT 2022","Thu Jan 06 03:16:57 GMT 2022","2193","Contract: ERC20Burnable","burnFrom","on success > for a non-zero amount","","","burns the requested amount",""
"skipped","Thu Jan 06 03:13:02 GMT 2022","Thu Jan 06 03:13:02 GMT 2022","0","Contract: GovernorTimelockCompound","","","","","post deployment check",""
"passed","Thu Jan 06 03:17:39 GMT 2022","Thu Jan 06 03:17:44 GMT 2022","5304","Contract: ERC1155","like an ERC1155","safeBatchTransferFrom > when sending to a valid receiver > without data","","","credits transferred balances to receiver",""
"passed","Thu Jan 06 03:14:19 GMT 2022","Thu Jan 06 03:14:26 GMT 2022","6513","Contract: GovernorTimelockCompound","Contract interface","Governor > votingDelay()","","","has to be implemented",""
"passed","Thu Jan 06 03:24:08 GMT 2022","Thu Jan 06 03:24:16 GMT 2022","7847","Contract: EnumerableSet","EnumerableBytes32Set","remove","","","adds and removes multiple values",""
"passed","Thu Jan 06 03:23:00 GMT 2022","Thu Jan 06 03:23:12 GMT 2022","12059","Contract: SignedSafeMath","add","","","","adds correctly if it does not overflow and the result is positive",""
"passed","Thu Jan 06 03:31:41 GMT 2022","Thu Jan 06 03:31:46 GMT 2022","4268","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when sent to the owner","","","emits only a transfer event",""
"passed","Thu Jan 06 03:17:12 GMT 2022","Thu Jan 06 03:17:14 GMT 2022","1661","Contract: ERC20","increase allowance","when the spender is not the zero address > when the sender has enough balance > when there was no approved amount before","","","approves the requested amount",""
"passed","Thu Jan 06 03:25:37 GMT 2022","Thu Jan 06 03:25:41 GMT 2022","4449","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when called by the approved individual","","","emits a Transfer event",""
"passed","Thu Jan 06 03:28:16 GMT 2022","Thu Jan 06 03:28:19 GMT 2022","3188","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when called by the approved individual","","","emits an Approval event",""
"skipped","Thu Jan 06 03:17:15 GMT 2022","Thu Jan 06 03:17:15 GMT 2022","1","Contract: ERC20VotesComp","set delegation","call","","","delegation with balance",""
"passed","Thu Jan 06 03:16:23 GMT 2022","Thu Jan 06 03:16:28 GMT 2022","4808","Contract: ERC1155","like an ERC1155","safeTransferFrom > when sending to a valid receiver > without data","","","calls onERC1155Received",""
"passed","Thu Jan 06 03:15:42 GMT 2022","Thu Jan 06 03:15:45 GMT 2022","3285","Contract: TransparentUpgradeableProxy","upgradeToAndCall","with migrations > when the sender is the admin > when upgrading to V1","","","upgrades to the requested version and emits an event",""
"passed","Thu Jan 06 03:32:59 GMT 2022","Thu Jan 06 03:33:02 GMT 2022","3060","Contract: ERC721Enumerable","with minted tokens","safe mint > via safeMint > to a receiver contract returning unexpected value","","","reverts",""
"passed","Thu Jan 06 03:17:53 GMT 2022","Thu Jan 06 03:17:58 GMT 2022","4624","Contract: ERC1155","like an ERC1155","safeBatchTransferFrom > when sending to a valid receiver > with data","","","debits transferred balances from sender",""
"passed","Thu Jan 06 03:18:56 GMT 2022","Thu Jan 06 03:18:57 GMT 2022","1443","Contract: ERC721","Contract interface","ERC721 > ERC165's supportsInterface(bytes4)","","","uses less than 30k gas [skip-on-coverage]",""
"skipped","Thu Jan 06 03:24:25 GMT 2022","Thu Jan 06 03:24:25 GMT 2022","0","Contract: Governor","Settings update","update protected","","","setProposalThreshold",""
"passed","Thu Jan 06 03:20:14 GMT 2022","Thu Jan 06 03:20:18 GMT 2022","4133","Contract: ERC20","erc20 behaviour","transfer from > when the token owner is the zero address","","","reverts",""
"skipped","Thu Jan 06 03:17:18 GMT 2022","Thu Jan 06 03:17:18 GMT 2022","0","Contract: ERC20Votes","Compound test suite","getPastVotes","","","reverts if block number >= current block",""
"passed","Thu Jan 06 03:21:48 GMT 2022","Thu Jan 06 03:21:49 GMT 2022","1222","Contract: MerkleProof","verify","","","","returns false for a Merkle proof of invalid length",""
"passed","Thu Jan 06 03:33:38 GMT 2022","Thu Jan 06 03:33:41 GMT 2022","2768","Contract: ERC721Enumerable","with minted tokens","approve > when approving a non-zero address > when there was a prior approval to a different address","","","emits an approval event",""
"passed","Thu Jan 06 03:17:53 GMT 2022","Thu Jan 06 03:17:58 GMT 2022","4567","tests.brownie.token.tests","test_transferFrom","","","","test_caller_balance_not_affected",""
"passed","Thu Jan 06 03:20:35 GMT 2022","Thu Jan 06 03:20:37 GMT 2022","1623","Contract: ERC721PresetMinterPauserAutoId","","","","","minter role admin is the default admin",""
"passed","Thu Jan 06 03:29:22 GMT 2022","Thu Jan 06 03:29:25 GMT 2022","3337","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when the sender is not authorized for the token id","","","reverts",""
"passed","Thu Jan 06 03:33:54 GMT 2022","Thu Jan 06 03:33:56 GMT 2022","2253","Contract: ERC721","with minted tokens","setApprovalForAll > when the operator is the owner","","","reverts",""
"passed","Thu Jan 06 03:22:28 GMT 2022","Thu Jan 06 03:22:31 GMT 2022","2076","Contract: ERC165Checker","ERC165 not supported","","","","does not support mock interface via supportsInterface",""
"passed","Thu Jan 06 03:22:43 GMT 2022","Thu Jan 06 03:22:44 GMT 2022","1247","Contract: Math","max","","","","is correctly detected in first argument position",""
"passed","Thu Jan 06 03:23:25 GMT 2022","Thu Jan 06 03:23:30 GMT 2022","4452","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the operator","","","transfers the ownership of the given token ID to the given address",""
"passed","Thu Jan 06 03:26:46 GMT 2022","Thu Jan 06 03:26:51 GMT 2022","5067","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when called by the owner without an approved user","","","adjusts owners balances",""
"skipped","Thu Jan 06 03:17:15 GMT 2022","Thu Jan 06 03:17:15 GMT 2022","0","Contract: ERC20VotesComp","set delegation","with signature","","","accept signed delegation",""
"passed","Thu Jan 06 03:29:22 GMT 2022","Thu Jan 06 03:29:25 GMT 2022","3648","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when sent to the owner","","","emits only a transfer event",""
"passed","Thu Jan 06 03:34:28 GMT 2022","Thu Jan 06 03:34:30 GMT 2022","1851","Contract: ERC721Enumerable","_mint(address, uint256)","with minted token","","","creates the token",""
"passed","Thu Jan 06 03:28:42 GMT 2022","Thu Jan 06 03:28:45 GMT 2022","3640","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when called by the owner without an approved user","","","emits a Transfer event",""
"passed","Thu Jan 06 03:19:31 GMT 2022","Thu Jan 06 03:19:32 GMT 2022","1336","Contract: ERC1155","internal functions","_mintBatch","","","reverts with a zero destination address",""
"passed","Thu Jan 06 03:22:18 GMT 2022","Thu Jan 06 03:22:21 GMT 2022","2290","Contract: Escrow","as an escrow","withdrawals","","","can withdraw payments",""
"passed","Thu Jan 06 03:22:55 GMT 2022","Thu Jan 06 03:22:57 GMT 2022","2170","Contract: ERC165Checker","ERC165 and many interfaces supported","","","","supports ERC165",""
"passed","Thu Jan 06 03:15:54 GMT 2022","Thu Jan 06 03:15:57 GMT 2022","2383","Contract: ERC1155PresetMinterPauser","Contract interface","AccessControl > ERC165's supportsInterface(bytes4)","","","uses less than 30k gas [skip-on-coverage]",""
"skipped","Thu Jan 06 03:17:15 GMT 2022","Thu Jan 06 03:17:15 GMT 2022","0","Contract: ERC20VotesComp","transfers","","","","no delegation",""
"passed","Thu Jan 06 03:16:32 GMT 2022","Thu Jan 06 03:16:34 GMT 2022","1733","Contract: ERC1155PresetMinterPauser","pausing","","","","other accounts cannot pause",""
"skipped","Thu Jan 06 03:24:25 GMT 2022","Thu Jan 06 03:24:25 GMT 2022","1","Contract: Governor","Settings update","update protected","","","setVotingDelay",""
"broken","Thu Jan 06 03:14:28 GMT 2022","Thu Jan 06 03:14:29 GMT 2022","668","Ethers.js","","","","","testReadOnlyMethods",""
"passed","Thu Jan 06 03:20:43 GMT 2022","Thu Jan 06 03:20:45 GMT 2022","1639","Contract: ERC721PresetMinterPauserAutoId","Contract interface","ERC721 > approve(address,uint256)","","","has to be implemented",""
"passed","Thu Jan 06 03:13:03 GMT 2022","Thu Jan 06 03:13:05 GMT 2022","1474","Contract: VestingWallet","","","","","check vesting contract",""
