"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Feb 12 18:52:57 GMT 2022","Sat Feb 12 18:53:02 GMT 2022","5647","Contract: MulticallToken","","","","","reverts previous calls",""
"passed","Sat Feb 12 18:13:58 GMT 2022","Sat Feb 12 18:14:03 GMT 2022","5122","Contract: ERC20","decrease allowance","when the spender is not the zero address > when the sender has enough balance > when the spender had an approved amount","","","decreases the spender allowance subtracting the requested amount",""
"passed","Sat Feb 12 18:15:30 GMT 2022","Sat Feb 12 18:15:34 GMT 2022","3263","Contract: ERC20","_mint","for a non zero account","","","increments recipient balance",""
"passed","Sat Feb 12 17:57:19 GMT 2022","Sat Feb 12 17:57:25 GMT 2022","5969","Contract: Clones","cloneDeterministic","initialization with parameters > payable > when sending some balance","","","initializes the proxy",""
"passed","Sat Feb 12 18:07:39 GMT 2022","Sat Feb 12 18:07:48 GMT 2022","8886","Contract: ERC1155","like an ERC1155","safeTransferFrom > when sending to a valid receiver > with data","","","emits a TransferSingle log",""
"passed","Sat Feb 12 18:15:08 GMT 2022","Sat Feb 12 18:15:12 GMT 2022","3978","Contract: ERC20Burnable","burn","when the given amount is not greater than balance of the sender > for a non-zero amount","","","emits a transfer event",""
"passed","Sat Feb 12 19:01:19 GMT 2022","Sat Feb 12 19:01:22 GMT 2022","3427","Contract: SafeMath","with default revert message","mod > modulos correctly","","","when the dividend is larger than the divisor",""
"passed","Sat Feb 12 17:36:31 GMT 2022","Sat Feb 12 17:36:49 GMT 2022","17336","Contract: Governor","Contract interface","Governor > version()","","","has to be implemented",""
"passed","Sat Feb 12 19:01:13 GMT 2022","Sat Feb 12 19:01:16 GMT 2022","2881","Contract: SafeCast","toInt8","","","","downcasts 1",""
"passed","Sat Feb 12 18:05:09 GMT 2022","Sat Feb 12 18:05:16 GMT 2022","7093","Contract: ERC1155","like an ERC1155","safeTransferFrom","","","reverts when transferring more than balance",""
"passed","Sat Feb 12 18:21:07 GMT 2022","Sat Feb 12 18:21:19 GMT 2022","12092","Contract: ERC20","erc20 behaviour","transfer > when the recipient is not the zero address > when the sender transfers all balance","","","transfers the requested amount",""
"passed","Sat Feb 12 18:59:31 GMT 2022","Sat Feb 12 18:59:34 GMT 2022","2764","Contract: Math","average","","","","is correctly calculated with two max uint256 numbers",""
"passed","Sat Feb 12 18:25:54 GMT 2022","Sat Feb 12 18:25:59 GMT 2022","5208","Contract: ERC721Enumerable","with minted tokens","balanceOf > when querying the zero address","","","throws",""
