"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Mar 17 15:51:34 GMT 2022","Thu Mar 17 15:51:35 GMT 2022","994","Contract: ERC721","Contract interface","ERC165 > ERC165's supportsInterface(bytes4)","","","uses less than 30k gas [skip-on-coverage]",""
"broken","Thu Mar 17 15:51:48 GMT 2022","Thu Mar 17 15:51:48 GMT 2022","4","ethjs","","","","","test01",""
"broken","Thu Mar 17 15:51:27 GMT 2022","Thu Mar 17 15:51:27 GMT 2022","134","Contract: ERC20FlashMint","maxFlashLoan","","","","token mismatch",""
"skipped","Thu Mar 17 15:51:03 GMT 2022","Thu Mar 17 15:51:03 GMT 2022","0","Contract: TimelockController","methods","simple > execute > with scheduled operation > on time","","","prevent non-executor from revealing",""
"broken","Thu Mar 17 15:51:17 GMT 2022","Thu Mar 17 15:51:19 GMT 2022","2176","Contract: Clones","cloneDeterministic","initialization without parameters > non payable > when not sending balance","","","initializes the proxy",""
"passed","Thu Mar 17 15:51:26 GMT 2022","Thu Mar 17 15:51:27 GMT 2022","1100","Contract: ERC20FlashMint","maxFlashLoan","","","","token match",""
"skipped","Thu Mar 17 15:51:27 GMT 2022","Thu Mar 17 15:51:27 GMT 2022","0","Contract: ERC20Votes","set delegation","with signature","","","accept signed delegation",""
"broken","Thu Mar 17 15:51:30 GMT 2022","Thu Mar 17 15:51:30 GMT 2022","0","Contract: ERC20","","","","","""after each"" hook for ""has a name""",""
"broken","Thu Mar 17 15:55:10 GMT 2022","Thu Mar 17 15:55:10 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_approve",""
"broken","Thu Mar 17 15:51:16 GMT 2022","Thu Mar 17 15:51:16 GMT 2022","122","Contract: Initializable","basic testing without inheritance","after nested initialize","","","initializer has run",""
"broken","Thu Mar 17 15:51:20 GMT 2022","Thu Mar 17 15:51:20 GMT 2022","225","Contract: ERC1155PresetMinterPauser","","","","","deployer has the default admin role",""
"skipped","Thu Mar 17 15:51:27 GMT 2022","Thu Mar 17 15:51:27 GMT 2022","0","Contract: ERC20Votes","set delegation","with signature","","","rejects bad delegatee",""
"passed","Thu Mar 17 15:51:59 GMT 2022","Thu Mar 17 15:52:00 GMT 2022","1154","Contract: EnumerableSet","EnumerableBytes32Set","","","","starts empty",""
"broken","Thu Mar 17 15:55:10 GMT 2022","Thu Mar 17 15:55:10 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_approval_event_fires",""
"passed","Thu Mar 17 15:51:32 GMT 2022","Thu Mar 17 15:51:33 GMT 2022","525","Contract: ERC20PresetFixedSupply","burning","","","","holders can burn their tokens",""
"broken","Thu Mar 17 15:50:57 GMT 2022","Thu Mar 17 15:50:58 GMT 2022","818","Contract: GovernorComp","voting with comp token","","","","run",""
"skipped","Thu Mar 17 15:51:27 GMT 2022","Thu Mar 17 15:51:27 GMT 2022","0","Contract: ERC20VotesComp","Compound test suite","numCheckpoints","","","does not add more than one checkpoint in a block",""
"skipped","Thu Mar 17 15:51:27 GMT 2022","Thu Mar 17 15:51:27 GMT 2022","0","Contract: ERC20VotesComp","Compound test suite","getPriorVotes","","","reverts if block number >= current block",""
"skipped","Thu Mar 17 15:51:27 GMT 2022","Thu Mar 17 15:51:27 GMT 2022","0","Contract: ERC20VotesComp","set delegation","with signature","","","rejects reused signature",""
"broken","Thu Mar 17 15:51:40 GMT 2022","Thu Mar 17 15:51:41 GMT 2022","345","Contract: Arrays","findUpperBound","Even number of elements","","","returns correct index for the basic case",""
"passed","Thu Mar 17 15:52:06 GMT 2022","Thu Mar 17 15:52:10 GMT 2022","3832","Contract: EnumerableSet","EnumerableUintSet","add","","","adds several values",""
"broken","Thu Mar 17 15:55:13 GMT 2022","Thu Mar 17 15:55:13 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_no_approval",""
"failed","Thu Mar 17 15:56:17 GMT 2022","Thu Mar 17 15:56:38 GMT 2022","20975","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data3]",""
"passed","Thu Mar 17 15:50:58 GMT 2022","Thu Mar 17 15:51:04 GMT 2022","5558","Contract: PaymentSplitter","once deployed","","","","has total shares",""
"skipped","Thu Mar 17 15:50:57 GMT 2022","Thu Mar 17 15:50:57 GMT 2022","0","Contract: GovernorCompatibilityBravo","","","","","deployment check",""
"broken","Thu Mar 17 15:51:59 GMT 2022","Thu Mar 17 15:51:59 GMT 2022","156","Contract: TimersBlockNumber","","","","","unset",""
"skipped","Thu Mar 17 15:51:27 GMT 2022","Thu Mar 17 15:51:27 GMT 2022","0","Contract: ERC20VotesComp","getPastTotalSupply","","","","returns zero if < first checkpoint block",""
"skipped","Thu Mar 17 15:51:03 GMT 2022","Thu Mar 17 15:51:03 GMT 2022","0","Contract: TimelockController","methods","batch > execute > with scheduled operation","","","revert if execution comes too early 1/2",""
"broken","Thu Mar 17 15:51:16 GMT 2022","Thu Mar 17 15:51:17 GMT 2022","959","Contract: Clones","cloneDeterministic","","","","address prediction",""
"skipped","Thu Mar 17 15:51:03 GMT 2022","Thu Mar 17 15:51:03 GMT 2022","0","Contract: TimelockController","methods","batch > schedule","","","prevent non-proposer from commiting",""
