"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Dec 28 20:09:43 GMT 2021","Tue Dec 28 20:09:43 GMT 2021","284","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[2]",""
"broken","Tue Dec 28 20:11:12 GMT 2021","Tue Dec 28 20:11:19 GMT 2021","6486","tests.brownie.token.tests","test_transferFrom","","","","test_returns_true",""
"passed","Tue Dec 28 20:11:00 GMT 2021","Tue Dec 28 20:11:07 GMT 2021","7132","tests.brownie.token.tests","test_transferFrom","","","","test_receiver_approval_not_affected",""
"skipped","Tue Dec 28 20:12:01 GMT 2021","Tue Dec 28 20:12:01 GMT 2021","0","tests.hardhat","test_hardhat","","","","test_hardhat_advanced",""
"passed","Tue Dec 28 20:09:42 GMT 2021","Tue Dec 28 20:09:43 GMT 2021","283","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[1]",""
"failed","Tue Dec 28 20:11:37 GMT 2021","Tue Dec 28 20:11:40 GMT 2021","2411","tests.brownie.token.tests","test_transferFrom","","","","test_no_approval",""
"passed","Tue Dec 28 20:09:55 GMT 2021","Tue Dec 28 20:09:58 GMT 2021","2572","tests.brownie.token.tests","test_approve","","","","test_approve_self",""
"broken","Tue Dec 28 20:07:41 GMT 2021","Tue Dec 28 20:07:42 GMT 2021","814","Ethers.js","","","","","testQueryingBlockchain",""
"passed","Tue Dec 28 20:07:41 GMT 2021","Tue Dec 28 20:07:41 GMT 2021","1","Ethers.js","","","","","testSigner",""
"passed","Tue Dec 28 20:07:43 GMT 2021","Tue Dec 28 20:07:43 GMT 2021","5","Ethers.js","","","","","testStateChangingMethods",""
"passed","Tue Dec 28 20:11:56 GMT 2021","Tue Dec 28 20:12:01 GMT 2021","4635","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_event_fires",""
"failed","Tue Dec 28 20:12:45 GMT 2021","Tue Dec 28 20:13:03 GMT 2021","17670","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data3]",""
"passed","Tue Dec 28 20:10:13 GMT 2021","Tue Dec 28 20:10:16 GMT 2021","3140","tests.brownie.token.tests","test_transfer","","","","test_receiver_balance_increases",""
"failed","Tue Dec 28 20:14:24 GMT 2021","Tue Dec 28 20:15:25 GMT 2021","60678","tests.truffle","test_truffle","","","","test_truffle_test",""
"passed","Tue Dec 28 20:10:26 GMT 2021","Tue Dec 28 20:10:29 GMT 2021","3601","tests.brownie.token.tests","test_transfer","","","","test_transfer_zero_tokens",""
"passed","Tue Dec 28 20:10:05 GMT 2021","Tue Dec 28 20:10:07 GMT 2021","2068","tests.brownie.token.tests","test_approve","","","","test_approval_event_fires",""
"passed","Tue Dec 28 20:11:25 GMT 2021","Tue Dec 28 20:11:31 GMT 2021","5687","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_zero_tokens",""
"broken","Tue Dec 28 20:07:42 GMT 2021","Tue Dec 28 20:07:43 GMT 2021","563","Ethers.js","","","","","testWritingToTheBlockchain",""
"failed","Tue Dec 28 20:12:09 GMT 2021","Tue Dec 28 20:12:27 GMT 2021","18202","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data1]",""
"passed","Tue Dec 28 20:09:43 GMT 2021","Tue Dec 28 20:09:43 GMT 2021","282","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[3]",""
"passed","Tue Dec 28 20:07:43 GMT 2021","Tue Dec 28 20:07:44 GMT 2021","433","Ethers.js","","","","","shouldCheckStaticJsonRpcProvider",""
"passed","Tue Dec 28 20:10:38 GMT 2021","Tue Dec 28 20:10:44 GMT 2021","5175","tests.brownie.token.tests","test_transferFrom","","","","test_sender_balance_decreases",""
"passed","Tue Dec 28 20:11:48 GMT 2021","Tue Dec 28 20:11:53 GMT 2021","5001","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_to_self",""
"passed","Tue Dec 28 20:09:19 GMT 2021","Tue Dec 28 20:09:20 GMT 2021","834","tests.brownie","test_brownie","","","","test_brownie_connect",""
"passed","Tue Dec 28 20:10:54 GMT 2021","Tue Dec 28 20:11:00 GMT 2021","5257","tests.brownie.token.tests","test_transferFrom","","","","test_caller_approval_affected",""
"broken","Tue Dec 28 20:10:32 GMT 2021","Tue Dec 28 20:10:33 GMT 2021","642","tests.brownie.token.tests","test_transfer","","","","test_insufficient_balance",""
"passed","Tue Dec 28 20:09:51 GMT 2021","Tue Dec 28 20:09:55 GMT 2021","4602","tests.brownie.token.tests","test_approve","","","","test_revoke_approve",""
"passed","Tue Dec 28 20:07:44 GMT 2021","Tue Dec 28 20:07:44 GMT 2021","4","ethjs","","","","","Connection test (js)",""
"passed","Tue Dec 28 20:13:03 GMT 2021","Tue Dec 28 20:13:35 GMT 2021","31783","tests.truffle","test_truffle","","","","test_truffle_migration",""
"broken","Tue Dec 28 20:07:43 GMT 2021","Tue Dec 28 20:07:43 GMT 2021","356","Ethers.js","","","","","testReadOnlyMethods",""
"passed","Tue Dec 28 20:11:07 GMT 2021","Tue Dec 28 20:11:12 GMT 2021","5729","tests.brownie.token.tests","test_transferFrom","","","","test_total_supply_not_affected",""
"broken","Tue Dec 28 20:07:43 GMT 2021","Tue Dec 28 20:07:43 GMT 2021","173","Ethers.js","","","","","testQueryHistoricEvents",""
"failed","Tue Dec 28 20:13:35 GMT 2021","Tue Dec 28 20:14:24 GMT 2021","49533","tests.truffle","test_truffle","","","","test_truffle_contract",""
"broken","Tue Dec 28 20:07:43 GMT 2021","Tue Dec 28 20:07:43 GMT 2021","181","Ethers.js","","","","","testSigningMessages",""
"passed","Tue Dec 28 20:07:41 GMT 2021","Tue Dec 28 20:07:41 GMT 2021","390","Ethers.js","","","","","shouldConnectViaEthersJs",""
"passed","Tue Dec 28 20:10:10 GMT 2021","Tue Dec 28 20:10:13 GMT 2021","2638","tests.brownie.token.tests","test_transfer","","","","test_sender_balance_decreases",""
"passed","Tue Dec 28 20:09:43 GMT 2021","Tue Dec 28 20:09:46 GMT 2021","2451","tests.brownie.token.tests","test_approve","","","","test_approve",""
"broken","Tue Dec 28 20:10:19 GMT 2021","Tue Dec 28 20:10:22 GMT 2021","2975","tests.brownie.token.tests","test_transfer","","","","test_returns_true",""
"passed","Tue Dec 28 20:10:44 GMT 2021","Tue Dec 28 20:10:49 GMT 2021","5650","tests.brownie.token.tests","test_transferFrom","","","","test_receiver_balance_increases",""
"passed","Tue Dec 28 20:10:33 GMT 2021","Tue Dec 28 20:10:35 GMT 2021","2447","tests.brownie.token.tests","test_transfer","","","","test_transfer_event_fires",""
"passed","Tue Dec 28 20:10:49 GMT 2021","Tue Dec 28 20:10:54 GMT 2021","5001","tests.brownie.token.tests","test_transferFrom","","","","test_caller_balance_not_affected",""
"failed","Tue Dec 28 20:11:40 GMT 2021","Tue Dec 28 20:11:48 GMT 2021","8589","tests.brownie.token.tests","test_transferFrom","","","","test_revoked_approval",""
"passed","Tue Dec 28 20:09:34 GMT 2021","Tue Dec 28 20:09:39 GMT 2021","4294","tests.brownie","test_brownie","","","","test_brownie_deploy",""
"broken","Tue Dec 28 20:11:37 GMT 2021","Tue Dec 28 20:11:37 GMT 2021","286","tests.brownie.token.tests","test_transferFrom","","","","test_insufficient_approval",""
"broken","Tue Dec 28 20:07:40 GMT 2021","Tue Dec 28 20:07:40 GMT 2021","574","Ethers.js","","","","","shouldCreateAcccountWithEthersJs",""
"passed","Tue Dec 28 20:10:16 GMT 2021","Tue Dec 28 20:10:19 GMT 2021","2910","tests.brownie.token.tests","test_transfer","","","","test_total_supply_not_affected",""
"passed","Tue Dec 28 20:09:58 GMT 2021","Tue Dec 28 20:10:00 GMT 2021","2579","tests.brownie.token.tests","test_approve","","","","test_only_affects_target",""
"passed","Tue Dec 28 20:10:22 GMT 2021","Tue Dec 28 20:10:26 GMT 2021","3313","tests.brownie.token.tests","test_transfer","","","","test_transfer_full_balance",""
"passed","Tue Dec 28 20:11:19 GMT 2021","Tue Dec 28 20:11:25 GMT 2021","6137","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_full_balance",""
"broken","Tue Dec 28 20:07:44 GMT 2021","Tue Dec 28 20:07:44 GMT 2021","6","ethjs","","","","","test01",""
"passed","Tue Dec 28 20:07:43 GMT 2021","Tue Dec 28 20:07:43 GMT 2021","6","Ethers.js","","","","","testContracts",""
"passed","Tue Dec 28 20:09:46 GMT 2021","Tue Dec 28 20:09:51 GMT 2021","4633","tests.brownie.token.tests","test_approve","","","","test_modify_approve",""
"passed","Tue Dec 28 20:09:43 GMT 2021","Tue Dec 28 20:09:43 GMT 2021","289","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[4]",""
"skipped","Tue Dec 28 20:12:01 GMT 2021","Tue Dec 28 20:12:01 GMT 2021","0","tests.hardhat","test_hardhat","","","","test_hardhat_simple",""
"passed","Tue Dec 28 20:10:29 GMT 2021","Tue Dec 28 20:10:32 GMT 2021","3016","tests.brownie.token.tests","test_transfer","","","","test_transfer_to_self",""
"failed","Tue Dec 28 20:12:28 GMT 2021","Tue Dec 28 20:12:45 GMT 2021","17503","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data2]",""
"passed","Tue Dec 28 20:12:01 GMT 2021","Tue Dec 28 20:12:09 GMT 2021","8617","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data0]",""
"broken","Tue Dec 28 20:10:00 GMT 2021","Tue Dec 28 20:10:05 GMT 2021","4381","tests.brownie.token.tests","test_approve","","","","test_returns_true",""
"passed","Tue Dec 28 20:07:40 GMT 2021","Tue Dec 28 20:07:41 GMT 2021","607","Ethers.js","","","","","shouldCountTransactions",""
"passed","Tue Dec 28 20:15:25 GMT 2021","Tue Dec 28 20:16:05 GMT 2021","40676","tests.truffle","test_truffle","","","","test_issue_364_self_destruct_contract",""
"broken","Tue Dec 28 20:07:49 GMT 2021","Tue Dec 28 20:07:49 GMT 2021","421","Hardhat advanced: Greeter","","","","","Should return the new greeting once it's changed",""
"passed","Tue Dec 28 20:09:42 GMT 2021","Tue Dec 28 20:09:42 GMT 2021","283","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[0]",""
"broken","Tue Dec 28 20:11:34 GMT 2021","Tue Dec 28 20:11:37 GMT 2021","2608","tests.brownie.token.tests","test_transferFrom","","","","test_insufficient_balance",""
"failed","Tue Dec 28 20:11:54 GMT 2021","Tue Dec 28 20:11:56 GMT 2021","2490","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_to_self_no_approval",""
"passed","Tue Dec 28 20:11:31 GMT 2021","Tue Dec 28 20:11:34 GMT 2021","3582","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_zero_tokens_without_approval",""
