"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sun Feb 20 08:25:13 GMT 2022","Sun Feb 20 08:25:14 GMT 2022","414","Contract: MinimalForwarder","with message","verify > valid signature","","","success",""
"skipped","Sun Feb 20 08:25:14 GMT 2022","Sun Feb 20 08:25:14 GMT 2022","0","Contract: TimelockController","usage scenario","","","","call out of gas",""
"broken","Sun Feb 20 08:25:31 GMT 2022","Sun Feb 20 08:25:31 GMT 2022","359","Contract: ERC20Burnable","burn","when the given amount is not greater than balance of the sender > for a zero amount","","","burns the requested amount",""
"skipped","Sun Feb 20 08:25:11 GMT 2022","Sun Feb 20 08:25:11 GMT 2022","0","Contract: GovernorTimelockControl","","","","","doesn't accept ether transfers",""
"skipped","Sun Feb 20 08:25:14 GMT 2022","Sun Feb 20 08:25:14 GMT 2022","0","Contract: TimelockController","methods","batch > execute > with scheduled operation > on time","","","executor can reveal",""
"broken","Sun Feb 20 08:25:56 GMT 2022","Sun Feb 20 08:25:56 GMT 2022","196","Contract: Math","max","","","","is correctly detected in first argument position",""
"failed","Sun Feb 20 08:25:07 GMT 2022","Sun Feb 20 08:25:08 GMT 2022","78","Contract: PaymentSplitter","","","","","rejects more shares than payees",""
"skipped","Sun Feb 20 08:25:14 GMT 2022","Sun Feb 20 08:25:14 GMT 2022","0","Contract: TimelockController","methods","cancel","","","cannot cancel invalid operation",""
"passed","Sun Feb 20 08:25:52 GMT 2022","Sun Feb 20 08:25:53 GMT 2022","663","Ethers.js","","","","","shouldCountTransactions",""
"broken","Sun Feb 20 08:25:25 GMT 2022","Sun Feb 20 08:25:25 GMT 2022","341","Contract: ERC1155Burnable","burn","","","","holder can burn their tokens",""
"broken","Sun Feb 20 08:25:32 GMT 2022","Sun Feb 20 08:25:32 GMT 2022","120","Contract: ERC20Capped","once deployed","capped token","","","starts with the correct cap",""
"broken","Sun Feb 20 08:27:38 GMT 2022","Sun Feb 20 08:27:38 GMT 2022","0","tests.brownie.token.tests","test_transfer","","","","test_receiver_balance_increases",""
"broken","Sun Feb 20 08:25:44 GMT 2022","Sun Feb 20 08:25:44 GMT 2022","216","Contract: ERC777","with default operators","","","","does not emit AuthorizedOperator events for default operators",""
"skipped","Sun Feb 20 08:25:36 GMT 2022","Sun Feb 20 08:25:36 GMT 2022","0","Contract: ERC20Votes","getPastTotalSupply","","","","returns the latest block if >= last checkpoint block",""
"broken","Sun Feb 20 08:25:50 GMT 2022","Sun Feb 20 08:25:50 GMT 2022","0","Contract: SignatureChecker (ERC1271)","","","","","""before all"" hook: deploying in ""Contract: SignatureChecker (ERC1271)""",""
"skipped","Sun Feb 20 08:25:33 GMT 2022","Sun Feb 20 08:25:33 GMT 2022","0","Contract: ERC20VotesComp","Compound test suite","balanceOf","","","grants to initial account",""
"skipped","Sun Feb 20 08:25:14 GMT 2022","Sun Feb 20 08:25:14 GMT 2022","0","Contract: TimelockController","methods","batch > schedule","","","enforce minimum delay",""
"skipped","Sun Feb 20 08:25:33 GMT 2022","Sun Feb 20 08:25:33 GMT 2022","0","Contract: ERC20VotesComp","Compound test suite","getPriorVotes","","","returns zero if < first checkpoint block",""
"skipped","Sun Feb 20 08:25:14 GMT 2022","Sun Feb 20 08:25:14 GMT 2022","0","Contract: TimelockController","methods","operation hashing","","","hashOperationBatch",""
