"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jan 05 13:49:06 GMT 2022","Wed Jan 05 13:49:43 GMT 2022","37201","Contract: AccessControl","granting","","","","non-admin cannot grant role to other accounts",""
"skipped","Wed Jan 05 13:46:34 GMT 2022","Wed Jan 05 13:46:34 GMT 2022","0","Contract: TimelockController","methods","simple > execute > with scheduled operation > on time","","","prevent non-executor from revealing",""
"skipped","Wed Jan 05 13:57:34 GMT 2022","Wed Jan 05 13:57:34 GMT 2022","0","Contract: ERC20Votes","set delegation","with signature","","","rejects expired permit",""
"skipped","Wed Jan 05 13:46:34 GMT 2022","Wed Jan 05 13:46:34 GMT 2022","0","Contract: TimelockController","methods","batch > execute","","","partial execution",""
"passed","Wed Jan 05 13:47:25 GMT 2022","Wed Jan 05 13:48:04 GMT 2022","39619","Contract: Clones","clone","initialization without parameters > non payable > when not sending balance","","","initializes the proxy",""
"broken","Wed Jan 05 14:00:34 GMT 2022","Wed Jan 05 14:01:03 GMT 2022","28951","Contract: ERC20PresetMinterPauser","pausing","","","","deployer can unpause",""
"broken","Wed Jan 05 13:45:56 GMT 2022","Wed Jan 05 13:46:41 GMT 2022","44126","Contract: GovernorTimelockCompound","Contract interface","ERC165 > ERC165's supportsInterface(bytes4)","","","claims support [skip-on-coverage]",""
"broken","Wed Jan 05 13:51:10 GMT 2022","Wed Jan 05 13:51:18 GMT 2022","7942","tests.brownie.token.tests","test_transfer","","","","test_returns_true",""
"passed","Wed Jan 05 13:58:31 GMT 2022","Wed Jan 05 13:58:50 GMT 2022","18694","Contract: ERC20PresetMinterPauser","","","","","deployer has the minter role",""
"passed","Wed Jan 05 13:46:16 GMT 2022","Wed Jan 05 13:46:17 GMT 2022","664","Ethers.js","","","","","shouldCheckStaticJsonRpcProvider",""
"passed","Wed Jan 05 13:51:01 GMT 2022","Wed Jan 05 13:51:10 GMT 2022","8556","tests.brownie.token.tests","test_transfer","","","","test_total_supply_not_affected",""
"skipped","Wed Jan 05 13:46:34 GMT 2022","Wed Jan 05 13:46:34 GMT 2022","0","Contract: TimelockController","methods","batch > execute > with scheduled operation > on time","","","length mismatch #3",""
"passed","Wed Jan 05 14:05:16 GMT 2022","Wed Jan 05 14:05:17 GMT 2022","1174","Contract: SignatureChecker (ERC1271)","ERC1271 wallet","","","","with invalid signer",""
"failed","Wed Jan 05 13:45:31 GMT 2022","Wed Jan 05 13:45:51 GMT 2022","19829","Contract: VestingWallet","vesting schedule","Eth vesting","","","check vesting schedule",""
"skipped","Wed Jan 05 13:46:34 GMT 2022","Wed Jan 05 13:46:34 GMT 2022","1","Contract: TimelockController","","","","","initial state",""
"passed","Wed Jan 05 13:47:56 GMT 2022","Wed Jan 05 13:48:09 GMT 2022","12971","tests.brownie","test_brownie","","","","test_brownie_connect",""
"passed","Wed Jan 05 14:09:15 GMT 2022","Wed Jan 05 14:09:36 GMT 2022","21489","Contract: EnumerableMap","remove","","","","removes added keys",""
"failed","Wed Jan 05 14:09:09 GMT 2022","Wed Jan 05 14:09:19 GMT 2022","10849","Contract: EnumerableSet","EnumerableAddressSet","at","","","reverts when retrieving non-existent elements",""
"failed","Wed Jan 05 13:58:28 GMT 2022","Wed Jan 05 13:58:43 GMT 2022","14871","Contract: ERC721","Contract interface","ERC165 > ERC165's supportsInterface(bytes4)","","","uses less than 30k gas [skip-on-coverage]",""
"passed","Wed Jan 05 13:50:21 GMT 2022","Wed Jan 05 13:50:29 GMT 2022","7652","tests.brownie.token.tests","test_approve","","","","test_only_affects_target",""
"passed","Wed Jan 05 14:02:34 GMT 2022","Wed Jan 05 14:04:26 GMT 2022","111069","Contract: EIP712","","","","","domain separator",""
"passed","Wed Jan 05 14:09:35 GMT 2022","Wed Jan 05 14:09:49 GMT 2022","13915","Contract: SignedSafeMath","div","","","","divides correctly",""
"broken","Wed Jan 05 14:02:25 GMT 2022","Wed Jan 05 14:02:25 GMT 2022","0","Contract: ERC20","","","","","""after each"" hook for ""missing approval""",""
"skipped","Wed Jan 05 13:57:32 GMT 2022","Wed Jan 05 13:57:32 GMT 2022","0","Contract: ERC20VotesComp","Compound test suite","getPriorVotes","","","generally returns the voting balance at the appropriate checkpoint",""
"skipped","Wed Jan 05 13:57:32 GMT 2022","Wed Jan 05 13:57:32 GMT 2022","1","Contract: ERC20VotesComp","","","","","initial nonce is 0",""
