"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Wed Jan 19 00:30:45 GMT 2022","Wed Jan 19 00:30:47 GMT 2022","2021","tests.brownie.token.tests","test_transfer","","","","test_returns_true",""
"passed","Wed Jan 19 00:33:17 GMT 2022","Wed Jan 19 00:33:19 GMT 2022","2107","Contract: ERC721Burnable","like a burnable ERC721","burn > when the given token ID was not tracked by this contract","","","reverts",""
"passed","Wed Jan 19 00:34:26 GMT 2022","Wed Jan 19 00:34:27 GMT 2022","1193","Contract: ECDSA","recover with valid signature","with v1 signature","","","reverts with wrong version",""
"passed","Wed Jan 19 00:28:53 GMT 2022","Wed Jan 19 00:28:55 GMT 2022","1994","Contract: TransparentUpgradeableProxy","without initialization","when not sending balance","","","has expected balance",""
"passed","Wed Jan 19 00:35:28 GMT 2022","Wed Jan 19 00:35:29 GMT 2022","1225","Contract: SignedSafeMath","mul","","","","multiplies by zero correctly",""
"passed","Wed Jan 19 00:46:00 GMT 2022","Wed Jan 19 00:46:00 GMT 2022","800","Contract: ERC721","Contract interface","ERC721Metadata > name()","","","has to be implemented",""
"passed","Wed Jan 19 00:30:28 GMT 2022","Wed Jan 19 00:30:30 GMT 2022","1681","Contract: ERC1155PresetMinterPauser","Contract interface","AccessControlEnumerable > getRoleMemberCount(bytes32)","","","has to be implemented",""
"passed","Wed Jan 19 00:38:36 GMT 2022","Wed Jan 19 00:38:41 GMT 2022","5000","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when called by the owner without an approved user","","","adjusts owners balances",""
"skipped","Wed Jan 19 00:31:16 GMT 2022","Wed Jan 19 00:31:16 GMT 2022","0","Contract: ERC20VotesComp","set delegation","with signature","","","rejects reused signature",""
"skipped","Wed Jan 19 00:32:52 GMT 2022","Wed Jan 19 00:32:52 GMT 2022","0","Contract: GovernorTimelockCompound","updateTimelock","","","","protected",""
"passed","Wed Jan 19 00:29:42 GMT 2022","Wed Jan 19 00:29:45 GMT 2022","3017","Contract: TransparentUpgradeableProxy","upgradeToAndCall","without migrations > when the call does not fail > when the sender is the admin","","","calls the initializer function",""
"passed","Wed Jan 19 00:30:23 GMT 2022","Wed Jan 19 00:30:24 GMT 2022","1391","Contract: ERC20","transfer","when the recipient is not the zero address > when the sender transfers zero tokens","","","emits a transfer event",""
"passed","Wed Jan 19 00:45:22 GMT 2022","Wed Jan 19 00:45:25 GMT 2022","2828","Contract: ERC721","with minted tokens","setApprovalForAll > when the operator willing to approve is not the owner > when the operator was set as not approved","","","emits an approval event",""
"passed","Wed Jan 19 00:36:03 GMT 2022","Wed Jan 19 00:36:10 GMT 2022","6383","Contract: BitMap","unset","","","","adds and removes multiple keys",""
"passed","Wed Jan 19 00:33:56 GMT 2022","Wed Jan 19 00:33:58 GMT 2022","2104","Contract: Context","msgSender","","","","returns the transaction sender when from another contract",""
"passed","Wed Jan 19 00:30:50 GMT 2022","Wed Jan 19 00:30:52 GMT 2022","1358","Contract: ERC20Burnable","burn","when the given amount is greater than the balance of the sender","","","reverts",""
"passed","Wed Jan 19 00:35:00 GMT 2022","Wed Jan 19 00:35:01 GMT 2022","825","Contract: ERC165","Contract interface","ERC165 > supportsInterface(bytes4)","","","has to be implemented",""
"passed","Wed Jan 19 00:32:42 GMT 2022","Wed Jan 19 00:32:45 GMT 2022","3563","Contract: ERC721Enumerable","with minted tokens","transfers > via transferFrom > when called by the owner","","","emits a Transfer event",""
"passed","Wed Jan 19 00:46:31 GMT 2022","Wed Jan 19 00:46:33 GMT 2022","2453","Contract: ERC721Enumerable","metadata","token URI > base URI","","","token URI can be changed by changing the base URI",""
"passed","Wed Jan 19 00:28:04 GMT 2022","Wed Jan 19 00:28:11 GMT 2022","7130","Contract: GovernorTimelockControl","Contract interface","Governor > ERC165's supportsInterface(bytes4)","","","uses less than 30k gas [skip-on-coverage]",""
"passed","Wed Jan 19 00:36:37 GMT 2022","Wed Jan 19 00:36:56 GMT 2022","19247","Contract: Governor","Settings update","setVotingPeriod","","","run",""
"passed","Wed Jan 19 00:31:30 GMT 2022","Wed Jan 19 00:31:30 GMT 2022","64","Contract: ERC20PresetFixedSupply","","","","","total supply is equal to initial supply",""
"passed","Wed Jan 19 00:35:11 GMT 2022","Wed Jan 19 00:35:12 GMT 2022","787","Contract: Math","average","","","","is correctly calculated with one even and one odd number",""
"passed","Wed Jan 19 00:35:27 GMT 2022","Wed Jan 19 00:35:28 GMT 2022","872","Contract: SafeCast","toUint96","","","","downcasts 0",""
"skipped","Wed Jan 19 00:28:05 GMT 2022","Wed Jan 19 00:28:05 GMT 2022","1","Contract: TimelockController","dependency","","","","cannot execute before dependency",""
"passed","Wed Jan 19 00:28:47 GMT 2022","Wed Jan 19 00:28:54 GMT 2022","7039","Contract: GovernorTimelockControl","Contract interface","Governor > state(uint256)","","","has to be implemented",""
"passed","Wed Jan 19 00:35:07 GMT 2022","Wed Jan 19 00:35:13 GMT 2022","5816","Contract: Governor","Cancel","Before proposal","","","run",""
"passed","Wed Jan 19 00:41:33 GMT 2022","Wed Jan 19 00:41:37 GMT 2022","4511","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract","","","calls onERC721Received from approved",""
"passed","Wed Jan 19 00:35:40 GMT 2022","Wed Jan 19 00:35:41 GMT 2022","1233","Contract: StorageSlot","boolean storage slot","get","","","from other slot",""
"passed","Wed Jan 19 00:32:11 GMT 2022","Wed Jan 19 00:32:12 GMT 2022","1178","Contract: ERC721Enumerable","Contract interface","ERC165 > ERC165's supportsInterface(bytes4)","","","claims support [skip-on-coverage]",""
"passed","Wed Jan 19 00:28:09 GMT 2022","Wed Jan 19 00:28:16 GMT 2022","7246","Contract: PaymentSplitter","once deployed","distributes funds to payees","","","Token",""
"broken","Wed Jan 19 00:30:34 GMT 2022","Wed Jan 19 00:30:54 GMT 2022","19971","Contract: Governor","scenario","vote with signature","","","run",""
