"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon Feb 21 03:13:51 GMT 2022","Mon Feb 21 03:13:51 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_to_self_no_approval",""
"broken","Mon Feb 21 03:11:02 GMT 2022","Mon Feb 21 03:11:03 GMT 2022","1606","Contract: GovernorTimelockCompound","Contract interface","ERC165 > ERC165's supportsInterface(bytes4)","","","uses less than 30k gas [skip-on-coverage]",""
"broken","Mon Feb 21 03:13:50 GMT 2022","Mon Feb 21 03:13:50 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_receiver_balance_increases",""
"failed","Mon Feb 21 03:16:03 GMT 2022","Mon Feb 21 03:16:20 GMT 2022","16978","tests.truffle","test_truffle","","","","test_issue_364_self_destruct_contract",""
"skipped","Mon Feb 21 03:11:09 GMT 2022","Mon Feb 21 03:11:09 GMT 2022","0","Contract: TimelockController","usage scenario","","","","call payable with eth",""
"skipped","Mon Feb 21 03:11:09 GMT 2022","Mon Feb 21 03:11:09 GMT 2022","0","Contract: TimelockController","maintenance","","","","timelock scheduled maintenance",""
"skipped","Mon Feb 21 03:11:09 GMT 2022","Mon Feb 21 03:11:09 GMT 2022","0","Contract: TimelockController","methods","batch > execute > with scheduled operation > on time","","","prevent non-executor from revealing",""
"skipped","Mon Feb 21 03:11:09 GMT 2022","Mon Feb 21 03:11:09 GMT 2022","0","Contract: TimelockController","methods","batch > schedule","","","length of batch parameter must match #1",""
"broken","Mon Feb 21 03:11:32 GMT 2022","Mon Feb 21 03:11:33 GMT 2022","544","Ethers.js","","","","","shouldCreateAcccountWithEthersJs",""
"failed","Mon Feb 21 03:11:59 GMT 2022","Mon Feb 21 03:12:00 GMT 2022","531","Contract: RefundEscrow","","","","","requires a non-null beneficiary",""
"broken","Mon Feb 21 03:11:27 GMT 2022","Mon Feb 21 03:11:27 GMT 2022","302","Contract: ERC1155PresetMinterPauser","","","","","deployer has the default admin role",""
"skipped","Mon Feb 21 03:11:09 GMT 2022","Mon Feb 21 03:11:09 GMT 2022","0","Contract: TimelockController","methods","batch > execute > with scheduled operation > on time","","","length mismatch #2",""
"broken","Mon Feb 21 03:13:48 GMT 2022","Mon Feb 21 03:13:48 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[2]",""
