"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Dec 07 17:38:56 GMT 2021","Tue Dec 07 17:39:18 GMT 2021","22359","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a user account when called by the operator","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a user account when called by the operator","adjusts owners tokens by index","adjusts owners tokens by index",""
"passed","Tue Dec 07 15:57:46 GMT 2021","Tue Dec 07 15:57:48 GMT 2021","1804","tests.brownie.token.tests","test_transfer","","","","test_transfer_to_self",""
"passed","Tue Dec 07 18:08:36 GMT 2021","Tue Dec 07 18:08:59 GMT 2021","22489","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when called by the owner without an approved user","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when called by the owner without an approved user","emits an Approval event","emits an Approval event",""
"passed","Tue Dec 07 18:53:48 GMT 2021","Tue Dec 07 18:53:54 GMT 2021","5805","","Contract: SafeCast toInt128","","Contract: SafeCast toInt128","downcasts 0","downcasts 0",""
"passed","Tue Dec 07 18:10:05 GMT 2021","Tue Dec 07 18:10:25 GMT 2021","20485","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when sent to the owner","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when sent to the owner","clears the approval for the token ID","clears the approval for the token ID",""
"passed","Tue Dec 07 18:47:08 GMT 2021","Tue Dec 07 18:47:17 GMT 2021","9052","","Contract: EnumerableSet EnumerableBytes32Set","","Contract: EnumerableSet EnumerableBytes32Set","starts empty","starts empty",""
"passed","Tue Dec 07 18:48:31 GMT 2021","Tue Dec 07 18:48:41 GMT 2021","9747","","Contract: ERC165Checker ERC165 and single interface supported","","Contract: ERC165Checker ERC165 and single interface supported","supports mock interface via getSupportedInterfaces","supports mock interface via getSupportedInterfaces",""
"broken","Tue Dec 07 16:37:49 GMT 2021","Tue Dec 07 16:38:29 GMT 2021","40001","","Contract: Governor scenario score not reached","","Contract: Governor scenario score not reached","run","run",""
"passed","Tue Dec 07 18:12:39 GMT 2021","Tue Dec 07 18:13:03 GMT 2021","24550","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract","calls onERC721Received","calls onERC721Received",""
"passed","Tue Dec 07 18:52:20 GMT 2021","Tue Dec 07 18:52:26 GMT 2021","5908","","Contract: SafeCast toInt32","","Contract: SafeCast toInt32","downcasts -2^31 (-2147483648)","downcasts -2^31 (-2147483648)",""
"passed","Tue Dec 07 17:47:09 GMT 2021","Tue Dec 07 17:47:32 GMT 2021","23925","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a valid receiver contract","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a valid receiver contract","calls onERC721Received from approved","calls onERC721Received from approved",""
