"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Wed Jan 12 19:00:52 GMT 2022","Wed Jan 12 19:00:52 GMT 2022","121","Contract: Initializable","basic testing without inheritance","before initialize","","","initializer has not run",""
"broken","Wed Jan 12 19:01:13 GMT 2022","Wed Jan 12 19:01:14 GMT 2022","82","Contract: ERC721Pausable","when token is paused","","","","reverts when trying to transferFrom",""
"skipped","Wed Jan 12 19:00:45 GMT 2022","Wed Jan 12 19:00:45 GMT 2022","0","Contract: TimelockController","methods","batch > execute > with scheduled operation > on time","","","executor can reveal",""
"skipped","Wed Jan 12 19:01:05 GMT 2022","Wed Jan 12 19:01:05 GMT 2022","0","Contract: ERC20VotesComp","Compound test suite","getPriorVotes","","","returns the latest block if >= last checkpoint block",""
"skipped","Wed Jan 12 19:01:08 GMT 2022","Wed Jan 12 19:01:08 GMT 2022","1","Contract: ERC20Votes","transfers","","","","no delegation",""
"skipped","Wed Jan 12 19:01:08 GMT 2022","Wed Jan 12 19:01:08 GMT 2022","1","Contract: ERC20Votes","set delegation","call","","","delegation with balance",""
"skipped","Wed Jan 12 19:00:45 GMT 2022","Wed Jan 12 19:00:45 GMT 2022","0","Contract: TimelockController","methods","batch > execute > with scheduled operation > on time","","","prevent non-executor from revealing",""
"broken","Wed Jan 12 19:01:34 GMT 2022","Wed Jan 12 19:01:34 GMT 2022","39","Contract: TimersBlockNumber","","","","","unset",""
"broken","Wed Jan 12 19:01:20 GMT 2022","Wed Jan 12 19:01:20 GMT 2022","77","Contract: Context","msgSender","","","","returns the transaction sender when called from an EOA",""
"failed","Wed Jan 12 19:00:41 GMT 2022","Wed Jan 12 19:00:41 GMT 2022","22","Contract: PaymentSplitter","","","","","rejects null payees",""
"skipped","Wed Jan 12 19:00:45 GMT 2022","Wed Jan 12 19:00:45 GMT 2022","0","Contract: TimelockController","methods","batch > schedule","","","length of batch parameter must match #1",""
"broken","Wed Jan 12 19:01:34 GMT 2022","Wed Jan 12 19:01:34 GMT 2022","41","Contract: EnumerableSet","EnumerableBytes32Set","","","","starts empty",""
"failed","Wed Jan 12 19:00:41 GMT 2022","Wed Jan 12 19:00:41 GMT 2022","31","Contract: PaymentSplitter","","","","","rejects more payees than shares",""
"broken","Wed Jan 12 19:00:57 GMT 2022","Wed Jan 12 19:00:57 GMT 2022","104","Contract: ERC1155Burnable","burn","","","","holder can burn their tokens",""
"broken","Wed Jan 12 19:01:13 GMT 2022","Wed Jan 12 19:01:13 GMT 2022","71","Contract: ERC721URIStorage","token URI","","","","it is empty by default",""
"broken","Wed Jan 12 19:03:48 GMT 2022","Wed Jan 12 19:03:48 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_approve_self",""
"broken","Wed Jan 12 19:01:34 GMT 2022","Wed Jan 12 19:01:34 GMT 2022","40","Contract: EnumerableMap","","","","","starts empty",""
