"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Apr 10 00:47:33 GMT 2022","Sun Apr 10 00:47:35 GMT 2022","1207","Contract: SafeERC20","with address that has no contract code","","","","reverts on increaseAllowance",""
"passed","Sun Apr 10 00:45:55 GMT 2022","Sun Apr 10 00:45:56 GMT 2022","1164","Contract: ERC20FlashMint","maxFlashLoan","","","","token mismatch",""
"passed","Sun Apr 10 00:44:51 GMT 2022","Sun Apr 10 00:44:57 GMT 2022","6096","Contract: GovernorTimelockCompound","Contract interface","GovernorTimelock > proposalEta(uint256)","","","has to be implemented",""
"passed","Sun Apr 10 00:51:05 GMT 2022","Sun Apr 10 00:51:07 GMT 2022","1462","Contract: MerkleProof","verify","","","","returns false for an invalid Merkle proof",""
"passed","Sun Apr 10 00:52:54 GMT 2022","Sun Apr 10 00:52:55 GMT 2022","1459","Contract: SafeMath","with flag","mod > modulos correctly","","","when the dividend is a multiple of the divisor",""
"passed","Sun Apr 10 00:52:45 GMT 2022","Sun Apr 10 00:52:51 GMT 2022","6282","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the owner","","","emits a Transfer event",""
"passed","Sun Apr 10 01:03:43 GMT 2022","Sun Apr 10 01:03:46 GMT 2022","2824","Contract: ERC721","with minted tokens","approve > when the sender is an operator","","","sets the approval for the target address",""
"passed","Sun Apr 10 00:47:50 GMT 2022","Sun Apr 10 00:47:54 GMT 2022","3828","Contract: SafeERC20","with token that returns false on all calls","","","","reverts on decreaseAllowance",""
"passed","Sun Apr 10 00:55:32 GMT 2022","Sun Apr 10 00:55:37 GMT 2022","4601","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when called by the owner","","","emits a Transfer event",""
"passed","Sun Apr 10 01:04:20 GMT 2022","Sun Apr 10 01:04:21 GMT 2022","1220","Contract: ERC721","_mint(address, uint256)","","","","reverts with a null destination address",""
"passed","Sun Apr 10 00:53:39 GMT 2022","Sun Apr 10 00:53:41 GMT 2022","1479","Contract: SafeMath","with custom revert message","mod > modulos correctly","","","when the dividend is smaller than the divisor",""
"passed","Sun Apr 10 00:52:24 GMT 2022","Sun Apr 10 00:52:25 GMT 2022","1209","Contract: SafeCast","toUint16","","","","downcasts 0",""
"passed","Sun Apr 10 00:57:42 GMT 2022","Sun Apr 10 00:57:46 GMT 2022","3735","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when the sender is not authorized for the token id","","","reverts",""
"passed","Sun Apr 10 00:53:40 GMT 2022","Sun Apr 10 00:53:42 GMT 2022","2101","Contract: EnumerableMap","set","","","","adds several keys",""
"passed","Sun Apr 10 00:44:15 GMT 2022","Sun Apr 10 00:44:20 GMT 2022","4811","Contract: TransparentUpgradeableProxy","upgradeToAndCall","without migrations > when the call does not fail > when the sender is the admin","","","sends given value to the proxy",""
"passed","Sun Apr 10 00:48:42 GMT 2022","Sun Apr 10 00:48:50 GMT 2022","8002","Contract: ERC1155","like an ERC1155","safeBatchTransferFrom > to a receiver contract that reverts only on single transfers","","","calls onERC1155BatchReceived",""
"passed","Sun Apr 10 00:59:30 GMT 2022","Sun Apr 10 00:59:33 GMT 2022","3388","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when sent to the owner","","","keeps the owner balance",""
"passed","Sun Apr 10 00:51:10 GMT 2022","Sun Apr 10 00:51:20 GMT 2022","9655","Contract: ConditionalEscrow","when withdrawal is allowed","as an escrow > deposits","","","can accept a single deposit",""
"passed","Sun Apr 10 00:56:20 GMT 2022","Sun Apr 10 00:56:24 GMT 2022","4526","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when called by the operator","","","transfers the ownership of the given token ID to the given address",""
"passed","Sun Apr 10 00:53:21 GMT 2022","Sun Apr 10 00:53:22 GMT 2022","1049","Contract: Strings","from uint256 - decimal format","","","","converts MAX_UINT256",""
"passed","Sun Apr 10 00:53:53 GMT 2022","Sun Apr 10 00:53:55 GMT 2022","2440","Contract: EnumerableSet","EnumerableBytes32Set","remove","","","returns false when removing values not in the set",""
"passed","Sun Apr 10 00:45:07 GMT 2022","Sun Apr 10 00:45:18 GMT 2022","10528","Contract: ERC1155Holder","Contract interface","ERC1155Receiver > onERC1155Received(address,address,uint256,uint256,bytes)","","","has to be implemented",""
"skipped","Sun Apr 10 00:43:23 GMT 2022","Sun Apr 10 00:43:23 GMT 2022","1","Contract: TransparentUpgradeableProxy","initialization with parameters","non payable > when not sending balance","","","sets the implementation address",""
"passed","Sun Apr 10 00:46:31 GMT 2022","Sun Apr 10 00:46:34 GMT 2022","2838","Contract: ERC20","","","","","has a name",""
"passed","Sun Apr 10 00:43:44 GMT 2022","Sun Apr 10 00:43:46 GMT 2022","1221","Contract: TransparentUpgradeableProxy","implementation","","","","returns the current implementation address",""
"passed","Sun Apr 10 00:59:19 GMT 2022","Sun Apr 10 00:59:23 GMT 2022","4194","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when called by the owner without an approved user","","","adjusts owners tokens by index",""
"passed","Sun Apr 10 00:51:10 GMT 2022","Sun Apr 10 00:51:14 GMT 2022","3751","Contract: ERC721PresetMinterPauserAutoId","burning","","","","holders can burn their tokens",""
"broken","Sun Apr 10 00:46:03 GMT 2022","Sun Apr 10 00:46:03 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_approval_event_fires",""
"passed","Sun Apr 10 00:47:33 GMT 2022","Sun Apr 10 00:47:39 GMT 2022","6061","Contract: ERC1155","like an ERC1155","safeBatchTransferFrom > when sending to a valid receiver > without data","","","emits a TransferBatch log",""
"passed","Sun Apr 10 01:01:59 GMT 2022","Sun Apr 10 01:02:03 GMT 2022","4162","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when sent to the owner","","","keeps the owner balance",""
"passed","Sun Apr 10 00:59:45 GMT 2022","Sun Apr 10 00:59:48 GMT 2022","3394","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when the address to transfer the token to is the zero address","","","reverts",""
"passed","Sun Apr 10 00:55:03 GMT 2022","Sun Apr 10 00:55:07 GMT 2022","3343","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when sent to the owner","","","keeps same tokens by index",""
"passed","Sun Apr 10 00:45:49 GMT 2022","Sun Apr 10 00:45:55 GMT 2022","5669","Contract: ERC20Burnable","burnFrom","on success > for a zero amount","","","burns the requested amount",""
"passed","Sun Apr 10 00:59:12 GMT 2022","Sun Apr 10 00:59:15 GMT 2022","3839","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when called by the owner without an approved user","","","adjusts owners balances",""
"skipped","Sun Apr 10 00:41:00 GMT 2022","Sun Apr 10 00:41:00 GMT 2022","0","Contract: GovernorComp","","","","","deployment check",""
"passed","Sun Apr 10 00:42:56 GMT 2022","Sun Apr 10 00:42:58 GMT 2022","1803","Contract: ERC1967Proxy","initialization with parameters","payable > when sending some balance","","","has expected balance",""
"passed","Sun Apr 10 00:49:24 GMT 2022","Sun Apr 10 00:49:35 GMT 2022","10361","Contract: ERC721","with minted tokens","transfers > via transferFrom > when called by the owner","","","emits an Approval event",""
"passed","Sun Apr 10 00:50:15 GMT 2022","Sun Apr 10 00:50:18 GMT 2022","2943","Contract: Address","isContract","","","","returns true for contract address",""
"passed","Sun Apr 10 00:50:20 GMT 2022","Sun Apr 10 00:50:21 GMT 2022","1434","Contract: ERC721PresetMinterPauserAutoId","Contract interface","ERC721 > safeTransferFrom(address,address,uint256,bytes)","","","has to be implemented",""
"failed","Sun Apr 10 00:47:14 GMT 2022","Sun Apr 10 00:47:14 GMT 2022","0","Contract: GovernorTimelockCompound","re-queue / re-execute","","","","""after each"" hook for ""run""",""
"passed","Sun Apr 10 00:47:27 GMT 2022","Sun Apr 10 00:47:32 GMT 2022","4861","Contract: ERC20","withdraw","","","","to other account",""
"passed","Sun Apr 10 01:02:20 GMT 2022","Sun Apr 10 01:02:24 GMT 2022","3834","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when the address to transfer the token to is the zero address","","","reverts",""
