"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Oct 15 15:07:30 GMT 2021","Fri Oct 15 15:07:30 GMT 2021","5","","org.neonlabs.compatibility.ConnectionTest","","org.neonlabs.compatibility.ConnectionTest","probe","probe()","allure description"
"passed","Fri Oct 15 15:07:30 GMT 2021","Fri Oct 15 15:07:30 GMT 2021","4","","org.neonlabs.compatibility.ConnectionKtTest","","org.neonlabs.compatibility.ConnectionKtTest","shouldWork","shouldWork()","allure description"
"broken","Fri Oct 15 15:07:20 GMT 2021","Fri Oct 15 15:07:20 GMT 2021","436","Ethers.js","","","","","testSigningMessages",""
"passed","Fri Oct 15 15:09:51 GMT 2021","Fri Oct 15 15:09:51 GMT 2021","6","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data1]",""
"passed","Fri Oct 15 15:09:51 GMT 2021","Fri Oct 15 15:09:51 GMT 2021","6","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data2]",""
"passed","Fri Oct 15 15:07:15 GMT 2021","Fri Oct 15 15:07:15 GMT 2021","1","Ethers.js","","","","","testSigner",""
"passed","Fri Oct 15 15:07:13 GMT 2021","Fri Oct 15 15:07:15 GMT 2021","1430","Ethers.js","","","","","shouldCountTransactions",""
"passed","Fri Oct 15 15:04:43 GMT 2021","Fri Oct 15 15:04:43 GMT 2021","1","","Nethereum","","NeonCompatibility.Tests.org.neonlabs.compatibility.ConnectionTest","Connection test","Connection test",""
"broken","Fri Oct 15 15:07:19 GMT 2021","Fri Oct 15 15:07:19 GMT 2021","879","Ethers.js","","","","","testReadOnlyMethods",""
"passed","Fri Oct 15 15:07:29 GMT 2021","Fri Oct 15 15:07:30 GMT 2021","611","","org.neonlabs.compatibility.ConnectionKtTest","","org.neonlabs.compatibility.ConnectionKtTest","shouldConnectToNetwork","shouldConnectToNetwork()","Connection"
"broken","Fri Oct 15 15:07:20 GMT 2021","Fri Oct 15 15:07:20 GMT 2021","6","ethjs","","","","","test01",""
"broken","Fri Oct 15 15:07:15 GMT 2021","Fri Oct 15 15:07:17 GMT 2021","1780","Ethers.js","","","","","testQueryingBlockchain",""
"skipped","Fri Oct 15 15:09:51 GMT 2021","Fri Oct 15 15:09:51 GMT 2021","0","tests.hardhat","test_hardhat","","","","test_hardhat_simple",""
"passed","Fri Oct 15 15:07:19 GMT 2021","Fri Oct 15 15:07:19 GMT 2021","7","Ethers.js","","","","","testContracts",""
"passed","Fri Oct 15 15:09:51 GMT 2021","Fri Oct 15 15:09:51 GMT 2021","4","tests.truffle","test_truffle","","","","test_truffle_contract",""
"passed","Fri Oct 15 15:09:51 GMT 2021","Fri Oct 15 15:09:51 GMT 2021","5","tests.truffle","test_truffle","","","","test_truffle_test",""
"passed","Fri Oct 15 15:07:20 GMT 2021","Fri Oct 15 15:07:20 GMT 2021","5","ethjs","","","","","Connection test (js)",""
"passed","Fri Oct 15 15:07:15 GMT 2021","Fri Oct 15 15:07:15 GMT 2021","860","Ethers.js","","","","","shouldConnectViaEthersJs",""
"passed","Fri Oct 15 15:09:51 GMT 2021","Fri Oct 15 15:09:51 GMT 2021","7","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data3]",""
"broken","Fri Oct 15 15:07:17 GMT 2021","Fri Oct 15 15:07:19 GMT 2021","1315","Ethers.js","","","","","testWritingToTheBlockchain",""
"passed","Fri Oct 15 15:04:42 GMT 2021","Fri Oct 15 15:04:43 GMT 2021","107","","Nethereum","","NeonCompatibility.Tests.org.neonlabs.compatibility.ConnectionTest","Initial balance","Initial balance",""
"skipped","Fri Oct 15 15:09:51 GMT 2021","Fri Oct 15 15:09:51 GMT 2021","0","tests.hardhat","test_hardhat","","","","test_hardhat_advanced",""
"broken","Fri Oct 15 15:07:19 GMT 2021","Fri Oct 15 15:07:20 GMT 2021","427","Ethers.js","","","","","testQueryHistoricEvents",""
"passed","Fri Oct 15 15:09:51 GMT 2021","Fri Oct 15 15:09:51 GMT 2021","7","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data0]",""
"passed","Fri Oct 15 15:04:43 GMT 2021","Fri Oct 15 15:04:43 GMT 2021","809","","Nethereum","","NeonCompatibility.Tests.org.neonlabs.compatibility.ConnectionTest","GetBalance Async","GetBalance Async",""
"broken","Fri Oct 15 15:07:12 GMT 2021","Fri Oct 15 15:07:13 GMT 2021","1077","Ethers.js","","","","","shouldCreateAcccountWithEthersJs",""
"passed","Fri Oct 15 15:07:29 GMT 2021","Fri Oct 15 15:07:30 GMT 2021","633","","org.neonlabs.compatibility.ConnectionTest","","org.neonlabs.compatibility.ConnectionTest","shouldConnectToNetwork","shouldConnectToNetwork()","Connection web3j"
"passed","Fri Oct 15 15:09:51 GMT 2021","Fri Oct 15 15:09:51 GMT 2021","5","tests.truffle","test_truffle","","","","test_truffle_migration",""
"broken","Fri Oct 15 15:07:25 GMT 2021","Fri Oct 15 15:07:27 GMT 2021","1199","Hardhat advanced: Greeter","","","","","Should return the new greeting once it's changed",""
"passed","Fri Oct 15 15:07:19 GMT 2021","Fri Oct 15 15:07:19 GMT 2021","6","Ethers.js","","","","","testStateChangingMethods",""
"passed","Fri Oct 15 15:04:43 GMT 2021","Fri Oct 15 15:04:43 GMT 2021","1","","Nethereum","","NeonCompatibility.Tests.org.neonlabs.compatibility.ConnectionTest","Subprojects are filled in","Subprojects are filled in",""
"skipped","Fri Oct 15 15:09:51 GMT 2021","Fri Oct 15 15:09:51 GMT 2021","0","tests.brownie","test_brownie","","","","test_one",""
