"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Nov 26 10:51:46 GMT 2021","Fri Nov 26 10:51:53 GMT 2021","6538","","Contract: ERC721 Contract interface ERC721 isApprovedForAll(address,address)","","Contract: ERC721 Contract interface ERC721 isApprovedForAll(address,address)","has to be implemented","has to be implemented",""
"skipped","Fri Nov 26 10:39:48 GMT 2021","Fri Nov 26 10:39:48 GMT 2021","0","","Contract: TimelockController methods simple schedule","","Contract: TimelockController methods simple schedule","prevent non-proposer from commiting","prevent non-proposer from commiting",""
"passed","Fri Nov 26 12:00:55 GMT 2021","Fri Nov 26 12:01:09 GMT 2021","14505","","Contract: ERC721Enumerable with minted tokens approve when approving a non-zero address when there was a prior approval to a different address","","Contract: ERC721Enumerable with minted tokens approve when approving a non-zero address when there was a prior approval to a different address","emits an approval event","emits an approval event",""
"passed","Fri Nov 26 11:04:23 GMT 2021","Fri Nov 26 11:04:41 GMT 2021","18292","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when called by the owner","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when called by the owner","emits a Transfer event","emits a Transfer event",""
"failed","Fri Nov 26 12:17:24 GMT 2021","Fri Nov 26 12:17:30 GMT 2021","6192","","Contract: Create2 deploy","","Contract: Create2 deploy","deploys a contract with funds deposited in the factory","deploys a contract with funds deposited in the factory",""
"passed","Fri Nov 26 10:51:28 GMT 2021","Fri Nov 26 10:51:34 GMT 2021","6448","","Contract: ERC721 Contract interface ERC721 approve(address,uint256)","","Contract: ERC721 Contract interface ERC721 approve(address,uint256)","has to be implemented","has to be implemented",""
"passed","Fri Nov 26 11:14:04 GMT 2021","Fri Nov 26 11:14:20 GMT 2021","15890","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a user account when the address to transfer the token to is the zero address","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a user account when the address to transfer the token to is the zero address","reverts","reverts",""
"passed","Fri Nov 26 11:45:27 GMT 2021","Fri Nov 26 11:45:52 GMT 2021","25368","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the operator","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the operator","transfers the ownership of the given token ID to the given address","transfers the ownership of the given token ID to the given address",""
"passed","Fri Nov 26 11:40:29 GMT 2021","Fri Nov 26 11:40:54 GMT 2021","25238","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the owner","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the owner","transfers the ownership of the given token ID to the given address","transfers the ownership of the given token ID to the given address",""
"passed","Fri Nov 26 10:54:10 GMT 2021","Fri Nov 26 10:54:33 GMT 2021","23469","","Contract: ERC721Enumerable with minted tokens transfers via transferFrom when called by the approved individual","","Contract: ERC721Enumerable with minted tokens transfers via transferFrom when called by the approved individual","transfers the ownership of the given token ID to the given address","transfers the ownership of the given token ID to the given address",""
"passed","Fri Nov 26 10:57:59 GMT 2021","Fri Nov 26 10:58:07 GMT 2021","8415","","Contract: ERC20 _burn for a non zero account for entire balance","","Contract: ERC20 _burn for a non zero account for entire balance","emits Transfer event","emits Transfer event",""
"passed","Fri Nov 26 10:31:21 GMT 2021","Fri Nov 26 10:31:21 GMT 2021","7","Ethers.js","","","","","testStateChangingMethods",""
"passed","Fri Nov 26 11:16:30 GMT 2021","Fri Nov 26 11:16:55 GMT 2021","25487","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the owner","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the owner","emits an Approval event","emits an Approval event",""
"passed","Fri Nov 26 11:21:18 GMT 2021","Fri Nov 26 11:21:44 GMT 2021","25824","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the operator","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the operator","clears the approval for the token ID","clears the approval for the token ID",""
