"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Feb 14 03:11:35 GMT 2022","Mon Feb 14 03:11:38 GMT 2022","3300","Contract: TransparentUpgradeableProxy","initialization without parameters","payable > when not sending balance","","","initializes the proxy",""
"skipped","Mon Feb 14 03:15:11 GMT 2022","Mon Feb 14 03:15:11 GMT 2022","0","tests.hardhat","test_hardhat","","","","test_hardhat_simple",""
"passed","Mon Feb 14 03:17:30 GMT 2022","Mon Feb 14 03:17:39 GMT 2022","9064","Contract: ERC721","with minted tokens","transfers > via transferFrom > when called by the owner","","","adjusts owners balances",""
"passed","Mon Feb 14 03:32:41 GMT 2022","Mon Feb 14 03:32:43 GMT 2022","2412","Contract: ERC721Enumerable","_burn","with minted tokens > with burnt token","","","removes that token from the token list of the owner",""
"passed","Mon Feb 14 03:32:09 GMT 2022","Mon Feb 14 03:32:10 GMT 2022","1198","Contract: ERC721Enumerable","Contract interface","ERC721Enumerable > tokenByIndex(uint256)","","","has to be implemented",""
"passed","Mon Feb 14 03:18:32 GMT 2022","Mon Feb 14 03:18:33 GMT 2022","1330","Contract: ERC721PresetMinterPauserAutoId","Contract interface","AccessControl > ERC165's supportsInterface(bytes4)","","","claims support [skip-on-coverage]",""
"passed","Mon Feb 14 03:13:35 GMT 2022","Mon Feb 14 03:13:37 GMT 2022","2058","Contract: ERC20","transfer","when the recipient is not the zero address > when the sender does not have enough balance","","","reverts",""
"passed","Mon Feb 14 03:14:55 GMT 2022","Mon Feb 14 03:14:57 GMT 2022","2360","Contract: ERC20Pausable","pausable token","mint","","","reverts when trying to mint when paused",""
"passed","Mon Feb 14 03:11:13 GMT 2022","Mon Feb 14 03:11:13 GMT 2022","247","Contract: ERC1967Proxy","initialization without parameters","non payable > when sending some balance","","","reverts",""
"passed","Mon Feb 14 03:20:06 GMT 2022","Mon Feb 14 03:20:11 GMT 2022","5468","Contract: RefundEscrow","once deployed","closed state","","","allows beneficiary withdrawal",""
"passed","Mon Feb 14 03:14:37 GMT 2022","Mon Feb 14 03:14:41 GMT 2022","3199","Contract: ERC20Burnable","burnFrom","when the given amount is greater than the balance of the sender","","","reverts",""
"skipped","Mon Feb 14 03:10:02 GMT 2022","Mon Feb 14 03:10:02 GMT 2022","0","Contract: TimelockController","","","","","initial state",""
"passed","Mon Feb 14 03:21:14 GMT 2022","Mon Feb 14 03:21:35 GMT 2022","20142","Contract: Governor","Settings update","setProposalThreshold","","","run",""
"skipped","Mon Feb 14 03:14:53 GMT 2022","Mon Feb 14 03:14:53 GMT 2022","0","Contract: ERC20VotesComp","Compound test suite","numCheckpoints","","","does not add more than one checkpoint in a block",""
"passed","Mon Feb 14 03:22:39 GMT 2022","Mon Feb 14 03:22:41 GMT 2022","1195","Contract: SafeCast","toInt128","","","","reverts when downcasting 2^127 (170141183460469231731687303715884105728)",""
"passed","Mon Feb 14 03:10:59 GMT 2022","Mon Feb 14 03:11:01 GMT 2022","1548","Contract: MinimalForwarder","with message","execute > invalid signature","","","tampered signature",""
"passed","Mon Feb 14 03:20:00 GMT 2022","Mon Feb 14 03:20:11 GMT 2022","10950","Contract: ConditionalEscrow","when withdrawal is allowed","as an escrow > deposits","","","emits a deposited event",""
"passed","Mon Feb 14 03:21:13 GMT 2022","Mon Feb 14 03:21:27 GMT 2022","14641","Contract: ConditionalEscrow","when withdrawal is allowed","as an escrow > withdrawals","","","emits a withdrawn event",""
"passed","Mon Feb 14 03:16:59 GMT 2022","Mon Feb 14 03:17:03 GMT 2022","3961","Contract: ERC721Enumerable","with minted tokens","ownerOf > when the given token ID was tracked by this token","","","returns the owner of the given token ID",""
"broken","Mon Feb 14 03:14:54 GMT 2022","Mon Feb 14 03:14:56 GMT 2022","1916","tests.brownie.token.tests","test_transferFrom","","","","test_insufficient_balance",""
"passed","Mon Feb 14 03:17:12 GMT 2022","Mon Feb 14 03:17:15 GMT 2022","3497","Contract: ERC721Pausable","when token is paused","","","","reverts when trying to transferFrom",""
"skipped","Mon Feb 14 03:11:26 GMT 2022","Mon Feb 14 03:11:26 GMT 2022","0","Contract: TransparentUpgradeableProxy","initialization without parameters","non payable > when not sending balance","","","sets the implementation address",""
"passed","Mon Feb 14 03:18:16 GMT 2022","Mon Feb 14 03:18:17 GMT 2022","1283","Contract: ERC721PresetMinterPauserAutoId","Contract interface","ERC721 > isApprovedForAll(address,address)","","","has to be implemented",""
"passed","Mon Feb 14 03:14:30 GMT 2022","Mon Feb 14 03:14:33 GMT 2022","3809","Contract: ERC20Burnable","burnFrom","on success > for a non-zero amount","","","decrements allowance",""
"passed","Mon Feb 14 03:12:09 GMT 2022","Mon Feb 14 03:12:11 GMT 2022","2093","Contract: ReentrancyGuard","","","","","does not allow indirect local recursion",""
"passed","Mon Feb 14 03:20:00 GMT 2022","Mon Feb 14 03:20:02 GMT 2022","2527","Contract: RefundEscrow","once deployed","closed state","","","rejects deposits",""
"passed","Mon Feb 14 03:20:27 GMT 2022","Mon Feb 14 03:20:28 GMT 2022","1263","Contract: Math","min","","","","is correctly detected in second argument position",""
"passed","Mon Feb 14 03:10:56 GMT 2022","Mon Feb 14 03:10:57 GMT 2022","1326","Contract: AccessControl","Contract interface","AccessControlEnumerable > getRoleMemberCount(bytes32)","","","has to be implemented",""
"passed","Mon Feb 14 03:11:48 GMT 2022","Mon Feb 14 03:11:52 GMT 2022","3359","Contract: Pausable","when unpaused","when paused","","","can take a drastic measure in a pause",""
"passed","Mon Feb 14 03:27:36 GMT 2022","Mon Feb 14 03:27:40 GMT 2022","4077","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when called by the approved individual","","","emits a Transfer event",""
"skipped","Mon Feb 14 03:12:56 GMT 2022","Mon Feb 14 03:12:56 GMT 2022","1","Contract: TransparentUpgradeableProxy","upgradeToAndCall","with migrations > when the sender is the admin > when upgrading to V1 > when upgrading to V2","","","calls the 'migrate' function and sends given value to the proxy",""
"passed","Mon Feb 14 03:10:01 GMT 2022","Mon Feb 14 03:10:04 GMT 2022","2418","Contract: AccessControl","revoking","with granted role","","","non-admin cannot revoke role",""
"skipped","Mon Feb 14 03:14:56 GMT 2022","Mon Feb 14 03:14:56 GMT 2022","0","Contract: ERC20Votes","getPastTotalSupply","","","","generally returns the voting balance at the appropriate checkpoint",""
"passed","Mon Feb 14 03:11:11 GMT 2022","Mon Feb 14 03:11:19 GMT 2022","8119","Contract: Governor","Contract interface","Governor > hashProposal(address[],uint256[],bytes[],bytes32)","","","has to be implemented",""
"skipped","Mon Feb 14 03:10:02 GMT 2022","Mon Feb 14 03:10:02 GMT 2022","0","Contract: TimelockController","methods","batch > execute > with scheduled operation","","","revert if execution comes too early 2/2",""
