"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Sat Mar 12 11:11:58 GMT 2022","Sat Mar 12 11:11:58 GMT 2022","0","Contract: TimelockController","methods","cancel","","","cannot cancel invalid operation",""
"broken","Sat Mar 12 11:20:09 GMT 2022","Sat Mar 12 11:23:09 GMT 2022","180019","Ethers.js","","","","","testQueryingBlockchain",""
"broken","Sat Mar 12 11:22:47 GMT 2022","Sat Mar 12 11:22:47 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_approve",""
"skipped","Sat Mar 12 11:11:58 GMT 2022","Sat Mar 12 11:11:58 GMT 2022","1","Contract: TimelockController","usage scenario","","","","call",""
"skipped","Sat Mar 12 11:12:36 GMT 2022","Sat Mar 12 11:12:36 GMT 2022","0","Contract: ERC20VotesComp","set delegation","with signature","","","rejects bad nonce",""
"skipped","Sat Mar 12 11:12:36 GMT 2022","Sat Mar 12 11:12:36 GMT 2022","0","Contract: ERC20VotesComp","Compound test suite","getPriorVotes","","","returns zero if < first checkpoint block",""
"skipped","Sat Mar 12 11:12:35 GMT 2022","Sat Mar 12 11:12:35 GMT 2022","1","Contract: ERC20Votes","getPastTotalSupply","","","","reverts if block number >= current block",""
"passed","Sat Mar 12 11:12:15 GMT 2022","Sat Mar 12 11:12:16 GMT 2022","855","Contract: UpgradeableBeacon","","","","","cannot be created with non-contract implementation",""
"broken","Sat Mar 12 11:22:46 GMT 2022","Sat Mar 12 11:22:46 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[3]",""
"skipped","Sat Mar 12 11:12:36 GMT 2022","Sat Mar 12 11:12:36 GMT 2022","0","Contract: ERC20VotesComp","Compound test suite","getPriorVotes","","","returns 0 if there are no checkpoints",""
"skipped","Sat Mar 12 11:12:36 GMT 2022","Sat Mar 12 11:12:36 GMT 2022","0","Contract: ERC20VotesComp","","","","","domain separator",""
"skipped","Sat Mar 12 11:11:58 GMT 2022","Sat Mar 12 11:11:58 GMT 2022","0","Contract: TimelockController","methods","simple > schedule","","","proposer can schedule",""
"skipped","Sat Mar 12 11:11:58 GMT 2022","Sat Mar 12 11:11:58 GMT 2022","0","Contract: TimelockController","usage scenario","","","","call reverting with eth",""
"broken","Sat Mar 12 11:12:10 GMT 2022","Sat Mar 12 11:12:10 GMT 2022","1","Contract: Clones","clone","","","","""before all"" hook: deploy implementation in ""clone""",""
"skipped","Sat Mar 12 11:11:58 GMT 2022","Sat Mar 12 11:11:58 GMT 2022","0","Contract: TimelockController","usage scenario","","","","call throw",""
"broken","Sat Mar 12 11:13:11 GMT 2022","Sat Mar 12 11:13:12 GMT 2022","646","Contract: Escrow","as an escrow","deposits","","","can accept a single deposit",""
"broken","Sat Mar 12 11:13:01 GMT 2022","Sat Mar 12 11:13:01 GMT 2022","793","Contract: Context","msgSender","","","","returns the transaction sender when called from an EOA",""
"skipped","Sat Mar 12 11:12:36 GMT 2022","Sat Mar 12 11:12:36 GMT 2022","1","Contract: ERC20VotesComp","transfers","","","","no delegation",""
"broken","Sat Mar 12 11:13:19 GMT 2022","Sat Mar 12 11:13:20 GMT 2022","736","Contract: ERC1820Implementer","with no registered interfaces","","","","returns false when interface implementation is queried",""
"broken","Sat Mar 12 11:22:48 GMT 2022","Sat Mar 12 11:22:48 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_returns_true",""
"skipped","Sat Mar 12 11:11:58 GMT 2022","Sat Mar 12 11:11:58 GMT 2022","0","Contract: TimelockController","methods","cancel","","","prevent non-proposer from canceling",""
"skipped","Sat Mar 12 11:12:36 GMT 2022","Sat Mar 12 11:12:36 GMT 2022","0","Contract: ERC20VotesComp","set delegation","with signature","","","rejects bad delegatee",""
"skipped","Sat Mar 12 11:11:58 GMT 2022","Sat Mar 12 11:11:58 GMT 2022","0","Contract: TimelockController","maintenance","","","","timelock scheduled maintenance",""
"broken","Sat Mar 12 11:12:18 GMT 2022","Sat Mar 12 11:12:18 GMT 2022","0","Contract: UUPSUpgradeable","","","","","""before all"" hook for ""upgrade to upgradeable implementation""",""
"passed","Sat Mar 12 11:12:05 GMT 2022","Sat Mar 12 11:12:05 GMT 2022","14","migrate-imports.js","","","","","every new path exists",""
"broken","Sat Mar 12 11:27:53 GMT 2022","Sat Mar 12 11:27:53 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_no_approval",""
"skipped","Sat Mar 12 11:12:35 GMT 2022","Sat Mar 12 11:12:35 GMT 2022","0","Contract: ERC20Votes","getPastTotalSupply","","","","returns zero if < first checkpoint block",""
"skipped","Sat Mar 12 11:12:06 GMT 2022","Sat Mar 12 11:12:06 GMT 2022","1","Contract: GovernorTimelockCompound","","","","","doesn't accept ether transfers",""
"passed","Sat Mar 12 11:28:09 GMT 2022","Sat Mar 12 11:28:16 GMT 2022","7328","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data2]",""
"broken","Sat Mar 12 11:12:19 GMT 2022","Sat Mar 12 11:12:20 GMT 2022","807","Contract: Pausable","when unpaused","","","","can perform normal process in non-pause",""
"passed","Sat Mar 12 11:11:55 GMT 2022","Sat Mar 12 11:11:57 GMT 2022","1095","Contract: PaymentSplitter","","","","","rejects an empty set of payees",""
"broken","Sat Mar 12 11:25:20 GMT 2022","Sat Mar 12 11:25:20 GMT 2022","0","tests.brownie.token.tests","test_transfer","","","","test_transfer_to_self",""
"broken","Sat Mar 12 11:13:20 GMT 2022","Sat Mar 12 11:13:21 GMT 2022","808","Contract: SafeCast","toUint8","","","","downcasts 0",""
"broken","Sat Mar 12 11:13:25 GMT 2022","Sat Mar 12 11:13:25 GMT 2022","661","Contract: EnumerableSet","EnumerableUintSet","","","","starts empty",""
"passed","Sat Mar 12 11:26:09 GMT 2022","Sat Mar 12 11:26:09 GMT 2022","5","Ethers.js","","","","","testContracts",""
"broken","Sat Mar 12 11:13:03 GMT 2022","Sat Mar 12 11:13:04 GMT 2022","780","Contract: TimersBlockNumber","","","","","unset",""
"broken","Sat Mar 12 11:12:07 GMT 2022","Sat Mar 12 11:12:08 GMT 2022","724","Contract: ERC2771Context","","","","","recognize trusted forwarder",""
"broken","Sat Mar 12 11:13:18 GMT 2022","Sat Mar 12 11:13:19 GMT 2022","579","Contract: ERC165Checker","ERC165 missing return data","","","","does not support ERC165",""
"skipped","Sat Mar 12 11:12:35 GMT 2022","Sat Mar 12 11:12:35 GMT 2022","0","Contract: ERC20Votes","getPastTotalSupply","","","","returns the latest block if >= last checkpoint block",""
"broken","Sat Mar 12 11:12:04 GMT 2022","Sat Mar 12 11:12:05 GMT 2022","952","Contract: GovernorComp","voting with comp token","","","","run",""
"skipped","Sat Mar 12 11:12:35 GMT 2022","Sat Mar 12 11:12:35 GMT 2022","1","Contract: ERC20Votes","set delegation","call","","","delegation without balance",""
"broken","Sat Mar 12 11:13:21 GMT 2022","Sat Mar 12 11:13:21 GMT 2022","671","Contract: SignedSafeMath","add","","","","adds correctly if it does not overflow and the result is positive",""
"broken","Sat Mar 12 11:12:06 GMT 2022","Sat Mar 12 11:12:07 GMT 2022","683","Contract: GovernorTimelockCompound","Contract interface","ERC165 > ERC165's supportsInterface(bytes4)","","","uses less than 30k gas [skip-on-coverage]",""
"skipped","Sat Mar 12 11:11:58 GMT 2022","Sat Mar 12 11:11:58 GMT 2022","0","Contract: TimelockController","methods","batch > execute > with scheduled operation > on time","","","length mismatch #2",""
"skipped","Sat Mar 12 11:12:36 GMT 2022","Sat Mar 12 11:12:36 GMT 2022","0","Contract: ERC20VotesComp","set delegation","with signature","","","rejects reused signature",""
"broken","Sat Mar 12 11:12:26 GMT 2022","Sat Mar 12 11:12:27 GMT 2022","817","Contract: ERC1155Pausable","when token is paused","","","","reverts when trying to safeTransferFrom from holder",""
"broken","Sat Mar 12 11:13:01 GMT 2022","Sat Mar 12 11:13:02 GMT 2022","656","Contract: MulticallToken","","","","","batches function calls",""
"skipped","Sat Mar 12 11:11:58 GMT 2022","Sat Mar 12 11:11:58 GMT 2022","0","Contract: TimelockController","methods","batch > execute > with scheduled operation","","","revert if execution comes too early 2/2",""
"broken","Sat Mar 12 11:12:20 GMT 2022","Sat Mar 12 11:12:21 GMT 2022","663","Contract: PullPayment","payments","","","","can record an async payment correctly",""
"passed","Sat Mar 12 11:11:58 GMT 2022","Sat Mar 12 11:11:58 GMT 2022","530","Contract: PaymentSplitter","","","","","rejects null payees",""
"failed","Sat Mar 12 11:28:24 GMT 2022","Sat Mar 12 11:28:46 GMT 2022","22313","tests.truffle","test_truffle","","","","test_truffle_migration",""
"skipped","Sat Mar 12 11:11:58 GMT 2022","Sat Mar 12 11:11:58 GMT 2022","0","Contract: TimelockController","methods","batch > schedule","","","prevent non-proposer from commiting",""
"skipped","Sat Mar 12 11:11:58 GMT 2022","Sat Mar 12 11:11:58 GMT 2022","0","Contract: TimelockController","methods","batch > schedule","","","prevent overwritting active operation",""
"broken","Sat Mar 12 11:27:53 GMT 2022","Sat Mar 12 11:27:53 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_insufficient_approval",""
"broken","Sat Mar 12 11:27:51 GMT 2022","Sat Mar 12 11:27:51 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_receiver_balance_increases",""
"skipped","Sat Mar 12 11:12:35 GMT 2022","Sat Mar 12 11:12:35 GMT 2022","0","Contract: ERC20Votes","Compound test suite","numCheckpoints","","","returns the number of checkpoints for a delegate",""
"skipped","Sat Mar 12 11:11:58 GMT 2022","Sat Mar 12 11:11:58 GMT 2022","0","Contract: TimelockController","methods","operation hashing","","","hashOperationBatch",""
"broken","Sat Mar 12 11:11:57 GMT 2022","Sat Mar 12 11:11:58 GMT 2022","870","Contract: Governor","","","","","deployment check",""
"broken","Sat Mar 12 11:25:20 GMT 2022","Sat Mar 12 11:25:20 GMT 2022","0","tests.brownie.token.tests","test_transfer","","","","test_transfer_event_fires",""
"broken","Sat Mar 12 11:13:23 GMT 2022","Sat Mar 12 11:13:24 GMT 2022","659","Contract: EnumerableMap","","","","","starts empty",""
"broken","Sat Mar 12 11:22:47 GMT 2022","Sat Mar 12 11:22:47 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_modify_approve",""
"broken","Sat Mar 12 11:12:52 GMT 2022","Sat Mar 12 11:12:53 GMT 2022","769","Contract: ERC721Holder","","","","","receives an ERC721 token",""
"broken","Sat Mar 12 11:12:15 GMT 2022","Sat Mar 12 11:12:15 GMT 2022","1","Contract: BeaconProxy","","","","","""before all"" hook: deploy implementation for ""upgrade a proxy by upgrading its beacon""",""
"skipped","Sat Mar 12 11:11:58 GMT 2022","Sat Mar 12 11:11:58 GMT 2022","0","Contract: TimelockController","dependency","","","","cannot execute before dependency",""
"broken","Sat Mar 12 11:22:47 GMT 2022","Sat Mar 12 11:22:47 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[4]",""
"broken","Sat Mar 12 11:27:52 GMT 2022","Sat Mar 12 11:27:52 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_full_balance",""
"skipped","Sat Mar 12 11:12:36 GMT 2022","Sat Mar 12 11:12:36 GMT 2022","0","Contract: ERC20VotesComp","","","","","initial nonce is 0",""
"broken","Sat Mar 12 11:13:20 GMT 2022","Sat Mar 12 11:13:21 GMT 2022","618","Contract: SafeMath","with flag","add","","","adds correctly",""
"skipped","Sat Mar 12 11:12:36 GMT 2022","Sat Mar 12 11:12:36 GMT 2022","0","Contract: ERC20VotesComp","set delegation","with signature","","","accept signed delegation",""
"skipped","Sat Mar 12 11:12:35 GMT 2022","Sat Mar 12 11:12:35 GMT 2022","0","Contract: ERC20Votes","transfers","","","","receiver delegation",""
"skipped","Sat Mar 12 11:11:58 GMT 2022","Sat Mar 12 11:11:58 GMT 2022","0","Contract: GovernorCompatibilityBravo","","","","","deployment check",""
"skipped","Sat Mar 12 11:12:35 GMT 2022","Sat Mar 12 11:12:35 GMT 2022","1","Contract: ERC20Votes","set delegation","with signature","","","rejects bad nonce",""
"broken","Sat Mar 12 11:13:11 GMT 2022","Sat Mar 12 11:13:11 GMT 2022","0","Contract: SignatureChecker (ERC1271)","","","","","""before all"" hook: deploying in ""Contract: SignatureChecker (ERC1271)""",""
"skipped","Sat Mar 12 11:12:35 GMT 2022","Sat Mar 12 11:12:35 GMT 2022","0","Contract: ERC20Votes","Compound test suite","getPastVotes","","","reverts if block number >= current block",""
"broken","Sat Mar 12 11:13:02 GMT 2022","Sat Mar 12 11:13:03 GMT 2022","752","Contract: StorageSlot","boolean storage slot","","","","set",""
"broken","Sat Mar 12 11:12:40 GMT 2022","Sat Mar 12 11:12:41 GMT 2022","927","Contract: ERC20","","","","","has a name",""
"broken","Sat Mar 12 11:12:51 GMT 2022","Sat Mar 12 11:12:52 GMT 2022","840","Contract: ERC721Pausable","when token is paused","","","","reverts when trying to transferFrom",""
"broken","Sat Mar 12 11:23:09 GMT 2022","Sat Mar 12 11:26:09 GMT 2022","180003","Ethers.js","","","","","testWritingToTheBlockchain",""
"broken","Sat Mar 12 11:25:19 GMT 2022","Sat Mar 12 11:25:19 GMT 2022","0","tests.brownie.token.tests","test_transfer","","","","test_receiver_balance_increases",""
"broken","Sat Mar 12 11:12:34 GMT 2022","Sat Mar 12 11:12:35 GMT 2022","820","Contract: ERC20Snapshot","snapshot","","","","emits a snapshot event",""
"broken","Sat Mar 12 11:12:44 GMT 2022","Sat Mar 12 11:12:44 GMT 2022","715","Contract: SafeERC20","with address that has no contract code","","","","reverts on transfer",""
"broken","Sat Mar 12 11:13:00 GMT 2022","Sat Mar 12 11:13:00 GMT 2022","680","Contract: Arrays","findUpperBound","Empty array","","","always returns 0 for empty array",""
"skipped","Sat Mar 12 11:12:36 GMT 2022","Sat Mar 12 11:12:36 GMT 2022","0","Contract: ERC20VotesComp","Compound test suite","getPriorVotes","","","returns the latest block if >= last checkpoint block",""
"broken","Sat Mar 12 11:14:09 GMT 2022","Sat Mar 12 11:17:09 GMT 2022","180086","Ethers.js","","","","","shouldCountTransactions",""
"skipped","Sat Mar 12 11:12:05 GMT 2022","Sat Mar 12 11:12:05 GMT 2022","1","Contract: GovernorTimelockControl","","","","","doesn't accept ether transfers",""
"failed","Sat Mar 12 11:28:46 GMT 2022","Sat Mar 12 11:29:08 GMT 2022","22273","tests.truffle","test_truffle","","","","test_truffle_contract",""
"broken","Sat Mar 12 11:12:54 GMT 2022","Sat Mar 12 11:12:54 GMT 2022","0","Contract: ERC777PresetFixedSupply","","","","","""before all"" hook for ""returns the name""",""
"skipped","Sat Mar 12 11:12:36 GMT 2022","Sat Mar 12 11:12:36 GMT 2022","0","Contract: ERC20VotesComp","Compound test suite","numCheckpoints","","","does not add more than one checkpoint in a block",""
"broken","Sat Mar 12 11:13:11 GMT 2022","Sat Mar 12 11:13:11 GMT 2022","644","Contract: EIP712","","","","","domain separator",""
"skipped","Sat Mar 12 11:11:58 GMT 2022","Sat Mar 12 11:11:58 GMT 2022","0","Contract: TimelockController","methods","batch > execute","","","partial execution",""
"broken","Sat Mar 12 11:27:52 GMT 2022","Sat Mar 12 11:27:52 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_returns_true",""
"skipped","Sat Mar 12 11:11:58 GMT 2022","Sat Mar 12 11:11:58 GMT 2022","0","Contract: TimelockController","methods","simple > schedule","","","prevent overwritting active operation",""
"skipped","Sat Mar 12 11:12:36 GMT 2022","Sat Mar 12 11:12:36 GMT 2022","0","Contract: ERC20VotesComp","getPastTotalSupply","","","","returns zero if < first checkpoint block",""
"broken","Sat Mar 12 11:27:52 GMT 2022","Sat Mar 12 11:27:52 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_zero_tokens_without_approval",""
"broken","Sat Mar 12 11:27:54 GMT 2022","Sat Mar 12 11:27:54 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_event_fires",""
"broken","Sat Mar 12 11:22:48 GMT 2022","Sat Mar 12 11:22:48 GMT 2022","0","tests.brownie.token.tests","test_transfer","","","","test_sender_balance_decreases",""
"skipped","Sat Mar 12 11:12:36 GMT 2022","Sat Mar 12 11:12:36 GMT 2022","0","Contract: ERC20VotesComp","change delegation","","","","call",""
"skipped","Sat Mar 12 11:12:36 GMT 2022","Sat Mar 12 11:12:36 GMT 2022","0","Contract: ERC20VotesComp","Compound test suite","getPriorVotes","","","generally returns the voting balance at the appropriate checkpoint",""
"passed","Sat Mar 12 11:13:12 GMT 2022","Sat Mar 12 11:13:13 GMT 2022","813","Contract: RefundEscrow","","","","","requires a non-null beneficiary",""
"broken","Sat Mar 12 11:12:42 GMT 2022","Sat Mar 12 11:12:42 GMT 2022","866","Contract: ERC20Permit","","","","","initial nonce is 0",""
"broken","Sat Mar 12 11:13:19 GMT 2022","Sat Mar 12 11:13:20 GMT 2022","658","Contract: Math","max","","","","is correctly detected in first argument position",""
"broken","Sat Mar 12 11:25:20 GMT 2022","Sat Mar 12 11:25:20 GMT 2022","0","tests.brownie.token.tests","test_transfer","","","","test_transfer_zero_tokens",""
"skipped","Sat Mar 12 11:12:35 GMT 2022","Sat Mar 12 11:12:35 GMT 2022","0","Contract: ERC20Votes","set delegation","with signature","","","rejects reused signature",""
"broken","Sat Mar 12 11:27:51 GMT 2022","Sat Mar 12 11:27:51 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_caller_balance_not_affected",""
"broken","Sat Mar 12 11:17:09 GMT 2022","Sat Mar 12 11:20:09 GMT 2022","180006","Ethers.js","","","","","shouldConnectViaEthersJs",""
