"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Dec 06 13:37:45 GMT 2021","Mon Dec 06 13:38:20 GMT 2021","34787","","Contract: ERC721 Contract interface ERC721 ownerOf(uint256)","","Contract: ERC721 Contract interface ERC721 ownerOf(uint256)","has to be implemented","has to be implemented",""
"passed","Mon Dec 06 12:58:52 GMT 2021","Mon Dec 06 12:59:30 GMT 2021","38160","","Contract: ProxyAdmin #changeProxyAdmin","","Contract: ProxyAdmin #changeProxyAdmin","fails to change proxy admin if its not the proxy owner","fails to change proxy admin if its not the proxy owner",""
"passed","Mon Dec 06 13:15:12 GMT 2021","Mon Dec 06 13:15:43 GMT 2021","30693","","Contract: Pausable when unpaused when paused unpausing when unpaused","","Contract: Pausable when unpaused when paused unpausing when unpaused","should resume allowing normal process","should resume allowing normal process",""
"passed","Mon Dec 06 14:16:49 GMT 2021","Mon Dec 06 14:17:55 GMT 2021","66551","","Contract: ERC721 with minted tokens transfers via transferFrom when sent to the owner","","Contract: ERC721 with minted tokens transfers via transferFrom when sent to the owner","keeps same tokens by index","keeps same tokens by index",""
"passed","Mon Dec 06 13:32:29 GMT 2021","Mon Dec 06 13:33:21 GMT 2021","51936","","Contract: ERC20 transfer from when the token owner is not the zero address when the recipient is not the zero address when the spender has enough approved balance when the token owner has enough balance","","Contract: ERC20 transfer from when the token owner is not the zero address when the recipient is not the zero address when the spender has enough approved balance when the token owner has enough balance","transfers the requested amount","transfers the requested amount",""
"passed","Mon Dec 06 16:29:29 GMT 2021","Mon Dec 06 16:29:49 GMT 2021","19831","","Contract: SafeMath with default revert message mod modulos correctly","","Contract: SafeMath with default revert message mod modulos correctly","when the dividend is equal to the divisor","when the dividend is equal to the divisor",""
"passed","Mon Dec 06 16:22:32 GMT 2021","Mon Dec 06 16:22:50 GMT 2021","18164","","Contract: Math average","","Contract: Math average","is correctly calculated with two max uint256 numbers","is correctly calculated with two max uint256 numbers",""
"passed","Mon Dec 06 16:23:36 GMT 2021","Mon Dec 06 16:24:12 GMT 2021","35812","","Contract: EnumerableMap set","","Contract: EnumerableMap set","returns false when adding keys already in the set","returns false when adding keys already in the set",""
"failed","Mon Dec 06 13:01:16 GMT 2021","Mon Dec 06 13:01:37 GMT 2021","20782","","Contract: ERC1967Proxy initialization with parameters non payable when sending some balance","","Contract: ERC1967Proxy initialization with parameters non payable when sending some balance","reverts","reverts",""
"passed","Mon Dec 06 16:25:18 GMT 2021","Mon Dec 06 16:25:40 GMT 2021","21502","","Contract: EnumerableMap remove","","Contract: EnumerableMap remove","returns false when removing keys not in the set","returns false when removing keys not in the set",""
"failed","Mon Dec 06 16:30:54 GMT 2021","Mon Dec 06 16:31:00 GMT 2021","5350","","Contract: RefundEscrow","","Contract: RefundEscrow","requires a non-null beneficiary","requires a non-null beneficiary",""
"passed","Mon Dec 06 13:29:41 GMT 2021","Mon Dec 06 13:30:26 GMT 2021","44447","","Contract: ERC20PresetMinterPauser pausing","","Contract: ERC20PresetMinterPauser pausing","deployer can pause","deployer can pause",""
"passed","Mon Dec 06 13:32:18 GMT 2021","Mon Dec 06 13:32:48 GMT 2021","30156","","Contract: ERC721Enumerable Contract interface ERC721 transferFrom(address,address,uint256)","","Contract: ERC721Enumerable Contract interface ERC721 transferFrom(address,address,uint256)","has to be implemented","has to be implemented",""
"passed","Mon Dec 06 16:32:27 GMT 2021","Mon Dec 06 16:32:47 GMT 2021","19749","","Contract: SafeCast toUint256","","Contract: SafeCast toUint256","casts INT256_MAX (57896044618658097711785492504343953926634992332820282019728792003956564819967)","casts INT256_MAX (57896044618658097711785492504343953926634992332820282019728792003956564819967)",""
"passed","Mon Dec 06 16:21:22 GMT 2021","Mon Dec 06 16:21:39 GMT 2021","17244","","Contract: SafeMath with flag sub","","Contract: SafeMath with flag sub","subtracts correctly","subtracts correctly",""
"passed","Mon Dec 06 16:24:37 GMT 2021","Mon Dec 06 16:25:09 GMT 2021","32213","","Contract: ERC165Checker ERC165 supported","","Contract: ERC165Checker ERC165 supported","does not support mock interface via getSupportedInterfaces","does not support mock interface via getSupportedInterfaces",""
"passed","Mon Dec 06 13:54:19 GMT 2021","Mon Dec 06 13:55:03 GMT 2021","44512","","Contract: ERC1155PresetMinterPauser Contract interface AccessControl ERC165's supportsInterface(bytes4)","","Contract: ERC1155PresetMinterPauser Contract interface AccessControl ERC165's supportsInterface(bytes4)","claims support [skip-on-coverage]","claims support [skip-on-coverage]",""
"passed","Mon Dec 06 16:47:01 GMT 2021","Mon Dec 06 16:47:21 GMT 2021","19860","","Contract: SafeCast toInt128","","Contract: SafeCast toInt128","reverts when downcasting 2^127 (170141183460469231731687303715884105728)","reverts when downcasting 2^127 (170141183460469231731687303715884105728)",""
"passed","Mon Dec 06 13:31:46 GMT 2021","Mon Dec 06 13:32:26 GMT 2021","40070","","Contract: ERC721URIStorage token URI","","Contract: ERC721URIStorage token URI","reverts when setting for non existent token id","reverts when setting for non existent token id",""
"passed","Mon Dec 06 16:23:21 GMT 2021","Mon Dec 06 16:23:39 GMT 2021","17656","","Contract: SafeCast toUint16","","Contract: SafeCast toUint16","reverts when downcasting 2^16 + 1 (65537)","reverts when downcasting 2^16 + 1 (65537)",""
"passed","Mon Dec 06 16:19:21 GMT 2021","Mon Dec 06 16:19:36 GMT 2021","15100","","Contract: Strings from uint256 - hex format","","Contract: Strings from uint256 - hex format","converts a positive number","converts a positive number",""
"passed","Mon Dec 06 15:35:45 GMT 2021","Mon Dec 06 15:37:18 GMT 2021","92949","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the owner without an approved user","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the owner without an approved user","adjusts owners tokens by index","adjusts owners tokens by index",""
"passed","Mon Dec 06 16:09:20 GMT 2021","Mon Dec 06 16:10:38 GMT 2021","78076","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when called by the owner without an approved user","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when called by the owner without an approved user","transfers the ownership of the given token ID to the given address","transfers the ownership of the given token ID to the given address",""
"broken","Mon Dec 06 13:27:26 GMT 2021","Mon Dec 06 13:28:21 GMT 2021","55131","","Contract: ERC20Permit permit","","Contract: ERC20Permit permit","rejects reused signature","rejects reused signature",""
"passed","Mon Dec 06 16:25:09 GMT 2021","Mon Dec 06 16:25:41 GMT 2021","31631","","Contract: ERC165Checker ERC165 and single interface supported","","Contract: ERC165Checker ERC165 and single interface supported","supports ERC165","supports ERC165",""
"passed","Mon Dec 06 16:24:31 GMT 2021","Mon Dec 06 16:24:47 GMT 2021","16464","","Contract: SafeMath with flag mod modulos correctly","","Contract: SafeMath with flag mod modulos correctly","when the dividend is equal to the divisor","when the dividend is equal to the divisor",""
