"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Oct 12 09:37:30 GMT 2021","Tue Oct 12 09:37:43 GMT 2021","12821","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data0]",""
"passed","Tue Oct 12 09:31:22 GMT 2021","Tue Oct 12 09:31:22 GMT 2021","0","","Nethereum","","NeonCompatibility.Tests.org.neonlabs.compatibility.ConnectionTest","Subprojects are filled in","Subprojects are filled in",""
"passed","Tue Oct 12 09:33:28 GMT 2021","Tue Oct 12 09:33:29 GMT 2021","1004","Ethers.js","","","","","shouldCountTransactions",""
"failed","Tue Oct 12 09:37:55 GMT 2021","Tue Oct 12 09:38:06 GMT 2021","11399","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data2]",""
"broken","Tue Oct 12 09:33:33 GMT 2021","Tue Oct 12 09:33:33 GMT 2021","1","ethjs","","","","","test01",""
"passed","Tue Oct 12 09:38:18 GMT 2021","Tue Oct 12 09:38:18 GMT 2021","5","tests.truffle","test_truffle","","","","test_truffle_contract",""
"failed","Tue Oct 12 09:37:24 GMT 2021","Tue Oct 12 09:37:30 GMT 2021","5889","tests.hardhat","test_hardhat","","","","test_hardhat_advanced",""
"passed","Tue Oct 12 09:37:09 GMT 2021","Tue Oct 12 09:37:24 GMT 2021","15548","tests.hardhat","test_hardhat","","","","test_hardhat_simple",""
"passed","Tue Oct 12 09:33:39 GMT 2021","Tue Oct 12 09:33:39 GMT 2021","8","","org.neonlabs.compatibility.ConnectionKtTest","","org.neonlabs.compatibility.ConnectionKtTest","shouldWork","shouldWork()","allure description"
"skipped","Tue Oct 12 09:33:33 GMT 2021","Tue Oct 12 09:33:33 GMT 2021","0","Ethers.js","","","","","testListeningToEvents",""
"passed","Tue Oct 12 09:31:21 GMT 2021","Tue Oct 12 09:31:21 GMT 2021","131","","Nethereum","","NeonCompatibility.Tests.org.neonlabs.compatibility.ConnectionTest","Initial balance","Initial balance",""
"failed","Tue Oct 12 09:38:06 GMT 2021","Tue Oct 12 09:38:18 GMT 2021","12325","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data3]",""
"passed","Tue Oct 12 09:31:22 GMT 2021","Tue Oct 12 09:31:22 GMT 2021","0","","Nethereum","","NeonCompatibility.Tests.org.neonlabs.compatibility.ConnectionTest","Connection test","Connection test",""
"passed","Tue Oct 12 09:33:32 GMT 2021","Tue Oct 12 09:33:32 GMT 2021","5","Ethers.js","","","","","testContracts",""
"broken","Tue Oct 12 09:33:32 GMT 2021","Tue Oct 12 09:33:33 GMT 2021","585","Ethers.js","","","","","testReadOnlyMethods",""
"passed","Tue Oct 12 09:33:39 GMT 2021","Tue Oct 12 09:33:39 GMT 2021","8","","org.neonlabs.compatibility.ConnectionTest","","org.neonlabs.compatibility.ConnectionTest","probe","probe()","allure description"
"broken","Tue Oct 12 09:33:31 GMT 2021","Tue Oct 12 09:33:32 GMT 2021","887","Ethers.js","","","","","testWritingToTheBlockchain",""
"passed","Tue Oct 12 09:31:21 GMT 2021","Tue Oct 12 09:31:22 GMT 2021","941","","Nethereum","","NeonCompatibility.Tests.org.neonlabs.compatibility.ConnectionTest","GetBalance Async","GetBalance Async",""
"broken","Tue Oct 12 09:33:28 GMT 2021","Tue Oct 12 09:33:28 GMT 2021","754","Ethers.js","","","","","shouldCreateAcccountWithEthersJs",""
"passed","Tue Oct 12 09:38:18 GMT 2021","Tue Oct 12 09:38:18 GMT 2021","9","tests.truffle","test_truffle","","","","test_truffle_test",""
"broken","Tue Oct 12 09:33:33 GMT 2021","Tue Oct 12 09:33:33 GMT 2021","288","Ethers.js","","","","","testSigningMessages",""
"passed","Tue Oct 12 09:33:38 GMT 2021","Tue Oct 12 09:33:39 GMT 2021","436","","org.neonlabs.compatibility.ConnectionTest","","org.neonlabs.compatibility.ConnectionTest","shouldConnectToNetwork","shouldConnectToNetwork()","Connection web3j"
"passed","Tue Oct 12 09:33:33 GMT 2021","Tue Oct 12 09:33:33 GMT 2021","5","Ethers.js","","","","","testStateChangingMethods",""
"broken","Tue Oct 12 09:33:33 GMT 2021","Tue Oct 12 09:33:33 GMT 2021","295","Ethers.js","","","","","testQueryHistoricEvents",""
"passed","Tue Oct 12 09:33:33 GMT 2021","Tue Oct 12 09:33:33 GMT 2021","4","ethjs","","","","","Connection test (js)",""
"passed","Tue Oct 12 09:33:30 GMT 2021","Tue Oct 12 09:33:30 GMT 2021","1","Ethers.js","","","","","testSigner",""
"passed","Tue Oct 12 09:33:39 GMT 2021","Tue Oct 12 09:33:39 GMT 2021","385","","org.neonlabs.compatibility.ConnectionKtTest","","org.neonlabs.compatibility.ConnectionKtTest","shouldConnectToNetwork","shouldConnectToNetwork()","Connection"
"broken","Tue Oct 12 09:33:30 GMT 2021","Tue Oct 12 09:33:31 GMT 2021","1176","Ethers.js","","","","","testQueryingBlockchain",""
"skipped","Tue Oct 12 09:37:09 GMT 2021","Tue Oct 12 09:37:09 GMT 2021","0","tests.brownie","test_brownie","","","","test_one",""
"passed","Tue Oct 12 09:38:18 GMT 2021","Tue Oct 12 09:38:18 GMT 2021","5","tests.truffle","test_truffle","","","","test_truffle_migration",""
"failed","Tue Oct 12 09:37:43 GMT 2021","Tue Oct 12 09:37:55 GMT 2021","11445","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data1]",""
"passed","Tue Oct 12 09:33:29 GMT 2021","Tue Oct 12 09:33:30 GMT 2021","614","Ethers.js","","","","","shouldConnectViaEthersJs",""
