"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Feb 01 19:55:01 GMT 2022","Tue Feb 01 19:55:01 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_approve",""
"broken","Tue Feb 01 19:52:09 GMT 2022","Tue Feb 01 19:52:09 GMT 2022","119","Ethers.js","","","","","testSigningMessages",""
"broken","Tue Feb 01 19:55:01 GMT 2022","Tue Feb 01 19:55:01 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[4]",""
"broken","Tue Feb 01 19:52:09 GMT 2022","Tue Feb 01 19:52:09 GMT 2022","247","Ethers.js","","","","","testReadOnlyMethods",""
"passed","Tue Feb 01 19:52:09 GMT 2022","Tue Feb 01 19:52:10 GMT 2022","351","Ethers.js","","","","","shouldCheckStaticJsonRpcProvider",""
"broken","Tue Feb 01 19:52:10 GMT 2022","Tue Feb 01 19:52:10 GMT 2022","5","ethjs","","","","","test01",""
"broken","Tue Feb 01 19:55:01 GMT 2022","Tue Feb 01 19:55:01 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[2]",""
"broken","Tue Feb 01 19:52:14 GMT 2022","Tue Feb 01 19:52:14 GMT 2022","326","Hardhat advanced: Greeter","","","","","Should return the new greeting once it's changed",""
"broken","Tue Feb 01 19:55:01 GMT 2022","Tue Feb 01 19:55:01 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_approve_self",""
"passed","Tue Feb 01 19:52:08 GMT 2022","Tue Feb 01 19:52:08 GMT 2022","1","Ethers.js","","","","","testSigner",""
"broken","Tue Feb 01 19:55:01 GMT 2022","Tue Feb 01 19:55:01 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_only_affects_target",""
"broken","Tue Feb 01 19:52:08 GMT 2022","Tue Feb 01 19:52:08 GMT 2022","516","Ethers.js","","","","","testQueryingBlockchain",""
"broken","Tue Feb 01 19:55:01 GMT 2022","Tue Feb 01 19:55:01 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[1]",""
"broken","Tue Feb 01 19:54:56 GMT 2022","Tue Feb 01 19:54:56 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[0]",""
"broken","Tue Feb 01 19:54:50 GMT 2022","Tue Feb 01 19:54:56 GMT 2022","5351","tests.brownie","test_brownie","","","","test_brownie_deploy",""
"passed","Tue Feb 01 19:54:35 GMT 2022","Tue Feb 01 19:54:35 GMT 2022","644","tests.brownie","test_brownie","","","","test_brownie_connect",""
"passed","Tue Feb 01 19:52:07 GMT 2022","Tue Feb 01 19:52:08 GMT 2022","492","Ethers.js","","","","","shouldCountTransactions",""
"broken","Tue Feb 01 19:55:01 GMT 2022","Tue Feb 01 19:55:01 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_returns_true",""
"passed","Tue Feb 01 19:52:09 GMT 2022","Tue Feb 01 19:52:09 GMT 2022","5","Ethers.js","","","","","testStateChangingMethods",""
"broken","Tue Feb 01 19:55:01 GMT 2022","Tue Feb 01 19:55:01 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_approval_event_fires",""
"passed","Tue Feb 01 19:52:09 GMT 2022","Tue Feb 01 19:52:09 GMT 2022","4","Ethers.js","","","","","testContracts",""
"broken","Tue Feb 01 19:52:07 GMT 2022","Tue Feb 01 19:52:07 GMT 2022","327","Ethers.js","","","","","shouldCreateAcccountWithEthersJs",""
"passed","Tue Feb 01 19:52:10 GMT 2022","Tue Feb 01 19:52:10 GMT 2022","4","ethjs","","","","","Connection test (js)",""
"broken","Tue Feb 01 19:52:09 GMT 2022","Tue Feb 01 19:52:09 GMT 2022","122","Ethers.js","","","","","testQueryHistoricEvents",""
"broken","Tue Feb 01 19:55:01 GMT 2022","Tue Feb 01 19:55:01 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[3]",""
"broken","Tue Feb 01 19:55:01 GMT 2022","Tue Feb 01 19:55:01 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_revoke_approve",""
"passed","Tue Feb 01 19:52:08 GMT 2022","Tue Feb 01 19:52:08 GMT 2022","244","Ethers.js","","","","","shouldConnectViaEthersJs",""
"broken","Tue Feb 01 19:52:08 GMT 2022","Tue Feb 01 19:52:09 GMT 2022","371","Ethers.js","","","","","testWritingToTheBlockchain",""
"broken","Tue Feb 01 19:55:01 GMT 2022","Tue Feb 01 19:55:01 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_modify_approve",""
