"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Nov 03 10:26:27 GMT 2021","Wed Nov 03 10:26:27 GMT 2021","8","Ethers.js","","","","","testContracts",""
"broken","Wed Nov 03 10:41:41 GMT 2021","Wed Nov 03 10:41:42 GMT 2021","239","","Contract: Arrays findUpperBound Odd number of elements","","Contract: Arrays findUpperBound Odd number of elements","returns correct index for the basic case","returns correct index for the basic case",""
"broken","Wed Nov 03 10:41:25 GMT 2021","Wed Nov 03 10:41:25 GMT 2021","310","","Contract: Ownable","","Contract: Ownable","has an owner","has an owner",""
"broken","Wed Nov 03 10:39:40 GMT 2021","Wed Nov 03 10:39:48 GMT 2021","7358","","Contract: ERC20Capped once deployed capped token","","Contract: ERC20Capped once deployed capped token","mints when amount is less than cap","mints when amount is less than cap",""
"broken","Wed Nov 03 10:41:33 GMT 2021","Wed Nov 03 10:41:34 GMT 2021","230","","Contract: ERC1155Pausable when token is paused","","Contract: ERC1155Pausable when token is paused","reverts when trying to safeTransferFrom from holder","reverts when trying to safeTransferFrom from holder",""
"broken","Wed Nov 03 10:26:27 GMT 2021","Wed Nov 03 10:26:27 GMT 2021","7","ethjs","","","","","test01",""
"broken","Wed Nov 03 10:41:46 GMT 2021","Wed Nov 03 10:41:47 GMT 2021","240","","Contract: SignedSafeMath add","","Contract: SignedSafeMath add","adds correctly if it does not overflow and the result is positive","adds correctly if it does not overflow and the result is positive",""
"passed","Wed Nov 03 10:41:30 GMT 2021","Wed Nov 03 10:41:30 GMT 2021","5","","migrate-imports.js","","migrate-imports.js","every new path exists","every new path exists",""
"broken","Wed Nov 03 10:41:43 GMT 2021","Wed Nov 03 10:41:43 GMT 2021","240","","Contract: Create2 computeAddress","","Contract: Create2 computeAddress","computes the correct contract address","computes the correct contract address",""
"broken","Wed Nov 03 10:41:45 GMT 2021","Wed Nov 03 10:41:46 GMT 2021","258","","Contract: ERC165Storage","","Contract: ERC165Storage","register interface","register interface",""
"broken","Wed Nov 03 10:41:36 GMT 2021","Wed Nov 03 10:41:36 GMT 2021","231","","Contract: ERC20Snapshot snapshot","","Contract: ERC20Snapshot snapshot","emits a snapshot event","emits a snapshot event",""
"failed","Wed Nov 03 10:41:27 GMT 2021","Wed Nov 03 10:41:27 GMT 2021","219","","Contract: PaymentSplitter","","Contract: PaymentSplitter","rejects repeated payees","rejects repeated payees",""
"passed","Wed Nov 03 10:28:48 GMT 2021","Wed Nov 03 10:28:48 GMT 2021","9","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data0]",""
"broken","Wed Nov 03 10:39:48 GMT 2021","Wed Nov 03 10:39:53 GMT 2021","5895","","Contract: ERC20Capped once deployed capped token","","Contract: ERC20Capped once deployed capped token","fails to mint if the amount exceeds the cap","fails to mint if the amount exceeds the cap",""
"broken","Wed Nov 03 10:41:42 GMT 2021","Wed Nov 03 10:41:42 GMT 2021","218","","Contract: Context msgSender","","Contract: Context msgSender","returns the transaction sender when called from an EOA","returns the transaction sender when called from an EOA",""
"broken","Wed Nov 03 10:41:27 GMT 2021","Wed Nov 03 10:41:28 GMT 2021","238","","Contract: GovernorCompatibilityBravo","","Contract: GovernorCompatibilityBravo","deployment check","deployment check",""
"passed","Wed Nov 03 10:41:09 GMT 2021","Wed Nov 03 10:41:14 GMT 2021","5499","","Contract: AccessControl Contract interface AccessControl revokeRole(bytes32,address)","","Contract: AccessControl Contract interface AccessControl revokeRole(bytes32,address)","has to be implemented","has to be implemented",""
"passed","Wed Nov 03 10:37:42 GMT 2021","Wed Nov 03 10:37:53 GMT 2021","10573","","Contract: TimersTimestamp","","Contract: TimersTimestamp","pending","pending",""
"broken","Wed Nov 03 10:41:29 GMT 2021","Wed Nov 03 10:41:29 GMT 2021","227","","Contract: ERC2771Context","","Contract: ERC2771Context","recognize trusted forwarder","recognize trusted forwarder",""
"broken","Wed Nov 03 10:41:29 GMT 2021","Wed Nov 03 10:41:29 GMT 2021","229","","Contract: Governor","","Contract: Governor","deployment check","deployment check",""
"broken","Wed Nov 03 10:41:24 GMT 2021","Wed Nov 03 10:41:25 GMT 2021","439","","Contract: AccessControl default admin","","Contract: AccessControl default admin","other roles's admin is the default admin role","other roles's admin is the default admin role",""
"broken","Wed Nov 03 10:41:40 GMT 2021","Wed Nov 03 10:41:40 GMT 2021","234","","Contract: ERC721Holder","","Contract: ERC721Holder","receives an ERC721 token","receives an ERC721 token",""
"passed","Wed Nov 03 10:26:15 GMT 2021","Wed Nov 03 10:26:16 GMT 2021","552","","org.neonlabs.compatibility.ConnectionTest","","org.neonlabs.compatibility.ConnectionTest","shouldConnectToNetwork","shouldConnectToNetwork()","Connection web3j"
"broken","Wed Nov 03 10:41:32 GMT 2021","Wed Nov 03 10:41:32 GMT 2021","219","","Contract: Pausable when unpaused","","Contract: Pausable when unpaused","can perform normal process in non-pause","can perform normal process in non-pause",""
"broken","Wed Nov 03 10:41:27 GMT 2021","Wed Nov 03 10:41:27 GMT 2021","230","","Contract: VestingWallet","","Contract: VestingWallet","rejects zero address for beneficiary","rejects zero address for beneficiary",""
"broken","Wed Nov 03 10:41:38 GMT 2021","Wed Nov 03 10:41:38 GMT 2021","250","","Contract: SafeERC20 with token that returns no boolean values","","Contract: SafeERC20 with token that returns no boolean values","doesn't revert on transfer","doesn't revert on transfer",""
"broken","Wed Nov 03 10:26:27 GMT 2021","Wed Nov 03 10:26:27 GMT 2021","442","Ethers.js","","","","","testReadOnlyMethods",""
"broken","Wed Nov 03 10:41:37 GMT 2021","Wed Nov 03 10:41:38 GMT 2021","231","","Contract: SafeERC20 with address that has no contract code","","Contract: SafeERC20 with address that has no contract code","reverts on transfer","reverts on transfer",""
"broken","Wed Nov 03 10:41:46 GMT 2021","Wed Nov 03 10:41:46 GMT 2021","228","","Contract: ERC1820Implementer with no registered interfaces","","Contract: ERC1820Implementer with no registered interfaces","returns false when interface implementation is queried","returns false when interface implementation is queried",""
"passed","Wed Nov 03 10:28:48 GMT 2021","Wed Nov 03 10:28:48 GMT 2021","5","tests.truffle","test_truffle","","","","test_truffle_contract",""
"passed","Wed Nov 03 10:26:25 GMT 2021","Wed Nov 03 10:26:25 GMT 2021","2","Ethers.js","","","","","testSigner",""
"broken","Wed Nov 03 10:41:32 GMT 2021","Wed Nov 03 10:41:32 GMT 2021","220","","Contract: Initializable basic testing without inheritance before initialize","","Contract: Initializable basic testing without inheritance before initialize","initializer has not run","initializer has not run",""
"broken","Wed Nov 03 10:41:36 GMT 2021","Wed Nov 03 10:41:36 GMT 2021","221","","Contract: ERC20FlashMint maxFlashLoan","","Contract: ERC20FlashMint maxFlashLoan","token match","token match",""
"broken","Wed Nov 03 10:41:48 GMT 2021","Wed Nov 03 10:41:49 GMT 2021","928","","Contract: EnumerableSet EnumerableUintSet","","Contract: EnumerableSet EnumerableUintSet","starts empty","starts empty",""
"passed","Wed Nov 03 10:28:48 GMT 2021","Wed Nov 03 10:28:48 GMT 2021","6","tests.truffle","test_truffle","","","","test_truffle_migration",""
"broken","Wed Nov 03 10:41:47 GMT 2021","Wed Nov 03 10:41:47 GMT 2021","228","","Contract: MulticallToken","","Contract: MulticallToken","batches function calls","batches function calls",""
"broken","Wed Nov 03 10:41:35 GMT 2021","Wed Nov 03 10:41:35 GMT 2021","263","","Contract: ERC20Burnable burn when the given amount is not greater than balance of the sender for a zero amount","","Contract: ERC20Burnable burn when the given amount is not greater than balance of the sender for a zero amount","burns the requested amount","burns the requested amount",""
"passed","Wed Nov 03 10:26:23 GMT 2021","Wed Nov 03 10:26:24 GMT 2021","921","Ethers.js","","","","","shouldCountTransactions",""
"broken","Wed Nov 03 10:41:31 GMT 2021","Wed Nov 03 10:41:31 GMT 2021","0","","Contract: Clones cloneDeterministic","","Contract: Clones cloneDeterministic","""before all"" hook: deploy implementation for ""address already used""","""before all"" hook: deploy implementation for ""address already used""",""
"broken","Wed Nov 03 10:41:26 GMT 2021","Wed Nov 03 10:41:26 GMT 2021","228","","Contract: PaymentSplitter","","Contract: PaymentSplitter","rejects more shares than payees","rejects more shares than payees",""
"broken","Wed Nov 03 10:41:31 GMT 2021","Wed Nov 03 10:41:31 GMT 2021","0","","Contract: ProxyAdmin","","Contract: ProxyAdmin","""before all"" hook: set implementations for ""has an owner""","""before all"" hook: set implementations for ""has an owner""",""
"broken","Wed Nov 03 10:41:40 GMT 2021","Wed Nov 03 10:41:41 GMT 2021","244","","Contract: ERC777 with default operators","","Contract: ERC777 with default operators","does not emit AuthorizedOperator events for default operators","does not emit AuthorizedOperator events for default operators",""
"broken","Wed Nov 03 10:41:44 GMT 2021","Wed Nov 03 10:41:44 GMT 2021","225","","Contract: Escrow as an escrow deposits","","Contract: Escrow as an escrow deposits","can accept a single deposit","can accept a single deposit",""
"passed","Wed Nov 03 10:28:48 GMT 2021","Wed Nov 03 10:28:48 GMT 2021","8","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data3]",""
"broken","Wed Nov 03 10:41:32 GMT 2021","Wed Nov 03 10:41:32 GMT 2021","0","","Contract: UUPSUpgradeable","","Contract: UUPSUpgradeable","""before all"" hook for ""upgrade to upgradeable implementation""","""before all"" hook for ""upgrade to upgradeable implementation""",""
"broken","Wed Nov 03 10:41:49 GMT 2021","Wed Nov 03 10:41:49 GMT 2021","218","","Contract: TimersBlockNumber","","Contract: TimersBlockNumber","unset","unset",""
"broken","Wed Nov 03 10:41:40 GMT 2021","Wed Nov 03 10:41:40 GMT 2021","268","","Contract: ERC721URIStorage token URI","","Contract: ERC721URIStorage token URI","it is empty by default","it is empty by default",""
"broken","Wed Nov 03 10:41:32 GMT 2021","Wed Nov 03 10:41:32 GMT 2021","242","","Contract: Initializable complex testing with inheritance","","Contract: Initializable complex testing with inheritance","initializes human","initializes human",""
"broken","Wed Nov 03 10:41:45 GMT 2021","Wed Nov 03 10:41:45 GMT 2021","248","","Contract: ERC165 Contract interface ERC165 ERC165's supportsInterface(bytes4)","","Contract: ERC165 Contract interface ERC165 ERC165's supportsInterface(bytes4)","uses less than 30k gas [skip-on-coverage]","uses less than 30k gas [skip-on-coverage]",""
