"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Apr 16 00:41:53 GMT 2022","Sat Apr 16 00:42:10 GMT 2022","16681","Contract: Governor","","","","","deployment check",""
"passed","Sat Apr 16 00:49:07 GMT 2022","Sat Apr 16 00:49:08 GMT 2022","1610","Contract: ERC721","Contract interface","ERC721 > balanceOf(address)","","","has to be implemented",""
"passed","Sat Apr 16 00:45:14 GMT 2022","Sat Apr 16 00:45:27 GMT 2022","13949","Contract: ERC1155","like an ERC1155","safeTransferFrom > when called by an operator on behalf of the multiTokenHolder > when operator is not approved by multiTokenHolder","","","reverts",""
"passed","Sat Apr 16 00:51:51 GMT 2022","Sat Apr 16 00:51:53 GMT 2022","1272","Contract: ECDSA","recover with valid signature","using web3.eth.sign","","","reverts with invalid signature",""
"passed","Sat Apr 16 00:53:39 GMT 2022","Sat Apr 16 00:53:43 GMT 2022","3867","Contract: SignedSafeMath","div","","","","divides correctly",""
"passed","Sat Apr 16 00:51:18 GMT 2022","Sat Apr 16 00:51:23 GMT 2022","5629","Contract: ERC721Enumerable","with minted tokens","transfers > via transferFrom > when called by the operator","","","clears the approval for the token ID",""
"passed","Sat Apr 16 00:53:26 GMT 2022","Sat Apr 16 00:53:29 GMT 2022","2434","Contract: SignedSafeMath","sub","","","","subtracts correctly if it does not overflow and the result is negative",""
"passed","Sat Apr 16 00:46:46 GMT 2022","Sat Apr 16 00:46:48 GMT 2022","2006","Contract: ERC20Burnable","burnFrom","on success > for a non-zero amount","","","emits a transfer event",""
"passed","Sat Apr 16 00:47:27 GMT 2022","Sat Apr 16 00:47:31 GMT 2022","4141","Contract: ERC20Pausable","pausable token","mint","","","allows to mint when paused and then unpaused",""
"passed","Sat Apr 16 00:49:10 GMT 2022","Sat Apr 16 00:49:13 GMT 2022","3314","Contract: ERC721","Contract interface","ERC721 > approve(address,uint256)","","","has to be implemented",""
"passed","Sat Apr 16 00:48:21 GMT 2022","Sat Apr 16 00:48:24 GMT 2022","3027","Contract: SafeERC20","with token that returns false on all calls","","","","reverts on transferFrom",""
"passed","Sat Apr 16 00:49:30 GMT 2022","Sat Apr 16 00:49:33 GMT 2022","2633","Contract: ERC721","with minted tokens","balanceOf > when the given address does not own any tokens","","","returns 0",""
"passed","Sat Apr 16 00:51:03 GMT 2022","Sat Apr 16 00:51:07 GMT 2022","4743","Contract: ERC721Enumerable","with minted tokens","transfers > via transferFrom > when called by the approved individual","","","adjusts owners tokens by index",""
"passed","Sat Apr 16 01:05:14 GMT 2022","Sat Apr 16 01:05:16 GMT 2022","2497","Contract: ERC721Enumerable","_burn","with minted tokens > with burnt token","","","reverts when burning a token id that has been deleted",""
"passed","Sat Apr 16 00:51:40 GMT 2022","Sat Apr 16 00:51:49 GMT 2022","9846","Contract: ERC721Enumerable","with minted tokens","transfers > via transferFrom > when called by the operator","","","adjusts owners tokens by index",""
"passed","Sat Apr 16 00:44:27 GMT 2022","Sat Apr 16 00:44:28 GMT 2022","1374","Contract: ERC1155Supply","before mint","","","","exist",""
"passed","Sat Apr 16 01:04:48 GMT 2022","Sat Apr 16 01:04:50 GMT 2022","2040","Contract: ERC721","with minted tokens","getApproved > when token is not minted","","","reverts",""
"broken","Sat Apr 16 00:48:54 GMT 2022","Sat Apr 16 00:48:57 GMT 2022","3311","Contract: TokenTimelock","with token","once deployed","","","cannot be released twice",""
"passed","Sat Apr 16 00:52:51 GMT 2022","Sat Apr 16 00:52:54 GMT 2022","3060","Contract: ERC1820Implementer","with no registered interfaces","","","","reverts when attempting to set as implementer in the registry",""
"passed","Sat Apr 16 00:45:29 GMT 2022","Sat Apr 16 00:45:35 GMT 2022","6691","Contract: GovernorTimelockCompound","Contract interface","GovernorTimelock > queue(address[],uint256[],bytes[],bytes32)","","","has to be implemented",""
"passed","Sat Apr 16 00:52:26 GMT 2022","Sat Apr 16 00:52:29 GMT 2022","3631","Contract: ERC165Checker","ERC165 not supported","","","","does not support mock interface via supportsInterface",""
"passed","Sat Apr 16 01:03:08 GMT 2022","Sat Apr 16 01:03:12 GMT 2022","3748","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > to a receiver contract that reverts with message","","","reverts",""
"passed","Sat Apr 16 00:50:50 GMT 2022","Sat Apr 16 00:50:52 GMT 2022","2069","Contract: ERC777","with default operators","as an ERC20 token > balanceOf > when the requested account has no tokens","","","returns zero",""
"passed","Sat Apr 16 00:52:42 GMT 2022","Sat Apr 16 00:52:47 GMT 2022","5540","Contract: ERC721Enumerable","with minted tokens","transfers > via transferFrom > when sent to the owner","","","keeps the owner balance",""
"passed","Sat Apr 16 00:45:38 GMT 2022","Sat Apr 16 00:45:40 GMT 2022","1790","Contract: ERC1155PresetMinterPauser","minting","","","","other accounts cannot mint tokens",""
"passed","Sat Apr 16 00:46:31 GMT 2022","Sat Apr 16 00:46:34 GMT 2022","2944","Contract: ERC20Burnable","burnFrom","on success > for a zero amount","","","decrements allowance",""
"passed","Sat Apr 16 00:41:32 GMT 2022","Sat Apr 16 00:41:50 GMT 2022","18073","Contract: GovernorComp","voting with comp token","","","","run",""
"passed","Sat Apr 16 00:45:40 GMT 2022","Sat Apr 16 00:45:43 GMT 2022","2838","Contract: ERC1155PresetMinterPauser","batched minting","","","","deployer can batch mint tokens",""
"passed","Sat Apr 16 00:55:05 GMT 2022","Sat Apr 16 00:55:06 GMT 2022","1565","Contract: EnumerableSet","EnumerableAddressSet","remove","","","returns false when removing values not in the set",""
"passed","Sat Apr 16 00:51:18 GMT 2022","Sat Apr 16 00:51:20 GMT 2022","1224","Contract: Counters","","","","","starts at zero",""
"passed","Sat Apr 16 00:51:58 GMT 2022","Sat Apr 16 00:52:09 GMT 2022","10270","Contract: ConditionalEscrow","when withdrawal is allowed","as an escrow > deposits","","","can accept a single deposit",""
"broken","Sat Apr 16 00:44:11 GMT 2022","Sat Apr 16 00:44:11 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_returns_true",""
"passed","Sat Apr 16 00:52:40 GMT 2022","Sat Apr 16 00:52:42 GMT 2022","2006","Contract: Address","functionStaticCall","","","","reverts when address is not a contract",""
"skipped","Sat Apr 16 00:41:34 GMT 2022","Sat Apr 16 00:41:34 GMT 2022","0","Contract: GovernorTimelockCompound","","","","","post deployment check",""
"passed","Sat Apr 16 01:05:13 GMT 2022","Sat Apr 16 01:05:14 GMT 2022","1174","Contract: ERC721","Contract interface","ERC721Metadata > ERC165's supportsInterface(bytes4)","","","uses less than 30k gas [skip-on-coverage]",""
"passed","Sat Apr 16 00:53:47 GMT 2022","Sat Apr 16 00:53:49 GMT 2022","1388","Contract: SafeMath","with default revert message","sub","","","reverts if subtraction result would be negative",""
"passed","Sat Apr 16 00:47:42 GMT 2022","Sat Apr 16 00:47:47 GMT 2022","4524","Contract: ERC1155","like an ERC1155","safeBatchTransferFrom > when called by an operator on behalf of the multiTokenHolder > when operator is approved by multiTokenHolder","","","emits a TransferBatch log",""
"skipped","Sat Apr 16 00:42:01 GMT 2022","Sat Apr 16 00:42:01 GMT 2022","0","Contract: TimelockController","methods","batch > schedule","","","enforce minimum delay",""
"passed","Sat Apr 16 00:49:14 GMT 2022","Sat Apr 16 00:49:27 GMT 2022","12702","Contract: ERC20","erc20 behaviour","transfer from > when the token owner is not the zero address > when the recipient is not the zero address > when the spender has enough approved balance > when the token owner has enough balance","","","transfers the requested amount",""
"passed","Sat Apr 16 00:48:09 GMT 2022","Sat Apr 16 00:48:11 GMT 2022","2115","Contract: ERC20","_burn","for a non zero account > for less amount than balance","","","decrements totalSupply",""
"passed","Sat Apr 16 00:44:33 GMT 2022","Sat Apr 16 00:44:36 GMT 2022","3615","Contract: ERC1155","like an ERC1155","setApprovalForAll","","","emits an ApprovalForAll log",""
"passed","Sat Apr 16 00:57:49 GMT 2022","Sat Apr 16 00:57:54 GMT 2022","4689","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when sent to the owner","","","keeps ownership of the token",""
"passed","Sat Apr 16 00:49:06 GMT 2022","Sat Apr 16 00:49:14 GMT 2022","7530","Contract: ERC20","erc20 behaviour","transfer > when the recipient is the zero address","","","reverts",""
"passed","Sat Apr 16 00:53:48 GMT 2022","Sat Apr 16 00:53:49 GMT 2022","896","Contract: SignedSafeMath","div","","","","reverts on overflow, negative second",""
"passed","Sat Apr 16 00:49:07 GMT 2022","Sat Apr 16 00:49:15 GMT 2022","7965","Contract: SafeERC20","with token that returns true on all calls","approvals > with non-zero allowance","","","doesn't revert when approving a zero allowance",""
"passed","Sat Apr 16 00:51:20 GMT 2022","Sat Apr 16 00:51:21 GMT 2022","1875","Contract: ERC721PresetMinterPauserAutoId","Contract interface","AccessControl > grantRole(bytes32,address)","","","has to be implemented",""
"passed","Sat Apr 16 00:47:54 GMT 2022","Sat Apr 16 00:47:57 GMT 2022","3135","Contract: ERC20","_burn","for a non zero account","","","rejects burning more than balance",""
"passed","Sat Apr 16 01:05:27 GMT 2022","Sat Apr 16 01:05:28 GMT 2022","1658","Contract: ERC721Enumerable","metadata","token URI","","","reverts when queried for non existent token id",""
"passed","Sat Apr 16 00:55:48 GMT 2022","Sat Apr 16 00:55:51 GMT 2022","2941","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when the address to transfer the token to is the zero address","","","reverts",""
"passed","Sat Apr 16 00:43:15 GMT 2022","Sat Apr 16 00:43:18 GMT 2022","2838","Contract: TransparentUpgradeableProxy","without initialization","when not sending balance","","","has expected balance",""
"passed","Sat Apr 16 01:00:13 GMT 2022","Sat Apr 16 01:00:17 GMT 2022","3413","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when sent to the owner","","","keeps same tokens by index",""
"passed","Sat Apr 16 00:51:18 GMT 2022","Sat Apr 16 00:51:20 GMT 2022","1356","Contract: ERC721PresetMinterPauserAutoId","Contract interface","AccessControl > getRoleAdmin(bytes32)","","","has to be implemented",""
"passed","Sat Apr 16 00:46:31 GMT 2022","Sat Apr 16 00:46:55 GMT 2022","23468","Contract: Governor","scenario","vote with signature","","","run",""
"passed","Sat Apr 16 00:50:08 GMT 2022","Sat Apr 16 00:50:12 GMT 2022","3322","Contract: ERC1155","internal functions","_burn","","","reverts when burning the zero account's tokens",""
"passed","Sat Apr 16 01:00:03 GMT 2022","Sat Apr 16 01:00:07 GMT 2022","3188","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when sent to the owner","","","emits only a transfer event",""
"passed","Sat Apr 16 00:44:30 GMT 2022","Sat Apr 16 00:44:35 GMT 2022","4969","Contract: TransparentUpgradeableProxy","upgradeToAndCall","without migrations > when the call does not fail > when the sender is the admin","","","emits an event",""
"passed","Sat Apr 16 00:47:54 GMT 2022","Sat Apr 16 00:47:58 GMT 2022","3799","Contract: ERC20PresetMinterPauser","","","","","minter and pauser role admin is the default admin",""
"passed","Sat Apr 16 00:50:06 GMT 2022","Sat Apr 16 00:50:16 GMT 2022","10394","Contract: ERC20","erc20 behaviour","transfer from > when the token owner is not the zero address > when the recipient is not the zero address > when the spender does not have enough approved balance > when the token owner does not have enough balance","","","reverts",""
"passed","Sat Apr 16 01:05:08 GMT 2022","Sat Apr 16 01:05:11 GMT 2022","2643","Contract: ERC721","_burn","with minted tokens > with burnt token","","","deletes the token",""
