"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Mar 18 12:03:24 GMT 2022","Fri Mar 18 12:03:34 GMT 2022","10445","Contract: RefundEscrow","once deployed","refund state","","","rejects deposits",""
"passed","Fri Mar 18 12:59:17 GMT 2022","Fri Mar 18 12:59:26 GMT 2022","9586","Contract: ERC721Enumerable","with minted tokens","tokenOfOwnerByIndex > when the index is greater than or equal to the total tokens owned by the given address","","","reverts",""
"passed","Fri Mar 18 11:49:21 GMT 2022","Fri Mar 18 11:49:35 GMT 2022","13877","Contract: ERC20","deposit","","","","missing balance",""
"passed","Fri Mar 18 12:01:40 GMT 2022","Fri Mar 18 12:01:45 GMT 2022","4991","Contract: ECDSA","recover with valid signature","with v0 signature","","","works with short EIP2098 format",""
"passed","Fri Mar 18 11:52:08 GMT 2022","Fri Mar 18 11:52:15 GMT 2022","6647","Contract: ERC20","_approve","when the spender is the zero address","","","reverts",""
"passed","Fri Mar 18 11:43:22 GMT 2022","Fri Mar 18 11:43:36 GMT 2022","13108","Contract: ERC1155Holder","Contract interface","ERC165 > supportsInterface(bytes4)","","","has to be implemented",""
"passed","Fri Mar 18 11:59:15 GMT 2022","Fri Mar 18 11:59:58 GMT 2022","43812","Contract: Governor","Settings update","setVotingDelay","","","run",""
"passed","Fri Mar 18 11:59:16 GMT 2022","Fri Mar 18 11:59:26 GMT 2022","10227","Contract: ERC721PresetMinterPauserAutoId","burning","","","","holders can burn their tokens",""
"passed","Fri Mar 18 11:37:42 GMT 2022","Fri Mar 18 11:37:57 GMT 2022","15160","Contract: AccessControl","enumerating","","","","role bearers can be enumerated",""
"passed","Fri Mar 18 12:05:31 GMT 2022","Fri Mar 18 12:05:35 GMT 2022","4252","Contract: SignedSafeMath","div","","","","returns complete number result on non-even division",""
"passed","Fri Mar 18 12:00:45 GMT 2022","Fri Mar 18 12:00:53 GMT 2022","7931","Contract: StorageSlot","bytes32 storage slot","","","","set",""
"passed","Fri Mar 18 11:48:00 GMT 2022","Fri Mar 18 11:48:09 GMT 2022","8931","Contract: ERC20","decrease allowance","when the spender is not the zero address > when the sender does not have enough balance > when the spender had an approved amount","","","sets the allowance to zero when all allowance is removed",""
"passed","Fri Mar 18 12:04:51 GMT 2022","Fri Mar 18 12:04:56 GMT 2022","4490","Contract: SafeCast","toUint128","","","","downcasts 1",""
"passed","Fri Mar 18 11:47:20 GMT 2022","Fri Mar 18 11:47:32 GMT 2022","11928","Contract: ERC20Pausable","pausable token","mint","","","allows to mint when paused and then unpaused",""
"passed","Fri Mar 18 11:36:17 GMT 2022","Fri Mar 18 11:36:25 GMT 2022","7986","Contract: AccessControl","setting role admin","","","","a role's admin role can be changed",""
"passed","Fri Mar 18 11:42:07 GMT 2022","Fri Mar 18 11:42:21 GMT 2022","13507","Contract: ERC1155Pausable","when token is paused","","","","reverts when trying to mintBatch",""
"passed","Fri Mar 18 12:17:20 GMT 2022","Fri Mar 18 12:17:41 GMT 2022","20787","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when called by the operator","","","emits a Transfer event",""
"passed","Fri Mar 18 12:32:31 GMT 2022","Fri Mar 18 12:32:47 GMT 2022","15514","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when sent to the owner","","","emits only a transfer event",""
"passed","Fri Mar 18 11:39:42 GMT 2022","Fri Mar 18 11:40:09 GMT 2022","27022","Contract: Governor","Contract interface","Governor > votingDelay()","","","has to be implemented",""
"skipped","Fri Mar 18 11:37:49 GMT 2022","Fri Mar 18 11:37:49 GMT 2022","0","Contract: ERC1967Proxy","initialization with parameters","non payable > when not sending balance","","","sets the implementation address",""
"passed","Fri Mar 18 11:38:31 GMT 2022","Fri Mar 18 11:38:36 GMT 2022","4583","Contract: Initializable","basic testing without inheritance","before initialize","","","initializer has not run",""
"passed","Fri Mar 18 11:52:07 GMT 2022","Fri Mar 18 11:52:12 GMT 2022","4796","Contract: ERC721Enumerable","Contract interface","ERC165 > ERC165's supportsInterface(bytes4)","","","claims support [skip-on-coverage]",""
"passed","Fri Mar 18 12:54:07 GMT 2022","Fri Mar 18 12:54:17 GMT 2022","10087","Contract: ERC721","with minted tokens","setApprovalForAll > when the operator is the owner","","","reverts",""
"skipped","Fri Mar 18 11:48:11 GMT 2022","Fri Mar 18 11:48:11 GMT 2022","0","Contract: ERC20Votes","getPastTotalSupply","","","","reverts if block number >= current block",""
"passed","Fri Mar 18 12:42:46 GMT 2022","Fri Mar 18 12:43:14 GMT 2022","27260","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when called by the owner without an approved user","","","adjusts owners balances",""
"passed","Fri Mar 18 11:39:31 GMT 2022","Fri Mar 18 11:39:37 GMT 2022","6035","Contract: Pausable","when unpaused","","","","can perform normal process in non-pause",""
"passed","Fri Mar 18 11:41:07 GMT 2022","Fri Mar 18 11:41:12 GMT 2022","4800","Contract: ERC1155","like an ERC1155","balanceOfBatch > when accounts don't own tokens","","","returns zeros for each account",""
"skipped","Fri Mar 18 11:48:13 GMT 2022","Fri Mar 18 11:48:13 GMT 2022","0","Contract: ERC20VotesComp","","","","","initial nonce is 0",""
"passed","Fri Mar 18 11:51:55 GMT 2022","Fri Mar 18 11:52:01 GMT 2022","5689","Contract: ERC721","Contract interface","ERC165 > ERC165's supportsInterface(bytes4)","","","uses less than 30k gas [skip-on-coverage]",""
"passed","Fri Mar 18 11:35:52 GMT 2022","Fri Mar 18 11:36:16 GMT 2022","23222","Contract: GovernorTimelockCompound","Contract interface","Governor > ERC165's supportsInterface(bytes4)","","","claims support [skip-on-coverage]",""
"passed","Fri Mar 18 11:50:57 GMT 2022","Fri Mar 18 11:51:15 GMT 2022","17529","Contract: ERC20","recover","","","","nothing to recover",""
"passed","Fri Mar 18 11:42:46 GMT 2022","Fri Mar 18 11:43:00 GMT 2022","14500","Contract: ERC1155Pausable","when token is paused","setApprovalForAll","","","approves an operator",""
"skipped","Fri Mar 18 11:42:51 GMT 2022","Fri Mar 18 11:42:51 GMT 2022","0","Contract: TransparentUpgradeableProxy","upgradeToAndCall","without migrations > when the call does not fail > when the sender is the admin","","","uses the storage of the proxy",""
"passed","Fri Mar 18 12:05:51 GMT 2022","Fri Mar 18 12:05:56 GMT 2022","4217","Contract: ERC165Checker","account address does not support ERC165","","","","does not support mock interface via supportsInterface",""
"passed","Fri Mar 18 11:58:13 GMT 2022","Fri Mar 18 11:58:19 GMT 2022","6261","Contract: Arrays","findUpperBound","Array with gap","","","returns index of first element in next filled range",""
"skipped","Fri Mar 18 11:48:13 GMT 2022","Fri Mar 18 11:48:13 GMT 2022","0","Contract: ERC20VotesComp","getPastTotalSupply","","","","generally returns the voting balance at the appropriate checkpoint",""
"passed","Fri Mar 18 11:57:39 GMT 2022","Fri Mar 18 11:57:55 GMT 2022","15863","Contract: ERC721","with minted tokens","transfers > via transferFrom > when called by the operator","","","emits a Transfer event",""
"passed","Fri Mar 18 12:05:17 GMT 2022","Fri Mar 18 12:05:27 GMT 2022","9329","Contract: ERC165Checker","ERC165 and many interfaces supported","","","","supports all interfaceIds via getSupportedInterfaces",""
"passed","Fri Mar 18 12:03:59 GMT 2022","Fri Mar 18 12:04:03 GMT 2022","3728","Contract: SafeMath","with flag","sub","","","subtracts correctly",""
"skipped","Fri Mar 18 11:38:12 GMT 2022","Fri Mar 18 11:38:12 GMT 2022","0","Contract: ERC1967Proxy","initialization with parameters","payable > when sending some balance","","","sets the implementation address",""
"broken","Fri Mar 18 11:44:10 GMT 2022","Fri Mar 18 11:45:04 GMT 2022","53919","Contract: Governor","scenario","nominal","","","run",""
"passed","Fri Mar 18 12:54:59 GMT 2022","Fri Mar 18 12:55:06 GMT 2022","6782","Contract: ERC721","_mint(address, uint256)","with minted token","","","creates the token",""
"passed","Fri Mar 18 12:08:38 GMT 2022","Fri Mar 18 12:08:43 GMT 2022","4221","Contract: SafeCast","toInt64","","","","reverts when downcasting 2^63 (9223372036854775808)",""
"passed","Fri Mar 18 12:07:39 GMT 2022","Fri Mar 18 12:07:46 GMT 2022","6916","Contract: EnumerableSet","EnumerableBytes32Set","add","","","adds a value",""
"broken","Fri Mar 18 11:49:45 GMT 2022","Fri Mar 18 11:49:45 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_receiver_approval_not_affected",""
"passed","Fri Mar 18 12:00:43 GMT 2022","Fri Mar 18 12:00:49 GMT 2022","5715","Contract: Strings","from uint256 - fixed hex format","","","","converts MAX_UINT256",""
"failed","Fri Mar 18 11:58:47 GMT 2022","Fri Mar 18 11:58:56 GMT 2022","8486","Contract: Address","functionCall","with valid contract receiver","","","reverts when the called function runs out of gas",""
"passed","Fri Mar 18 11:48:49 GMT 2022","Fri Mar 18 11:48:59 GMT 2022","9573","Contract: ERC20","increase allowance","when the spender is not the zero address > when the sender does not have enough balance > when there was no approved amount before","","","approves the requested amount",""
"passed","Fri Mar 18 11:57:55 GMT 2022","Fri Mar 18 11:58:11 GMT 2022","16742","Contract: ERC721","with minted tokens","transfers > via transferFrom > when called by the operator","","","clears the approval for the token ID",""
"passed","Fri Mar 18 12:04:59 GMT 2022","Fri Mar 18 12:05:17 GMT 2022","17833","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the approved individual","","","emits a Transfer event",""
"passed","Fri Mar 18 11:36:05 GMT 2022","Fri Mar 18 11:36:17 GMT 2022","12359","Contract: AccessControl","renouncing","with granted role","","","a role can be renounced multiple times",""
"passed","Fri Mar 18 12:02:36 GMT 2022","Fri Mar 18 12:02:51 GMT 2022","14386","Contract: ERC721","with minted tokens","transfers > via transferFrom > when the given token ID does not exist","","","reverts",""
"passed","Fri Mar 18 12:48:39 GMT 2022","Fri Mar 18 12:48:53 GMT 2022","13645","Contract: ERC721Enumerable","with minted tokens","safe mint > via safeMint > to a receiver contract returning unexpected value","","","reverts",""
"passed","Fri Mar 18 11:42:35 GMT 2022","Fri Mar 18 11:42:51 GMT 2022","16441","Contract: TransparentUpgradeableProxy","upgradeToAndCall","without migrations > when the call does not fail > when the sender is the admin","","","sends given value to the proxy",""
"passed","Fri Mar 18 11:56:46 GMT 2022","Fri Mar 18 11:57:03 GMT 2022","16862","Contract: ERC20","erc20 behaviour","approve > when the spender is not the zero address > when the sender has enough balance","","","emits an approval event",""
"passed","Fri Mar 18 12:30:50 GMT 2022","Fri Mar 18 12:31:06 GMT 2022","16885","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when called by the owner without an approved user","","","clears the approval for the token ID",""
"skipped","Fri Mar 18 11:48:11 GMT 2022","Fri Mar 18 11:48:11 GMT 2022","0","Contract: ERC20Votes","Compound test suite","getPastVotes","","","generally returns the voting balance at the appropriate checkpoint",""
"skipped","Fri Mar 18 11:48:13 GMT 2022","Fri Mar 18 11:48:13 GMT 2022","0","Contract: ERC20VotesComp","getPastTotalSupply","","","","returns the latest block if >= last checkpoint block",""
"broken","Fri Mar 18 11:49:47 GMT 2022","Fri Mar 18 11:49:47 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_insufficient_approval",""
"passed","Fri Mar 18 11:38:27 GMT 2022","Fri Mar 18 11:38:35 GMT 2022","8378","Contract: ProxyAdmin","#getProxyAdmin","","","","returns proxyAdmin as admin of the proxy",""
"passed","Fri Mar 18 11:35:25 GMT 2022","Fri Mar 18 11:35:52 GMT 2022","27164","Contract: GovernorTimelockCompound","Contract interface","Governor > ERC165's supportsInterface(bytes4)","","","uses less than 30k gas [skip-on-coverage]",""
"passed","Fri Mar 18 11:44:59 GMT 2022","Fri Mar 18 11:45:16 GMT 2022","16599","Contract: ERC1155","like an ERC1155","safeTransferFrom > when sending to a valid receiver > without data","","","emits a TransferSingle log",""
"passed","Fri Mar 18 12:06:10 GMT 2022","Fri Mar 18 12:06:33 GMT 2022","22578","Contract: BitMap","setTo","","","","set several consecutive keys",""
"passed","Fri Mar 18 12:59:05 GMT 2022","Fri Mar 18 12:59:17 GMT 2022","11359","Contract: ERC721Enumerable","with minted tokens","tokenOfOwnerByIndex > when the given index is lower than the amount of tokens owned by the given address","","","returns the token ID placed at the given index",""
"broken","Fri Mar 18 11:45:12 GMT 2022","Fri Mar 18 11:45:51 GMT 2022","39187","Contract: GovernorTimelockCompound","nominal","","","","run",""
"passed","Fri Mar 18 12:49:14 GMT 2022","Fri Mar 18 12:49:26 GMT 2022","12008","Contract: ERC721","with minted tokens","approve > when clearing approval > when there was no prior approval","","","emits an approval event",""
"passed","Fri Mar 18 11:43:36 GMT 2022","Fri Mar 18 11:43:46 GMT 2022","10841","Contract: ERC1155Holder","Contract interface","ERC1155Receiver > ERC165's supportsInterface(bytes4)","","","uses less than 30k gas [skip-on-coverage]",""
"passed","Fri Mar 18 11:49:28 GMT 2022","Fri Mar 18 11:50:19 GMT 2022","50967","Contract: GovernorTimelockControl","executed by other proposer","","","","run",""
"passed","Fri Mar 18 11:36:40 GMT 2022","Fri Mar 18 11:36:45 GMT 2022","4783","Contract: MinimalForwarder","with message","verify > invalid signature","","","tampered to",""
"passed","Fri Mar 18 12:07:03 GMT 2022","Fri Mar 18 12:07:07 GMT 2022","4132","Contract: SafeMath","with custom revert message","mod > modulos correctly","","","when the dividend is a multiple of the divisor",""
"passed","Fri Mar 18 11:48:16 GMT 2022","Fri Mar 18 11:48:30 GMT 2022","14828","Contract: ERC20Snapshot","totalSupplyAt","with initial snapshot > with supply changes after the snapshot > with a second snapshot after supply changes","","","snapshots return the supply before and after the changes",""
"passed","Fri Mar 18 12:30:30 GMT 2022","Fri Mar 18 12:30:50 GMT 2022","19723","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when called by the owner without an approved user","","","emits a Transfer event",""
"passed","Fri Mar 18 11:57:08 GMT 2022","Fri Mar 18 11:57:12 GMT 2022","4342","Contract: ERC721PresetMinterPauserAutoId","Contract interface","ERC721Enumerable > tokenOfOwnerByIndex(address,uint256)","","","has to be implemented",""
"passed","Fri Mar 18 12:00:09 GMT 2022","Fri Mar 18 12:00:19 GMT 2022","9896","Contract: Address","functionCallWithValue","with non-zero value","","","reverts when calling non-payable functions",""
"passed","Fri Mar 18 11:53:44 GMT 2022","Fri Mar 18 11:53:58 GMT 2022","14175","Contract: ERC20","erc20 behaviour","transfer > when the recipient is the zero address","","","reverts",""
"passed","Fri Mar 18 11:43:43 GMT 2022","Fri Mar 18 11:43:56 GMT 2022","12543","Contract: ERC1155","like an ERC1155","safeTransferFrom > when called by an operator on behalf of the multiTokenHolder > when operator is approved by multiTokenHolder","","","credits transferred balance to receiver",""
