"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Apr 09 03:30:56 GMT 2022","Sat Apr 09 03:31:01 GMT 2022","4592","Contract: RefundEscrow","once deployed","closed state","","","does not refund refundees",""
"passed","Sat Apr 09 03:23:40 GMT 2022","Sat Apr 09 03:23:42 GMT 2022","1401","Contract: ERC1155PresetMinterPauser","Contract interface","ERC1155 > ERC165's supportsInterface(bytes4)","","","claims support [skip-on-coverage]",""
"passed","Sat Apr 09 03:42:18 GMT 2022","Sat Apr 09 03:42:20 GMT 2022","2037","Contract: ERC721","with minted tokens","safe mint > via safeMint > to a contract that does not implement the required function","","","reverts",""
"passed","Sat Apr 09 03:20:34 GMT 2022","Sat Apr 09 03:20:37 GMT 2022","2363","Contract: AccessControl","revoking","with granted role","","","non-admin cannot revoke role",""
"passed","Sat Apr 09 03:30:42 GMT 2022","Sat Apr 09 03:30:59 GMT 2022","16633","Contract: ConditionalEscrow","when withdrawal is allowed","as an escrow > deposits","","","can accept an empty deposit",""
"passed","Sat Apr 09 03:33:24 GMT 2022","Sat Apr 09 03:33:26 GMT 2022","1859","Contract: TimersTimestamp","","","","","reset",""
"passed","Sat Apr 09 03:27:30 GMT 2022","Sat Apr 09 03:27:35 GMT 2022","4214","Contract: SafeERC20","with token that returns true on all calls","approvals > with zero allowance","","","doesn't revert when increasing the allowance",""
"skipped","Sat Apr 09 03:25:44 GMT 2022","Sat Apr 09 03:25:44 GMT 2022","0","Contract: ERC20VotesComp","Compound test suite","getPriorVotes","","","returns 0 if there are no checkpoints",""
"passed","Sat Apr 09 03:22:56 GMT 2022","Sat Apr 09 03:22:57 GMT 2022","1646","Contract: ERC1155Supply","before mint","","","","exist",""
"skipped","Sat Apr 09 03:20:10 GMT 2022","Sat Apr 09 03:20:10 GMT 2022","0","Contract: GovernorTimelockCompound","","","","","post deployment check",""
"passed","Sat Apr 09 03:33:39 GMT 2022","Sat Apr 09 03:33:42 GMT 2022","3795","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the owner without an approved user","","","emits a Transfer event",""
"passed","Sat Apr 09 03:31:57 GMT 2022","Sat Apr 09 03:31:59 GMT 2022","2029","Contract: SafeMath","with flag","div","","","returns complete number result on non-even division",""
"passed","Sat Apr 09 03:44:36 GMT 2022","Sat Apr 09 03:44:38 GMT 2022","1725","Contract: ERC721Enumerable","_mint(address, uint256)","with minted token","","","adjusts owner tokens by index",""
"passed","Sat Apr 09 03:40:35 GMT 2022","Sat Apr 09 03:40:40 GMT 2022","4651","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when called by the owner without an approved user","","","clears the approval for the token ID",""
"passed","Sat Apr 09 03:26:28 GMT 2022","Sat Apr 09 03:26:39 GMT 2022","11388","Contract: Governor","scenario","missing proposal","","","run",""
"passed","Sat Apr 09 03:25:06 GMT 2022","Sat Apr 09 03:25:11 GMT 2022","4828","Contract: ERC20","approve","when the spender is not the zero address > when the sender does not have enough balance","","","emits an approval event",""
"passed","Sat Apr 09 03:35:35 GMT 2022","Sat Apr 09 03:35:39 GMT 2022","4172","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when called by the operator","","","emits a Transfer event",""
"broken","Sat Apr 09 03:27:09 GMT 2022","Sat Apr 09 03:27:37 GMT 2022","28162","Contract: GovernorTimelockCompound","updateTimelock","using workflow","","","run",""
"skipped","Sat Apr 09 03:21:39 GMT 2022","Sat Apr 09 03:21:39 GMT 2022","0","Contract: ERC1967Proxy","without initialization","when not sending balance","","","sets the implementation address",""
"passed","Sat Apr 09 03:26:31 GMT 2022","Sat Apr 09 03:26:31 GMT 2022","39","Contract: ERC20PresetFixedSupply","burning","","","","decrements totalSupply",""
"passed","Sat Apr 09 03:39:32 GMT 2022","Sat Apr 09 03:39:36 GMT 2022","4283","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when called by the owner","","","adjusts owners balances",""
"passed","Sat Apr 09 03:44:11 GMT 2022","Sat Apr 09 03:44:14 GMT 2022","2060","Contract: ERC721Enumerable","with minted tokens","tokenOfOwnerByIndex > when the given index is lower than the amount of tokens owned by the given address","","","returns the token ID placed at the given index",""
"passed","Sat Apr 09 03:32:25 GMT 2022","Sat Apr 09 03:32:51 GMT 2022","26820","Contract: Governor","Settings update","setVotingPeriod to 0","","","run",""
"passed","Sat Apr 09 03:32:50 GMT 2022","Sat Apr 09 03:32:51 GMT 2022","1337","Contract: SafeCast","toInt16","","","","downcasts 0",""
"passed","Sat Apr 09 03:20:38 GMT 2022","Sat Apr 09 03:20:41 GMT 2022","2694","Contract: ERC2771Context","","","","","recognize trusted forwarder",""
"passed","Sat Apr 09 03:22:57 GMT 2022","Sat Apr 09 03:23:01 GMT 2022","3338","Contract: ERC1155","like an ERC1155","balanceOfBatch > when accounts own some tokens","","","returns amounts owned by each account in order passed",""
"passed","Sat Apr 09 03:31:51 GMT 2022","Sat Apr 09 03:31:53 GMT 2022","1313","Contract: SafeCast","toUint64","","","","reverts when downcasting 2^64 (18446744073709551616)",""
"skipped","Sat Apr 09 03:25:46 GMT 2022","Sat Apr 09 03:25:46 GMT 2022","1","Contract: ERC20Votes","Compound test suite","numCheckpoints","","","returns the number of checkpoints for a delegate",""
"passed","Sat Apr 09 03:26:20 GMT 2022","Sat Apr 09 03:26:22 GMT 2022","2074","Contract: ERC20","_mint","for a non zero account","","","increments totalSupply",""
"passed","Sat Apr 09 03:37:17 GMT 2022","Sat Apr 09 03:37:21 GMT 2022","3298","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when called by the owner","","","emits an Approval event",""
"skipped","Sat Apr 09 03:25:44 GMT 2022","Sat Apr 09 03:25:44 GMT 2022","0","Contract: ERC20VotesComp","change delegation","","","","call",""
"passed","Sat Apr 09 03:21:28 GMT 2022","Sat Apr 09 03:21:35 GMT 2022","7286","Contract: GovernorTimelockCompound","Contract interface","Governor > state(uint256)","","","has to be implemented",""
"skipped","Sat Apr 09 03:20:36 GMT 2022","Sat Apr 09 03:20:36 GMT 2022","0","Contract: TimelockController","usage scenario","","","","call throw",""
"passed","Sat Apr 09 03:31:12 GMT 2022","Sat Apr 09 03:31:14 GMT 2022","2470","Contract: ERC165Checker","ERC165 supported","","","","does not support mock interface via supportsAllInterfaces",""
"passed","Sat Apr 09 03:43:05 GMT 2022","Sat Apr 09 03:43:08 GMT 2022","2397","Contract: ERC721","with minted tokens","setApprovalForAll > when the operator willing to approve is not the owner > when there is no operator approval set by the sender","","","emits an approval event",""
"passed","Sat Apr 09 03:31:30 GMT 2022","Sat Apr 09 03:31:32 GMT 2022","2099","Contract: Math","average","","","","is correctly calculated with one even and one odd number",""
"passed","Sat Apr 09 03:35:44 GMT 2022","Sat Apr 09 03:35:48 GMT 2022","4211","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when called by the operator","","","clears the approval for the token ID",""
"passed","Sat Apr 09 03:37:25 GMT 2022","Sat Apr 09 03:37:29 GMT 2022","3828","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when called by the owner","","","adjusts owners balances",""
"passed","Sat Apr 09 03:28:10 GMT 2022","Sat Apr 09 03:28:15 GMT 2022","4597","Contract: ERC721","with minted tokens","balanceOf > when the given address does not own any tokens","","","returns 0",""
"passed","Sat Apr 09 03:28:44 GMT 2022","Sat Apr 09 03:28:52 GMT 2022","8098","Contract: ERC721Enumerable","with minted tokens","transfers > via transferFrom > when called by the owner","","","adjusts owners tokens by index",""
"passed","Sat Apr 09 03:23:38 GMT 2022","Sat Apr 09 03:23:40 GMT 2022","2121","Contract: ERC1155PresetMinterPauser","Contract interface","ERC1155 > ERC165's supportsInterface(bytes4)","","","uses less than 30k gas [skip-on-coverage]",""
"passed","Sat Apr 09 03:29:43 GMT 2022","Sat Apr 09 03:29:45 GMT 2022","1320","Contract: Arrays","findUpperBound","Even number of elements","","","returns first index after last element if searched value is over the upper boundary",""
"passed","Sat Apr 09 03:28:33 GMT 2022","Sat Apr 09 03:28:35 GMT 2022","1624","Contract: ERC1155","like an ERC1155","Contract interface > ERC1155 > safeBatchTransferFrom(address,address,uint256[],uint256[],bytes)","","","has to be implemented",""
"passed","Sat Apr 09 03:28:16 GMT 2022","Sat Apr 09 03:28:17 GMT 2022","1259","Contract: ERC1155","like an ERC1155","Contract interface > ERC165 > supportsInterface(bytes4)","","","has to be implemented",""
"passed","Sat Apr 09 03:29:27 GMT 2022","Sat Apr 09 03:29:31 GMT 2022","4021","Contract: ERC1155","ERC1155MetadataURI","","","","sets the initial URI for all token types",""
"passed","Sat Apr 09 03:21:48 GMT 2022","Sat Apr 09 03:21:56 GMT 2022","8121","Contract: Governor","Contract interface","Governor > COUNTING_MODE()","","","has to be implemented",""
"passed","Sat Apr 09 03:31:54 GMT 2022","Sat Apr 09 03:31:55 GMT 2022","1391","Contract: SafeCast","toUint96","","","","downcasts 0",""
"passed","Sat Apr 09 03:23:30 GMT 2022","Sat Apr 09 03:23:33 GMT 2022","3461","Contract: ERC1155Pausable","when token is paused","","","","reverts when trying to burn",""
"passed","Sat Apr 09 03:32:52 GMT 2022","Sat Apr 09 03:32:53 GMT 2022","1247","Contract: SafeCast","toInt16","","","","downcasts -1",""
"passed","Sat Apr 09 03:32:59 GMT 2022","Sat Apr 09 03:33:01 GMT 2022","1321","Contract: SafeMath","memory leakage","","","","mul",""
"broken","Sat Apr 09 03:28:32 GMT 2022","Sat Apr 09 03:28:59 GMT 2022","26140","Contract: GovernorTimelockControl","updateTimelock","using workflow","","","run",""
"passed","Sat Apr 09 03:23:01 GMT 2022","Sat Apr 09 03:23:04 GMT 2022","2739","Contract: ERC1155Supply","after mint","single","","","totalSupply",""
"passed","Sat Apr 09 03:32:27 GMT 2022","Sat Apr 09 03:32:28 GMT 2022","1254","Contract: Strings","from uint256 - decimal format","","","","converts MAX_UINT256",""
"passed","Sat Apr 09 03:26:50 GMT 2022","Sat Apr 09 03:26:57 GMT 2022","7001","Contract: ERC20","recover","","","","nothing to recover",""
"passed","Sat Apr 09 03:20:21 GMT 2022","Sat Apr 09 03:20:28 GMT 2022","7245","Contract: VestingWallet","vesting schedule","ERC20 vesting","","","check vesting schedule",""
"passed","Sat Apr 09 03:26:01 GMT 2022","Sat Apr 09 03:26:06 GMT 2022","4525","Contract: ERC20","increase allowance","when the spender is not the zero address > when the sender has enough balance > when the spender had an approved amount","","","increases the spender allowance adding the requested amount",""
"passed","Sat Apr 09 03:42:39 GMT 2022","Sat Apr 09 03:42:42 GMT 2022","2872","Contract: ERC721Enumerable","with minted tokens","approve > when approving a non-zero address > when there was a prior approval to a different address","","","emits an approval event",""
"passed","Sat Apr 09 03:21:41 GMT 2022","Sat Apr 09 03:21:44 GMT 2022","2691","Contract: ERC1967Proxy","without initialization","when sending some balance","","","initializes the proxy",""
"passed","Sat Apr 09 03:21:11 GMT 2022","Sat Apr 09 03:21:15 GMT 2022","4082","Contract: AccessControl","setting role admin","","","","a role's previous admins no longer grant roles",""
"skipped","Sat Apr 09 03:21:48 GMT 2022","Sat Apr 09 03:21:48 GMT 2022","1","Contract: ERC1967Proxy","initialization without parameters","payable > when not sending balance","","","sets the implementation address",""
