"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Feb 11 03:24:06 GMT 2022","Fri Feb 11 03:24:10 GMT 2022","4244","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when sent to the owner","","","keeps ownership of the token",""
"passed","Fri Feb 11 03:28:24 GMT 2022","Fri Feb 11 03:28:28 GMT 2022","4052","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when sent to the owner","","","clears the approval for the token ID",""
"passed","Fri Feb 11 03:12:02 GMT 2022","Fri Feb 11 03:12:07 GMT 2022","4456","Contract: ERC1155Burnable","burn","","","","unapproved accounts cannot burn the holder's tokens",""
"passed","Fri Feb 11 03:27:13 GMT 2022","Fri Feb 11 03:27:17 GMT 2022","4151","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when called by the owner","","","adjusts owners balances",""
"passed","Fri Feb 11 03:20:33 GMT 2022","Fri Feb 11 03:20:35 GMT 2022","1828","Contract: SafeCast","toUint64","","","","downcasts 1",""
"passed","Fri Feb 11 03:13:08 GMT 2022","Fri Feb 11 03:13:13 GMT 2022","4372","Contract: ERC1155Holder","Contract interface","ERC1155Receiver > ERC165's supportsInterface(bytes4)","","","claims support [skip-on-coverage]",""
"passed","Fri Feb 11 03:30:27 GMT 2022","Fri Feb 11 03:30:30 GMT 2022","2838","Contract: ERC721","with minted tokens","setApprovalForAll > when the operator willing to approve is not the owner > when the operator was set as not approved","","","can unset the operator approval",""
"passed","Fri Feb 11 03:13:53 GMT 2022","Fri Feb 11 03:13:58 GMT 2022","4704","Contract: ERC1155","like an ERC1155","safeTransferFrom > when sending to a valid receiver > with data","","","credits transferred balance to receiver",""
"passed","Fri Feb 11 03:13:36 GMT 2022","Fri Feb 11 03:13:39 GMT 2022","2499","Contract: ERC20Permit","permit","","","","rejects other signature",""
"skipped","Fri Feb 11 03:09:38 GMT 2022","Fri Feb 11 03:09:38 GMT 2022","1","Contract: TimelockController","methods","operation hashing","","","hashOperationBatch",""
