"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Oct 26 22:24:12 GMT 2021","Tue Oct 26 22:24:37 GMT 2021","24347","","Contract: ERC1155PresetMinterPauser","","Contract: ERC1155PresetMinterPauser","deployer has the default admin role","deployer has the default admin role",""
"broken","Tue Oct 26 22:35:32 GMT 2021","Tue Oct 26 22:35:43 GMT 2021","10388","","Contract: SignedSafeMath add","","Contract: SignedSafeMath add","adds correctly if it does not overflow and the result is positive","adds correctly if it does not overflow and the result is positive",""
"broken","Tue Oct 26 22:32:19 GMT 2021","Tue Oct 26 22:32:28 GMT 2021","8756","","Contract: Arrays findUpperBound Empty array","","Contract: Arrays findUpperBound Empty array","always returns 0 for empty array","always returns 0 for empty array",""
"passed","Tue Oct 26 22:13:44 GMT 2021","Tue Oct 26 22:13:46 GMT 2021","1732","Ethers.js","","","","","shouldCountTransactions",""
"broken","Tue Oct 26 22:36:27 GMT 2021","Tue Oct 26 22:36:37 GMT 2021","10024","","Contract: EnumerableMap","","Contract: EnumerableMap","starts empty","starts empty",""
"broken","Tue Oct 26 22:21:22 GMT 2021","Tue Oct 26 22:21:22 GMT 2021","0","","Contract: Clones clone","","Contract: Clones clone","""before all"" hook: deploy implementation in ""clone""","""before all"" hook: deploy implementation in ""clone""",""
"broken","Tue Oct 26 22:20:27 GMT 2021","Tue Oct 26 22:20:39 GMT 2021","11819","","Contract: ERC2771Context","","Contract: ERC2771Context","recognize trusted forwarder","recognize trusted forwarder",""
"passed","Tue Oct 26 22:13:51 GMT 2021","Tue Oct 26 22:13:51 GMT 2021","6","Ethers.js","","","","","testStateChangingMethods",""
"broken","Tue Oct 26 22:21:33 GMT 2021","Tue Oct 26 22:21:33 GMT 2021","0","","Contract: Clones cloneDeterministic","","Contract: Clones cloneDeterministic","""before all"" hook: deploy implementation for ""address already used""","""before all"" hook: deploy implementation for ""address already used""",""
"broken","Tue Oct 26 22:22:04 GMT 2021","Tue Oct 26 22:22:04 GMT 2021","0","","Contract: TransparentUpgradeableProxy","","Contract: TransparentUpgradeableProxy","""before all"" hook: deploy implementation for ""cannot be initialized with a non-contract address""","""before all"" hook: deploy implementation for ""cannot be initialized with a non-contract address""",""
