"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Wed Oct 27 15:10:45 GMT 2021","Wed Oct 27 15:10:46 GMT 2021","1049","Ethers.js","","","","","shouldCreateAcccountWithEthersJs",""
"passed","Wed Oct 27 15:11:37 GMT 2021","Wed Oct 27 15:11:38 GMT 2021","641","","org.neonlabs.compatibility.ConnectionKtTest","","org.neonlabs.compatibility.ConnectionKtTest","shouldConnectToNetwork","shouldConnectToNetwork()","Connection"
"broken","Wed Oct 27 15:23:16 GMT 2021","Wed Oct 27 15:23:18 GMT 2021","2136","","Contract: ERC165Checker ERC165 missing return data","","Contract: ERC165Checker ERC165 missing return data","does not support ERC165","does not support ERC165",""
"failed","Wed Oct 27 15:20:22 GMT 2021","Wed Oct 27 15:20:24 GMT 2021","1671","","Contract: PaymentSplitter","","Contract: PaymentSplitter","rejects more shares than payees","rejects more shares than payees",""
"broken","Wed Oct 27 15:23:33 GMT 2021","Wed Oct 27 15:23:35 GMT 2021","1961","","Contract: StorageSlot boolean storage slot","","Contract: StorageSlot boolean storage slot","set","set",""
"broken","Wed Oct 27 15:20:15 GMT 2021","Wed Oct 27 15:20:17 GMT 2021","2118","","Contract: AccessControl Contract interface AccessControl ERC165's supportsInterface(bytes4)","","Contract: AccessControl Contract interface AccessControl ERC165's supportsInterface(bytes4)","uses less than 30k gas [skip-on-coverage]","uses less than 30k gas [skip-on-coverage]",""
"broken","Wed Oct 27 15:23:45 GMT 2021","Wed Oct 27 15:23:47 GMT 2021","1710","","Contract: EnumerableSet EnumerableUintSet","","Contract: EnumerableSet EnumerableUintSet","starts empty","starts empty",""
"broken","Wed Oct 27 15:21:16 GMT 2021","Wed Oct 27 15:21:18 GMT 2021","1688","","Contract: Pausable when unpaused","","Contract: Pausable when unpaused","can perform normal process in non-pause","can perform normal process in non-pause",""
"passed","Wed Oct 27 15:10:08 GMT 2021","Wed Oct 27 15:10:09 GMT 2021","1039","","Nethereum","","NeonCompatibility.Tests.org.neonlabs.compatibility.ConnectionTest","GetBalance Async","GetBalance Async",""
"broken","Wed Oct 27 15:23:35 GMT 2021","Wed Oct 27 15:23:37 GMT 2021","2184","","Contract: Strings from uint256 - decimal format","","Contract: Strings from uint256 - decimal format","converts 0","converts 0",""
"broken","Wed Oct 27 15:22:52 GMT 2021","Wed Oct 27 15:22:54 GMT 2021","1716","","Contract: Arrays findUpperBound Empty array","","Contract: Arrays findUpperBound Empty array","always returns 0 for empty array","always returns 0 for empty array",""
"broken","Wed Oct 27 15:22:21 GMT 2021","Wed Oct 27 15:22:23 GMT 2021","2222","","Contract: ERC721Pausable when token is paused","","Contract: ERC721Pausable when token is paused","reverts when trying to transferFrom","reverts when trying to transferFrom",""
"broken","Wed Oct 27 15:10:55 GMT 2021","Wed Oct 27 15:10:55 GMT 2021","16","ethjs","","","","","test01",""
"passed","Wed Oct 27 15:20:55 GMT 2021","Wed Oct 27 15:20:55 GMT 2021","4","","migrate-imports.js","","migrate-imports.js","every new path exists","every new path exists",""
"passed","Wed Oct 27 15:11:37 GMT 2021","Wed Oct 27 15:11:37 GMT 2021","7","","org.neonlabs.compatibility.ConnectionTest","","org.neonlabs.compatibility.ConnectionTest","probe","probe()","allure description"
