"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Tue Dec 07 21:44:22 GMT 2021","Tue Dec 07 21:44:22 GMT 2021","0","tests.hardhat","test_hardhat","","","","test_hardhat_simple",""
"skipped","Tue Dec 07 22:14:54 GMT 2021","Tue Dec 07 22:14:54 GMT 2021","0","","Contract: ERC20VotesComp transfers","","Contract: ERC20VotesComp transfers","sender delegation","sender delegation",""
"broken","Tue Dec 07 22:15:38 GMT 2021","Tue Dec 07 22:16:39 GMT 2021","60709","","Contract: ERC721Enumerable Contract interface ERC165 ERC165's supportsInterface(bytes4)","","Contract: ERC721Enumerable Contract interface ERC165 ERC165's supportsInterface(bytes4)","uses less than 30k gas [skip-on-coverage]","uses less than 30k gas [skip-on-coverage]",""
"broken","Tue Dec 07 22:17:45 GMT 2021","Tue Dec 07 22:18:46 GMT 2021","60596","","Contract: ERC1155PresetMinterPauser","","Contract: ERC1155PresetMinterPauser","deployer has the default admin role","deployer has the default admin role",""
"broken","Tue Dec 07 22:16:13 GMT 2021","Tue Dec 07 22:16:14 GMT 2021","476","","Contract: ERC20","","Contract: ERC20","has a symbol","has a symbol",""
"passed","Tue Dec 07 21:38:57 GMT 2021","Tue Dec 07 21:38:57 GMT 2021","6","Ethers.js","","","","","testContracts",""
"broken","Tue Dec 07 22:23:23 GMT 2021","Tue Dec 07 22:24:23 GMT 2021","60626","","Contract: Arrays findUpperBound Odd number of elements","","Contract: Arrays findUpperBound Odd number of elements","returns correct index for the basic case","returns correct index for the basic case",""
"broken","Tue Dec 07 21:48:11 GMT 2021","Tue Dec 07 21:49:24 GMT 2021","73060","","Contract: UpgradeableBeacon once deployed","","Contract: UpgradeableBeacon once deployed","returns implementation","returns implementation",""
"broken","Tue Dec 07 22:19:11 GMT 2021","Tue Dec 07 22:20:12 GMT 2021","60668","","Contract: MerkleProof verify","","Contract: MerkleProof verify","returns true for a valid Merkle proof","returns true for a valid Merkle proof",""
"passed","Tue Dec 07 21:40:41 GMT 2021","Tue Dec 07 21:40:57 GMT 2021","15999","tests.brownie.token.tests","test_transferFrom","","","","test_sender_balance_decreases",""
"passed","Tue Dec 07 21:38:08 GMT 2021","Tue Dec 07 21:38:14 GMT 2021","5716","tests.brownie.token.tests","test_approve","","","","test_approve",""
"broken","Tue Dec 07 21:49:05 GMT 2021","Tue Dec 07 21:50:06 GMT 2021","60565","","Contract: TransparentUpgradeableProxy","","Contract: TransparentUpgradeableProxy","cannot be initialized with a non-contract address","cannot be initialized with a non-contract address",""
"broken","Tue Dec 07 22:17:04 GMT 2021","Tue Dec 07 22:18:04 GMT 2021","60561","","Contract: ERC20Snapshot totalSupplyAt","","Contract: ERC20Snapshot totalSupplyAt","reverts with a snapshot id of 0","reverts with a snapshot id of 0",""
"broken","Tue Dec 07 21:51:03 GMT 2021","Tue Dec 07 21:52:04 GMT 2021","60563","","Contract: Clones clone initialization without parameters payable when sending some balance","","Contract: Clones clone initialization without parameters payable when sending some balance","initializes the proxy","initializes the proxy",""
"skipped","Tue Dec 07 21:43:54 GMT 2021","Tue Dec 07 21:43:54 GMT 2021","0","","Contract: TimelockController maintenance","","Contract: TimelockController maintenance","timelock scheduled maintenance","timelock scheduled maintenance",""
"skipped","Tue Dec 07 21:43:54 GMT 2021","Tue Dec 07 21:43:54 GMT 2021","0","","Contract: TimelockController methods batch execute with scheduled operation on time","","Contract: TimelockController methods batch execute with scheduled operation on time","length mismatch #3","length mismatch #3",""
"skipped","Tue Dec 07 21:55:23 GMT 2021","Tue Dec 07 21:55:23 GMT 2021","0","","Contract: ERC1967Proxy initialization with parameters non payable when not sending balance","","Contract: ERC1967Proxy initialization with parameters non payable when not sending balance","sets the implementation address","sets the implementation address",""
"passed","Tue Dec 07 21:43:45 GMT 2021","Tue Dec 07 21:44:01 GMT 2021","16037","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_to_self",""
"skipped","Tue Dec 07 21:43:54 GMT 2021","Tue Dec 07 21:43:54 GMT 2021","0","","Contract: TimelockController maintenance","","Contract: TimelockController maintenance","prevent unauthorized maintenance","prevent unauthorized maintenance",""
"skipped","Tue Dec 07 22:14:54 GMT 2021","Tue Dec 07 22:14:54 GMT 2021","0","","Contract: ERC20VotesComp Compound test suite numCheckpoints","","Contract: ERC20VotesComp Compound test suite numCheckpoints","does not add more than one checkpoint in a block","does not add more than one checkpoint in a block",""
"failed","Tue Dec 07 21:53:04 GMT 2021","Tue Dec 07 21:54:05 GMT 2021","60565","","Contract: Clones clone initialization with parameters non payable when sending some balance","","Contract: Clones clone initialization with parameters non payable when sending some balance","reverts","reverts",""
"skipped","Tue Dec 07 21:43:54 GMT 2021","Tue Dec 07 21:43:54 GMT 2021","0","","Contract: TimelockController methods batch execute with scheduled operation","","Contract: TimelockController methods batch execute with scheduled operation","revert if execution comes too early 1/2","revert if execution comes too early 1/2",""
