"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Mon Oct 11 15:26:31 GMT 2021","Mon Oct 11 15:26:31 GMT 2021","1","Ethers.js","","","","","testListeningToEvents",""
"passed","Mon Oct 11 15:26:26 GMT 2021","Mon Oct 11 15:26:27 GMT 2021","917","Ethers.js","","","","","shouldConnectViaEthersJs",""
"passed","Mon Oct 11 15:27:42 GMT 2021","Mon Oct 11 15:28:10 GMT 2021","28106","tests.hardhat","test_hardhat","","","","test_hardhat_simple",""
"broken","Mon Oct 11 15:26:32 GMT 2021","Mon Oct 11 15:26:32 GMT 2021","7","ethjs","","","","","test01",""
"passed","Mon Oct 11 15:26:25 GMT 2021","Mon Oct 11 15:26:26 GMT 2021","1451","Ethers.js","","","","","shouldCountTransactions",""
"passed","Mon Oct 11 15:22:36 GMT 2021","Mon Oct 11 15:22:36 GMT 2021","0","","Nethereum","","NeonCompatibility.Tests.org.neonlabs.compatibility.ConnectionTest","Connection test","Connection test",""
"broken","Mon Oct 11 15:26:32 GMT 2021","Mon Oct 11 15:26:32 GMT 2021","443","Ethers.js","","","","","testSigningMessages",""
"passed","Mon Oct 11 15:25:15 GMT 2021","Mon Oct 11 15:25:15 GMT 2021","5","","org.neonlabs.compatibility.ConnectionKtTest","","org.neonlabs.compatibility.ConnectionKtTest","shouldWork","shouldWork()","allure description"
"broken","Mon Oct 11 15:26:29 GMT 2021","Mon Oct 11 15:26:30 GMT 2021","1324","Ethers.js","","","","","testWritingToTheBlockchain",""
"passed","Mon Oct 11 15:26:27 GMT 2021","Mon Oct 11 15:26:27 GMT 2021","4","Ethers.js","","","","","testSigner",""
"passed","Mon Oct 11 15:22:35 GMT 2021","Mon Oct 11 15:22:35 GMT 2021","105","","Nethereum","","NeonCompatibility.Tests.org.neonlabs.compatibility.ConnectionTest","Initial balance","Initial balance",""
"broken","Mon Oct 11 15:26:24 GMT 2021","Mon Oct 11 15:26:25 GMT 2021","922","Ethers.js","","","","","shouldCreateAcccountWithEthersJs",""
"failed","Mon Oct 11 15:28:55 GMT 2021","Mon Oct 11 15:29:08 GMT 2021","13698","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data3]",""
"failed","Mon Oct 11 15:28:42 GMT 2021","Mon Oct 11 15:28:55 GMT 2021","12480","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data2]",""
"passed","Mon Oct 11 15:22:36 GMT 2021","Mon Oct 11 15:22:36 GMT 2021","0","","Nethereum","","NeonCompatibility.Tests.org.neonlabs.compatibility.ConnectionTest","Subprojects are filled in","Subprojects are filled in",""
"passed","Mon Oct 11 15:29:08 GMT 2021","Mon Oct 11 15:29:08 GMT 2021","4","tests.truffle","test_truffle","","","","test_truffle_test",""
"passed","Mon Oct 11 15:25:15 GMT 2021","Mon Oct 11 15:25:15 GMT 2021","11","","org.neonlabs.compatibility.ConnectionTest","","org.neonlabs.compatibility.ConnectionTest","probe","probe()","allure description"
"passed","Mon Oct 11 15:26:31 GMT 2021","Mon Oct 11 15:26:31 GMT 2021","6","Ethers.js","","","","","testStateChangingMethods",""
"passed","Mon Oct 11 15:29:08 GMT 2021","Mon Oct 11 15:29:08 GMT 2021","4","tests.truffle","test_truffle","","","","test_truffle_contract",""
"failed","Mon Oct 11 15:28:16 GMT 2021","Mon Oct 11 15:28:30 GMT 2021","13921","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data0]",""
"passed","Mon Oct 11 15:26:32 GMT 2021","Mon Oct 11 15:26:32 GMT 2021","6","ethjs","","","","","Connection test (js)",""
"broken","Mon Oct 11 15:26:31 GMT 2021","Mon Oct 11 15:26:32 GMT 2021","432","Ethers.js","","","","","testQueryHistoricEvents",""
"broken","Mon Oct 11 15:26:27 GMT 2021","Mon Oct 11 15:26:29 GMT 2021","1876","Ethers.js","","","","","testQueryingBlockchain",""
"failed","Mon Oct 11 15:28:30 GMT 2021","Mon Oct 11 15:28:42 GMT 2021","12351","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data1]",""
"failed","Mon Oct 11 15:28:10 GMT 2021","Mon Oct 11 15:28:16 GMT 2021","5784","tests.hardhat","test_hardhat","","","","test_hardhat_advanced",""
