"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Apr 21 00:59:57 GMT 2022","Thu Apr 21 01:00:04 GMT 2022","6943","Contract: BitMap","setTo","","","","set a key to false",""
"passed","Thu Apr 21 00:59:28 GMT 2022","Thu Apr 21 00:59:31 GMT 2022","2588","Contract: SignedSafeMath","sub","","","","reverts on negative subtraction overflow",""
"passed","Thu Apr 21 00:59:52 GMT 2022","Thu Apr 21 00:59:53 GMT 2022","1289","Contract: SafeCast","toInt8","","","","reverts when downcasting -2^7 - 1 (-129)",""
"passed","Thu Apr 21 00:47:57 GMT 2022","Thu Apr 21 00:48:00 GMT 2022","2466","Contract: TransparentUpgradeableProxy","initialization without parameters","non payable > when not sending balance","","","initializes the proxy",""
"passed","Thu Apr 21 01:05:25 GMT 2022","Thu Apr 21 01:05:29 GMT 2022","4178","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when called by the owner without an approved user","","","transfers the ownership of the given token ID to the given address",""
"passed","Thu Apr 21 01:10:28 GMT 2022","Thu Apr 21 01:10:30 GMT 2022","2471","Contract: ERC721","with minted tokens","setApprovalForAll > when the operator willing to approve is not the owner > when there is no operator approval set by the sender","","","emits an approval event",""
"passed","Thu Apr 21 00:59:06 GMT 2022","Thu Apr 21 00:59:07 GMT 2022","1250","Contract: ERC165Checker","account address does not support ERC165","","","","does not support ERC165",""
"passed","Thu Apr 21 01:09:17 GMT 2022","Thu Apr 21 01:09:19 GMT 2022","2875","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > to a contract that does not implement the required function","","","reverts",""
"passed","Thu Apr 21 01:00:53 GMT 2022","Thu Apr 21 01:00:55 GMT 2022","1752","Contract: EnumerableSet","EnumerableAddressSet","add","","","adds a value",""
"passed","Thu Apr 21 00:51:44 GMT 2022","Thu Apr 21 00:51:45 GMT 2022","1764","Contract: ERC20","decrease allowance","when the spender is not the zero address > when the sender has enough balance > when the spender had an approved amount","","","reverts when more than the full allowance is removed",""
"passed","Thu Apr 21 01:09:48 GMT 2022","Thu Apr 21 01:09:51 GMT 2022","2955","Contract: ERC721","with minted tokens","approve > when clearing approval > when there was a prior approval","","","emits an approval event",""
"passed","Thu Apr 21 01:08:07 GMT 2022","Thu Apr 21 01:08:11 GMT 2022","4544","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when called by the owner without an approved user","","","emits an Approval event",""
"passed","Thu Apr 21 01:09:22 GMT 2022","Thu Apr 21 01:09:25 GMT 2022","3280","Contract: ERC721Enumerable","with minted tokens","safe mint > via safeMint","","","calls onERC721Received — with data",""
"passed","Thu Apr 21 00:58:41 GMT 2022","Thu Apr 21 00:58:42 GMT 2022","998","Contract: Math","average","","","","is correctly calculated with two max uint256 numbers",""
"passed","Thu Apr 21 01:03:54 GMT 2022","Thu Apr 21 01:03:59 GMT 2022","4957","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when sent to the owner","","","keeps same tokens by index",""
"passed","Thu Apr 21 00:54:04 GMT 2022","Thu Apr 21 00:54:06 GMT 2022","2215","Contract: ERC1155","like an ERC1155","Contract interface > ERC165 > supportsInterface(bytes4)","","","has to be implemented",""
"passed","Thu Apr 21 00:53:08 GMT 2022","Thu Apr 21 00:53:19 GMT 2022","10717","Contract: Governor","scenario","Invalid vote type","","","run",""
"passed","Thu Apr 21 00:54:37 GMT 2022","Thu Apr 21 00:54:39 GMT 2022","2187","Contract: ERC1155","internal functions","_mintBatch","","","reverts if length of inputs do not match",""
"passed","Thu Apr 21 00:55:19 GMT 2022","Thu Apr 21 00:55:22 GMT 2022","3203","Contract: ERC721PresetMinterPauserAutoId","Contract interface","ERC721 > balanceOf(address)","","","has to be implemented",""
"passed","Thu Apr 21 01:11:16 GMT 2022","Thu Apr 21 01:11:17 GMT 2022","1301","Contract: ERC721Enumerable","Contract interface","ERC721Metadata > ERC165's supportsInterface(bytes4)","","","claims support [skip-on-coverage]",""
"passed","Thu Apr 21 01:11:47 GMT 2022","Thu Apr 21 01:11:51 GMT 2022","3294","Contract: ERC721Enumerable","with minted tokens","tokenOfOwnerByIndex > when the given address does not own any token","","","reverts",""
"passed","Thu Apr 21 01:01:07 GMT 2022","Thu Apr 21 01:01:10 GMT 2022","3350","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when sent to the owner","","","keeps the owner balance",""
"passed","Thu Apr 21 00:59:35 GMT 2022","Thu Apr 21 00:59:37 GMT 2022","1408","Contract: SafeCast","toUint224","","","","downcasts 2^224 - 1 (26959946667150639794667015087019630673637144422540572481103610249215)",""
"passed","Thu Apr 21 01:00:52 GMT 2022","Thu Apr 21 01:00:53 GMT 2022","1231","Contract: SafeCast","toInt128","","","","downcasts -2^127 (-170141183460469231731687303715884105728)",""
"passed","Thu Apr 21 01:01:59 GMT 2022","Thu Apr 21 01:02:03 GMT 2022","4256","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when called by the owner","","","adjusts owners balances",""
"passed","Thu Apr 21 00:53:07 GMT 2022","Thu Apr 21 00:53:12 GMT 2022","5377","Contract: ERC20","recover","","","","nothing to recover",""
"passed","Thu Apr 21 00:58:03 GMT 2022","Thu Apr 21 00:58:06 GMT 2022","2811","Contract: ERC165","Contract interface","ERC165 > ERC165's supportsInterface(bytes4)","","","claims support [skip-on-coverage]",""
