"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri Oct 01 11:16:17 GMT 2021","Fri Oct 01 11:16:18 GMT 2021","1813","Ethers.js","","","","","testWritingToTheBlockchain",""
"broken","Fri Oct 01 11:16:20 GMT 2021","Fri Oct 01 11:16:20 GMT 2021","6","ethjs","","","","","test01",""
"passed","Fri Oct 01 11:13:13 GMT 2021","Fri Oct 01 11:13:13 GMT 2021","1","","Nethereum","","NeonCompatibility.Tests.org.neonlabs.compatibility.ConnectionTest","Connection test","Connection test",""
"passed","Fri Oct 01 11:16:13 GMT 2021","Fri Oct 01 11:16:14 GMT 2021","1231","Ethers.js","","","","","shouldConnectViaEthersJs",""
"passed","Fri Oct 01 11:13:12 GMT 2021","Fri Oct 01 11:13:13 GMT 2021","1110","","Nethereum","","NeonCompatibility.Tests.org.neonlabs.compatibility.ConnectionTest","GetBalance Async","GetBalance Async",""
"failed","Fri Oct 01 11:18:41 GMT 2021","Fri Oct 01 11:18:57 GMT 2021","15828","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data0]",""
"failed","Fri Oct 01 11:19:25 GMT 2021","Fri Oct 01 11:19:39 GMT 2021","14344","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data3]",""
"passed","Fri Oct 01 11:16:19 GMT 2021","Fri Oct 01 11:16:19 GMT 2021","6","Ethers.js","","","","","testStateChangingMethods",""
"broken","Fri Oct 01 11:16:14 GMT 2021","Fri Oct 01 11:16:17 GMT 2021","2388","Ethers.js","","","","","testQueryingBlockchain",""
"broken","Fri Oct 01 11:16:18 GMT 2021","Fri Oct 01 11:16:19 GMT 2021","985","Ethers.js","","","","","testReadOnlyMethods",""
"broken","Fri Oct 01 11:16:20 GMT 2021","Fri Oct 01 11:16:20 GMT 2021","499","Ethers.js","","","","","testSigningMessages",""
"failed","Fri Oct 01 11:18:35 GMT 2021","Fri Oct 01 11:18:41 GMT 2021","6522","tests.hardhat","test_hardhat","","","","test_hardhat_advanced",""
"passed","Fri Oct 01 11:16:18 GMT 2021","Fri Oct 01 11:16:18 GMT 2021","17","Ethers.js","","","","","testContracts",""
"failed","Fri Oct 01 11:18:57 GMT 2021","Fri Oct 01 11:19:11 GMT 2021","13960","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data1]",""
"passed","Fri Oct 01 11:16:14 GMT 2021","Fri Oct 01 11:16:14 GMT 2021","1","Ethers.js","","","","","testSigner",""
"passed","Fri Oct 01 11:18:25 GMT 2021","Fri Oct 01 11:18:35 GMT 2021","9459","tests.hardhat","test_hardhat","","","","test_hardhat_simple",""
"passed","Fri Oct 01 11:13:12 GMT 2021","Fri Oct 01 11:13:12 GMT 2021","132","","Nethereum","","NeonCompatibility.Tests.org.neonlabs.compatibility.ConnectionTest","Initial balance","Initial balance",""
"passed","Fri Oct 01 11:19:39 GMT 2021","Fri Oct 01 11:19:39 GMT 2021","6","tests.truffle","test_truffle","","","","test_truffle_test",""
"skipped","Fri Oct 01 11:18:25 GMT 2021","Fri Oct 01 11:18:25 GMT 2021","0","tests.brownie","test_brownie","","","","test_one",""
"skipped","Fri Oct 01 11:16:19 GMT 2021","Fri Oct 01 11:16:19 GMT 2021","0","Ethers.js","","","","","testListeningToEvents",""
"passed","Fri Oct 01 11:19:39 GMT 2021","Fri Oct 01 11:19:39 GMT 2021","8","tests.truffle","test_truffle","","","","test_truffle_migration",""
"passed","Fri Oct 01 11:13:13 GMT 2021","Fri Oct 01 11:13:13 GMT 2021","1","","Nethereum","","NeonCompatibility.Tests.org.neonlabs.compatibility.ConnectionTest","Subprojects are filled in","Subprojects are filled in",""
"passed","Fri Oct 01 11:16:20 GMT 2021","Fri Oct 01 11:16:20 GMT 2021","6","ethjs","","","","","Connection test (js)",""
"broken","Fri Oct 01 11:16:19 GMT 2021","Fri Oct 01 11:16:20 GMT 2021","475","Ethers.js","","","","","testQueryHistoricEvents",""
"failed","Fri Oct 01 11:19:11 GMT 2021","Fri Oct 01 11:19:25 GMT 2021","13640","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data2]",""
"passed","Fri Oct 01 11:19:39 GMT 2021","Fri Oct 01 11:19:39 GMT 2021","5","tests.truffle","test_truffle","","","","test_truffle_contract",""
