"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Oct 26 19:58:20 GMT 2021","Tue Oct 26 19:58:20 GMT 2021","0","","Contract: ProxyAdmin","","Contract: ProxyAdmin","""before all"" hook: set implementations for ""has an owner""","""before all"" hook: set implementations for ""has an owner""",""
"broken","Tue Oct 26 19:59:09 GMT 2021","Tue Oct 26 19:59:10 GMT 2021","1382","","Contract: ERC721URIStorage token URI","","Contract: ERC721URIStorage token URI","it is empty by default","it is empty by default",""
"broken","Tue Oct 26 19:59:59 GMT 2021","Tue Oct 26 20:00:01 GMT 2021","1298","","Contract: EnumerableMap","","Contract: EnumerableMap","starts empty","starts empty",""
"broken","Tue Oct 26 19:58:26 GMT 2021","Tue Oct 26 19:58:28 GMT 2021","1300","","Contract: Pausable when unpaused","","Contract: Pausable when unpaused","can perform normal process in non-pause","can perform normal process in non-pause",""
"broken","Tue Oct 26 19:58:35 GMT 2021","Tue Oct 26 19:58:37 GMT 2021","1549","","Contract: ERC1155PresetMinterPauser","","Contract: ERC1155PresetMinterPauser","deployer has the default admin role","deployer has the default admin role",""
"broken","Tue Oct 26 19:58:33 GMT 2021","Tue Oct 26 19:58:34 GMT 2021","1390","","Contract: ERC1155Pausable when token is paused","","Contract: ERC1155Pausable when token is paused","reverts when trying to safeTransferFrom from holder","reverts when trying to safeTransferFrom from holder",""
"broken","Tue Oct 26 19:58:23 GMT 2021","Tue Oct 26 19:58:24 GMT 2021","1208","","Contract: Initializable complex testing with inheritance","","Contract: Initializable complex testing with inheritance","initializes human","initializes human",""
"passed","Tue Oct 26 19:56:53 GMT 2021","Tue Oct 26 19:56:53 GMT 2021","5","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data3]",""
"broken","Tue Oct 26 19:59:34 GMT 2021","Tue Oct 26 19:59:36 GMT 2021","1293","","Contract: EIP712","","Contract: EIP712","domain separator","domain separator",""
"skipped","Tue Oct 26 19:56:53 GMT 2021","Tue Oct 26 19:56:53 GMT 2021","0","tests.hardhat","test_hardhat","","","","test_hardhat_simple",""
"broken","Tue Oct 26 19:59:32 GMT 2021","Tue Oct 26 19:59:33 GMT 2021","1206","","Contract: Counters","","Contract: Counters","starts at zero","starts at zero",""
"failed","Tue Oct 26 19:57:55 GMT 2021","Tue Oct 26 19:57:57 GMT 2021","1277","","Contract: PaymentSplitter","","Contract: PaymentSplitter","rejects repeated payees","rejects repeated payees",""
"broken","Tue Oct 26 19:59:56 GMT 2021","Tue Oct 26 19:59:57 GMT 2021","1224","","Contract: StorageSlot boolean storage slot","","Contract: StorageSlot boolean storage slot","set","set",""
"skipped","Tue Oct 26 19:56:53 GMT 2021","Tue Oct 26 19:56:53 GMT 2021","0","tests.brownie","test_brownie","","","","test_one",""
"broken","Tue Oct 26 19:59:41 GMT 2021","Tue Oct 26 19:59:42 GMT 2021","1249","","Contract: Escrow as an escrow deposits","","Contract: Escrow as an escrow deposits","can accept a single deposit","can accept a single deposit",""
"broken","Tue Oct 26 19:59:57 GMT 2021","Tue Oct 26 19:59:58 GMT 2021","1228","","Contract: Strings from uint256 - decimal format","","Contract: Strings from uint256 - decimal format","converts 0","converts 0",""
"broken","Tue Oct 26 19:59:23 GMT 2021","Tue Oct 26 19:59:24 GMT 2021","1306","","Contract: ERC777PresetFixedSupply","","Contract: ERC777PresetFixedSupply","returns the name","returns the name",""
"broken","Tue Oct 26 20:00:06 GMT 2021","Tue Oct 26 20:00:07 GMT 2021","1259","","Contract: TimersTimestamp","","Contract: TimersTimestamp","unset","unset",""
"passed","Tue Oct 26 19:56:53 GMT 2021","Tue Oct 26 19:56:53 GMT 2021","4","tests.truffle","test_truffle","","","","test_truffle_migration",""
"broken","Tue Oct 26 19:59:37 GMT 2021","Tue Oct 26 19:59:38 GMT 2021","1208","","Contract: MerkleProof verify","","Contract: MerkleProof verify","returns true for a valid Merkle proof","returns true for a valid Merkle proof",""
"broken","Tue Oct 26 19:59:13 GMT 2021","Tue Oct 26 19:59:17 GMT 2021","4094","","Contract: ERC777 with default operators","","Contract: ERC777 with default operators","does not emit AuthorizedOperator events for default operators","does not emit AuthorizedOperator events for default operators",""
"broken","Tue Oct 26 19:59:44 GMT 2021","Tue Oct 26 19:59:46 GMT 2021","1276","","Contract: ERC165 Contract interface ERC165 ERC165's supportsInterface(bytes4)","","Contract: ERC165 Contract interface ERC165 ERC165's supportsInterface(bytes4)","uses less than 30k gas [skip-on-coverage]","uses less than 30k gas [skip-on-coverage]",""
"broken","Tue Oct 26 19:58:13 GMT 2021","Tue Oct 26 19:58:13 GMT 2021","0","","Contract: BeaconProxy","","Contract: BeaconProxy","""before all"" hook: deploy implementation for ""upgrade a proxy by upgrading its beacon""","""before all"" hook: deploy implementation for ""upgrade a proxy by upgrading its beacon""",""
"broken","Tue Oct 26 19:59:19 GMT 2021","Tue Oct 26 19:59:22 GMT 2021","3075","","Contract: ERC777 relative order of hooks","","Contract: ERC777 relative order of hooks","send","send",""
"broken","Tue Oct 26 19:58:55 GMT 2021","Tue Oct 26 19:58:55 GMT 2021","0","","Contract: ERC20PresetFixedSupply","","Contract: ERC20PresetFixedSupply","""before all"" hook for ""deployer has the balance equal to initial supply""","""before all"" hook for ""deployer has the balance equal to initial supply""",""
"broken","Tue Oct 26 19:58:05 GMT 2021","Tue Oct 26 19:58:06 GMT 2021","1430","","Contract: GovernorVotesQuorumFraction","","Contract: GovernorVotesQuorumFraction","deployment check","deployment check",""
"broken","Tue Oct 26 19:58:57 GMT 2021","Tue Oct 26 19:58:58 GMT 2021","1235","","Contract: SafeERC20 with address that has no contract code","","Contract: SafeERC20 with address that has no contract code","reverts on transfer","reverts on transfer",""
"broken","Tue Oct 26 20:00:03 GMT 2021","Tue Oct 26 20:00:05 GMT 2021","1264","","Contract: EnumerableSet EnumerableUintSet","","Contract: EnumerableSet EnumerableUintSet","starts empty","starts empty",""
