"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Sun Oct 03 15:53:40 GMT 2021","Sun Oct 03 15:53:40 GMT 2021","0","tests.brownie","test_brownie","","","","test_one",""
"broken","Sun Oct 03 15:51:53 GMT 2021","Sun Oct 03 15:51:54 GMT 2021","1651","Ethers.js","","","","","testWritingToTheBlockchain",""
"broken","Sun Oct 03 15:51:56 GMT 2021","Sun Oct 03 15:51:56 GMT 2021","486","Ethers.js","","","","","testSigningMessages",""
"passed","Sun Oct 03 15:49:02 GMT 2021","Sun Oct 03 15:49:03 GMT 2021","1093","","Nethereum","","NeonCompatibility.Tests.org.neonlabs.compatibility.ConnectionTest","GetBalance Async","GetBalance Async",""
"passed","Sun Oct 03 15:49:03 GMT 2021","Sun Oct 03 15:49:03 GMT 2021","1","","Nethereum","","NeonCompatibility.Tests.org.neonlabs.compatibility.ConnectionTest","Connection test","Connection test",""
"failed","Sun Oct 03 15:54:09 GMT 2021","Sun Oct 03 15:54:21 GMT 2021","12375","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data1]",""
"passed","Sun Oct 03 15:49:03 GMT 2021","Sun Oct 03 15:49:03 GMT 2021","1","","Nethereum","","NeonCompatibility.Tests.org.neonlabs.compatibility.ConnectionTest","Subprojects are filled in","Subprojects are filled in",""
"broken","Sun Oct 03 15:51:55 GMT 2021","Sun Oct 03 15:51:56 GMT 2021","488","Ethers.js","","","","","testQueryHistoricEvents",""
"broken","Sun Oct 03 15:51:54 GMT 2021","Sun Oct 03 15:51:55 GMT 2021","963","Ethers.js","","","","","testReadOnlyMethods",""
"failed","Sun Oct 03 15:53:49 GMT 2021","Sun Oct 03 15:53:55 GMT 2021","5886","tests.hardhat","test_hardhat","","","","test_hardhat_advanced",""
"skipped","Sun Oct 03 15:51:55 GMT 2021","Sun Oct 03 15:51:55 GMT 2021","0","Ethers.js","","","","","testListeningToEvents",""
"passed","Sun Oct 03 15:52:01 GMT 2021","Sun Oct 03 15:52:02 GMT 2021","116","","org.neonlabs.compatibility.ConnectionKtTest","","org.neonlabs.compatibility.ConnectionKtTest","shouldWork","shouldWork()",""
"passed","Sun Oct 03 15:54:48 GMT 2021","Sun Oct 03 15:54:48 GMT 2021","4","tests.truffle","test_truffle","","","","test_truffle_migration",""
"passed","Sun Oct 03 15:51:55 GMT 2021","Sun Oct 03 15:51:55 GMT 2021","5","Ethers.js","","","","","testStateChangingMethods",""
"passed","Sun Oct 03 15:53:40 GMT 2021","Sun Oct 03 15:53:49 GMT 2021","9152","tests.hardhat","test_hardhat","","","","test_hardhat_simple",""
"passed","Sun Oct 03 15:54:48 GMT 2021","Sun Oct 03 15:54:48 GMT 2021","4","tests.truffle","test_truffle","","","","test_truffle_contract",""
"passed","Sun Oct 03 15:54:48 GMT 2021","Sun Oct 03 15:54:48 GMT 2021","4","tests.truffle","test_truffle","","","","test_truffle_test",""
"passed","Sun Oct 03 15:49:02 GMT 2021","Sun Oct 03 15:49:02 GMT 2021","129","","Nethereum","","NeonCompatibility.Tests.org.neonlabs.compatibility.ConnectionTest","Initial balance","Initial balance",""
"broken","Sun Oct 03 15:51:51 GMT 2021","Sun Oct 03 15:51:53 GMT 2021","2183","Ethers.js","","","","","testQueryingBlockchain",""
"failed","Sun Oct 03 15:54:21 GMT 2021","Sun Oct 03 15:54:34 GMT 2021","12404","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data2]",""
"passed","Sun Oct 03 15:51:48 GMT 2021","Sun Oct 03 15:51:49 GMT 2021","1750","Ethers.js","","","","","shouldCountTransactions",""
"failed","Sun Oct 03 15:53:55 GMT 2021","Sun Oct 03 15:54:09 GMT 2021","14111","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data0]",""
"passed","Sun Oct 03 15:51:49 GMT 2021","Sun Oct 03 15:51:51 GMT 2021","1177","Ethers.js","","","","","shouldConnectViaEthersJs",""
"passed","Sun Oct 03 15:51:54 GMT 2021","Sun Oct 03 15:51:54 GMT 2021","9","Ethers.js","","","","","testContracts",""
"failed","Sun Oct 03 15:54:34 GMT 2021","Sun Oct 03 15:54:48 GMT 2021","13984","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data3]",""
"passed","Sun Oct 03 15:51:51 GMT 2021","Sun Oct 03 15:51:51 GMT 2021","1","Ethers.js","","","","","testSigner",""
"passed","Sun Oct 03 15:52:01 GMT 2021","Sun Oct 03 15:52:01 GMT 2021","115","","org.neonlabs.compatibility.ConnectionTest","","org.neonlabs.compatibility.ConnectionTest","probe","probe()","allure description"
"broken","Sun Oct 03 15:51:56 GMT 2021","Sun Oct 03 15:51:56 GMT 2021","7","ethjs","","","","","test01",""
"broken","Sun Oct 03 15:51:47 GMT 2021","Sun Oct 03 15:51:48 GMT 2021","755","Ethers.js","","","","","shouldCreateAcccountWithEthersJs",""
"passed","Sun Oct 03 15:51:56 GMT 2021","Sun Oct 03 15:51:56 GMT 2021","6","ethjs","","","","","Connection test (js)",""
