"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Feb 01 10:18:01 GMT 2022","Tue Feb 01 10:18:02 GMT 2022","1249","Contract: SafeCast","toUint16","","","","downcasts 2^16 - 1 (65535)",""
"passed","Tue Feb 01 10:16:07 GMT 2022","Tue Feb 01 10:16:08 GMT 2022","1512","Contract: ERC1155","like an ERC1155","Contract interface > ERC1155 > ERC165's supportsInterface(bytes4)","","","claims support [skip-on-coverage]",""
"passed","Tue Feb 01 10:28:17 GMT 2022","Tue Feb 01 10:28:19 GMT 2022","2186","Contract: ERC721","with minted tokens","approve > when the given token ID does not exist","","","reverts",""
"skipped","Tue Feb 01 10:10:29 GMT 2022","Tue Feb 01 10:10:29 GMT 2022","0","Contract: GovernorTimelockCompound","","","","","post deployment check",""
"passed","Tue Feb 01 10:28:13 GMT 2022","Tue Feb 01 10:28:15 GMT 2022","2391","Contract: ERC721Enumerable","with minted tokens","setApprovalForAll > when the operator willing to approve is not the owner > when there is no operator approval set by the sender","","","approves the operator",""
"skipped","Tue Feb 01 10:14:05 GMT 2022","Tue Feb 01 10:14:05 GMT 2022","0","Contract: ERC20Votes","transfers","","","","full delegation",""
"passed","Tue Feb 01 10:17:46 GMT 2022","Tue Feb 01 10:17:48 GMT 2022","2001","Contract: ERC165Checker","ERC165 supported","","","","does not support mock interface via getSupportedInterfaces",""
"passed","Tue Feb 01 10:11:44 GMT 2022","Tue Feb 01 10:11:45 GMT 2022","1454","Contract: ERC1967Proxy","initialization without parameters","non payable > when not sending balance","","","initializes the proxy",""
"passed","Tue Feb 01 10:18:09 GMT 2022","Tue Feb 01 10:18:10 GMT 2022","1361","Contract: SignedSafeMath","mul","","","","multiplies correctly",""
"passed","Tue Feb 01 10:13:49 GMT 2022","Tue Feb 01 10:13:51 GMT 2022","2188","Contract: ERC20Pausable","pausable token","transfer from","","","allows to transfer from when unpaused",""
"passed","Tue Feb 01 10:18:13 GMT 2022","Tue Feb 01 10:18:14 GMT 2022","1375","Contract: SignedSafeMath","mul","","","","reverts when minimum integer is multiplied by -1",""
"passed","Tue Feb 01 10:12:14 GMT 2022","Tue Feb 01 10:12:16 GMT 2022","2002","Contract: Clones","cloneDeterministic","initialization without parameters > payable > when not sending balance","","","has expected balance",""
"passed","Tue Feb 01 10:26:09 GMT 2022","Tue Feb 01 10:26:14 GMT 2022","4275","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when sent to the owner","","","keeps ownership of the token",""
"passed","Tue Feb 01 10:18:39 GMT 2022","Tue Feb 01 10:18:40 GMT 2022","1252","Contract: Strings","from uint256 - fixed hex format","","","","converts MAX_UINT256",""
"passed","Tue Feb 01 10:18:11 GMT 2022","Tue Feb 01 10:18:16 GMT 2022","4850","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the approved individual","","","adjusts owners tokens by index",""
"passed","Tue Feb 01 10:18:11 GMT 2022","Tue Feb 01 10:18:13 GMT 2022","1623","Contract: SignedSafeMath","mul","","","","reverts on multiplication overflow, positive operands",""
"passed","Tue Feb 01 10:17:56 GMT 2022","Tue Feb 01 10:17:57 GMT 2022","1274","Contract: SafeCast","toUint8","","","","reverts when downcasting 2^8 (256)",""
"passed","Tue Feb 01 10:13:30 GMT 2022","Tue Feb 01 10:13:32 GMT 2022","2147","Contract: ERC1155PresetMinterPauser","pausing","","","","cannot mint while paused",""
"passed","Tue Feb 01 10:14:55 GMT 2022","Tue Feb 01 10:14:57 GMT 2022","2448","Contract: SafeERC20","with token that returns true on all calls","approvals > with non-zero allowance","","","doesn't revert when increasing the allowance",""
"passed","Tue Feb 01 10:15:01 GMT 2022","Tue Feb 01 10:15:03 GMT 2022","2287","Contract: ERC20","_transfer","when the recipient is not the zero address > when the sender transfers all balance","","","emits a transfer event",""
"passed","Tue Feb 01 10:21:51 GMT 2022","Tue Feb 01 10:21:56 GMT 2022","4341","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when sent to the owner","","","emits only a transfer event",""
"skipped","Tue Feb 01 10:14:01 GMT 2022","Tue Feb 01 10:14:01 GMT 2022","1","Contract: ERC20VotesComp","Compound test suite","numCheckpoints","","","returns the number of checkpoints for a delegate",""
"passed","Tue Feb 01 10:12:44 GMT 2022","Tue Feb 01 10:12:46 GMT 2022","2715","Contract: ERC1155Supply","after mint","batch","","","totalSupply",""
