"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Mon Dec 27 23:00:12 GMT 2021","Mon Dec 27 23:00:12 GMT 2021","0","Contract: ERC20VotesComp","Compound test suite","getPriorVotes","","","reverts if block number >= current block",""
"passed","Mon Dec 27 23:01:40 GMT 2021","Mon Dec 27 23:01:42 GMT 2021","2074","Contract: TimersTimestamp","","","","","unset",""
"passed","Mon Dec 27 23:00:23 GMT 2021","Mon Dec 27 23:00:25 GMT 2021","2163","Contract: ERC20Permit","permit","","","","rejects other signature",""
"skipped","Mon Dec 27 22:59:16 GMT 2021","Mon Dec 27 22:59:16 GMT 2021","0","Contract: TimelockController","methods","simple > schedule","","","enforce minimum delay",""
"passed","Mon Dec 27 23:00:21 GMT 2021","Mon Dec 27 23:00:22 GMT 2021","1907","Contract: ERC721Enumerable","Contract interface","ERC165 > supportsInterface(bytes4)","","","has to be implemented",""
"passed","Mon Dec 27 22:59:19 GMT 2021","Mon Dec 27 22:59:22 GMT 2021","3560","Contract: ERC2771Context","","","","","recognize trusted forwarder",""
"passed","Mon Dec 27 23:02:08 GMT 2021","Mon Dec 27 23:02:10 GMT 2021","2015","Contract: SafeCast","toUint128","","","","reverts when downcasting 2^128 (340282366920938463463374607431768211456)",""
"passed","Mon Dec 27 23:00:27 GMT 2021","Mon Dec 27 23:00:30 GMT 2021","2457","Contract: ERC721PresetMinterPauserAutoId","","","","","token has correct symbol",""
"broken","Mon Dec 27 23:01:49 GMT 2021","Mon Dec 27 23:01:49 GMT 2021","421","Ethers.js","","","","","testSigningMessages",""
"passed","Mon Dec 27 23:03:32 GMT 2021","Mon Dec 27 23:03:36 GMT 2021","4377","Contract: ERC721","with minted tokens","transfers > via transferFrom > when called by the operator","","","adjusts owners tokens by index",""
"passed","Mon Dec 27 23:01:32 GMT 2021","Mon Dec 27 23:01:33 GMT 2021","1745","Contract: EnumerableMap","","","","","starts empty",""
