"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Apr 06 00:43:29 GMT 2022","Wed Apr 06 00:43:31 GMT 2022","1509","Contract: MinimalForwarder","with message","execute > invalid signature","","","tampered signature",""
"passed","Wed Apr 06 00:56:32 GMT 2022","Wed Apr 06 00:56:35 GMT 2022","2952","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when the sender is not authorized for the token id","","","reverts",""
"passed","Wed Apr 06 00:56:55 GMT 2022","Wed Apr 06 00:56:59 GMT 2022","4540","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when called by the owner","","","emits a Transfer event",""
"passed","Wed Apr 06 00:46:59 GMT 2022","Wed Apr 06 00:47:28 GMT 2022","29836","Contract: Governor","scenario","vote with signature","","","run",""
"passed","Wed Apr 06 00:48:07 GMT 2022","Wed Apr 06 00:48:13 GMT 2022","5854","Contract: ERC20Snapshot","balanceOfAt","with initial snapshot > with balance changes after the snapshot","","","returns the balances before the changes",""
"passed","Wed Apr 06 00:53:31 GMT 2022","Wed Apr 06 00:53:32 GMT 2022","1371","Contract: SafeCast","toUint8","","","","reverts when downcasting 2^8 + 1 (257)",""
"passed","Wed Apr 06 00:46:56 GMT 2022","Wed Apr 06 00:46:58 GMT 2022","1400","Contract: ERC20FlashMint","flashFee","","","","token match",""
"passed","Wed Apr 06 00:54:11 GMT 2022","Wed Apr 06 00:54:13 GMT 2022","1909","Contract: ERC165Checker","account address does not support ERC165","","","","does not support mock interface via supportsAllInterfaces",""
"passed","Wed Apr 06 01:02:56 GMT 2022","Wed Apr 06 01:03:01 GMT 2022","4489","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when called by the approved individual","","","emits an Approval event",""
"skipped","Wed Apr 06 00:47:30 GMT 2022","Wed Apr 06 00:47:30 GMT 2022","0","Contract: ERC20Votes","set delegation","call","","","delegation with balance",""
"passed","Wed Apr 06 00:45:20 GMT 2022","Wed Apr 06 00:45:25 GMT 2022","5086","Contract: ERC1155Pausable","when token is paused","","","","reverts when trying to mintBatch",""
"passed","Wed Apr 06 00:44:51 GMT 2022","Wed Apr 06 00:44:52 GMT 2022","1394","Contract: ERC1155","like an ERC1155","balanceOfBatch","","","reverts when one of the addresses is the zero address",""
