"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sun Feb 20 08:13:32 GMT 2022","Sun Feb 20 08:13:32 GMT 2022","411","Contract: VestingWallet","","","","","rejects zero address for beneficiary",""
"failed","Sun Feb 20 08:13:33 GMT 2022","Sun Feb 20 08:13:33 GMT 2022","113","Contract: PaymentSplitter","","","","","rejects more payees than shares",""
"broken","Sun Feb 20 08:13:33 GMT 2022","Sun Feb 20 08:13:33 GMT 2022","253","Contract: GovernorTimelockCompound","Contract interface","ERC165 > ERC165's supportsInterface(bytes4)","","","uses less than 30k gas [skip-on-coverage]",""
"failed","Sun Feb 20 08:18:41 GMT 2022","Sun Feb 20 08:18:58 GMT 2022","17084","tests.truffle","test_truffle","","","","test_issue_364_self_destruct_contract",""
"skipped","Sun Feb 20 08:13:32 GMT 2022","Sun Feb 20 08:13:32 GMT 2022","0","Contract: GovernorCompatibilityBravo","","","","","deployment check",""
"skipped","Sun Feb 20 08:13:32 GMT 2022","Sun Feb 20 08:13:32 GMT 2022","0","Contract: GovernorComp","","","","","deployment check",""
"passed","Sun Feb 20 08:14:11 GMT 2022","Sun Feb 20 08:14:12 GMT 2022","727","Ethers.js","","","","","shouldConnectViaEthersJs",""
"passed","Sun Feb 20 08:16:14 GMT 2022","Sun Feb 20 08:16:16 GMT 2022","1214","tests.brownie","test_brownie","","","","test_brownie_connect",""
"failed","Sun Feb 20 08:13:33 GMT 2022","Sun Feb 20 08:13:33 GMT 2022","80","Contract: PaymentSplitter","","","","","rejects more shares than payees",""
"failed","Sun Feb 20 08:17:25 GMT 2022","Sun Feb 20 08:17:44 GMT 2022","18588","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data3]",""
"broken","Sun Feb 20 08:16:25 GMT 2022","Sun Feb 20 08:16:25 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_approve_self",""
"passed","Sun Feb 20 08:14:12 GMT 2022","Sun Feb 20 08:14:12 GMT 2022","1","Ethers.js","","","","","testSigner",""
"skipped","Sun Feb 20 08:13:33 GMT 2022","Sun Feb 20 08:13:33 GMT 2022","0","Contract: GovernorTimelockCompound","","","","","doesn't accept ether transfers",""
"skipped","Sun Feb 20 08:16:28 GMT 2022","Sun Feb 20 08:16:28 GMT 2022","0","tests.hardhat","test_hardhat","","","","test_hardhat_advanced",""
"broken","Sun Feb 20 08:16:27 GMT 2022","Sun Feb 20 08:16:27 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_insufficient_balance",""
"broken","Sun Feb 20 08:16:26 GMT 2022","Sun Feb 20 08:16:26 GMT 2022","0","tests.brownie.token.tests","test_transfer","","","","test_returns_true",""
"broken","Sun Feb 20 08:16:24 GMT 2022","Sun Feb 20 08:16:24 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_modify_approve",""
"passed","Sun Feb 20 08:14:15 GMT 2022","Sun Feb 20 08:14:15 GMT 2022","3","Ethers.js","","","","","testStateChangingMethods",""
"passed","Sun Feb 20 08:14:16 GMT 2022","Sun Feb 20 08:14:16 GMT 2022","3","ethjs","","","","","Connection test (js)",""
"failed","Sun Feb 20 08:17:44 GMT 2022","Sun Feb 20 08:18:01 GMT 2022","16921","tests.truffle","test_truffle","","","","test_truffle_migration",""
"broken","Sun Feb 20 08:14:14 GMT 2022","Sun Feb 20 08:14:15 GMT 2022","680","Ethers.js","","","","","testReadOnlyMethods",""
"broken","Sun Feb 20 08:16:25 GMT 2022","Sun Feb 20 08:16:25 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_returns_true",""
