"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Sat Oct 02 17:45:13 GMT 2021","Sat Oct 02 17:45:13 GMT 2021","0","tests.brownie","test_brownie","","","","test_one",""
"broken","Sat Oct 02 17:41:46 GMT 2021","Sat Oct 02 17:41:47 GMT 2021","981","Ethers.js","","","","","testReadOnlyMethods",""
"failed","Sat Oct 02 17:45:55 GMT 2021","Sat Oct 02 17:46:07 GMT 2021","12002","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data2]",""
"passed","Sat Oct 02 17:38:47 GMT 2021","Sat Oct 02 17:38:47 GMT 2021","0","","Nethereum","","NeonCompatibility.Tests.org.neonlabs.compatibility.ConnectionTest","Subprojects are filled in","Subprojects are filled in",""
"passed","Sat Oct 02 17:41:42 GMT 2021","Sat Oct 02 17:41:42 GMT 2021","1","Ethers.js","","","","","testSigner",""
"passed","Sat Oct 02 17:41:46 GMT 2021","Sat Oct 02 17:41:46 GMT 2021","8","Ethers.js","","","","","testContracts",""
"passed","Sat Oct 02 17:38:46 GMT 2021","Sat Oct 02 17:38:46 GMT 2021","126","","Nethereum","","NeonCompatibility.Tests.org.neonlabs.compatibility.ConnectionTest","Initial balance","Initial balance",""
"failed","Sat Oct 02 17:45:43 GMT 2021","Sat Oct 02 17:45:55 GMT 2021","12188","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data1]",""
"passed","Sat Oct 02 17:41:40 GMT 2021","Sat Oct 02 17:41:42 GMT 2021","1496","Ethers.js","","","","","shouldConnectViaEthersJs",""
"passed","Sat Oct 02 17:41:48 GMT 2021","Sat Oct 02 17:41:48 GMT 2021","7","ethjs","","","","","Connection test (js)",""
"passed","Sat Oct 02 17:46:20 GMT 2021","Sat Oct 02 17:46:20 GMT 2021","4","tests.truffle","test_truffle","","","","test_truffle_contract",""
"passed","Sat Oct 02 17:45:13 GMT 2021","Sat Oct 02 17:45:22 GMT 2021","9553","tests.hardhat","test_hardhat","","","","test_hardhat_simple",""
"broken","Sat Oct 02 17:41:47 GMT 2021","Sat Oct 02 17:41:48 GMT 2021","650","Ethers.js","","","","","testSigningMessages",""
"broken","Sat Oct 02 17:41:44 GMT 2021","Sat Oct 02 17:41:46 GMT 2021","1646","Ethers.js","","","","","testWritingToTheBlockchain",""
"skipped","Sat Oct 02 17:41:47 GMT 2021","Sat Oct 02 17:41:47 GMT 2021","0","Ethers.js","","","","","testListeningToEvents",""
"passed","Sat Oct 02 17:41:47 GMT 2021","Sat Oct 02 17:41:47 GMT 2021","5","Ethers.js","","","","","testStateChangingMethods",""
"passed","Sat Oct 02 17:38:47 GMT 2021","Sat Oct 02 17:38:47 GMT 2021","0","","Nethereum","","NeonCompatibility.Tests.org.neonlabs.compatibility.ConnectionTest","Connection test","Connection test",""
"failed","Sat Oct 02 17:45:22 GMT 2021","Sat Oct 02 17:45:28 GMT 2021","6052","tests.hardhat","test_hardhat","","","","test_hardhat_advanced",""
"broken","Sat Oct 02 17:41:47 GMT 2021","Sat Oct 02 17:41:47 GMT 2021","484","Ethers.js","","","","","testQueryHistoricEvents",""
"broken","Sat Oct 02 17:41:48 GMT 2021","Sat Oct 02 17:41:48 GMT 2021","6","ethjs","","","","","test01",""
"failed","Sat Oct 02 17:45:29 GMT 2021","Sat Oct 02 17:45:43 GMT 2021","14366","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data0]",""
"passed","Sat Oct 02 17:46:20 GMT 2021","Sat Oct 02 17:46:20 GMT 2021","5","tests.truffle","test_truffle","","","","test_truffle_migration",""
"passed","Sat Oct 02 17:38:46 GMT 2021","Sat Oct 02 17:38:47 GMT 2021","1115","","Nethereum","","NeonCompatibility.Tests.org.neonlabs.compatibility.ConnectionTest","GetBalance Async","GetBalance Async",""
"broken","Sat Oct 02 17:41:42 GMT 2021","Sat Oct 02 17:41:44 GMT 2021","2542","Ethers.js","","","","","testQueryingBlockchain",""
"failed","Sat Oct 02 17:46:07 GMT 2021","Sat Oct 02 17:46:20 GMT 2021","13128","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data3]",""
"passed","Sat Oct 02 17:46:20 GMT 2021","Sat Oct 02 17:46:20 GMT 2021","4","tests.truffle","test_truffle","","","","test_truffle_test",""
