"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Dec 10 18:09:32 GMT 2021","Fri Dec 10 18:10:21 GMT 2021","48689","","Contract: Clones clone initialization with parameters non payable when not sending balance","","Contract: Clones clone initialization with parameters non payable when not sending balance","initializes the proxy","initializes the proxy",""
"passed","Fri Dec 10 19:44:11 GMT 2021","Fri Dec 10 19:45:08 GMT 2021","57580","","Contract: ERC165Checker ERC165 supported","","Contract: ERC165Checker ERC165 supported","does not support mock interface via supportsInterface","does not support mock interface via supportsInterface",""
"passed","Fri Dec 10 19:40:34 GMT 2021","Fri Dec 10 19:41:26 GMT 2021","52477","","Contract: ERC165Checker ERC165 not supported","","Contract: ERC165Checker ERC165 not supported","does not support mock interface via supportsAllInterfaces","does not support mock interface via supportsAllInterfaces",""
"passed","Fri Dec 10 19:40:17 GMT 2021","Fri Dec 10 19:40:51 GMT 2021","34822","","Contract: SafeCast toUint8","","Contract: SafeCast toUint8","reverts when downcasting 2^8 + 1 (257)","reverts when downcasting 2^8 + 1 (257)",""
"passed","Fri Dec 10 18:35:56 GMT 2021","Fri Dec 10 18:37:19 GMT 2021","82827","","Contract: ERC20Pausable pausable token transfer from","","Contract: ERC20Pausable pausable token transfer from","allows to transfer from when unpaused","allows to transfer from when unpaused",""
"failed","Fri Dec 10 19:56:31 GMT 2021","Fri Dec 10 19:58:10 GMT 2021","98775","","Contract: Address sendValue when sender contract has funds","","Contract: Address sendValue when sender contract has funds","reverts when sending more than the balance","reverts when sending more than the balance",""
"passed","Fri Dec 10 19:52:02 GMT 2021","Fri Dec 10 19:53:15 GMT 2021","72741","","Contract: BitMap set","","Contract: BitMap set","adds several keys","adds several keys",""
"broken","Fri Dec 10 16:09:33 GMT 2021","Fri Dec 10 16:09:33 GMT 2021","5","ethjs","","","","","test01",""
"passed","Fri Dec 10 20:08:59 GMT 2021","Fri Dec 10 20:10:09 GMT 2021","69713","","Contract: Address functionCallWithValue with zero value","","Contract: Address functionCallWithValue with zero value","calls the requested function","calls the requested function",""
"passed","Fri Dec 10 19:33:59 GMT 2021","Fri Dec 10 19:34:24 GMT 2021","25330","","Contract: Strings from uint256 - decimal format","","Contract: Strings from uint256 - decimal format","converts 0","converts 0",""
"broken","Fri Dec 10 16:09:30 GMT 2021","Fri Dec 10 16:09:31 GMT 2021","482","Ethers.js","","","","","testQueryHistoricEvents",""
"passed","Fri Dec 10 17:54:52 GMT 2021","Fri Dec 10 17:55:23 GMT 2021","30473","","Contract: MinimalForwarder with message verify invalid signature","","Contract: MinimalForwarder with message verify invalid signature","tampered to","tampered to",""
"passed","Fri Dec 10 18:43:38 GMT 2021","Fri Dec 10 18:44:07 GMT 2021","28367","","Contract: ERC721 Contract interface ERC721 isApprovedForAll(address,address)","","Contract: ERC721 Contract interface ERC721 isApprovedForAll(address,address)","has to be implemented","has to be implemented",""
"skipped","Fri Dec 10 16:55:41 GMT 2021","Fri Dec 10 16:55:41 GMT 2021","0","","Contract: TimelockController usage scenario","","Contract: TimelockController usage scenario","call throw","call throw",""
"passed","Fri Dec 10 19:39:58 GMT 2021","Fri Dec 10 19:40:48 GMT 2021","50182","","Contract: EnumerableSet EnumerableBytes32Set add","","Contract: EnumerableSet EnumerableBytes32Set add","adds a value","adds a value",""
