"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Oct 11 22:08:35 GMT 2021","Mon Oct 11 22:08:36 GMT 2021","103","","Nethereum","","NeonCompatibility.Tests.org.neonlabs.compatibility.ConnectionTest","Initial balance","Initial balance",""
"passed","Mon Oct 11 22:10:59 GMT 2021","Mon Oct 11 22:10:59 GMT 2021","4","ethjs","","","","","Connection test (js)",""
"broken","Mon Oct 11 22:10:59 GMT 2021","Mon Oct 11 22:10:59 GMT 2021","1","ethjs","","","","","test01",""
"failed","Mon Oct 11 22:13:53 GMT 2021","Mon Oct 11 22:14:13 GMT 2021","19736","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data0]",""
"passed","Mon Oct 11 22:13:17 GMT 2021","Mon Oct 11 22:13:47 GMT 2021","30349","tests.hardhat","test_hardhat","","","","test_hardhat_simple",""
"passed","Mon Oct 11 22:11:00 GMT 2021","Mon Oct 11 22:11:00 GMT 2021","6","","org.neonlabs.compatibility.ConnectionTest","","org.neonlabs.compatibility.ConnectionTest","probe","probe()","allure description"
"passed","Mon Oct 11 22:15:00 GMT 2021","Mon Oct 11 22:15:00 GMT 2021","4","tests.truffle","test_truffle","","","","test_truffle_contract",""
"passed","Mon Oct 11 22:08:36 GMT 2021","Mon Oct 11 22:08:36 GMT 2021","1","","Nethereum","","NeonCompatibility.Tests.org.neonlabs.compatibility.ConnectionTest","Connection test","Connection test",""
"broken","Mon Oct 11 22:10:53 GMT 2021","Mon Oct 11 22:10:55 GMT 2021","2001","Ethers.js","","","","","testQueryingBlockchain",""
"passed","Mon Oct 11 22:10:51 GMT 2021","Mon Oct 11 22:10:52 GMT 2021","1522","Ethers.js","","","","","shouldCountTransactions",""
"broken","Mon Oct 11 22:10:55 GMT 2021","Mon Oct 11 22:10:57 GMT 2021","1504","Ethers.js","","","","","testWritingToTheBlockchain",""
"passed","Mon Oct 11 22:10:58 GMT 2021","Mon Oct 11 22:10:58 GMT 2021","4","Ethers.js","","","","","testStateChangingMethods",""
"passed","Mon Oct 11 22:10:57 GMT 2021","Mon Oct 11 22:10:57 GMT 2021","5","Ethers.js","","","","","testContracts",""
"passed","Mon Oct 11 22:11:00 GMT 2021","Mon Oct 11 22:11:00 GMT 2021","5","","org.neonlabs.compatibility.ConnectionKtTest","","org.neonlabs.compatibility.ConnectionKtTest","shouldWork","shouldWork()","allure description"
"skipped","Mon Oct 11 22:10:58 GMT 2021","Mon Oct 11 22:10:58 GMT 2021","0","Ethers.js","","","","","testListeningToEvents",""
"broken","Mon Oct 11 22:10:58 GMT 2021","Mon Oct 11 22:10:58 GMT 2021","534","Ethers.js","","","","","testQueryHistoricEvents",""
"passed","Mon Oct 11 22:10:53 GMT 2021","Mon Oct 11 22:10:53 GMT 2021","1","Ethers.js","","","","","testSigner",""
"broken","Mon Oct 11 22:10:57 GMT 2021","Mon Oct 11 22:10:58 GMT 2021","1274","Ethers.js","","","","","testReadOnlyMethods",""
"passed","Mon Oct 11 22:10:59 GMT 2021","Mon Oct 11 22:11:00 GMT 2021","497","","org.neonlabs.compatibility.ConnectionTest","","org.neonlabs.compatibility.ConnectionTest","shouldConnectToNetwork","shouldConnectToNetwork()","Connection web3j"
"passed","Mon Oct 11 22:08:36 GMT 2021","Mon Oct 11 22:08:36 GMT 2021","697","","Nethereum","","NeonCompatibility.Tests.org.neonlabs.compatibility.ConnectionTest","GetBalance Async","GetBalance Async",""
"passed","Mon Oct 11 22:10:52 GMT 2021","Mon Oct 11 22:10:53 GMT 2021","996","Ethers.js","","","","","shouldConnectViaEthersJs",""
"passed","Mon Oct 11 22:15:00 GMT 2021","Mon Oct 11 22:15:00 GMT 2021","4","tests.truffle","test_truffle","","","","test_truffle_test",""
"passed","Mon Oct 11 22:15:00 GMT 2021","Mon Oct 11 22:15:00 GMT 2021","5","tests.truffle","test_truffle","","","","test_truffle_migration",""
"skipped","Mon Oct 11 22:13:17 GMT 2021","Mon Oct 11 22:13:17 GMT 2021","0","tests.brownie","test_brownie","","","","test_one",""
"passed","Mon Oct 11 22:11:00 GMT 2021","Mon Oct 11 22:11:00 GMT 2021","424","","org.neonlabs.compatibility.ConnectionKtTest","","org.neonlabs.compatibility.ConnectionKtTest","shouldConnectToNetwork","shouldConnectToNetwork()","Connection"
"failed","Mon Oct 11 22:14:28 GMT 2021","Mon Oct 11 22:14:43 GMT 2021","15300","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data2]",""
"broken","Mon Oct 11 22:10:50 GMT 2021","Mon Oct 11 22:10:51 GMT 2021","1023","Ethers.js","","","","","shouldCreateAcccountWithEthersJs",""
"failed","Mon Oct 11 22:14:43 GMT 2021","Mon Oct 11 22:14:59 GMT 2021","16424","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data3]",""
"broken","Mon Oct 11 22:10:58 GMT 2021","Mon Oct 11 22:10:59 GMT 2021","516","Ethers.js","","","","","testSigningMessages",""
"failed","Mon Oct 11 22:14:13 GMT 2021","Mon Oct 11 22:14:28 GMT 2021","14901","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data1]",""
"passed","Mon Oct 11 22:08:36 GMT 2021","Mon Oct 11 22:08:36 GMT 2021","1","","Nethereum","","NeonCompatibility.Tests.org.neonlabs.compatibility.ConnectionTest","Subprojects are filled in","Subprojects are filled in",""
"failed","Mon Oct 11 22:13:47 GMT 2021","Mon Oct 11 22:13:53 GMT 2021","5597","tests.hardhat","test_hardhat","","","","test_hardhat_advanced",""
