"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Dec 24 05:40:35 GMT 2021","Fri Dec 24 05:40:45 GMT 2021","9369","Contract: Math","max","","","","is correctly detected in first argument position",""
"passed","Fri Dec 24 05:29:12 GMT 2021","Fri Dec 24 05:29:18 GMT 2021","6494","Contract: ERC721PresetMinterPauserAutoId","Contract interface","AccessControlEnumerable > ERC165's supportsInterface(bytes4)","","","uses less than 30k gas [skip-on-coverage]",""
"skipped","Fri Dec 24 04:48:46 GMT 2021","Fri Dec 24 04:48:46 GMT 2021","0","Contract: TimelockController","usage scenario","","","","call payable with eth",""
"broken","Fri Dec 24 04:48:20 GMT 2021","Fri Dec 24 04:48:21 GMT 2021","897","Ethers.js","","","","","testReadOnlyMethods",""
"passed","Fri Dec 24 04:48:45 GMT 2021","Fri Dec 24 04:48:50 GMT 2021","4636","Contract: AccessControl","Contract interface","AccessControl > ERC165's supportsInterface(bytes4)","","","uses less than 30k gas [skip-on-coverage]",""
"broken","Fri Dec 24 05:38:26 GMT 2021","Fri Dec 24 05:38:32 GMT 2021","6479","Contract: ConditionalEscrow","when withdrawal is disallowed","","","","reverts on withdrawals",""
"passed","Fri Dec 24 05:34:32 GMT 2021","Fri Dec 24 05:34:55 GMT 2021","23164","Contract: ERC20","erc20 behaviour","transfer > when the recipient is not the zero address > when the sender transfers zero tokens","","","emits a transfer event",""
"passed","Fri Dec 24 05:53:00 GMT 2021","Fri Dec 24 05:53:04 GMT 2021","4194","Contract: SafeCast","toInt64","","","","downcasts 2^63 - 1 (9223372036854775807)",""
"passed","Fri Dec 24 04:52:18 GMT 2021","Fri Dec 24 04:52:22 GMT 2021","4142","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_event_fires",""
"passed","Fri Dec 24 04:51:29 GMT 2021","Fri Dec 24 04:51:33 GMT 2021","4092","tests.brownie.token.tests","test_transferFrom","","","","test_caller_balance_not_affected",""
"passed","Fri Dec 24 05:43:20 GMT 2021","Fri Dec 24 05:43:24 GMT 2021","3721","Contract: Math","ceilDiv","","","","does not overflow",""
"passed","Fri Dec 24 05:42:39 GMT 2021","Fri Dec 24 05:43:20 GMT 2021","41752","Contract: Math","ceilDiv","","","","rounds up on division with remainders",""
"passed","Fri Dec 24 05:46:48 GMT 2021","Fri Dec 24 05:46:55 GMT 2021","6961","Contract: ERC165Checker","ERC165 and many interfaces supported","","","","supports all interfaceIds via supportsAllInterfaces",""
"broken","Fri Dec 24 05:11:33 GMT 2021","Fri Dec 24 05:13:44 GMT 2021","130868","Contract: ERC20Burnable","burn","when the given amount is greater than the balance of the sender","","","reverts",""
"broken","Fri Dec 24 05:39:57 GMT 2021","Fri Dec 24 05:40:04 GMT 2021","7758","Contract: RefundEscrow","once deployed","active state","","","does not allow beneficiary withdrawal",""
"passed","Fri Dec 24 05:35:55 GMT 2021","Fri Dec 24 05:36:01 GMT 2021","5215","Contract: Strings","from uint256 - hex format","","","","converts MAX_UINT256",""
"passed","Fri Dec 24 05:34:50 GMT 2021","Fri Dec 24 05:35:02 GMT 2021","11523","Contract: StorageSlot","address storage slot","get","","","from right slot",""
"broken","Fri Dec 24 04:48:13 GMT 2021","Fri Dec 24 04:48:14 GMT 2021","692","Ethers.js","","","","","shouldCreateAcccountWithEthersJs",""
"passed","Fri Dec 24 05:40:35 GMT 2021","Fri Dec 24 05:40:47 GMT 2021","12775","Contract: Address","functionCall","with valid contract receiver","","","reverts when function does not exist",""
"passed","Fri Dec 24 04:54:49 GMT 2021","Fri Dec 24 04:55:08 GMT 2021","18097","Contract: UpgradeableBeacon","once deployed","","","","returns implementation",""
"skipped","Fri Dec 24 05:13:51 GMT 2021","Fri Dec 24 05:13:51 GMT 2021","0","Contract: ERC20VotesComp","set delegation","with signature","","","rejects bad delegatee",""
"passed","Fri Dec 24 05:40:47 GMT 2021","Fri Dec 24 05:41:28 GMT 2021","40765","Contract: Address","functionCall","with non-contract receiver","","","reverts when address is not a contract",""
"passed","Fri Dec 24 05:48:43 GMT 2021","Fri Dec 24 05:48:50 GMT 2021","6789","Contract: EnumerableMap","remove","","","","returns false when removing keys not in the set",""
"passed","Fri Dec 24 05:37:06 GMT 2021","Fri Dec 24 05:37:19 GMT 2021","13464","Contract: TimersBlockNumber","","","","","reset",""
"passed","Fri Dec 24 05:37:01 GMT 2021","Fri Dec 24 05:37:14 GMT 2021","12945","Contract: TimersTimestamp","","","","","reset",""
"passed","Fri Dec 24 05:48:26 GMT 2021","Fri Dec 24 05:48:42 GMT 2021","15675","Contract: SafeCast","toUint224","","","","downcasts 1",""
"passed","Fri Dec 24 05:26:04 GMT 2021","Fri Dec 24 05:27:07 GMT 2021","63778","Contract: ERC721","with minted tokens","transfers > via transferFrom > when called by the owner","","","clears the approval for the token ID",""
"passed","Fri Dec 24 05:59:18 GMT 2021","Fri Dec 24 05:59:29 GMT 2021","10207","Contract: ERC721","with minted tokens","approve > when the sender is an operator","","","emits an approval event",""
"passed","Fri Dec 24 05:46:42 GMT 2021","Fri Dec 24 05:46:46 GMT 2021","4058","Contract: SafeMath","with default revert message","div","","","returns complete number result on non-even division",""
"passed","Fri Dec 24 05:41:31 GMT 2021","Fri Dec 24 05:41:38 GMT 2021","6738","Contract: Math","min","","","","is correctly detected in second argument position",""
"skipped","Fri Dec 24 05:13:47 GMT 2021","Fri Dec 24 05:13:47 GMT 2021","0","Contract: ERC20Votes","set delegation","with signature","","","rejects bad nonce",""
"passed","Fri Dec 24 05:27:07 GMT 2021","Fri Dec 24 05:28:16 GMT 2021","68677","Contract: ERC721","with minted tokens","transfers > via transferFrom > when called by the owner","","","emits an Approval event",""
"passed","Fri Dec 24 05:51:13 GMT 2021","Fri Dec 24 05:51:17 GMT 2021","4075","Contract: SafeCast","toInt8","","","","reverts when downcasting -2^7 - 1 (-129)",""
"passed","Fri Dec 24 05:19:06 GMT 2021","Fri Dec 24 05:19:46 GMT 2021","39895","Contract: ERC721","Contract interface","ERC721 > ERC165's supportsInterface(bytes4)","","","claims support [skip-on-coverage]",""
