"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Jan 18 10:41:24 GMT 2022","Tue Jan 18 10:41:38 GMT 2022","14314","tests.truffle","test_truffle","","","","test_issue_364_self_destruct_contract",""
"broken","Tue Jan 18 10:39:26 GMT 2022","Tue Jan 18 10:39:26 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_approval_event_fires",""
"broken","Tue Jan 18 10:32:30 GMT 2022","Tue Jan 18 10:32:31 GMT 2022","289","Ethers.js","","","","","testSigningMessages",""
"broken","Tue Jan 18 10:39:28 GMT 2022","Tue Jan 18 10:39:28 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_total_supply_not_affected",""
"broken","Tue Jan 18 10:39:25 GMT 2022","Tue Jan 18 10:39:25 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_only_affects_target",""
"failed","Tue Jan 18 10:32:28 GMT 2022","Tue Jan 18 10:32:29 GMT 2022","591","Ethers.js","","","","","testQueryingBlockchain",""
"failed","Tue Jan 18 10:32:31 GMT 2022","Tue Jan 18 10:32:31 GMT 2022","621","Ethers.js","","","","","shouldCheckStaticJsonRpcProvider",""
"passed","Tue Jan 18 10:32:27 GMT 2022","Tue Jan 18 10:32:28 GMT 2022","934","Ethers.js","","","","","shouldCountTransactions",""
"broken","Tue Jan 18 10:39:26 GMT 2022","Tue Jan 18 10:39:26 GMT 2022","0","tests.brownie.token.tests","test_transfer","","","","test_receiver_balance_increases",""
"passed","Tue Jan 18 10:32:30 GMT 2022","Tue Jan 18 10:32:30 GMT 2022","5","Ethers.js","","","","","testContracts",""
"broken","Tue Jan 18 10:39:28 GMT 2022","Tue Jan 18 10:39:28 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_zero_tokens",""
"broken","Tue Jan 18 10:39:25 GMT 2022","Tue Jan 18 10:39:25 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_approve_self",""
"broken","Tue Jan 18 10:32:30 GMT 2022","Tue Jan 18 10:32:30 GMT 2022","579","Ethers.js","","","","","testReadOnlyMethods",""
"broken","Tue Jan 18 10:39:28 GMT 2022","Tue Jan 18 10:39:28 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_event_fires",""
"broken","Tue Jan 18 10:39:28 GMT 2022","Tue Jan 18 10:39:28 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_to_self",""
"broken","Tue Jan 18 10:39:27 GMT 2022","Tue Jan 18 10:39:27 GMT 2022","0","tests.brownie.token.tests","test_transfer","","","","test_transfer_zero_tokens",""
"broken","Tue Jan 18 10:39:27 GMT 2022","Tue Jan 18 10:39:27 GMT 2022","0","tests.brownie.token.tests","test_transfer","","","","test_insufficient_balance",""
"skipped","Tue Jan 18 10:39:28 GMT 2022","Tue Jan 18 10:39:28 GMT 2022","0","tests.hardhat","test_hardhat","","","","test_hardhat_simple",""
"broken","Tue Jan 18 10:39:27 GMT 2022","Tue Jan 18 10:39:27 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_receiver_approval_not_affected",""
"broken","Tue Jan 18 10:36:52 GMT 2022","Tue Jan 18 10:36:52 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[0]",""
"broken","Tue Jan 18 10:32:31 GMT 2022","Tue Jan 18 10:32:31 GMT 2022","5","ethjs","","","","","test01",""
"broken","Tue Jan 18 10:39:27 GMT 2022","Tue Jan 18 10:39:27 GMT 2022","0","tests.brownie.token.tests","test_transfer","","","","test_transfer_full_balance",""
"passed","Tue Jan 18 10:40:19 GMT 2022","Tue Jan 18 10:40:35 GMT 2022","16189","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data3]",""
"broken","Tue Jan 18 10:39:25 GMT 2022","Tue Jan 18 10:39:25 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_revoke_approve",""
"broken","Tue Jan 18 10:39:27 GMT 2022","Tue Jan 18 10:39:27 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_caller_balance_not_affected",""
"passed","Tue Jan 18 10:39:28 GMT 2022","Tue Jan 18 10:39:46 GMT 2022","17338","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data0]",""
"broken","Tue Jan 18 10:39:24 GMT 2022","Tue Jan 18 10:39:24 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[3]",""
"broken","Tue Jan 18 10:39:28 GMT 2022","Tue Jan 18 10:39:28 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_full_balance",""
"passed","Tue Jan 18 10:40:50 GMT 2022","Tue Jan 18 10:41:07 GMT 2022","16756","tests.truffle","test_truffle","","","","test_truffle_contract",""
"passed","Tue Jan 18 10:32:31 GMT 2022","Tue Jan 18 10:32:31 GMT 2022","5","ethjs","","","","","Connection test (js)",""
"broken","Tue Jan 18 10:32:30 GMT 2022","Tue Jan 18 10:32:30 GMT 2022","290","Ethers.js","","","","","testQueryHistoricEvents",""
"broken","Tue Jan 18 10:39:24 GMT 2022","Tue Jan 18 10:39:24 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_approve",""
"broken","Tue Jan 18 10:39:23 GMT 2022","Tue Jan 18 10:39:23 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[2]",""
"failed","Tue Jan 18 10:32:28 GMT 2022","Tue Jan 18 10:32:28 GMT 2022","586","Ethers.js","","","","","shouldConnectViaEthersJs",""
"broken","Tue Jan 18 10:39:27 GMT 2022","Tue Jan 18 10:39:27 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_sender_balance_decreases",""
"passed","Tue Jan 18 10:32:30 GMT 2022","Tue Jan 18 10:32:30 GMT 2022","4","Ethers.js","","","","","testStateChangingMethods",""
"broken","Tue Jan 18 10:39:27 GMT 2022","Tue Jan 18 10:39:27 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_receiver_balance_increases",""
"broken","Tue Jan 18 10:39:26 GMT 2022","Tue Jan 18 10:39:26 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_returns_true",""
"broken","Tue Jan 18 10:39:27 GMT 2022","Tue Jan 18 10:39:27 GMT 2022","0","tests.brownie.token.tests","test_transfer","","","","test_returns_true",""
"broken","Tue Jan 18 10:39:27 GMT 2022","Tue Jan 18 10:39:27 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_caller_approval_affected",""
"broken","Tue Jan 18 10:39:26 GMT 2022","Tue Jan 18 10:39:26 GMT 2022","0","tests.brownie.token.tests","test_transfer","","","","test_total_supply_not_affected",""
"broken","Tue Jan 18 10:32:26 GMT 2022","Tue Jan 18 10:32:27 GMT 2022","564","Ethers.js","","","","","shouldCreateAcccountWithEthersJs",""
