"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Wed Jan 12 00:37:01 GMT 2022","Wed Jan 12 00:37:01 GMT 2022","0","Contract: ERC20Votes","getPastTotalSupply","","","","reverts if block number >= current block",""
"passed","Wed Jan 12 00:31:54 GMT 2022","Wed Jan 12 00:31:57 GMT 2022","3052","Contract: AccessControl","setting role admin","","","","the new admin can revoke roles",""
"passed","Wed Jan 12 00:34:25 GMT 2022","Wed Jan 12 00:34:27 GMT 2022","1375","Contract: ERC20","transfer","when the recipient is the zero address","","","reverts",""
"passed","Wed Jan 12 00:41:41 GMT 2022","Wed Jan 12 00:41:43 GMT 2022","1438","Contract: EIP712","","","","","domain separator",""
"passed","Wed Jan 12 00:45:51 GMT 2022","Wed Jan 12 00:45:52 GMT 2022","1222","Contract: SafeCast","toInt16","","","","reverts when downcasting 2^15 (32768)",""
"passed","Wed Jan 12 00:35:58 GMT 2022","Wed Jan 12 00:36:55 GMT 2022","56441","Contract: ERC20","decrease allowance","when the spender is not the zero address > when the sender does not have enough balance > when the spender had an approved amount","","","sets the allowance to zero when all allowance is removed",""
"passed","Wed Jan 12 00:33:29 GMT 2022","Wed Jan 12 00:33:35 GMT 2022","6313","Contract: GovernorTimelockCompound","Contract interface","Governor > castVoteWithReason(uint256,uint8,string)","","","has to be implemented",""
"passed","Wed Jan 12 00:35:58 GMT 2022","Wed Jan 12 00:36:58 GMT 2022","60137","Contract: ERC20Burnable","burnFrom","when the given amount is greater than the allowance","","","reverts",""
"passed","Wed Jan 12 00:36:55 GMT 2022","Wed Jan 12 00:36:57 GMT 2022","2159","Contract: ERC20","decrease allowance","when the spender is not the zero address > when the sender does not have enough balance > when the spender had an approved amount","","","reverts when more than the full allowance is removed",""
"broken","Wed Jan 12 00:34:55 GMT 2022","Wed Jan 12 00:35:41 GMT 2022","46616","Contract: ERC20Burnable","burn","when the given amount is not greater than balance of the sender > for a non-zero amount","","","emits a transfer event",""
