"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sat Feb 05 16:04:56 GMT 2022","Sat Feb 05 16:04:56 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_caller_balance_not_affected",""
"broken","Sat Feb 05 15:48:50 GMT 2022","Sat Feb 05 15:48:50 GMT 2022","1","Contract: ERC20PresetFixedSupply","","","","","""before all"" hook for ""deployer has the balance equal to initial supply""",""
"broken","Sat Feb 05 15:47:45 GMT 2022","Sat Feb 05 15:47:45 GMT 2022","11","Contract: UpgradeableBeacon","once deployed","","","","returns implementation",""
"broken","Sat Feb 05 16:05:00 GMT 2022","Sat Feb 05 16:05:00 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_to_self_no_approval",""
"skipped","Sat Feb 05 15:48:40 GMT 2022","Sat Feb 05 15:48:40 GMT 2022","0","Contract: ERC20Votes","Compound test suite","numCheckpoints","","","does not add more than one checkpoint in a block",""
"skipped","Sat Feb 05 15:48:40 GMT 2022","Sat Feb 05 15:48:40 GMT 2022","0","Contract: ERC20Votes","getPastTotalSupply","","","","returns zero if < first checkpoint block",""
"broken","Sat Feb 05 15:48:05 GMT 2022","Sat Feb 05 15:48:05 GMT 2022","43","Contract: ReentrancyGuard","","","","","nonReentrant function can be called",""
"skipped","Sat Feb 05 15:47:13 GMT 2022","Sat Feb 05 15:47:13 GMT 2022","1","Contract: TimelockController","","","","","initial state",""
"skipped","Sat Feb 05 15:48:40 GMT 2022","Sat Feb 05 15:48:40 GMT 2022","0","Contract: ERC20Votes","set delegation","with signature","","","rejects expired permit",""
"skipped","Sat Feb 05 15:48:42 GMT 2022","Sat Feb 05 15:48:42 GMT 2022","0","Contract: ERC20VotesComp","Compound test suite","getPriorVotes","","","generally returns the voting balance at the appropriate checkpoint",""
"skipped","Sat Feb 05 15:47:13 GMT 2022","Sat Feb 05 15:47:13 GMT 2022","0","Contract: TimelockController","dependency","","","","cannot execute before dependency",""
"broken","Sat Feb 05 15:59:50 GMT 2022","Sat Feb 05 15:59:50 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_revoke_approve",""
"skipped","Sat Feb 05 15:48:42 GMT 2022","Sat Feb 05 15:48:42 GMT 2022","0","Contract: ERC20VotesComp","transfers","","","","sender delegation",""
"broken","Sat Feb 05 15:49:14 GMT 2022","Sat Feb 05 15:49:14 GMT 2022","31","Contract: ERC721PresetMinterPauserAutoId","","","","","token has correct name",""
"skipped","Sat Feb 05 15:48:42 GMT 2022","Sat Feb 05 15:48:42 GMT 2022","0","Contract: ERC20VotesComp","set delegation","with signature","","","rejects bad delegatee",""
"broken","Sat Feb 05 15:48:02 GMT 2022","Sat Feb 05 15:48:02 GMT 2022","34","Contract: PullPayment","payments","","","","can record an async payment correctly",""
"skipped","Sat Feb 05 15:47:13 GMT 2022","Sat Feb 05 15:47:13 GMT 2022","0","Contract: TimelockController","usage scenario","","","","call payable with eth",""
"failed","Sat Feb 05 15:47:04 GMT 2022","Sat Feb 05 15:47:04 GMT 2022","40","Contract: PaymentSplitter","","","","","rejects more payees than shares",""
"skipped","Sat Feb 05 15:47:13 GMT 2022","Sat Feb 05 15:47:13 GMT 2022","0","Contract: TimelockController","usage scenario","","","","call reverting with eth",""
"skipped","Sat Feb 05 15:48:42 GMT 2022","Sat Feb 05 15:48:42 GMT 2022","0","Contract: ERC20VotesComp","getPastTotalSupply","","","","returns zero if < first checkpoint block",""
"skipped","Sat Feb 05 15:47:13 GMT 2022","Sat Feb 05 15:47:13 GMT 2022","0","Contract: TimelockController","maintenance","","","","timelock scheduled maintenance",""
"skipped","Sat Feb 05 15:47:13 GMT 2022","Sat Feb 05 15:47:13 GMT 2022","0","Contract: TimelockController","methods","simple > execute > with scheduled operation > on time","","","executor can reveal",""
"broken","Sat Feb 05 15:47:10 GMT 2022","Sat Feb 05 15:47:10 GMT 2022","36","Contract: Governor","Contract interface","ERC165 > ERC165's supportsInterface(bytes4)","","","uses less than 30k gas [skip-on-coverage]",""
"broken","Sat Feb 05 15:49:12 GMT 2022","Sat Feb 05 15:49:12 GMT 2022","29","Contract: ERC721URIStorage","token URI","","","","it is empty by default",""
"broken","Sat Feb 05 15:59:48 GMT 2022","Sat Feb 05 15:59:48 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[3]",""
"broken","Sat Feb 05 16:02:23 GMT 2022","Sat Feb 05 16:02:23 GMT 2022","0","tests.brownie.token.tests","test_transfer","","","","test_transfer_zero_tokens",""
"broken","Sat Feb 05 15:59:48 GMT 2022","Sat Feb 05 15:59:48 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[1]",""
"skipped","Sat Feb 05 15:47:13 GMT 2022","Sat Feb 05 15:47:13 GMT 2022","0","Contract: TimelockController","methods","batch > execute > with scheduled operation > on time","","","executor can reveal",""
"broken","Sat Feb 05 15:47:01 GMT 2022","Sat Feb 05 15:47:01 GMT 2022","37","Contract: Ownable","","","","","has an owner",""
"broken","Sat Feb 05 16:02:22 GMT 2022","Sat Feb 05 16:02:22 GMT 2022","0","tests.brownie.token.tests","test_transfer","","","","test_total_supply_not_affected",""
"broken","Sat Feb 05 16:04:57 GMT 2022","Sat Feb 05 16:04:57 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_zero_tokens",""
"broken","Sat Feb 05 15:48:32 GMT 2022","Sat Feb 05 15:48:32 GMT 2022","34","Contract: ERC20FlashMint","maxFlashLoan","","","","token match",""
"broken","Sat Feb 05 15:47:40 GMT 2022","Sat Feb 05 15:47:40 GMT 2022","0","Contract: ERC1967Proxy","","","","","""before all"" hook: deploy implementation for ""cannot be initialized with a non-contract address""",""
"failed","Sat Feb 05 15:48:29 GMT 2022","Sat Feb 05 15:48:29 GMT 2022","47","Contract: ERC20Capped","","","","","requires a non-zero cap",""
"skipped","Sat Feb 05 15:48:40 GMT 2022","Sat Feb 05 15:48:40 GMT 2022","0","Contract: ERC20Votes","","","","","domain separator",""
"broken","Sat Feb 05 15:50:28 GMT 2022","Sat Feb 05 15:50:28 GMT 2022","30","Contract: SafeMath","with flag","add","","","adds correctly",""
"skipped","Sat Feb 05 15:48:42 GMT 2022","Sat Feb 05 15:48:42 GMT 2022","0","Contract: ERC20VotesComp","change delegation","","","","call",""
"skipped","Sat Feb 05 15:48:40 GMT 2022","Sat Feb 05 15:48:40 GMT 2022","0","Contract: ERC20Votes","set delegation","with signature","","","rejects bad delegatee",""
"skipped","Sat Feb 05 15:48:42 GMT 2022","Sat Feb 05 15:48:42 GMT 2022","0","Contract: ERC20VotesComp","getPastTotalSupply","","","","returns 0 if there are no checkpoints",""
"broken","Sat Feb 05 16:04:57 GMT 2022","Sat Feb 05 16:04:57 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_total_supply_not_affected",""
"skipped","Sat Feb 05 15:47:13 GMT 2022","Sat Feb 05 15:47:13 GMT 2022","0","Contract: TimelockController","methods","simple > execute","","","revert if operation is not scheduled",""
"skipped","Sat Feb 05 15:47:13 GMT 2022","Sat Feb 05 15:47:13 GMT 2022","0","Contract: TimelockController","methods","batch > execute > with scheduled operation","","","revert if execution comes too early 2/2",""
"failed","Sat Feb 05 15:47:03 GMT 2022","Sat Feb 05 15:47:04 GMT 2022","241","Contract: PaymentSplitter","","","","","rejects an empty set of payees",""
"broken","Sat Feb 05 15:47:32 GMT 2022","Sat Feb 05 15:47:32 GMT 2022","40","Contract: MinimalForwarder","with message","verify > valid signature","","","success",""
"broken","Sat Feb 05 15:59:51 GMT 2022","Sat Feb 05 15:59:51 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_returns_true",""
"broken","Sat Feb 05 16:02:24 GMT 2022","Sat Feb 05 16:02:24 GMT 2022","0","tests.brownie.token.tests","test_transfer","","","","test_transfer_to_self",""
"broken","Sat Feb 05 15:47:54 GMT 2022","Sat Feb 05 15:47:54 GMT 2022","38","Contract: Initializable","basic testing without inheritance","before initialize","","","initializer has not run",""
"broken","Sat Feb 05 15:57:17 GMT 2022","Sat Feb 05 15:57:17 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[0]",""
"broken","Sat Feb 05 15:59:49 GMT 2022","Sat Feb 05 15:59:49 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_approve",""
"broken","Sat Feb 05 15:49:30 GMT 2022","Sat Feb 05 15:49:30 GMT 2022","28","Contract: Arrays","findUpperBound","Even number of elements","","","returns correct index for the basic case",""
"skipped","Sat Feb 05 15:47:13 GMT 2022","Sat Feb 05 15:47:13 GMT 2022","0","Contract: TimelockController","methods","batch > execute","","","partial execution",""
"broken","Sat Feb 05 15:49:59 GMT 2022","Sat Feb 05 15:49:59 GMT 2022","1","Contract: SignatureChecker (ERC1271)","","","","","""before all"" hook: deploying in ""Contract: SignatureChecker (ERC1271)""",""
"broken","Sat Feb 05 15:57:02 GMT 2022","Sat Feb 05 16:00:02 GMT 2022","180054","Ethers.js","","","","","testQueryingBlockchain",""
"failed","Sat Feb 05 16:05:36 GMT 2022","Sat Feb 05 16:06:00 GMT 2022","23781","tests.truffle","test_truffle","","","","test_truffle_migration",""
"passed","Sat Feb 05 15:47:34 GMT 2022","Sat Feb 05 15:47:34 GMT 2022","3","migrate-imports.js","","","","","replaces import paths in a file",""
"skipped","Sat Feb 05 15:47:13 GMT 2022","Sat Feb 05 15:47:13 GMT 2022","0","Contract: TimelockController","methods","batch > execute > with scheduled operation > on time","","","length mismatch #3",""
