"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sun Dec 19 17:30:14 GMT 2021","Sun Dec 19 17:30:14 GMT 2021","1","Contract: ProxyAdmin","","","","","""before all"" hook: set implementations for ""has an owner""",""
"broken","Sun Dec 19 17:30:18 GMT 2021","Sun Dec 19 17:30:18 GMT 2021","0","Contract: ERC20PresetFixedSupply","","","","","""before all"" hook for ""deployer has the balance equal to initial supply""",""
"passed","Sun Dec 19 10:44:16 GMT 2021","Sun Dec 19 10:44:21 GMT 2021","4600","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data1]",""
"skipped","Sun Dec 19 17:30:13 GMT 2021","Sun Dec 19 17:30:13 GMT 2021","0","Contract: ERC20Votes","transfers","","","","no delegation",""
"broken","Sun Dec 19 10:44:11 GMT 2021","Sun Dec 19 10:44:11 GMT 2021","0","tests.brownie.token.tests","test_transferFrom","","","","test_revoked_approval",""
"skipped","Sun Dec 19 17:30:14 GMT 2021","Sun Dec 19 17:30:14 GMT 2021","0","Contract: TimelockController","usage scenario","","","","call out of gas",""
"failed","Sun Dec 19 17:30:14 GMT 2021","Sun Dec 19 17:30:14 GMT 2021","58","Contract: PaymentSplitter","","","","","rejects more shares than payees",""
"broken","Sun Dec 19 17:30:14 GMT 2021","Sun Dec 19 17:30:14 GMT 2021","71","Contract: MinimalForwarder","with message","verify > valid signature","","","success",""
"skipped","Sun Dec 19 17:30:22 GMT 2021","Sun Dec 19 17:30:22 GMT 2021","0","Contract: ERC20VotesComp","getPastTotalSupply","","","","reverts if block number >= current block",""
"broken","Sun Dec 19 10:44:11 GMT 2021","Sun Dec 19 10:44:11 GMT 2021","0","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_zero_tokens",""
"skipped","Sun Dec 19 17:30:22 GMT 2021","Sun Dec 19 17:30:22 GMT 2021","0","Contract: ERC20VotesComp","set delegation","with signature","","","rejects bad nonce",""
"skipped","Sun Dec 19 17:30:22 GMT 2021","Sun Dec 19 17:30:22 GMT 2021","0","Contract: ERC20VotesComp","change delegation","","","","call",""
"skipped","Sun Dec 19 17:30:13 GMT 2021","Sun Dec 19 17:30:13 GMT 2021","0","Contract: ERC20Votes","Compound test suite","getPastVotes","","","returns zero if < first checkpoint block",""
"skipped","Sun Dec 19 17:30:14 GMT 2021","Sun Dec 19 17:30:14 GMT 2021","0","Contract: TimelockController","usage scenario","","","","call throw",""
"broken","Sun Dec 19 10:44:08 GMT 2021","Sun Dec 19 10:44:08 GMT 2021","0","tests.brownie.token.tests","test_approve","","","","test_approve_self",""
"broken","Sun Dec 19 17:30:14 GMT 2021","Sun Dec 19 17:30:14 GMT 2021","79","Contract: ERC721Pausable","when token is paused","","","","reverts when trying to transferFrom",""
