"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Dec 28 20:32:15 GMT 2021","Tue Dec 28 20:32:24 GMT 2021","9637","Contract: ERC721","Contract interface","ERC721 > setApprovalForAll(address,bool)","","","has to be implemented",""
"passed","Tue Dec 28 20:19:17 GMT 2021","Tue Dec 28 20:19:30 GMT 2021","13028","Contract: AccessControl","renouncing","with granted role","","","bearer can renounce role",""
"passed","Tue Dec 28 20:42:44 GMT 2021","Tue Dec 28 20:42:54 GMT 2021","10135","Contract: ERC165Checker","ERC165 and many interfaces supported","","","","supports not all of the interfaces queried via getSupportedInterfaces",""
"passed","Tue Dec 28 20:38:53 GMT 2021","Tue Dec 28 20:38:59 GMT 2021","6505","Contract: ERC721","Contract interface","ERC721Metadata > ERC165's supportsInterface(bytes4)","","","claims support [skip-on-coverage]",""
"passed","Tue Dec 28 20:26:10 GMT 2021","Tue Dec 28 20:26:26 GMT 2021","15702","Contract: ERC1155Pausable","when token is paused","balanceOf","","","returns the amount of tokens owned by the given address",""
"passed","Tue Dec 28 20:25:38 GMT 2021","Tue Dec 28 20:25:43 GMT 2021","5601","Contract: ERC20","total supply","","","","returns the total amount of tokens",""
"skipped","Tue Dec 28 20:28:20 GMT 2021","Tue Dec 28 20:28:20 GMT 2021","0","Contract: ERC20Votes","set delegation","with signature","","","accept signed delegation",""
"broken","Tue Dec 28 20:26:00 GMT 2021","Tue Dec 28 20:26:11 GMT 2021","10802","Contract: ERC20Permit","permit","","","","rejects reused signature",""
"passed","Tue Dec 28 20:28:15 GMT 2021","Tue Dec 28 20:28:21 GMT 2021","6509","Contract: ERC20Snapshot","totalSupplyAt","","","","reverts with a snapshot id of 0",""
"broken","Tue Dec 28 20:35:03 GMT 2021","Tue Dec 28 20:35:17 GMT 2021","13937","Contract: ERC721Pausable","when token is paused","isApprovedForAll","","","returns the approval of the operator",""
"passed","Tue Dec 28 20:32:07 GMT 2021","Tue Dec 28 20:32:15 GMT 2021","8103","Contract: ERC721","Contract interface","ERC721 > getApproved(uint256)","","","has to be implemented",""
"passed","Tue Dec 28 20:39:07 GMT 2021","Tue Dec 28 20:39:19 GMT 2021","11450","Contract: ERC165Checker","ERC165 not supported","","","","does not support ERC165",""
"passed","Tue Dec 28 20:19:41 GMT 2021","Tue Dec 28 20:19:42 GMT 2021","307","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[4]",""
"broken","Tue Dec 28 20:38:59 GMT 2021","Tue Dec 28 20:39:07 GMT 2021","7999","Contract: RefundEscrow","once deployed","active state","","","does not allow beneficiary withdrawal",""
"passed","Tue Dec 28 20:43:44 GMT 2021","Tue Dec 28 20:43:50 GMT 2021","5541","Contract: SafeMath","memory leakage","","","","mul",""
"passed","Tue Dec 28 20:21:44 GMT 2021","Tue Dec 28 20:21:54 GMT 2021","10322","Contract: Clones","clone","initialization with parameters > payable > when not sending balance","","","initializes the proxy",""
"passed","Tue Dec 28 20:36:23 GMT 2021","Tue Dec 28 20:36:41 GMT 2021","18418","Contract: Context","msgData","","","","returns the transaction sender when from another contract",""
"passed","Tue Dec 28 20:34:27 GMT 2021","Tue Dec 28 20:34:39 GMT 2021","12527","Contract: ERC721Pausable","when token is paused","ownerOf","","","returns the amount of tokens owned by the given address",""
"passed","Tue Dec 28 20:28:53 GMT 2021","Tue Dec 28 20:29:02 GMT 2021","8834","Contract: ERC20PresetFixedSupply","burning","","","","decrements totalSupply",""
"passed","Tue Dec 28 20:37:34 GMT 2021","Tue Dec 28 20:37:35 GMT 2021","1536","Contract: SignatureChecker (ERC1271)","EOA account","","","","with invalid signature",""
"passed","Tue Dec 28 20:29:51 GMT 2021","Tue Dec 28 20:30:02 GMT 2021","11749","Contract: SafeERC20","with token that returns false on all calls","","","","reverts on transfer",""
"passed","Tue Dec 28 20:35:57 GMT 2021","Tue Dec 28 20:36:19 GMT 2021","22245","Contract: SafeERC20","with token that returns no boolean values","approvals > with non-zero allowance","","","doesn't revert when approving a zero allowance",""
"broken","Tue Dec 28 20:38:23 GMT 2021","Tue Dec 28 20:38:24 GMT 2021","314","Contract: Address","functionCall","with valid contract receiver","","","calls the requested function",""
"failed","Tue Dec 28 20:22:07 GMT 2021","Tue Dec 28 20:22:10 GMT 2021","3170","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_to_self_no_approval",""
"passed","Tue Dec 28 20:39:28 GMT 2021","Tue Dec 28 20:39:34 GMT 2021","5765","Contract: SafeCast","toUint8","","","","downcasts 2^8 - 1 (255)",""
"passed","Tue Dec 28 20:39:46 GMT 2021","Tue Dec 28 20:39:52 GMT 2021","5603","Contract: SafeMath","with flag","mul","","","multiplies correctly",""
"passed","Tue Dec 28 20:35:44 GMT 2021","Tue Dec 28 20:36:11 GMT 2021","27724","Contract: ERC721","with minted tokens","transfers > via transferFrom > when called by the owner","","","clears the approval for the token ID",""
"passed","Tue Dec 28 20:26:43 GMT 2021","Tue Dec 28 20:27:08 GMT 2021","25482","Contract: ERC1155","like an ERC1155","safeTransferFrom > when called by an operator on behalf of the multiTokenHolder > when operator is not approved by multiTokenHolder","","","reverts",""
"skipped","Tue Dec 28 20:18:59 GMT 2021","Tue Dec 28 20:18:59 GMT 2021","0","Contract: TimelockController","methods","simple > schedule","","","prevent overwritting active operation",""
"passed","Tue Dec 28 20:38:55 GMT 2021","Tue Dec 28 20:39:02 GMT 2021","7283","Contract: ERC165Storage","Contract interface","ERC165 > ERC165's supportsInterface(bytes4)","","","uses less than 30k gas [skip-on-coverage]",""
"passed","Tue Dec 28 20:25:19 GMT 2021","Tue Dec 28 20:25:35 GMT 2021","15712","Contract: ERC1155Pausable","when token is paused","","","","reverts when trying to burn",""
"broken","Tue Dec 28 20:23:36 GMT 2021","Tue Dec 28 20:23:52 GMT 2021","15837","Contract: Pausable","when unpaused","when paused > unpausing","","","is unpausable by the pauser",""
"passed","Tue Dec 28 20:21:16 GMT 2021","Tue Dec 28 20:21:27 GMT 2021","10794","Contract: ERC1967Proxy","initialization without parameters","payable > when sending some balance","","","initializes the proxy",""
"passed","Tue Dec 28 20:39:42 GMT 2021","Tue Dec 28 20:39:53 GMT 2021","11467","Contract: ERC165Checker","ERC165 not supported","","","","does not support mock interface via getSupportedInterfaces",""
"skipped","Tue Dec 28 20:28:17 GMT 2021","Tue Dec 28 20:28:17 GMT 2021","0","Contract: ERC20VotesComp","transfers","","","","full delegation",""
"passed","Tue Dec 28 20:43:12 GMT 2021","Tue Dec 28 20:43:21 GMT 2021","8307","Contract: EnumerableMap","read","tryGet","","","missing value",""
"skipped","Tue Dec 28 20:21:02 GMT 2021","Tue Dec 28 20:21:02 GMT 2021","1","Contract: TransparentUpgradeableProxy","without initialization","when sending some balance","","","sets the implementation address",""
"passed","Tue Dec 28 20:22:22 GMT 2021","Tue Dec 28 20:22:39 GMT 2021","16545","Contract: Pausable","when unpaused","","","","can perform normal process in non-pause",""
"skipped","Tue Dec 28 20:18:59 GMT 2021","Tue Dec 28 20:18:59 GMT 2021","0","Contract: TimelockController","methods","simple > schedule","","","enforce minimum delay",""
"passed","Tue Dec 28 20:27:37 GMT 2021","Tue Dec 28 20:27:46 GMT 2021","9246","Contract: ERC20Snapshot","snapshot","","","","emits a snapshot event",""
"passed","Tue Dec 28 20:22:42 GMT 2021","Tue Dec 28 20:22:50 GMT 2021","8361","Contract: UUPSUpgradeable","","","","","reject upgrade to non uups implementation",""
"passed","Tue Dec 28 20:17:03 GMT 2021","Tue Dec 28 20:17:05 GMT 2021","2306","Contract: PaymentSplitter","","","","","rejects more shares than payees",""
"skipped","Tue Dec 28 20:28:20 GMT 2021","Tue Dec 28 20:28:20 GMT 2021","0","Contract: ERC20Votes","getPastTotalSupply","","","","returns zero if < first checkpoint block",""
"passed","Tue Dec 28 20:31:33 GMT 2021","Tue Dec 28 20:31:37 GMT 2021","4400","Contract: ERC721","Contract interface","ERC165 > supportsInterface(bytes4)","","","has to be implemented",""
"passed","Tue Dec 28 20:21:00 GMT 2021","Tue Dec 28 20:21:07 GMT 2021","7465","Contract: BeaconProxy","bad beacon is not accepted","","","","non-contract beacon",""
"passed","Tue Dec 28 20:30:25 GMT 2021","Tue Dec 28 20:30:42 GMT 2021","16593","Contract: TokenTimelock","with token","","","","rejects a release time in the past",""
"passed","Tue Dec 28 20:32:01 GMT 2021","Tue Dec 28 20:32:07 GMT 2021","5830","Contract: ERC721","Contract interface","ERC721 > approve(address,uint256)","","","has to be implemented",""
"failed","Tue Dec 28 20:17:16 GMT 2021","Tue Dec 28 20:17:52 GMT 2021","36036","Contract: GovernorTimelockControl","Contract interface","ERC165 > ERC165's supportsInterface(bytes4)","","","uses less than 30k gas [skip-on-coverage]",""
"passed","Tue Dec 28 20:22:07 GMT 2021","Tue Dec 28 20:22:33 GMT 2021","26429","Contract: Clones","clone","initialization with parameters > payable > when sending some balance","","","initializes the proxy",""
"passed","Tue Dec 28 20:38:08 GMT 2021","Tue Dec 28 20:38:41 GMT 2021","32704","Contract: ERC721","_burn","with minted tokens > with burnt token","","","reverts when burning a token id that has been deleted",""
"passed","Tue Dec 28 20:36:02 GMT 2021","Tue Dec 28 20:36:11 GMT 2021","8955","Contract: Arrays","findUpperBound","Odd number of elements","","","returns 0 for the first element",""
"broken","Tue Dec 28 20:39:15 GMT 2021","Tue Dec 28 20:39:21 GMT 2021","6163","Contract: Escrow","as an escrow","withdrawals","","","emits a withdrawn event",""
"failed","Tue Dec 28 20:22:53 GMT 2021","Tue Dec 28 20:23:11 GMT 2021","17749","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data2]",""
"passed","Tue Dec 28 20:19:30 GMT 2021","Tue Dec 28 20:19:40 GMT 2021","9664","Contract: AccessControl","renouncing","with granted role","","","only the sender can renounce their roles",""
"passed","Tue Dec 28 20:20:17 GMT 2021","Tue Dec 28 20:20:21 GMT 2021","4065","tests.brownie.token.tests","test_transfer","","","","test_receiver_balance_increases",""
"skipped","Tue Dec 28 20:18:59 GMT 2021","Tue Dec 28 20:18:59 GMT 2021","0","Contract: TimelockController","methods","cancel","","","prevent non-proposer from canceling",""
"passed","Tue Dec 28 20:25:44 GMT 2021","Tue Dec 28 20:25:48 GMT 2021","4674","Contract: ERC1155PresetMinterPauser","Contract interface","AccessControl > getRoleAdmin(bytes32)","","","has to be implemented",""
"failed","Tue Dec 28 20:30:54 GMT 2021","Tue Dec 28 20:31:00 GMT 2021","6061","Contract: ERC721Enumerable","Contract interface","ERC721 > ERC165's supportsInterface(bytes4)","","","uses less than 30k gas [skip-on-coverage]",""
"passed","Tue Dec 28 20:31:55 GMT 2021","Tue Dec 28 20:32:23 GMT 2021","27533","Contract: ERC721Enumerable","with minted tokens","balanceOf > when the given address owns some tokens","","","returns the amount of tokens owned by the given address",""
"passed","Tue Dec 28 20:39:15 GMT 2021","Tue Dec 28 20:39:20 GMT 2021","5191","Contract: Math","min","","","","is correctly detected in first argument position",""
"passed","Tue Dec 28 20:17:45 GMT 2021","Tue Dec 28 20:17:59 GMT 2021","13746","Contract: PaymentSplitter","once deployed","accepts payments","","","Token",""
"passed","Tue Dec 28 20:32:08 GMT 2021","Tue Dec 28 20:32:41 GMT 2021","32270","Contract: SafeERC20","with token that returns true on all calls","approvals > with non-zero allowance","","","reverts when approving a non-zero allowance",""
"passed","Tue Dec 28 20:21:53 GMT 2021","Tue Dec 28 20:22:07 GMT 2021","13901","Contract: Initializable","complex testing with inheritance","","","","initializes human",""
"skipped","Tue Dec 28 20:28:20 GMT 2021","Tue Dec 28 20:28:20 GMT 2021","0","Contract: ERC20Votes","set delegation","call","","","delegation with balance",""
"failed","Tue Dec 28 20:21:43 GMT 2021","Tue Dec 28 20:21:48 GMT 2021","5161","Contract: ERC1967Proxy","initialization with parameters","non payable > when sending some balance","","","reverts",""
"failed","Tue Dec 28 20:41:03 GMT 2021","Tue Dec 28 20:41:09 GMT 2021","5282","Contract: SignedSafeMath","div","","","","reverts on division by zero",""
"skipped","Tue Dec 28 20:28:17 GMT 2021","Tue Dec 28 20:28:17 GMT 2021","0","Contract: ERC20VotesComp","transfers","","","","receiver delegation",""
"skipped","Tue Dec 28 20:18:59 GMT 2021","Tue Dec 28 20:18:59 GMT 2021","0","Contract: TimelockController","methods","batch > execute > with scheduled operation > on time","","","executor can reveal",""
"passed","Tue Dec 28 20:32:24 GMT 2021","Tue Dec 28 20:32:37 GMT 2021","12893","Contract: ERC721","Contract interface","ERC721 > isApprovedForAll(address,address)","","","has to be implemented",""
"passed","Tue Dec 28 20:27:25 GMT 2021","Tue Dec 28 20:27:44 GMT 2021","18619","Contract: ERC20","transfer from","when the token owner is not the zero address > when the recipient is not the zero address > when the spender has enough approved balance > when the token owner has enough balance","","","emits a transfer event",""
"passed","Tue Dec 28 20:36:20 GMT 2021","Tue Dec 28 20:36:31 GMT 2021","10556","Contract: Arrays","findUpperBound","Odd number of elements","","","returns first index after last element if searched value is over the upper boundary",""
"failed","Tue Dec 28 20:29:49 GMT 2021","Tue Dec 28 20:30:00 GMT 2021","11555","Contract: TransparentUpgradeableProxy","upgradeToAndCall","with migrations > when the sender is not the admin","","","reverts",""
"passed","Tue Dec 28 20:29:27 GMT 2021","Tue Dec 28 20:29:41 GMT 2021","14058","Contract: ERC20","approve","when the spender is not the zero address > when the sender has enough balance > when there was no approved amount before","","","approves the requested amount",""
