"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Nov 30 10:52:42 GMT 2021","Tue Nov 30 10:52:48 GMT 2021","5608","","Contract: Initializable complex testing with inheritance","","Contract: Initializable complex testing with inheritance","initializes human","initializes human",""
"broken","Tue Nov 30 10:53:40 GMT 2021","Tue Nov 30 10:53:52 GMT 2021","11695","","Contract: SafeERC20 with address that has no contract code","","Contract: SafeERC20 with address that has no contract code","reverts on transfer","reverts on transfer",""
"broken","Tue Nov 30 10:54:19 GMT 2021","Tue Nov 30 10:54:28 GMT 2021","8977","","Contract: ERC777 with default operators","","Contract: ERC777 with default operators","does not emit AuthorizedOperator events for default operators","does not emit AuthorizedOperator events for default operators",""
"skipped","Tue Nov 30 10:53:40 GMT 2021","Tue Nov 30 10:53:40 GMT 2021","0","","Contract: ERC20Votes getPastTotalSupply","","Contract: ERC20Votes getPastTotalSupply","returns zero if < first checkpoint block","returns zero if < first checkpoint block",""
"skipped","Tue Nov 30 10:51:08 GMT 2021","Tue Nov 30 10:51:08 GMT 2021","0","","Contract: TimelockController methods simple execute","","Contract: TimelockController methods simple execute","revert if operation is not scheduled","revert if operation is not scheduled",""
"skipped","Tue Nov 30 10:46:38 GMT 2021","Tue Nov 30 10:46:38 GMT 2021","0","tests.hardhat","test_hardhat","","","","test_hardhat_advanced",""
"skipped","Tue Nov 30 10:51:08 GMT 2021","Tue Nov 30 10:51:08 GMT 2021","0","","Contract: TimelockController usage scenario","","Contract: TimelockController usage scenario","call reverting with eth","call reverting with eth",""
"skipped","Tue Nov 30 10:51:08 GMT 2021","Tue Nov 30 10:51:08 GMT 2021","0","","Contract: TimelockController methods simple execute with scheduled operation on time","","Contract: TimelockController methods simple execute with scheduled operation on time","executor can reveal","executor can reveal",""
"skipped","Tue Nov 30 10:54:04 GMT 2021","Tue Nov 30 10:54:04 GMT 2021","0","","Contract: ERC20VotesComp Compound test suite getPriorVotes","","Contract: ERC20VotesComp Compound test suite getPriorVotes","reverts if block number >= current block","reverts if block number >= current block",""
"failed","Tue Nov 30 10:46:38 GMT 2021","Tue Nov 30 10:46:38 GMT 2021","4","tests.truffle","test_truffle","","","","test_issue_364_self_destruct_contract",""
"skipped","Tue Nov 30 10:54:04 GMT 2021","Tue Nov 30 10:54:04 GMT 2021","0","","Contract: ERC20VotesComp transfers","","Contract: ERC20VotesComp transfers","sender delegation","sender delegation",""
"skipped","Tue Nov 30 10:51:08 GMT 2021","Tue Nov 30 10:51:08 GMT 2021","0","","Contract: TimelockController usage scenario","","Contract: TimelockController usage scenario","call reverting","call reverting",""
"broken","Tue Nov 30 10:51:08 GMT 2021","Tue Nov 30 10:51:26 GMT 2021","17625","","Contract: GovernorTimelockCompound Contract interface ERC165 ERC165's supportsInterface(bytes4)","","Contract: GovernorTimelockCompound Contract interface ERC165 ERC165's supportsInterface(bytes4)","uses less than 30k gas [skip-on-coverage]","uses less than 30k gas [skip-on-coverage]",""
"broken","Tue Nov 30 10:53:39 GMT 2021","Tue Nov 30 10:53:52 GMT 2021","12833","","Contract: ERC20Burnable burn when the given amount is not greater than balance of the sender for a zero amount","","Contract: ERC20Burnable burn when the given amount is not greater than balance of the sender for a zero amount","burns the requested amount","burns the requested amount",""
"broken","Tue Nov 30 10:57:06 GMT 2021","Tue Nov 30 10:57:15 GMT 2021","8639","","Contract: Arrays findUpperBound Array with gap","","Contract: Arrays findUpperBound Array with gap","returns index of first element in next filled range","returns index of first element in next filled range",""
"broken","Tue Nov 30 10:57:10 GMT 2021","Tue Nov 30 10:57:20 GMT 2021","9352","","Contract: Escrow as an escrow deposits","","Contract: Escrow as an escrow deposits","can accept a single deposit","can accept a single deposit",""
"passed","Tue Nov 30 10:46:38 GMT 2021","Tue Nov 30 10:46:38 GMT 2021","6","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data3]",""
"broken","Tue Nov 30 10:53:02 GMT 2021","Tue Nov 30 10:53:05 GMT 2021","3135","","Contract: PullPayment payments","","Contract: PullPayment payments","can record an async payment correctly","can record an async payment correctly",""
"broken","Tue Nov 30 10:56:41 GMT 2021","Tue Nov 30 10:56:52 GMT 2021","11351","","Contract: EnumerableSet EnumerableBytes32Set","","Contract: EnumerableSet EnumerableBytes32Set","starts empty","starts empty",""
"skipped","Tue Nov 30 10:53:40 GMT 2021","Tue Nov 30 10:53:40 GMT 2021","0","","Contract: ERC20Votes set delegation with signature","","Contract: ERC20Votes set delegation with signature","rejects expired permit","rejects expired permit",""
"skipped","Tue Nov 30 10:54:04 GMT 2021","Tue Nov 30 10:54:04 GMT 2021","0","","Contract: ERC20VotesComp set delegation with signature","","Contract: ERC20VotesComp set delegation with signature","rejects expired permit","rejects expired permit",""
"passed","Tue Nov 30 10:46:38 GMT 2021","Tue Nov 30 10:46:38 GMT 2021","5","tests.truffle","test_truffle","","","","test_truffle_migration",""
"broken","Tue Nov 30 10:53:47 GMT 2021","Tue Nov 30 10:54:03 GMT 2021","16140","","Contract: ERC20Pausable pausable token transfer","","Contract: ERC20Pausable pausable token transfer","allows to transfer when unpaused","allows to transfer when unpaused",""
