"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Fri Mar 25 03:16:40 GMT 2022","Fri Mar 25 03:16:40 GMT 2022","0","Contract: TimelockController","dependency","","","","cannot execute before dependency",""
"passed","Fri Mar 25 03:26:51 GMT 2022","Fri Mar 25 03:26:54 GMT 2022","2503","Contract: Address","functionDelegateCall","","","","bubbles up revert reason",""
"passed","Fri Mar 25 03:19:39 GMT 2022","Fri Mar 25 03:19:48 GMT 2022","8801","Contract: Governor","Contract interface","Governor > castVote(uint256,uint8)","","","has to be implemented",""
"passed","Fri Mar 25 03:18:08 GMT 2022","Fri Mar 25 03:18:10 GMT 2022","2013","Contract: Clones","cloneDeterministic","","","","address prediction",""
"passed","Fri Mar 25 03:22:10 GMT 2022","Fri Mar 25 03:22:15 GMT 2022","5725","Contract: ERC20","withdraw","","","","valid",""
"passed","Fri Mar 25 03:38:11 GMT 2022","Fri Mar 25 03:38:14 GMT 2022","2971","Contract: ERC721","with minted tokens","safe mint > via safeMint > to a receiver contract that reverts with message","","","reverts",""
"passed","Fri Mar 25 03:22:43 GMT 2022","Fri Mar 25 03:22:44 GMT 2022","1410","Contract: TokenTimelock","with token","","","","rejects a release time in the past",""
"passed","Fri Mar 25 03:37:41 GMT 2022","Fri Mar 25 03:37:45 GMT 2022","3848","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > to a receiver contract returning unexpected value","","","reverts",""
"passed","Fri Mar 25 03:27:38 GMT 2022","Fri Mar 25 03:27:42 GMT 2022","3628","Contract: SafeCast","toUint96","","","","reverts when downcasting 2^96 + 1 (79228162514264337593543950337)",""
"passed","Fri Mar 25 03:16:55 GMT 2022","Fri Mar 25 03:17:05 GMT 2022","10212","Contract: Governor","Contract interface","ERC165 > ERC165's supportsInterface(bytes4)","","","claims support [skip-on-coverage]",""
"passed","Fri Mar 25 03:26:05 GMT 2022","Fri Mar 25 03:26:06 GMT 2022","1398","Contract: ECDSA","recover with valid signature","with v1 signature","","","reverts with wrong version",""
"passed","Fri Mar 25 03:20:26 GMT 2022","Fri Mar 25 03:20:28 GMT 2022","1724","Contract: TransparentUpgradeableProxy","storage","","","","should store the admin proxy in specified location",""
"passed","Fri Mar 25 03:36:59 GMT 2022","Fri Mar 25 03:37:03 GMT 2022","4274","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when sent to the owner","","","keeps ownership of the token",""
"passed","Fri Mar 25 03:17:23 GMT 2022","Fri Mar 25 03:17:27 GMT 2022","3422","Contract: BeaconProxy","","","","","upgrade a proxy by upgrading its beacon",""
"skipped","Fri Mar 25 03:28:29 GMT 2022","Fri Mar 25 03:28:29 GMT 2022","0","Contract: Governor","Settings update","update protected","","","setProposalThreshold",""
"passed","Fri Mar 25 03:35:45 GMT 2022","Fri Mar 25 03:35:50 GMT 2022","5242","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when called by the approved individual","","","emits an Approval event",""
"broken","Fri Mar 25 03:19:29 GMT 2022","Fri Mar 25 03:19:29 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_zero_tokens",""
"passed","Fri Mar 25 03:18:24 GMT 2022","Fri Mar 25 03:18:33 GMT 2022","9224","Contract: GovernorTimelockControl","Contract interface","Governor > votingDelay()","","","has to be implemented",""
"passed","Fri Mar 25 03:28:56 GMT 2022","Fri Mar 25 03:28:58 GMT 2022","1658","Contract: EnumerableMap","read","get with message","","","missing value",""
"passed","Fri Mar 25 03:28:09 GMT 2022","Fri Mar 25 03:28:11 GMT 2022","1306","Contract: SafeCast","toInt8","","","","downcasts -1",""
"broken","Fri Mar 25 03:16:34 GMT 2022","Fri Mar 25 03:16:34 GMT 2022","258","Ethers.js","","","","","testSigningMessages",""
"passed","Fri Mar 25 03:27:29 GMT 2022","Fri Mar 25 03:27:30 GMT 2022","1239","Contract: SafeCast","toUint64","","","","reverts when downcasting 2^64 (18446744073709551616)",""
"passed","Fri Mar 25 03:38:18 GMT 2022","Fri Mar 25 03:38:21 GMT 2022","3389","Contract: ERC721","with minted tokens","safe mint > via safeMint > to a receiver contract that panics","","","reverts",""
"skipped","Fri Mar 25 03:21:28 GMT 2022","Fri Mar 25 03:21:28 GMT 2022","0","Contract: ERC20VotesComp","transfers","","","","receiver delegation",""
"passed","Fri Mar 25 03:38:26 GMT 2022","Fri Mar 25 03:38:28 GMT 2022","2451","Contract: ERC721","with minted tokens","approve > when clearing approval > when there was no prior approval","","","emits an approval event",""
"passed","Fri Mar 25 03:40:54 GMT 2022","Fri Mar 25 03:40:56 GMT 2022","2193","Contract: ERC721Enumerable","with minted tokens","tokenByIndex","","","reverts if index is greater than supply",""
"passed","Fri Mar 25 03:18:22 GMT 2022","Fri Mar 25 03:18:29 GMT 2022","6451","Contract: Governor","Contract interface","Governor > proposalDeadline(uint256)","","","has to be implemented",""
"passed","Fri Mar 25 03:39:40 GMT 2022","Fri Mar 25 03:39:43 GMT 2022","2945","Contract: ERC721Enumerable","with minted tokens","setApprovalForAll > when the operator willing to approve is not the owner > when the operator was already approved","","","emits an approval event",""
"passed","Fri Mar 25 03:18:53 GMT 2022","Fri Mar 25 03:18:58 GMT 2022","5323","Contract: ERC1155Burnable","burn","","","","approved operators can burn the holder's tokens",""
"passed","Fri Mar 25 03:21:04 GMT 2022","Fri Mar 25 03:21:05 GMT 2022","1282","Contract: ERC20FlashMint","flashFee","","","","token mismatch",""
"passed","Fri Mar 25 03:31:28 GMT 2022","Fri Mar 25 03:31:32 GMT 2022","4492","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when called by the operator","","","emits an Approval event",""
"passed","Fri Mar 25 03:25:35 GMT 2022","Fri Mar 25 03:25:45 GMT 2022","9212","Contract: ERC721","with minted tokens","transfers > via transferFrom > when called by the operator","","","adjusts owners balances",""
"passed","Fri Mar 25 03:26:59 GMT 2022","Fri Mar 25 03:27:01 GMT 2022","1639","Contract: Math","max","","","","is correctly detected in first argument position",""
"passed","Fri Mar 25 03:16:55 GMT 2022","Fri Mar 25 03:16:58 GMT 2022","3048","Contract: AccessControl","setting role admin","","","","a role's admin role can be changed",""
"passed","Fri Mar 25 03:25:13 GMT 2022","Fri Mar 25 03:25:15 GMT 2022","1378","Contract: Arrays","findUpperBound","Even number of elements","","","returns index of the last element",""
