"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Oct 11 15:29:00 GMT 2021","Mon Oct 11 15:29:11 GMT 2021","10852","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data2]",""
"failed","Mon Oct 11 15:28:28 GMT 2021","Mon Oct 11 15:28:34 GMT 2021","5157","tests.hardhat","test_hardhat","","","","test_hardhat_advanced",""
"passed","Mon Oct 11 15:29:23 GMT 2021","Mon Oct 11 15:29:23 GMT 2021","4","tests.truffle","test_truffle","","","","test_truffle_test",""
"passed","Mon Oct 11 15:26:13 GMT 2021","Mon Oct 11 15:26:13 GMT 2021","3","","org.neonlabs.compatibility.ConnectionTest","","org.neonlabs.compatibility.ConnectionTest","probe","probe()","allure description"
"passed","Mon Oct 11 15:23:46 GMT 2021","Mon Oct 11 15:23:47 GMT 2021","707","","Nethereum","","NeonCompatibility.Tests.org.neonlabs.compatibility.ConnectionTest","GetBalance Async","GetBalance Async",""
"passed","Mon Oct 11 15:23:46 GMT 2021","Mon Oct 11 15:23:46 GMT 2021","104","","Nethereum","","NeonCompatibility.Tests.org.neonlabs.compatibility.ConnectionTest","Initial balance","Initial balance",""
"passed","Mon Oct 11 15:26:12 GMT 2021","Mon Oct 11 15:26:13 GMT 2021","464","","org.neonlabs.compatibility.ConnectionTest","","org.neonlabs.compatibility.ConnectionTest","shouldConnectToNetwork","shouldConnectToNetwork()","Connection web3j"
"failed","Mon Oct 11 15:28:49 GMT 2021","Mon Oct 11 15:29:00 GMT 2021","10965","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data1]",""
"passed","Mon Oct 11 15:26:12 GMT 2021","Mon Oct 11 15:26:13 GMT 2021","517","","org.neonlabs.compatibility.ConnectionKtTest","","org.neonlabs.compatibility.ConnectionKtTest","shouldConnectToNetwork","shouldConnectToNetwork()","Connection"
"skipped","Mon Oct 11 15:27:50 GMT 2021","Mon Oct 11 15:27:50 GMT 2021","0","tests.brownie","test_brownie","","","","test_one",""
"passed","Mon Oct 11 15:23:47 GMT 2021","Mon Oct 11 15:23:47 GMT 2021","1","","Nethereum","","NeonCompatibility.Tests.org.neonlabs.compatibility.ConnectionTest","Connection test","Connection test",""
"passed","Mon Oct 11 15:29:23 GMT 2021","Mon Oct 11 15:29:23 GMT 2021","4","tests.truffle","test_truffle","","","","test_truffle_contract",""
"failed","Mon Oct 11 15:29:11 GMT 2021","Mon Oct 11 15:29:23 GMT 2021","12016","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data3]",""
"passed","Mon Oct 11 15:27:50 GMT 2021","Mon Oct 11 15:28:28 GMT 2021","38648","tests.hardhat","test_hardhat","","","","test_hardhat_simple",""
"passed","Mon Oct 11 15:23:47 GMT 2021","Mon Oct 11 15:23:47 GMT 2021","1","","Nethereum","","NeonCompatibility.Tests.org.neonlabs.compatibility.ConnectionTest","Subprojects are filled in","Subprojects are filled in",""
"passed","Mon Oct 11 15:26:13 GMT 2021","Mon Oct 11 15:26:13 GMT 2021","5","","org.neonlabs.compatibility.ConnectionKtTest","","org.neonlabs.compatibility.ConnectionKtTest","shouldWork","shouldWork()","allure description"
"passed","Mon Oct 11 15:29:23 GMT 2021","Mon Oct 11 15:29:23 GMT 2021","5","tests.truffle","test_truffle","","","","test_truffle_migration",""
"failed","Mon Oct 11 15:28:34 GMT 2021","Mon Oct 11 15:28:49 GMT 2021","14888","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data0]",""
