"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Wed Nov 10 19:28:38 GMT 2021","Wed Nov 10 19:28:38 GMT 2021","0","tests.hardhat","test_hardhat","","","","test_hardhat_advanced",""
"broken","Wed Nov 10 19:27:27 GMT 2021","Wed Nov 10 19:27:28 GMT 2021","1434","","Contract: ERC1155Supply before mint","","Contract: ERC1155Supply before mint","exist","exist",""
"failed","Wed Nov 10 19:27:38 GMT 2021","Wed Nov 10 19:27:38 GMT 2021","349","","Contract: ERC20Capped","","Contract: ERC20Capped","requires a non-zero cap","requires a non-zero cap",""
"broken","Wed Nov 10 19:24:58 GMT 2021","Wed Nov 10 19:24:58 GMT 2021","653","Ethers.js","","","","","testWritingToTheBlockchain",""
"broken","Wed Nov 10 19:28:37 GMT 2021","Wed Nov 10 19:28:38 GMT 2021","1286","","Contract: ERC1820Implementer with no registered interfaces","","Contract: ERC1820Implementer with no registered interfaces","returns false when interface implementation is queried","returns false when interface implementation is queried",""
"broken","Wed Nov 10 19:27:18 GMT 2021","Wed Nov 10 19:27:19 GMT 2021","877","","Contract: Pausable when unpaused","","Contract: Pausable when unpaused","can perform normal process in non-pause","can perform normal process in non-pause",""
"broken","Wed Nov 10 19:24:59 GMT 2021","Wed Nov 10 19:24:59 GMT 2021","202","Ethers.js","","","","","testQueryHistoricEvents",""
"broken","Wed Nov 10 19:28:26 GMT 2021","Wed Nov 10 19:28:27 GMT 2021","1238","","Contract: EIP712","","Contract: EIP712","domain separator","domain separator",""
"broken","Wed Nov 10 19:27:25 GMT 2021","Wed Nov 10 19:27:27 GMT 2021","1960","","Contract: ERC1155Pausable when token is paused","","Contract: ERC1155Pausable when token is paused","reverts when trying to safeTransferFrom from holder","reverts when trying to safeTransferFrom from holder",""
"broken","Wed Nov 10 19:28:41 GMT 2021","Wed Nov 10 19:28:43 GMT 2021","2021","","Contract: SafeCast toUint8","","Contract: SafeCast toUint8","downcasts 0","downcasts 0",""
"broken","Wed Nov 10 19:27:13 GMT 2021","Wed Nov 10 19:27:14 GMT 2021","1313","","Contract: Initializable basic testing without inheritance before initialize","","Contract: Initializable basic testing without inheritance before initialize","initializer has not run","initializer has not run",""
