"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Nov 28 03:13:17 GMT 2021","Sun Nov 28 03:13:21 GMT 2021","3417","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data0]",""
"passed","Sun Nov 28 03:11:08 GMT 2021","Sun Nov 28 03:11:08 GMT 2021","7","Ethers.js","","","","","testContracts",""
"broken","Sun Nov 28 03:11:02 GMT 2021","Sun Nov 28 03:11:03 GMT 2021","587","Ethers.js","","","","","shouldCreateAcccountWithEthersJs",""
"broken","Sun Nov 28 03:11:07 GMT 2021","Sun Nov 28 03:11:08 GMT 2021","1299","Ethers.js","","","","","testWritingToTheBlockchain",""
"broken","Sun Nov 28 03:11:10 GMT 2021","Sun Nov 28 03:11:10 GMT 2021","9","ethjs","","","","","test01",""
"passed","Sun Nov 28 03:13:27 GMT 2021","Sun Nov 28 03:13:31 GMT 2021","3378","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data3]",""
"broken","Sun Nov 28 03:11:06 GMT 2021","Sun Nov 28 03:11:07 GMT 2021","1309","Ethers.js","","","","","testQueryingBlockchain",""
"skipped","Sun Nov 28 03:13:17 GMT 2021","Sun Nov 28 03:13:17 GMT 2021","0","tests.brownie","test_brownie","","","","test_one",""
"passed","Sun Nov 28 03:11:06 GMT 2021","Sun Nov 28 03:11:06 GMT 2021","1","Ethers.js","","","","","testSigner",""
"broken","Sun Nov 28 03:11:10 GMT 2021","Sun Nov 28 03:11:10 GMT 2021","291","Ethers.js","","","","","testQueryHistoricEvents",""
"broken","Sun Nov 28 03:11:04 GMT 2021","Sun Nov 28 03:11:06 GMT 2021","1269","Ethers.js","","","","","shouldConnectViaEthersJs",""
"failed","Sun Nov 28 03:13:41 GMT 2021","Sun Nov 28 03:13:44 GMT 2021","3434","tests.truffle","test_truffle","","","","test_issue_364_self_destruct_contract",""
"broken","Sun Nov 28 03:11:17 GMT 2021","Sun Nov 28 03:11:17 GMT 2021","438","Hardhat advanced: Greeter","","","","","Should return the new greeting once it's changed",""
"skipped","Sun Nov 28 03:13:17 GMT 2021","Sun Nov 28 03:13:17 GMT 2021","0","tests.hardhat","test_hardhat","","","","test_hardhat_simple",""
"broken","Sun Nov 28 03:11:03 GMT 2021","Sun Nov 28 03:11:04 GMT 2021","1512","Ethers.js","","","","","shouldCountTransactions",""
"broken","Sun Nov 28 03:11:10 GMT 2021","Sun Nov 28 03:11:10 GMT 2021","303","Ethers.js","","","","","testSigningMessages",""
"passed","Sun Nov 28 03:13:38 GMT 2021","Sun Nov 28 03:13:41 GMT 2021","3402","tests.truffle","test_truffle","","","","test_truffle_test",""
"passed","Sun Nov 28 03:11:10 GMT 2021","Sun Nov 28 03:11:10 GMT 2021","6","Ethers.js","","","","","testStateChangingMethods",""
"broken","Sun Nov 28 03:11:08 GMT 2021","Sun Nov 28 03:11:10 GMT 2021","1320","Ethers.js","","","","","testReadOnlyMethods",""
"passed","Sun Nov 28 03:13:24 GMT 2021","Sun Nov 28 03:13:27 GMT 2021","3398","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data2]",""
"passed","Sun Nov 28 03:13:31 GMT 2021","Sun Nov 28 03:13:34 GMT 2021","3420","tests.truffle","test_truffle","","","","test_truffle_migration",""
"skipped","Sun Nov 28 03:13:17 GMT 2021","Sun Nov 28 03:13:17 GMT 2021","0","tests.hardhat","test_hardhat","","","","test_hardhat_advanced",""
"passed","Sun Nov 28 03:11:10 GMT 2021","Sun Nov 28 03:11:10 GMT 2021","5","ethjs","","","","","Connection test (js)",""
"passed","Sun Nov 28 03:13:34 GMT 2021","Sun Nov 28 03:13:38 GMT 2021","3398","tests.truffle","test_truffle","","","","test_truffle_contract",""
"passed","Sun Nov 28 03:13:21 GMT 2021","Sun Nov 28 03:13:24 GMT 2021","3391","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data1]",""
