"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Mar 09 17:31:07 GMT 2022","Wed Mar 09 17:31:09 GMT 2022","2551","Contract: SafeERC20","with token that returns no boolean values","","","","doesn't revert on transferFrom",""
"passed","Wed Mar 09 17:31:50 GMT 2022","Wed Mar 09 17:31:52 GMT 2022","1796","Contract: SignedSafeMath","add","","","","reverts on positive addition overflow",""
"passed","Wed Mar 09 17:30:16 GMT 2022","Wed Mar 09 17:30:21 GMT 2022","4604","Contract: ERC20","withdraw","","","","missing balance",""
"passed","Wed Mar 09 17:27:21 GMT 2022","Wed Mar 09 17:27:34 GMT 2022","12547","Contract: PaymentSplitter","once deployed","distributes funds to payees","","","Ether",""
"broken","Wed Mar 09 17:29:33 GMT 2022","Wed Mar 09 17:29:33 GMT 2022","123","Contract: TransparentUpgradeableProxy","upgradeToAndCall","without migrations > when the call does fail","","","reverts",""
"skipped","Wed Mar 09 17:27:15 GMT 2022","Wed Mar 09 17:27:15 GMT 2022","0","Contract: TimelockController","methods","batch > schedule","","","prevent non-proposer from commiting",""
"passed","Wed Mar 09 17:32:32 GMT 2022","Wed Mar 09 17:32:35 GMT 2022","3258","Contract: EnumerableMap","set","","","","updates values for keys already in the set",""
"passed","Wed Mar 09 17:29:26 GMT 2022","Wed Mar 09 17:29:30 GMT 2022","4085","Contract: ERC20Burnable","burnFrom","on success > for a zero amount","","","burns the requested amount",""
"passed","Wed Mar 09 17:28:12 GMT 2022","Wed Mar 09 17:28:15 GMT 2022","2422","Contract: TransparentUpgradeableProxy","without initialization","when not sending balance","","","has expected balance",""
"passed","Wed Mar 09 17:26:48 GMT 2022","Wed Mar 09 17:26:49 GMT 2022","1244","Contract: AccessControl","Contract interface","AccessControl > revokeRole(bytes32,address)","","","has to be implemented",""
"broken","Wed Mar 09 17:30:55 GMT 2022","Wed Mar 09 17:30:55 GMT 2022","438","Contract: ERC20","erc20 behaviour","total supply","","","returns the total amount of tokens",""
"passed","Wed Mar 09 17:32:48 GMT 2022","Wed Mar 09 17:32:49 GMT 2022","1376","Contract: SafeMath","with custom revert message","mod > modulos correctly","","","when the dividend is a multiple of the divisor",""
"broken","Wed Mar 09 17:29:49 GMT 2022","Wed Mar 09 17:29:49 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_to_self",""
"broken","Wed Mar 09 17:30:45 GMT 2022","Wed Mar 09 17:30:45 GMT 2022","1","Contract: ERC777PresetFixedSupply","","","","","""before all"" hook for ""returns the name""",""
"broken","Wed Mar 09 17:29:31 GMT 2022","Wed Mar 09 17:29:31 GMT 2022","138","Contract: ERC1155","like an ERC1155","safeTransferFrom > when called by an operator on behalf of the multiTokenHolder > when operator is not approved by multiTokenHolder","","","reverts",""
"passed","Wed Mar 09 17:31:13 GMT 2022","Wed Mar 09 17:31:17 GMT 2022","3987","Contract: SafeERC20","with token that returns no boolean values","approvals > with zero allowance","","","doesn't revert when approving a zero allowance",""
"passed","Wed Mar 09 17:29:35 GMT 2022","Wed Mar 09 17:29:37 GMT 2022","2121","Contract: ERC20Burnable","burnFrom","on success > for a non-zero amount","","","burns the requested amount",""
"skipped","Wed Mar 09 17:28:21 GMT 2022","Wed Mar 09 17:28:21 GMT 2022","0","Contract: ERC1967Proxy","initialization with parameters","payable > when sending some balance","","","sets the implementation address",""
"passed","Wed Mar 09 17:30:12 GMT 2022","Wed Mar 09 17:30:16 GMT 2022","4015","Contract: SafeERC20","with token that returns true on all calls","","","","doesn't revert on transfer",""
"passed","Wed Mar 09 17:28:32 GMT 2022","Wed Mar 09 17:28:33 GMT 2022","1390","Contract: ReentrancyGuard","","","","","does not allow local recursion",""
"passed","Wed Mar 09 17:28:55 GMT 2022","Wed Mar 09 17:29:00 GMT 2022","4775","Contract: ERC1155Supply","after burn","single","","","exist",""
"passed","Wed Mar 09 17:28:34 GMT 2022","Wed Mar 09 17:28:38 GMT 2022","4066","Contract: ERC1155Pausable","when token is paused","","","","reverts when trying to safeTransferFrom from operator",""
"passed","Wed Mar 09 17:31:17 GMT 2022","Wed Mar 09 17:31:17 GMT 2022","50","Contract: SignatureChecker (ERC1271)","EOA account","","","","with matching signer and signature",""
"passed","Wed Mar 09 17:28:19 GMT 2022","Wed Mar 09 17:28:21 GMT 2022","1407","Contract: ERC1967Proxy","initialization with parameters","payable > when not sending balance","","","has expected balance",""
"passed","Wed Mar 09 17:32:43 GMT 2022","Wed Mar 09 17:32:48 GMT 2022","4504","Contract: BitMap","unset","","","","removes consecutive added keys",""
"passed","Wed Mar 09 17:28:22 GMT 2022","Wed Mar 09 17:28:24 GMT 2022","2229","Contract: PullPayment","payments","","","","can add balances on multiple accounts",""
"passed","Wed Mar 09 17:29:08 GMT 2022","Wed Mar 09 17:29:12 GMT 2022","3990","Contract: ERC1155Pausable","when token is paused","","","","reverts when trying to burnBatch",""
"passed","Wed Mar 09 17:28:52 GMT 2022","Wed Mar 09 17:28:56 GMT 2022","3290","Contract: TransparentUpgradeableProxy","initialization with parameters","payable > when not sending balance","","","has expected balance",""
"passed","Wed Mar 09 17:31:07 GMT 2022","Wed Mar 09 17:31:11 GMT 2022","3834","Contract: ERC721","with minted tokens","transfers > via transferFrom > when called by the owner","","","emits a Transfer event",""
"passed","Wed Mar 09 17:28:03 GMT 2022","Wed Mar 09 17:28:04 GMT 2022","1226","Contract: ERC1967Proxy","without initialization","when not sending balance","","","initializes the proxy",""
"passed","Wed Mar 09 17:33:15 GMT 2022","Wed Mar 09 17:33:16 GMT 2022","1315","Contract: EnumerableSet","EnumerableUintSet","add","","","adds a value",""
"passed","Wed Mar 09 17:26:42 GMT 2022","Wed Mar 09 17:26:48 GMT 2022","5678","Contract: GovernorTimelockCompound","Contract interface","ERC165 > ERC165's supportsInterface(bytes4)","","","uses less than 30k gas [skip-on-coverage]",""
"passed","Wed Mar 09 17:30:19 GMT 2022","Wed Mar 09 17:30:21 GMT 2022","1824","Contract: ERC20","approve","when the spender is the zero address","","","reverts",""
"passed","Wed Mar 09 17:29:14 GMT 2022","Wed Mar 09 17:29:17 GMT 2022","2846","Contract: TransparentUpgradeableProxy","upgradeToAndCall","without migrations > when the call does not fail > when the sender is the admin","","","upgrades to the requested implementation",""
"passed","Wed Mar 09 17:28:04 GMT 2022","Wed Mar 09 17:28:05 GMT 2022","1573","Contract: Clones","clone","initialization without parameters > payable > when not sending balance","","","initializes the proxy",""
"passed","Wed Mar 09 17:28:24 GMT 2022","Wed Mar 09 17:28:24 GMT 2022","106","Contract: ERC1967Proxy","initialization with parameters","reverting initialization","","","reverts",""
"passed","Wed Mar 09 17:26:42 GMT 2022","Wed Mar 09 17:26:43 GMT 2022","223","Contract: PaymentSplitter","","","","","rejects more shares than payees",""
"passed","Wed Mar 09 17:31:29 GMT 2022","Wed Mar 09 17:31:31 GMT 2022","2579","Contract: ERC165Checker","ERC165 missing return data","","","","does not support ERC165",""
"passed","Wed Mar 09 17:31:55 GMT 2022","Wed Mar 09 17:31:56 GMT 2022","1245","Contract: SignedSafeMath","sub","","","","subtracts correctly if it does not overflow and the result is negative",""
"skipped","Wed Mar 09 17:27:15 GMT 2022","Wed Mar 09 17:27:15 GMT 2022","0","Contract: TimelockController","usage scenario","","","","call throw",""
"passed","Wed Mar 09 17:27:50 GMT 2022","Wed Mar 09 17:27:50 GMT 2022","1","migrate-imports.js","","","","","replaces import paths in a file",""
"passed","Wed Mar 09 17:28:41 GMT 2022","Wed Mar 09 17:28:44 GMT 2022","2919","Contract: TransparentUpgradeableProxy","initialization with parameters","non payable > when not sending balance","","","has expected balance",""
"passed","Wed Mar 09 17:32:02 GMT 2022","Wed Mar 09 17:32:04 GMT 2022","1936","Contract: SafeCast","toUint32","","","","downcasts 2^32 - 1 (4294967295)",""
"passed","Wed Mar 09 17:27:34 GMT 2022","Wed Mar 09 17:27:50 GMT 2022","16169","Contract: PaymentSplitter","once deployed","distributes funds to payees","","","Token",""
"passed","Wed Mar 09 17:28:03 GMT 2022","Wed Mar 09 17:28:04 GMT 2022","1094","Contract: BeaconProxy","bad beacon is not accepted","","","","non-compliant beacon",""
"passed","Wed Mar 09 17:30:19 GMT 2022","Wed Mar 09 17:30:23 GMT 2022","4783","Contract: ERC721Burnable","like a burnable ERC721","burn > when successful","","","burns the given token ID and adjusts the balance of the owner",""
"passed","Wed Mar 09 17:28:04 GMT 2022","Wed Mar 09 17:28:06 GMT 2022","1246","Contract: ERC1967Proxy","without initialization","when not sending balance","","","has expected balance",""
"passed","Wed Mar 09 17:30:27 GMT 2022","Wed Mar 09 17:30:30 GMT 2022","2682","Contract: ERC721URIStorage","token URI","","","","it is empty by default",""
"passed","Wed Mar 09 17:28:31 GMT 2022","Wed Mar 09 17:28:34 GMT 2022","3608","Contract: ERC1155Pausable","when token is paused","","","","reverts when trying to safeTransferFrom from holder",""
"passed","Wed Mar 09 17:28:04 GMT 2022","Wed Mar 09 17:28:06 GMT 2022","1261","Contract: AccessControl","Contract interface","AccessControlEnumerable > getRoleMember(bytes32,uint256)","","","has to be implemented",""
"failed","Wed Mar 09 17:31:30 GMT 2022","Wed Mar 09 17:31:32 GMT 2022","2475","Contract: Address","functionCall","with valid contract receiver","","","reverts when the called function runs out of gas",""
"passed","Wed Mar 09 17:26:42 GMT 2022","Wed Mar 09 17:26:43 GMT 2022","1234","Contract: VestingWallet","","","","","rejects zero address for beneficiary",""
"passed","Wed Mar 09 17:29:46 GMT 2022","Wed Mar 09 17:29:49 GMT 2022","2479","Contract: ERC20","transfer from","when the token owner is not the zero address > when the recipient is not the zero address > when the spender does not have enough approved balance > when the token owner has enough balance","","","reverts",""
"passed","Wed Mar 09 17:29:58 GMT 2022","Wed Mar 09 17:30:03 GMT 2022","4649","Contract: SafeERC20","with token that returns false on all calls","","","","reverts on approve",""
"passed","Wed Mar 09 17:30:35 GMT 2022","Wed Mar 09 17:30:41 GMT 2022","5874","Contract: ERC20","withdraw","","","","to other account",""
"passed","Wed Mar 09 17:28:30 GMT 2022","Wed Mar 09 17:28:34 GMT 2022","3676","Contract: ERC1155Burnable","burn","","","","holder can burn their tokens",""
