"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jan 06 15:19:13 GMT 2022","Thu Jan 06 15:19:31 GMT 2022","17529","Contract: SafeMath","with flag","div","","","reverts on division by zero",""
"passed","Thu Jan 06 15:21:19 GMT 2022","Thu Jan 06 15:38:49 GMT 2022","1050203","Contract: ERC20Snapshot","balanceOfAt","with initial snapshot > with balance changes after the snapshot > with multiple snapshots after supply changes","","","all posterior snapshots return the supply after the changes",""
"skipped","Thu Jan 06 13:51:07 GMT 2022","Thu Jan 06 13:51:07 GMT 2022","0","Contract: TimelockController","methods","simple > execute > with scheduled operation > on time","","","prevent non-executor from revealing",""
"skipped","Thu Jan 06 14:25:36 GMT 2022","Thu Jan 06 14:25:36 GMT 2022","0","Contract: ERC20Votes","Compound test suite","numCheckpoints","","","returns the number of checkpoints for a delegate",""
"passed","Thu Jan 06 16:06:07 GMT 2022","Thu Jan 06 16:06:17 GMT 2022","10153","Contract: SafeCast","toInt128","","","","downcasts -2^127 (-170141183460469231731687303715884105728)",""
"passed","Thu Jan 06 15:25:48 GMT 2022","Thu Jan 06 15:26:08 GMT 2022","19773","Contract: SafeCast","toUint32","","","","downcasts 2^32 - 1 (4294967295)",""
"passed","Thu Jan 06 14:20:53 GMT 2022","Thu Jan 06 14:21:23 GMT 2022","30194","Contract: ERC20Burnable","burn","when the given amount is not greater than balance of the sender > for a non-zero amount","","","burns the requested amount",""
"skipped","Thu Jan 06 13:51:07 GMT 2022","Thu Jan 06 13:51:07 GMT 2022","0","Contract: TimelockController","methods","batch > execute > with scheduled operation","","","revert if execution comes too early 1/2",""
"broken","Thu Jan 06 14:04:53 GMT 2022","Thu Jan 06 14:04:53 GMT 2022","0","Contract: TransparentUpgradeableProxy","","","","","""before all"" hook: deploy implementation for ""cannot be initialized with a non-contract address""",""
"broken","Thu Jan 06 13:56:27 GMT 2022","Thu Jan 06 13:56:27 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[4]",""
