"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Mar 12 03:19:29 GMT 2022","Sat Mar 12 03:19:51 GMT 2022","22094","Contract: Governor","state","Succeeded","","","run",""
"passed","Sat Mar 12 03:10:37 GMT 2022","Sat Mar 12 03:10:56 GMT 2022","19123","Contract: GovernorComp","voting with comp token","","","","run",""
"passed","Sat Mar 12 03:24:44 GMT 2022","Sat Mar 12 03:24:49 GMT 2022","4724","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when called by the approved individual","","","clears the approval for the token ID",""
"skipped","Sat Mar 12 03:10:48 GMT 2022","Sat Mar 12 03:10:48 GMT 2022","0","Contract: GovernorVotesQuorumFraction","","","","","deployment check",""
"passed","Sat Mar 12 03:19:52 GMT 2022","Sat Mar 12 03:19:54 GMT 2022","1424","Contract: ERC721PresetMinterPauserAutoId","Contract interface","AccessControlEnumerable > getRoleMemberCount(bytes32)","","","has to be implemented",""
"passed","Sat Mar 12 03:23:49 GMT 2022","Sat Mar 12 03:23:52 GMT 2022","2978","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when the sender is not authorized for the token id","","","reverts",""
"skipped","Sat Mar 12 03:10:36 GMT 2022","Sat Mar 12 03:10:36 GMT 2022","0","Contract: GovernorTimelockCompound","","","","","doesn't accept ether transfers",""
"passed","Sat Mar 12 03:12:06 GMT 2022","Sat Mar 12 03:12:15 GMT 2022","8574","Contract: GovernorTimelockCompound","Contract interface","Governor > votingDelay()","","","has to be implemented",""
"passed","Sat Mar 12 03:14:30 GMT 2022","Sat Mar 12 03:14:34 GMT 2022","4205","Contract: ERC1155PresetMinterPauser","minting","","","","deployer can mint tokens",""
"skipped","Sat Mar 12 03:12:28 GMT 2022","Sat Mar 12 03:12:28 GMT 2022","0","Contract: TransparentUpgradeableProxy","initialization without parameters","non payable > when not sending balance","","","sets the implementation address",""
"passed","Sat Mar 12 03:17:26 GMT 2022","Sat Mar 12 03:17:27 GMT 2022","1133","Contract: ERC721Enumerable","Contract interface","ERC165 > ERC165's supportsInterface(bytes4)","","","claims support [skip-on-coverage]",""
"passed","Sat Mar 12 03:12:08 GMT 2022","Sat Mar 12 03:12:10 GMT 2022","1503","Contract: ERC1967Proxy","initialization without parameters","payable > when not sending balance","","","initializes the proxy",""
"passed","Sat Mar 12 03:17:44 GMT 2022","Sat Mar 12 03:17:54 GMT 2022","9644","Contract: ERC20","erc20 behaviour","transfer > when the recipient is not the zero address > when the sender transfers zero tokens","","","emits a transfer event",""
"passed","Sat Mar 12 03:14:37 GMT 2022","Sat Mar 12 03:14:56 GMT 2022","18686","Contract: GovernorTimelockCompound","not queued","","","","run",""
"passed","Sat Mar 12 03:14:08 GMT 2022","Sat Mar 12 03:14:12 GMT 2022","4505","Contract: ERC1155","like an ERC1155","safeTransferFrom > when called by the multiTokenHolder","","","preserves existing balances which are not transferred by multiTokenHolder",""
"failed","Sat Mar 12 03:11:46 GMT 2022","Sat Mar 12 03:11:46 GMT 2022","1","Contract: MinimalForwarder","with message","execute > valid signature","","","""after each"" hook for ""success""",""
"passed","Sat Mar 12 03:21:34 GMT 2022","Sat Mar 12 03:21:38 GMT 2022","4089","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the owner","","","emits a Transfer event",""
"passed","Sat Mar 12 03:14:23 GMT 2022","Sat Mar 12 03:14:31 GMT 2022","7692","Contract: ERC1155","like an ERC1155","safeTransferFrom > when called by an operator on behalf of the multiTokenHolder > when operator is approved by multiTokenHolder","","","credits transferred balance to receiver",""
"passed","Sat Mar 12 03:19:15 GMT 2022","Sat Mar 12 03:19:20 GMT 2022","5294","Contract: ERC1155","ERC1155MetadataURI","_setURI","","","sets the new URI for all token types",""
