"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Fri Nov 19 11:55:40 GMT 2021","Fri Nov 19 11:55:40 GMT 2021","0","","Contract: ERC20VotesComp set delegation with signature","","Contract: ERC20VotesComp set delegation with signature","accept signed delegation","accept signed delegation",""
"skipped","Fri Nov 19 11:55:40 GMT 2021","Fri Nov 19 11:55:40 GMT 2021","0","","Contract: ERC20VotesComp set delegation call","","Contract: ERC20VotesComp set delegation call","delegation with balance","delegation with balance",""
"skipped","Fri Nov 19 11:55:40 GMT 2021","Fri Nov 19 11:55:40 GMT 2021","0","","Contract: ERC20VotesComp set delegation call","","Contract: ERC20VotesComp set delegation call","delegation without balance","delegation without balance",""
"passed","Fri Nov 19 11:33:47 GMT 2021","Fri Nov 19 11:33:53 GMT 2021","6063","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data0]",""
"failed","Fri Nov 19 11:41:18 GMT 2021","Fri Nov 19 11:41:22 GMT 2021","3476","","Contract: ERC20Capped","","Contract: ERC20Capped","requires a non-zero cap","requires a non-zero cap",""
"skipped","Fri Nov 19 11:55:40 GMT 2021","Fri Nov 19 11:55:40 GMT 2021","0","","Contract: ERC20VotesComp Compound test suite getPriorVotes","","Contract: ERC20VotesComp Compound test suite getPriorVotes","reverts if block number >= current block","reverts if block number >= current block",""
"broken","Fri Nov 19 12:06:10 GMT 2021","Fri Nov 19 12:06:28 GMT 2021","18106","","Contract: MulticallToken","","Contract: MulticallToken","reverts previous calls","reverts previous calls",""
"broken","Fri Nov 19 11:37:06 GMT 2021","Fri Nov 19 11:37:06 GMT 2021","0","","Contract: Clones clone","","Contract: Clones clone","""before all"" hook: deploy implementation in ""clone""","""before all"" hook: deploy implementation in ""clone""",""
"skipped","Fri Nov 19 11:55:40 GMT 2021","Fri Nov 19 11:55:40 GMT 2021","0","","Contract: ERC20Votes set delegation with signature","","Contract: ERC20Votes set delegation with signature","accept signed delegation","accept signed delegation",""
"skipped","Fri Nov 19 11:35:48 GMT 2021","Fri Nov 19 11:35:48 GMT 2021","0","","Contract: TimelockController methods batch execute","","Contract: TimelockController methods batch execute","revert if operation is not scheduled","revert if operation is not scheduled",""
"broken","Fri Nov 19 11:55:40 GMT 2021","Fri Nov 19 11:55:45 GMT 2021","5602","","Contract: ERC20","","Contract: ERC20","has a name","has a name",""
"broken","Fri Nov 19 11:59:48 GMT 2021","Fri Nov 19 11:59:55 GMT 2021","6529","","Contract: EIP712","","Contract: EIP712","domain separator","domain separator",""
"broken","Fri Nov 19 12:04:16 GMT 2021","Fri Nov 19 12:04:25 GMT 2021","9584","","Contract: SignedSafeMath add","","Contract: SignedSafeMath add","adds correctly if it does not overflow and the result is positive","adds correctly if it does not overflow and the result is positive",""
"skipped","Fri Nov 19 11:55:40 GMT 2021","Fri Nov 19 11:55:40 GMT 2021","0","","Contract: ERC20Votes getPastTotalSupply","","Contract: ERC20Votes getPastTotalSupply","returns 0 if there are no checkpoints","returns 0 if there are no checkpoints",""
"skipped","Fri Nov 19 11:55:40 GMT 2021","Fri Nov 19 11:55:40 GMT 2021","0","","Contract: ERC20Votes Compound test suite getPastVotes","","Contract: ERC20Votes Compound test suite getPastVotes","reverts if block number >= current block","reverts if block number >= current block",""
"passed","Fri Nov 19 11:33:53 GMT 2021","Fri Nov 19 11:33:56 GMT 2021","3846","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data1]",""
"skipped","Fri Nov 19 11:35:48 GMT 2021","Fri Nov 19 11:35:48 GMT 2021","0","","Contract: TimelockController methods simple execute with scheduled operation","","Contract: TimelockController methods simple execute with scheduled operation","revert if execution comes too early 1/2","revert if execution comes too early 1/2",""
"broken","Fri Nov 19 12:03:42 GMT 2021","Fri Nov 19 12:03:48 GMT 2021","6640","","Contract: ERC1820Implementer with no registered interfaces","","Contract: ERC1820Implementer with no registered interfaces","returns false when interface implementation is queried","returns false when interface implementation is queried",""
"failed","Fri Nov 19 11:34:40 GMT 2021","Fri Nov 19 11:34:44 GMT 2021","4416","","Contract: PaymentSplitter","","Contract: PaymentSplitter","rejects repeated payees","rejects repeated payees",""
"broken","Fri Nov 19 11:31:10 GMT 2021","Fri Nov 19 11:31:11 GMT 2021","213","Ethers.js","","","","","testQueryHistoricEvents",""
"broken","Fri Nov 19 11:56:21 GMT 2021","Fri Nov 19 11:56:39 GMT 2021","17610","","Contract: ERC20PresetMinterPauser","","Contract: ERC20PresetMinterPauser","deployer has the default admin role","deployer has the default admin role",""
"passed","Fri Nov 19 11:31:06 GMT 2021","Fri Nov 19 11:31:07 GMT 2021","1319","Ethers.js","","","","","shouldCountTransactions",""
"broken","Fri Nov 19 11:38:20 GMT 2021","Fri Nov 19 11:38:26 GMT 2021","6147","","Contract: ERC1155Supply before mint","","Contract: ERC1155Supply before mint","exist","exist",""
"passed","Fri Nov 19 11:39:10 GMT 2021","Fri Nov 19 11:39:56 GMT 2021","46572","","Contract: ERC1155PresetMinterPauser","","Contract: ERC1155PresetMinterPauser","deployer has the minter role","deployer has the minter role",""
"skipped","Fri Nov 19 11:55:40 GMT 2021","Fri Nov 19 11:55:40 GMT 2021","0","","Contract: ERC20VotesComp Compound test suite getPriorVotes","","Contract: ERC20VotesComp Compound test suite getPriorVotes","returns zero if < first checkpoint block","returns zero if < first checkpoint block",""
"skipped","Fri Nov 19 11:55:40 GMT 2021","Fri Nov 19 11:55:40 GMT 2021","0","","Contract: ERC20VotesComp Compound test suite getPriorVotes","","Contract: ERC20VotesComp Compound test suite getPriorVotes","returns the latest block if >= last checkpoint block","returns the latest block if >= last checkpoint block",""
"broken","Fri Nov 19 11:55:34 GMT 2021","Fri Nov 19 11:55:39 GMT 2021","5567","","Contract: ERC20Snapshot snapshot","","Contract: ERC20Snapshot snapshot","emits a snapshot event","emits a snapshot event",""
"skipped","Fri Nov 19 11:35:33 GMT 2021","Fri Nov 19 11:35:33 GMT 2021","0","","Contract: Governor","","Contract: Governor","deployment check","deployment check",""
"broken","Fri Nov 19 11:35:33 GMT 2021","Fri Nov 19 11:35:48 GMT 2021","14320","","Contract: Governor Contract interface ERC165 ERC165's supportsInterface(bytes4)","","Contract: Governor Contract interface ERC165 ERC165's supportsInterface(bytes4)","uses less than 30k gas [skip-on-coverage]","uses less than 30k gas [skip-on-coverage]",""
"broken","Fri Nov 19 11:37:24 GMT 2021","Fri Nov 19 11:37:34 GMT 2021","9537","","Contract: Initializable basic testing without inheritance before initialize","","Contract: Initializable basic testing without inheritance before initialize","initializer has not run","initializer has not run",""
"skipped","Fri Nov 19 11:55:40 GMT 2021","Fri Nov 19 11:55:40 GMT 2021","0","","Contract: ERC20VotesComp Compound test suite getPriorVotes","","Contract: ERC20VotesComp Compound test suite getPriorVotes","generally returns the voting balance at the appropriate checkpoint","generally returns the voting balance at the appropriate checkpoint",""
"broken","Fri Nov 19 11:32:51 GMT 2021","Fri Nov 19 11:32:51 GMT 2021","316","","Contract: AccessControl Contract interface AccessControl ERC165's supportsInterface(bytes4)","","Contract: AccessControl Contract interface AccessControl ERC165's supportsInterface(bytes4)","claims support [skip-on-coverage]","claims support [skip-on-coverage]",""
"skipped","Fri Nov 19 11:55:40 GMT 2021","Fri Nov 19 11:55:40 GMT 2021","0","","Contract: ERC20Votes set delegation with signature","","Contract: ERC20Votes set delegation with signature","rejects expired permit","rejects expired permit",""
"skipped","Fri Nov 19 11:55:40 GMT 2021","Fri Nov 19 11:55:40 GMT 2021","0","","Contract: ERC20VotesComp transfers","","Contract: ERC20VotesComp transfers","full delegation","full delegation",""
"skipped","Fri Nov 19 11:55:40 GMT 2021","Fri Nov 19 11:55:40 GMT 2021","0","","Contract: ERC20VotesComp Compound test suite numCheckpoints","","Contract: ERC20VotesComp Compound test suite numCheckpoints","does not add more than one checkpoint in a block","does not add more than one checkpoint in a block",""
"skipped","Fri Nov 19 11:35:48 GMT 2021","Fri Nov 19 11:35:48 GMT 2021","0","","Contract: TimelockController maintenance","","Contract: TimelockController maintenance","timelock scheduled maintenance","timelock scheduled maintenance",""
"broken","Fri Nov 19 11:57:21 GMT 2021","Fri Nov 19 11:57:27 GMT 2021","5870","","Contract: ERC721Enumerable Contract interface ERC165 ERC165's supportsInterface(bytes4)","","Contract: ERC721Enumerable Contract interface ERC165 ERC165's supportsInterface(bytes4)","uses less than 30k gas [skip-on-coverage]","uses less than 30k gas [skip-on-coverage]",""
"skipped","Fri Nov 19 11:55:40 GMT 2021","Fri Nov 19 11:55:40 GMT 2021","0","","Contract: ERC20Votes Compound test suite getPastVotes","","Contract: ERC20Votes Compound test suite getPastVotes","returns 0 if there are no checkpoints","returns 0 if there are no checkpoints",""
"broken","Fri Nov 19 12:00:15 GMT 2021","Fri Nov 19 12:00:51 GMT 2021","35212","","Contract: ConditionalEscrow when withdrawal is allowed as an escrow deposits","","Contract: ConditionalEscrow when withdrawal is allowed as an escrow deposits","can accept a single deposit","can accept a single deposit",""
"skipped","Fri Nov 19 11:55:40 GMT 2021","Fri Nov 19 11:55:40 GMT 2021","0","","Contract: ERC20VotesComp getPastTotalSupply","","Contract: ERC20VotesComp getPastTotalSupply","generally returns the voting balance at the appropriate checkpoint","generally returns the voting balance at the appropriate checkpoint",""
"skipped","Fri Nov 19 11:35:20 GMT 2021","Fri Nov 19 11:35:20 GMT 2021","0","","Contract: GovernorTimelockCompound","","Contract: GovernorTimelockCompound","post deployment check","post deployment check",""
"broken","Fri Nov 19 11:58:47 GMT 2021","Fri Nov 19 11:58:53 GMT 2021","5879","","Contract: Address isContract","","Contract: Address isContract","returns false for account address","returns false for account address",""
"skipped","Fri Nov 19 11:55:40 GMT 2021","Fri Nov 19 11:55:40 GMT 2021","0","","Contract: ERC20Votes","","Contract: ERC20Votes","minting restriction","minting restriction",""
"passed","Fri Nov 19 11:31:11 GMT 2021","Fri Nov 19 11:31:11 GMT 2021","4","ethjs","","","","","Connection test (js)",""
"skipped","Fri Nov 19 11:35:33 GMT 2021","Fri Nov 19 11:35:33 GMT 2021","0","","Contract: GovernorTimelockControl","","Contract: GovernorTimelockControl","doesn't accept ether transfers","doesn't accept ether transfers",""
"broken","Fri Nov 19 12:06:28 GMT 2021","Fri Nov 19 12:06:44 GMT 2021","15333","","Contract: StorageSlot boolean storage slot","","Contract: StorageSlot boolean storage slot","set","set",""
"broken","Fri Nov 19 11:34:45 GMT 2021","Fri Nov 19 11:35:01 GMT 2021","15885","","Contract: VestingWallet","","Contract: VestingWallet","rejects zero address for beneficiary","rejects zero address for beneficiary",""
"broken","Fri Nov 19 12:05:20 GMT 2021","Fri Nov 19 12:06:10 GMT 2021","50090","","Contract: MulticallToken","","Contract: MulticallToken","returns an array with the result of each call","returns an array with the result of each call",""
"broken","Fri Nov 19 12:03:48 GMT 2021","Fri Nov 19 12:03:55 GMT 2021","6916","","Contract: Math max","","Contract: Math max","is correctly detected in first argument position","is correctly detected in first argument position",""
"skipped","Fri Nov 19 11:35:48 GMT 2021","Fri Nov 19 11:35:48 GMT 2021","0","","Contract: TimelockController dependency","","Contract: TimelockController dependency","cannot execute before dependency","cannot execute before dependency",""
"broken","Fri Nov 19 12:07:11 GMT 2021","Fri Nov 19 12:07:18 GMT 2021","7577","","Contract: EnumerableSet EnumerableBytes32Set","","Contract: EnumerableSet EnumerableBytes32Set","starts empty","starts empty",""
"broken","Fri Nov 19 11:57:33 GMT 2021","Fri Nov 19 11:57:45 GMT 2021","12473","","Contract: ERC721Pausable when token is paused","","Contract: ERC721Pausable when token is paused","reverts when trying to transferFrom","reverts when trying to transferFrom",""
"passed","Fri Nov 19 11:38:26 GMT 2021","Fri Nov 19 11:39:10 GMT 2021","43213","","Contract: ERC1155PresetMinterPauser","","Contract: ERC1155PresetMinterPauser","deployer has the default admin role","deployer has the default admin role",""
"broken","Fri Nov 19 11:58:53 GMT 2021","Fri Nov 19 11:59:03 GMT 2021","9474","","Contract: Arrays findUpperBound Even number of elements","","Contract: Arrays findUpperBound Even number of elements","returns correct index for the basic case","returns correct index for the basic case",""
"skipped","Fri Nov 19 11:35:48 GMT 2021","Fri Nov 19 11:35:48 GMT 2021","0","","Contract: TimelockController methods cancel","","Contract: TimelockController methods cancel","proposer can cancel","proposer can cancel",""
"broken","Fri Nov 19 12:03:35 GMT 2021","Fri Nov 19 12:03:42 GMT 2021","6958","","Contract: ERC165Storage","","Contract: ERC165Storage","register interface","register interface",""
