"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Mon Jan 17 00:30:43 GMT 2022","Mon Jan 17 00:30:43 GMT 2022","0","Contract: ERC20Votes","transfers","","","","full delegation",""
"broken","Mon Jan 17 00:34:08 GMT 2022","Mon Jan 17 00:34:08 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_event_fires",""
"broken","Mon Jan 17 00:31:00 GMT 2022","Mon Jan 17 00:31:00 GMT 2022","86","Contract: ERC165Checker","ERC165 missing return data","","","","does not support ERC165",""
"skipped","Mon Jan 17 00:30:43 GMT 2022","Mon Jan 17 00:30:43 GMT 2022","0","Contract: ERC20Votes","","","","","domain separator",""
"passed","Mon Jan 17 00:35:30 GMT 2022","Mon Jan 17 00:35:48 GMT 2022","18071","tests.truffle","test_truffle","","","","test_truffle_migration",""
"failed","Mon Jan 17 00:30:15 GMT 2022","Mon Jan 17 00:30:15 GMT 2022","15","Contract: PaymentSplitter","","","","","rejects more payees than shares",""
"broken","Mon Jan 17 00:30:49 GMT 2022","Mon Jan 17 00:30:49 GMT 2022","43","Contract: ERC721PresetMinterPauserAutoId","","","","","token has correct name",""
"skipped","Mon Jan 17 00:30:39 GMT 2022","Mon Jan 17 00:30:39 GMT 2022","0","Contract: ERC20VotesComp","set delegation","with signature","","","rejects bad nonce",""
"broken","Mon Jan 17 00:30:15 GMT 2022","Mon Jan 17 00:30:15 GMT 2022","69","Contract: VestingWallet","","","","","rejects zero address for beneficiary",""
"broken","Mon Jan 17 00:31:00 GMT 2022","Mon Jan 17 00:31:00 GMT 2022","92","Contract: ERC165Storage","","","","","register interface",""
"skipped","Mon Jan 17 00:30:21 GMT 2022","Mon Jan 17 00:30:21 GMT 2022","0","Contract: TimelockController","methods","batch > schedule","","","enforce minimum delay",""
"broken","Mon Jan 17 00:30:37 GMT 2022","Mon Jan 17 00:30:37 GMT 2022","78","Contract: ERC20Capped","once deployed","capped token","","","starts with the correct cap",""
"passed","Mon Jan 17 00:30:20 GMT 2022","Mon Jan 17 00:30:20 GMT 2022","9","migrate-imports.js","","","","","every new path exists",""
"skipped","Mon Jan 17 00:30:39 GMT 2022","Mon Jan 17 00:30:39 GMT 2022","0","Contract: ERC20VotesComp","","","","","domain separator",""
"skipped","Mon Jan 17 00:30:21 GMT 2022","Mon Jan 17 00:30:21 GMT 2022","1","Contract: TimelockController","methods","operation hashing","","","hashOperationBatch",""
"skipped","Mon Jan 17 00:30:43 GMT 2022","Mon Jan 17 00:30:43 GMT 2022","0","Contract: ERC20Votes","set delegation","with signature","","","rejects bad nonce",""
"failed","Mon Jan 17 00:30:15 GMT 2022","Mon Jan 17 00:30:15 GMT 2022","35","Contract: PaymentSplitter","","","","","rejects null payees",""
"broken","Mon Jan 17 00:31:06 GMT 2022","Mon Jan 17 00:31:06 GMT 2022","33","Contract: StorageSlot","boolean storage slot","","","","set",""
"skipped","Mon Jan 17 00:30:21 GMT 2022","Mon Jan 17 00:30:21 GMT 2022","0","Contract: TimelockController","methods","batch > execute > with scheduled operation > on time","","","prevent non-executor from revealing",""
"passed","Mon Jan 17 00:32:22 GMT 2022","Mon Jan 17 00:32:22 GMT 2022","2","Ethers.js","","","","","testSigner",""
"broken","Mon Jan 17 00:30:43 GMT 2022","Mon Jan 17 00:30:43 GMT 2022","27","Contract: SafeERC20","with address that has no contract code","","","","reverts on transfer",""
"skipped","Mon Jan 17 00:30:20 GMT 2022","Mon Jan 17 00:30:20 GMT 2022","0","Contract: Governor","","","","","deployment check",""
"skipped","Mon Jan 17 00:30:21 GMT 2022","Mon Jan 17 00:30:21 GMT 2022","0","Contract: TimelockController","methods","simple > execute > with scheduled operation","","","revert if execution comes too early 2/2",""
"broken","Mon Jan 17 00:30:16 GMT 2022","Mon Jan 17 00:30:16 GMT 2022","59","Contract: GovernorTimelockCompound","Contract interface","ERC165 > ERC165's supportsInterface(bytes4)","","","uses less than 30k gas [skip-on-coverage]",""
"skipped","Mon Jan 17 00:30:15 GMT 2022","Mon Jan 17 00:30:15 GMT 2022","0","Contract: GovernorComp","","","","","deployment check",""
"skipped","Mon Jan 17 00:30:39 GMT 2022","Mon Jan 17 00:30:39 GMT 2022","0","Contract: ERC20VotesComp","set delegation","with signature","","","accept signed delegation",""
"skipped","Mon Jan 17 00:30:43 GMT 2022","Mon Jan 17 00:30:43 GMT 2022","0","Contract: ERC20Votes","Compound test suite","getPastVotes","","","returns the latest block if >= last checkpoint block",""
"broken","Mon Jan 17 00:34:07 GMT 2022","Mon Jan 17 00:34:07 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_full_balance",""
"broken","Mon Jan 17 00:30:32 GMT 2022","Mon Jan 17 00:30:32 GMT 2022","44","Contract: ReentrancyGuard","","","","","nonReentrant function can be called",""
"skipped","Mon Jan 17 00:34:08 GMT 2022","Mon Jan 17 00:34:08 GMT 2022","0","tests.hardhat","test_hardhat","","","","test_hardhat_advanced",""
"skipped","Mon Jan 17 00:30:21 GMT 2022","Mon Jan 17 00:30:21 GMT 2022","0","Contract: TimelockController","usage scenario","","","","call nonpayable with eth",""
"failed","Mon Jan 17 00:36:32 GMT 2022","Mon Jan 17 00:36:49 GMT 2022","17572","tests.truffle","test_truffle","","","","test_issue_364_self_destruct_contract",""
"broken","Mon Jan 17 00:30:43 GMT 2022","Mon Jan 17 00:30:43 GMT 2022","14","Contract: SafeERC20","with token that returns false on all calls","","","","reverts on transfer",""
"broken","Mon Jan 17 00:34:03 GMT 2022","Mon Jan 17 00:34:03 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_only_affects_target",""
"broken","Mon Jan 17 00:30:26 GMT 2022","Mon Jan 17 00:30:26 GMT 2022","1","Contract: ERC1967Proxy","","","","","""before all"" hook: deploy implementation for ""cannot be initialized with a non-contract address""",""
"broken","Mon Jan 17 00:30:58 GMT 2022","Mon Jan 17 00:30:58 GMT 2022","75","Contract: ConditionalEscrow","when withdrawal is allowed","as an escrow > deposits","","","can accept a single deposit",""
"broken","Mon Jan 17 00:31:04 GMT 2022","Mon Jan 17 00:31:05 GMT 2022","96","Contract: SafeMath","with flag","add","","","adds correctly",""
"skipped","Mon Jan 17 00:30:21 GMT 2022","Mon Jan 17 00:30:21 GMT 2022","0","Contract: TimelockController","methods","simple > schedule","","","prevent non-proposer from commiting",""
"skipped","Mon Jan 17 00:30:21 GMT 2022","Mon Jan 17 00:30:21 GMT 2022","0","Contract: TimelockController","methods","batch > execute > with scheduled operation","","","revert if execution comes too early 1/2",""
"skipped","Mon Jan 17 00:30:21 GMT 2022","Mon Jan 17 00:30:21 GMT 2022","0","Contract: TimelockController","methods","simple > execute > with scheduled operation > on time","","","prevent non-executor from revealing",""
"broken","Mon Jan 17 00:34:07 GMT 2022","Mon Jan 17 00:34:07 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_insufficient_approval",""
"skipped","Mon Jan 17 00:30:43 GMT 2022","Mon Jan 17 00:30:43 GMT 2022","0","Contract: ERC20Votes","getPastTotalSupply","","","","returns the latest block if >= last checkpoint block",""
"broken","Mon Jan 17 00:31:06 GMT 2022","Mon Jan 17 00:31:06 GMT 2022","27","Contract: Strings","from uint256 - decimal format","","","","converts 0",""
"skipped","Mon Jan 17 00:30:39 GMT 2022","Mon Jan 17 00:30:39 GMT 2022","0","Contract: ERC20VotesComp","change delegation","","","","call",""
"skipped","Mon Jan 17 00:30:39 GMT 2022","Mon Jan 17 00:30:39 GMT 2022","0","Contract: ERC20VotesComp","set delegation","call","","","delegation with balance",""
"skipped","Mon Jan 17 00:30:43 GMT 2022","Mon Jan 17 00:30:43 GMT 2022","0","Contract: ERC20Votes","Compound test suite","getPastVotes","","","returns 0 if there are no checkpoints",""
"skipped","Mon Jan 17 00:30:21 GMT 2022","Mon Jan 17 00:30:21 GMT 2022","0","Contract: TimelockController","methods","simple > execute > with scheduled operation > on time","","","executor can reveal",""
"broken","Mon Jan 17 00:34:03 GMT 2022","Mon Jan 17 00:34:03 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_approve_self",""
"broken","Mon Jan 17 00:34:07 GMT 2022","Mon Jan 17 00:34:07 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_insufficient_balance",""
"broken","Mon Jan 17 00:32:20 GMT 2022","Mon Jan 17 00:32:20 GMT 2022","651","Ethers.js","","","","","shouldCreateAcccountWithEthersJs",""
"skipped","Mon Jan 17 00:30:43 GMT 2022","Mon Jan 17 00:30:43 GMT 2022","0","Contract: ERC20Votes","Compound test suite","numCheckpoints","","","does not add more than one checkpoint in a block",""
"failed","Mon Jan 17 00:32:21 GMT 2022","Mon Jan 17 00:32:22 GMT 2022","656","Ethers.js","","","","","shouldConnectViaEthersJs",""
"broken","Mon Jan 17 00:30:34 GMT 2022","Mon Jan 17 00:30:34 GMT 2022","55","Contract: ERC1155Holder","","","","","receives ERC1155 tokens from a single ID",""
"broken","Mon Jan 17 00:34:06 GMT 2022","Mon Jan 17 00:34:06 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_receiver_balance_increases",""
"broken","Mon Jan 17 00:30:32 GMT 2022","Mon Jan 17 00:30:32 GMT 2022","58","Contract: PullPayment","payments","","","","can record an async payment correctly",""
"skipped","Mon Jan 17 00:30:43 GMT 2022","Mon Jan 17 00:30:43 GMT 2022","0","Contract: ERC20Votes","set delegation","with signature","","","rejects bad delegatee",""
"failed","Mon Jan 17 00:30:15 GMT 2022","Mon Jan 17 00:30:16 GMT 2022","79","Contract: PaymentSplitter","","","","","rejects zero-valued shares",""
"skipped","Mon Jan 17 00:34:08 GMT 2022","Mon Jan 17 00:34:08 GMT 2022","0","tests.hardhat","test_hardhat","","","","test_hardhat_simple",""
"broken","Mon Jan 17 00:32:31 GMT 2022","Mon Jan 17 00:32:32 GMT 2022","738","Hardhat advanced: Greeter","","","","","Should return the new greeting once it's changed",""
"skipped","Mon Jan 17 00:30:43 GMT 2022","Mon Jan 17 00:30:43 GMT 2022","0","Contract: ERC20Votes","getPastTotalSupply","","","","reverts if block number >= current block",""
"skipped","Mon Jan 17 00:30:21 GMT 2022","Mon Jan 17 00:30:21 GMT 2022","0","Contract: TimelockController","methods","cancel","","","proposer can cancel",""
"broken","Mon Jan 17 00:30:26 GMT 2022","Mon Jan 17 00:30:26 GMT 2022","32","Contract: UpgradeableBeacon","once deployed","","","","returns implementation",""
"broken","Mon Jan 17 00:30:15 GMT 2022","Mon Jan 17 00:30:15 GMT 2022","43","Contract: GovernorComp","voting with comp token","","","","run",""
"failed","Mon Jan 17 00:30:15 GMT 2022","Mon Jan 17 00:30:15 GMT 2022","49","Contract: PaymentSplitter","","","","","rejects an empty set of payees",""
"broken","Mon Jan 17 00:31:05 GMT 2022","Mon Jan 17 00:31:05 GMT 2022","97","Contract: SignedSafeMath","add","","","","adds correctly if it does not overflow and the result is positive",""
"broken","Mon Jan 17 00:34:08 GMT 2022","Mon Jan 17 00:34:08 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_to_self",""
"failed","Mon Jan 17 00:30:37 GMT 2022","Mon Jan 17 00:30:37 GMT 2022","172","Contract: ERC20Capped","","","","","requires a non-zero cap",""
"broken","Mon Jan 17 00:30:27 GMT 2022","Mon Jan 17 00:30:27 GMT 2022","52","Contract: Initializable","complex testing with inheritance","","","","initializes human",""
"failed","Mon Jan 17 00:32:22 GMT 2022","Mon Jan 17 00:32:23 GMT 2022","640","Ethers.js","","","","","testQueryingBlockchain",""
"skipped","Mon Jan 17 00:30:21 GMT 2022","Mon Jan 17 00:30:21 GMT 2022","0","Contract: TimelockController","methods","batch > schedule","","","prevent overwritting active operation",""
