"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jan 31 12:52:19 GMT 2022","Mon Jan 31 12:52:42 GMT 2022","23119","Contract: BitMap","set","","","","adds several consecutive keys",""
"passed","Mon Jan 31 12:22:20 GMT 2022","Mon Jan 31 12:22:33 GMT 2022","12904","Contract: ERC721Pausable","when token is paused","","","","reverts when trying to safeTransferFrom with data",""
"passed","Mon Jan 31 12:50:43 GMT 2022","Mon Jan 31 12:50:49 GMT 2022","6043","Contract: SafeCast","toInt64","","","","downcasts 1",""
"passed","Mon Jan 31 12:18:53 GMT 2022","Mon Jan 31 12:18:59 GMT 2022","6760","Contract: ERC721","Contract interface","ERC165 > ERC165's supportsInterface(bytes4)","","","claims support [skip-on-coverage]",""
"passed","Mon Jan 31 11:44:21 GMT 2022","Mon Jan 31 11:44:33 GMT 2022","11805","Contract: ERC20","set decimals","","","","can set decimals during construction",""
"passed","Mon Jan 31 12:47:15 GMT 2022","Mon Jan 31 12:47:21 GMT 2022","5257","Contract: SafeMath","with custom revert message","sub","","","subtracts correctly",""
"passed","Mon Jan 31 12:11:36 GMT 2022","Mon Jan 31 12:11:50 GMT 2022","13656","Contract: SafeERC20","with token that returns false on all calls","","","","reverts on decreaseAllowance",""
"passed","Mon Jan 31 12:48:46 GMT 2022","Mon Jan 31 12:48:51 GMT 2022","5150","Contract: SafeMath","memory leakage","","","","mod",""
"broken","Mon Jan 31 11:04:44 GMT 2022","Mon Jan 31 11:04:44 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_returns_true",""
"passed","Mon Jan 31 12:51:16 GMT 2022","Mon Jan 31 12:51:29 GMT 2022","12629","Contract: EnumerableSet","EnumerableBytes32Set","add","","","adds a value",""
"passed","Mon Jan 31 12:49:45 GMT 2022","Mon Jan 31 12:49:51 GMT 2022","6736","Contract: SignedSafeMath","mul","","","","multiplies correctly",""
"passed","Mon Jan 31 12:27:34 GMT 2022","Mon Jan 31 12:27:43 GMT 2022","8762","Contract: ERC1155","ERC1155MetadataURI","_setURI","","","emits no URI event",""
"passed","Mon Jan 31 12:53:26 GMT 2022","Mon Jan 31 12:53:40 GMT 2022","13868","Contract: TimersTimestamp","","","","","reset",""
"passed","Mon Jan 31 12:33:25 GMT 2022","Mon Jan 31 12:33:32 GMT 2022","7264","Contract: Address","sendValue","when sender contract has no funds","","","reverts when sending non-zero amounts",""
"passed","Mon Jan 31 13:42:40 GMT 2022","Mon Jan 31 13:42:52 GMT 2022","12542","Contract: EnumerableSet","EnumerableAddressSet","add","","","adds a value",""
"passed","Mon Jan 31 12:50:49 GMT 2022","Mon Jan 31 12:50:55 GMT 2022","5500","Contract: SafeCast","toInt64","","","","downcasts -1",""
"passed","Mon Jan 31 12:19:59 GMT 2022","Mon Jan 31 12:20:11 GMT 2022","12374","Contract: ERC721","with minted tokens","balanceOf > when the given address owns some tokens","","","returns the amount of tokens owned by the given address",""
"passed","Mon Jan 31 12:50:43 GMT 2022","Mon Jan 31 12:50:50 GMT 2022","7812","Contract: StorageSlot","bytes32 storage slot","","","","set",""
"broken","Mon Jan 31 12:34:37 GMT 2022","Mon Jan 31 12:34:58 GMT 2022","21643","Contract: Address","sendValue","when sender contract has funds > with contract recipient","","","sends funds",""
"skipped","Mon Jan 31 12:08:25 GMT 2022","Mon Jan 31 12:08:25 GMT 2022","0","Contract: ERC20Votes","Compound test suite","getPastVotes","","","reverts if block number >= current block",""
"broken","Mon Jan 31 11:02:21 GMT 2022","Mon Jan 31 11:02:22 GMT 2022","547","Ethers.js","","","","","testWritingToTheBlockchain",""
"passed","Mon Jan 31 11:43:29 GMT 2022","Mon Jan 31 11:43:41 GMT 2022","11128","Contract: Clones","cloneDeterministic","initialization without parameters > payable > when sending some balance","","","initializes the proxy",""
"passed","Mon Jan 31 11:59:55 GMT 2022","Mon Jan 31 12:00:03 GMT 2022","8148","Contract: ERC1155","internal functions","_mint > with minted tokens","","","emits a TransferSingle event",""
"passed","Mon Jan 31 12:18:39 GMT 2022","Mon Jan 31 12:18:42 GMT 2022","3299","Contract: ERC1967Proxy","initialization with parameters","reverting initialization","","","reverts",""
"passed","Mon Jan 31 12:34:37 GMT 2022","Mon Jan 31 12:34:43 GMT 2022","5514","Contract: Arrays","findUpperBound","Even number of elements","","","returns first index after last element if searched value is over the upper boundary",""
"passed","Mon Jan 31 12:49:15 GMT 2022","Mon Jan 31 12:49:21 GMT 2022","5295","Contract: SafeCast","toInt16","","","","downcasts 2^15 - 1 (32767)",""
"passed","Mon Jan 31 14:10:05 GMT 2022","Mon Jan 31 14:10:14 GMT 2022","8184","Contract: EnumerableSet","EnumerableUintSet","remove","","","returns false when removing values not in the set",""
"broken","Mon Jan 31 11:01:21 GMT 2022","Mon Jan 31 11:01:34 GMT 2022","12354","Contract: GovernorCompatibilityBravo","nominal","","","","run",""
"broken","Mon Jan 31 11:44:40 GMT 2022","Mon Jan 31 11:57:17 GMT 2022","756941","Contract: ERC20","balanceOf","when the requested account has no tokens","","","returns zero",""
