"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 28 22:23:21 GMT 2022","Fri Jan 28 22:23:33 GMT 2022","12032","Contract: ERC165Checker","ERC165 not supported","","","","does not support mock interface via supportsInterface",""
"passed","Fri Jan 28 22:00:14 GMT 2022","Fri Jan 28 22:00:30 GMT 2022","15156","Contract: ERC1155PresetMinterPauser","pausing","","","","cannot mint while paused",""
"broken","Fri Jan 28 22:04:20 GMT 2022","Fri Jan 28 22:05:54 GMT 2022","94213","Contract: TokenTimelock","with token","once deployed","","","can be released after time limit",""
"skipped","Fri Jan 28 21:54:39 GMT 2022","Fri Jan 28 21:54:39 GMT 2022","0","Contract: ERC1967Proxy","initialization without parameters","payable > when sending some balance","","","sets the implementation address",""
"passed","Fri Jan 28 22:19:39 GMT 2022","Fri Jan 28 22:20:16 GMT 2022","36476","Contract: ERC721Enumerable","with minted tokens","transfers > via transferFrom > when called by the owner without an approved user","","","transfers the ownership of the given token ID to the given address",""
"passed","Fri Jan 28 23:11:30 GMT 2022","Fri Jan 28 23:11:49 GMT 2022","19078","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when sent to the owner","","","keeps ownership of the token",""
"passed","Fri Jan 28 23:19:43 GMT 2022","Fri Jan 28 23:19:54 GMT 2022","10918","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > to a contract that does not implement the required function","","","reverts",""
"passed","Fri Jan 28 22:18:11 GMT 2022","Fri Jan 28 22:18:26 GMT 2022","14792","Contract: Address","functionCall","with valid contract receiver","","","reverts when function does not exist",""
"failed","Fri Jan 28 21:53:55 GMT 2022","Fri Jan 28 21:54:01 GMT 2022","5396","Contract: MinimalForwarder","with message","verify > valid signature","","","success",""
"passed","Fri Jan 28 22:08:51 GMT 2022","Fri Jan 28 22:09:13 GMT 2022","22103","Contract: ERC20","_burn","","","","rejects a null account",""
"passed","Fri Jan 28 21:54:18 GMT 2022","Fri Jan 28 21:54:24 GMT 2022","5561","Contract: ERC1967Proxy","initialization without parameters","non payable > when not sending balance","","","initializes the proxy",""
"passed","Fri Jan 28 23:26:34 GMT 2022","Fri Jan 28 23:26:43 GMT 2022","9486","Contract: ERC721","Contract interface","ERC721Metadata > ERC165's supportsInterface(bytes4)","","","uses less than 30k gas [skip-on-coverage]",""
"passed","Fri Jan 28 22:29:53 GMT 2022","Fri Jan 28 22:30:14 GMT 2022","20555","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the approved individual","","","emits an Approval event",""
"skipped","Fri Jan 28 21:56:04 GMT 2022","Fri Jan 28 21:56:04 GMT 2022","0","Contract: TransparentUpgradeableProxy","without initialization","when sending some balance","","","sets the implementation address",""
"passed","Fri Jan 28 22:29:17 GMT 2022","Fri Jan 28 22:29:53 GMT 2022","36334","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the approved individual","","","clears the approval for the token ID",""
"passed","Fri Jan 28 21:59:27 GMT 2022","Fri Jan 28 21:59:34 GMT 2022","6782","Contract: ERC1155PresetMinterPauser","minting","","","","other accounts cannot mint tokens",""
"passed","Fri Jan 28 22:15:35 GMT 2022","Fri Jan 28 22:15:41 GMT 2022","6488","Contract: Counters","decrement","starting from 1","","","decrements the current value by one",""
"passed","Fri Jan 28 22:23:22 GMT 2022","Fri Jan 28 22:23:27 GMT 2022","5757","Contract: Math","max","","","","is correctly detected in second argument position",""
"passed","Fri Jan 28 21:54:29 GMT 2022","Fri Jan 28 21:54:41 GMT 2022","12412","Contract: AccessControl","setting role admin","","","","a role's previous admins no longer grant roles",""
"passed","Fri Jan 28 22:24:41 GMT 2022","Fri Jan 28 22:24:46 GMT 2022","4885","Contract: SafeMath","with flag","mul","","","reverts on multiplication overflow",""
"passed","Fri Jan 28 22:19:35 GMT 2022","Fri Jan 28 22:20:05 GMT 2022","30099","Contract: TimersTimestamp","","","","","reset",""
"passed","Fri Jan 28 22:19:16 GMT 2022","Fri Jan 28 22:19:37 GMT 2022","21283","Contract: ERC721","with minted tokens","transfers > via transferFrom > when called by the owner without an approved user","","","adjusts owners balances",""
"passed","Fri Jan 28 21:56:31 GMT 2022","Fri Jan 28 21:56:35 GMT 2022","4027","Contract: ERC1155","like an ERC1155","balanceOf","","","reverts when queried about the zero address",""
"passed","Fri Jan 28 22:14:41 GMT 2022","Fri Jan 28 22:14:45 GMT 2022","3529","Contract: ERC721PresetMinterPauserAutoId","Contract interface","ERC721 > transferFrom(address,address,uint256)","","","has to be implemented",""
"passed","Fri Jan 28 22:28:47 GMT 2022","Fri Jan 28 22:29:22 GMT 2022","34505","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the owner","","","clears the approval for the token ID",""
"passed","Fri Jan 28 22:23:28 GMT 2022","Fri Jan 28 22:24:17 GMT 2022","48692","Contract: ERC721Enumerable","with minted tokens","transfers > via transferFrom > when sent to the owner","","","keeps ownership of the token",""
"passed","Fri Jan 28 22:15:41 GMT 2022","Fri Jan 28 22:15:55 GMT 2022","13195","Contract: Counters","decrement","starting from 1","","","reverts if the current value is 0",""
"passed","Fri Jan 28 21:54:05 GMT 2022","Fri Jan 28 21:54:10 GMT 2022","4468","Contract: ERC1967Proxy","without initialization","when not sending balance","","","has expected balance",""
"passed","Fri Jan 28 21:56:27 GMT 2022","Fri Jan 28 21:56:33 GMT 2022","6034","Contract: Pausable","when unpaused","when paused","","","emits a Paused event",""
"passed","Fri Jan 28 22:34:25 GMT 2022","Fri Jan 28 22:34:40 GMT 2022","15280","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the owner without an approved user","","","adjusts owners balances",""
"passed","Fri Jan 28 22:23:06 GMT 2022","Fri Jan 28 22:23:25 GMT 2022","18615","Contract: RefundEscrow","once deployed","closed state","","","does not refund refundees",""
"passed","Fri Jan 28 21:57:40 GMT 2022","Fri Jan 28 21:57:47 GMT 2022","7453","Contract: TransparentUpgradeableProxy","initialization with parameters","payable > when not sending balance","","","has expected balance",""
"passed","Fri Jan 28 22:09:56 GMT 2022","Fri Jan 28 22:10:22 GMT 2022","26297","Contract: ERC1155","like an ERC1155","safeBatchTransferFrom > when called by an operator on behalf of the multiTokenHolder > when operator is approved by multiTokenHolder","","","emits a TransferBatch log",""
"passed","Fri Jan 28 21:55:54 GMT 2022","Fri Jan 28 21:56:04 GMT 2022","10120","Contract: TransparentUpgradeableProxy","without initialization","when not sending balance","","","has expected balance",""
"passed","Fri Jan 28 23:18:30 GMT 2022","Fri Jan 28 23:18:53 GMT 2022","22370","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > to a receiver contract that reverts with message","","","reverts",""
"passed","Fri Jan 28 22:09:20 GMT 2022","Fri Jan 28 22:09:28 GMT 2022","7954","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data3]",""
"passed","Fri Jan 28 22:14:56 GMT 2022","Fri Jan 28 22:15:02 GMT 2022","6566","Contract: Arrays","findUpperBound","Odd number of elements","","","returns index of the last element",""
"passed","Fri Jan 28 23:01:32 GMT 2022","Fri Jan 28 23:01:45 GMT 2022","13208","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when sent to the owner","","","clears the approval for the token ID",""
"passed","Fri Jan 28 22:33:12 GMT 2022","Fri Jan 28 22:33:17 GMT 2022","4903","Contract: SafeCast","toInt32","","","","downcasts -2^31 (-2147483648)",""
"passed","Fri Jan 28 23:27:59 GMT 2022","Fri Jan 28 23:28:04 GMT 2022","5336","Contract: ERC721Enumerable","with minted tokens","getApproved > when token has been minted ","","","should return the zero address",""
"passed","Fri Jan 28 22:18:00 GMT 2022","Fri Jan 28 22:18:06 GMT 2022","5764","Contract: StorageSlot","bytes32 storage slot","","","","set",""
"passed","Fri Jan 28 22:54:29 GMT 2022","Fri Jan 28 22:54:39 GMT 2022","9981","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when called by the approved individual","","","emits an Approval event",""
"passed","Fri Jan 28 21:59:05 GMT 2022","Fri Jan 28 21:59:23 GMT 2022","18038","Contract: ERC1155Holder","Contract interface","ERC1155Receiver > onERC1155BatchReceived(address,address,uint256[],uint256[],bytes)","","","has to be implemented",""
"passed","Fri Jan 28 23:05:11 GMT 2022","Fri Jan 28 23:05:33 GMT 2022","21983","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when called by the owner","","","clears the approval for the token ID",""
"passed","Fri Jan 28 22:28:36 GMT 2022","Fri Jan 28 22:28:40 GMT 2022","4561","Contract: ERC165Checker","account address does not support ERC165","","","","does not support mock interface via supportsAllInterfaces",""
"passed","Fri Jan 28 22:14:12 GMT 2022","Fri Jan 28 22:14:38 GMT 2022","26068","Contract: ERC1155","like an ERC1155","safeBatchTransferFrom > when sending to a valid receiver > with data","","","debits transferred balances from sender",""
"passed","Fri Jan 28 22:17:00 GMT 2022","Fri Jan 28 22:17:15 GMT 2022","15813","Contract: ERC1155","like an ERC1155","safeBatchTransferFrom > to a receiver contract that reverts only on single transfers","","","emits a TransferBatch log",""
"passed","Fri Jan 28 22:00:54 GMT 2022","Fri Jan 28 22:01:07 GMT 2022","13028","Contract: ERC20","deposit","","","","missing balance",""
"passed","Fri Jan 28 22:01:55 GMT 2022","Fri Jan 28 22:02:11 GMT 2022","15641","Contract: SafeERC20","with token that returns true on all calls","","","","doesn't revert on transfer",""
"passed","Fri Jan 28 22:15:58 GMT 2022","Fri Jan 28 22:16:05 GMT 2022","7617","Contract: ERC721PresetMinterPauserAutoId","Contract interface","AccessControl > grantRole(bytes32,address)","","","has to be implemented",""
"passed","Fri Jan 28 22:33:41 GMT 2022","Fri Jan 28 22:33:44 GMT 2022","3105","Contract: SafeCast","toInt64","","","","downcasts 1",""
"passed","Fri Jan 28 22:55:38 GMT 2022","Fri Jan 28 22:55:52 GMT 2022","14096","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when called by the approved individual","","","transfers the ownership of the given token ID to the given address",""
