"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jan 03 22:04:22 GMT 2022","Mon Jan 03 22:04:27 GMT 2022","5222","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_zero_tokens",""
"passed","Mon Jan 03 22:06:50 GMT 2022","Mon Jan 03 22:06:52 GMT 2022","1750","Contract: ECDSA","recover with valid signature","with v0 signature","","","works with 27 as version value",""
"skipped","Mon Jan 03 22:01:00 GMT 2022","Mon Jan 03 22:01:00 GMT 2022","0","Contract: TransparentUpgradeableProxy","initialization with parameters","payable > when not sending balance","","","sets the implementation address",""
"passed","Mon Jan 03 22:00:42 GMT 2022","Mon Jan 03 22:00:48 GMT 2022","6259","Contract: Governor","Contract interface","Governor > votingDelay()","","","has to be implemented",""
"passed","Mon Jan 03 22:00:21 GMT 2022","Mon Jan 03 22:00:22 GMT 2022","1355","Contract: ERC1967Proxy","initialization with parameters","non payable > when not sending balance","","","initializes the proxy",""
"passed","Mon Jan 03 22:16:30 GMT 2022","Mon Jan 03 22:16:34 GMT 2022","4267","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when sent to the owner","","","clears the approval for the token ID",""
"passed","Mon Jan 03 22:03:55 GMT 2022","Mon Jan 03 22:03:59 GMT 2022","4530","Contract: ERC20","withdraw","","","","valid",""
"failed","Mon Jan 03 22:06:24 GMT 2022","Mon Jan 03 22:06:26 GMT 2022","2081","Contract: Address","sendValue","when sender contract has funds","","","sends non-zero amounts",""
"passed","Mon Jan 03 22:00:07 GMT 2022","Mon Jan 03 22:00:11 GMT 2022","3728","Contract: UpgradeableBeacon","once deployed","","","","can be upgraded by the owner",""
"passed","Mon Jan 03 22:02:53 GMT 2022","Mon Jan 03 22:02:54 GMT 2022","218","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[2]",""
"passed","Mon Jan 03 22:09:06 GMT 2022","Mon Jan 03 22:09:09 GMT 2022","2979","Contract: EnumerableSet","EnumerableUintSet","add","","","returns false when adding values already in the set",""
"passed","Mon Jan 03 22:06:29 GMT 2022","Mon Jan 03 22:06:30 GMT 2022","1894","Contract: Address","sendValue","when sender contract has funds","","","reverts when sending more than the balance",""
"passed","Mon Jan 03 21:59:45 GMT 2022","Mon Jan 03 21:59:47 GMT 2022","1983","Contract: MinimalForwarder","with message","verify > valid signature","","","success",""
"skipped","Mon Jan 03 22:03:20 GMT 2022","Mon Jan 03 22:03:20 GMT 2022","0","Contract: ERC20Votes","Compound test suite","balanceOf","","","grants to initial account",""
"passed","Mon Jan 03 22:08:06 GMT 2022","Mon Jan 03 22:08:07 GMT 2022","1242","Contract: Strings","from uint256 - decimal format","","","","converts MAX_UINT256",""
"passed","Mon Jan 03 22:05:19 GMT 2022","Mon Jan 03 22:05:22 GMT 2022","2607","Contract: ERC721Burnable","like a burnable ERC721","burn > when successful","","","emits a burn event",""
"passed","Mon Jan 03 22:12:57 GMT 2022","Mon Jan 03 22:13:01 GMT 2022","3580","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when called by the approved individual","","","emits an Approval event",""
"passed","Mon Jan 03 22:01:10 GMT 2022","Mon Jan 03 22:01:12 GMT 2022","1708","Contract: ERC1155","like an ERC1155","balanceOfBatch","","","reverts when one of the addresses is the zero address",""
"passed","Mon Jan 03 22:07:10 GMT 2022","Mon Jan 03 22:07:12 GMT 2022","2168","Contract: Escrow","as an escrow","withdrawals","","","can withdraw payments",""
"passed","Mon Jan 03 22:07:58 GMT 2022","Mon Jan 03 22:08:00 GMT 2022","1624","Contract: StorageSlot","boolean storage slot","get","","","from other slot",""
"passed","Mon Jan 03 22:00:28 GMT 2022","Mon Jan 03 22:00:30 GMT 2022","1613","Contract: Initializable","complex testing with inheritance","","","","initializes mother",""
"passed","Mon Jan 03 22:08:37 GMT 2022","Mon Jan 03 22:08:38 GMT 2022","1206","Contract: SafeCast","toInt16","","","","reverts when downcasting -2^15 - 2 (-32770)",""
"passed","Mon Jan 03 22:04:30 GMT 2022","Mon Jan 03 22:04:35 GMT 2022","5052","Contract: ERC1155","like an ERC1155","safeBatchTransferFrom > to a receiver contract that reverts only on single transfers","","","credits transferred balances to receiver",""
"passed","Mon Jan 03 22:03:28 GMT 2022","Mon Jan 03 22:03:30 GMT 2022","1951","Contract: ERC20","_mint","for a non zero account","","","increments totalSupply",""
"passed","Mon Jan 03 22:07:50 GMT 2022","Mon Jan 03 22:07:53 GMT 2022","2355","Contract: ERC165Checker","ERC165 and many interfaces supported","","","","supports none of the interfaces queried via supportsAllInterfaces",""
"passed","Mon Jan 03 22:10:15 GMT 2022","Mon Jan 03 22:10:20 GMT 2022","4527","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when called by the approved individual","","","emits a Transfer event",""
"passed","Mon Jan 03 22:16:51 GMT 2022","Mon Jan 03 22:16:55 GMT 2022","4049","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when the sender is not authorized for the token id","","","reverts",""
"passed","Mon Jan 03 22:14:00 GMT 2022","Mon Jan 03 22:14:03 GMT 2022","3301","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when sent to the owner","","","emits only a transfer event",""
"passed","Mon Jan 03 22:06:54 GMT 2022","Mon Jan 03 22:06:54 GMT 2022","166","Contract: SignatureChecker (ERC1271)","EOA account","","","","with matching signer and signature",""
"passed","Mon Jan 03 22:07:32 GMT 2022","Mon Jan 03 22:07:34 GMT 2022","1994","Contract: ERC1820Implementer","with registered interfaces","","","","returns false when interface implementation for non-supported addresses is queried",""
"passed","Mon Jan 03 22:03:07 GMT 2022","Mon Jan 03 22:03:10 GMT 2022","2344","Contract: ERC20Pausable","pausable token","transfer","","","allows to transfer when unpaused",""
"passed","Mon Jan 03 22:02:14 GMT 2022","Mon Jan 03 22:02:18 GMT 2022","3769","Contract: ERC1155Holder","Contract interface","ERC1155Receiver > ERC165's supportsInterface(bytes4)","","","claims support [skip-on-coverage]",""
"passed","Mon Jan 03 22:09:57 GMT 2022","Mon Jan 03 22:10:01 GMT 2022","4374","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when called by the owner","","","emits a Transfer event",""
"passed","Mon Jan 03 22:09:11 GMT 2022","Mon Jan 03 22:09:14 GMT 2022","3231","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when sent to the owner","","","emits only a transfer event",""
"passed","Mon Jan 03 22:07:36 GMT 2022","Mon Jan 03 22:07:39 GMT 2022","2539","Contract: ERC165Checker","ERC165 and single interface supported","","","","supports mock interface via supportsInterface",""
"skipped","Mon Jan 03 22:03:17 GMT 2022","Mon Jan 03 22:03:17 GMT 2022","0","Contract: ERC20VotesComp","Compound test suite","numCheckpoints","","","does not add more than one checkpoint in a block",""
"passed","Mon Jan 03 22:00:59 GMT 2022","Mon Jan 03 22:01:02 GMT 2022","3026","Contract: Pausable","when unpaused","when paused > unpausing > when unpaused","","","should prevent drastic measure",""
"passed","Mon Jan 03 22:06:20 GMT 2022","Mon Jan 03 22:06:21 GMT 2022","1762","Contract: ERC721PresetMinterPauserAutoId","Contract interface","ERC721 > safeTransferFrom(address,address,uint256)","","","has to be implemented",""
"failed","Mon Jan 03 22:07:43 GMT 2022","Mon Jan 03 22:07:44 GMT 2022","1672","Contract: SignedSafeMath","add","","","","reverts on negative addition overflow",""
"passed","Mon Jan 03 22:03:06 GMT 2022","Mon Jan 03 22:03:08 GMT 2022","2272","Contract: ERC20Burnable","burnFrom","when the given amount is greater than the balance of the sender","","","reverts",""
"passed","Mon Jan 03 22:00:06 GMT 2022","Mon Jan 03 22:00:08 GMT 2022","1601","Contract: MinimalForwarder","with message","execute > invalid signature","","","tampered signature",""
"passed","Mon Jan 03 22:00:51 GMT 2022","Mon Jan 03 22:00:58 GMT 2022","6697","Contract: GovernorTimelockCompound","Contract interface","Governor > propose(address[],uint256[],bytes[],string)","","","has to be implemented",""
"skipped","Mon Jan 03 22:05:43 GMT 2022","Mon Jan 03 22:05:43 GMT 2022","0","Contract: GovernorTimelockControl","updateTimelock","","","","protected",""
"passed","Mon Jan 03 22:08:34 GMT 2022","Mon Jan 03 22:08:36 GMT 2022","1331","Contract: SafeMath","memory leakage","","","","mod",""
"passed","Mon Jan 03 22:12:54 GMT 2022","Mon Jan 03 22:12:57 GMT 2022","3513","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when called by the approved individual","","","clears the approval for the token ID",""
"passed","Mon Jan 03 22:02:19 GMT 2022","Mon Jan 03 22:02:28 GMT 2022","9118","Contract: GovernorTimelockControl","Contract interface","Governor > castVoteBySig(uint256,uint8,uint8,bytes32,bytes32)","","","has to be implemented",""
"passed","Mon Jan 03 22:07:00 GMT 2022","Mon Jan 03 22:07:01 GMT 2022","1575","Contract: ECDSA","recover with valid signature","with v1 signature","","","works with short EIP2098 format",""
"passed","Mon Jan 03 22:10:53 GMT 2022","Mon Jan 03 22:10:58 GMT 2022","4564","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when called by the operator","","","emits an Approval event",""
"skipped","Mon Jan 03 21:59:30 GMT 2022","Mon Jan 03 21:59:30 GMT 2022","0","Contract: TimelockController","usage scenario","","","","call throw",""
"failed","Mon Jan 03 22:00:21 GMT 2022","Mon Jan 03 22:00:24 GMT 2022","2663","Contract: Clones","clone","initialization without parameters > payable > when sending some balance","","","has expected balance",""
"passed","Mon Jan 03 21:58:59 GMT 2022","Mon Jan 03 21:59:08 GMT 2022","8988","Contract: VestingWallet","vesting schedule","Eth vesting","","","check vesting schedule",""
"passed","Mon Jan 03 22:03:41 GMT 2022","Mon Jan 03 22:03:43 GMT 2022","1765","Contract: ERC20Snapshot","balanceOfAt","","","","reverts with a not-yet-created snapshot id",""
"passed","Mon Jan 03 22:03:40 GMT 2022","Mon Jan 03 22:03:43 GMT 2022","2826","Contract: ERC20","deposit","","","","missing approval",""
"passed","Mon Jan 03 22:08:29 GMT 2022","Mon Jan 03 22:08:33 GMT 2022","3377","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the operator","","","clears the approval for the token ID",""
"passed","Mon Jan 03 22:00:07 GMT 2022","Mon Jan 03 22:00:09 GMT 2022","2266","Contract: Clones","clone","initialization without parameters > non payable > when not sending balance","","","initializes the proxy",""
"passed","Mon Jan 03 22:07:34 GMT 2022","Mon Jan 03 22:07:35 GMT 2022","1197","Contract: SafeCast","toUint16","","","","downcasts 1",""
"passed","Mon Jan 03 22:08:49 GMT 2022","Mon Jan 03 22:08:50 GMT 2022","1079","Contract: SafeCast","toInt32","","","","reverts when downcasting 2^31 (2147483648)",""
"passed","Mon Jan 03 22:07:41 GMT 2022","Mon Jan 03 22:07:42 GMT 2022","1046","Contract: SafeMath","with flag","mul","","","multiplies correctly",""
"passed","Mon Jan 03 22:08:11 GMT 2022","Mon Jan 03 22:08:13 GMT 2022","1552","Contract: BitMap","setTo","","","","set a key to true",""
"passed","Mon Jan 03 22:03:08 GMT 2022","Mon Jan 03 22:03:10 GMT 2022","2056","Contract: ERC20Burnable","burnFrom","when the given amount is greater than the allowance","","","reverts",""
"passed","Mon Jan 03 22:18:26 GMT 2022","Mon Jan 03 22:18:28 GMT 2022","2263","Contract: ERC721","with minted tokens","approve > when the given token ID does not exist","","","reverts",""
"passed","Mon Jan 03 22:02:33 GMT 2022","Mon Jan 03 22:02:37 GMT 2022","3297","Contract: ERC20Permit","permit","","","","rejects reused signature",""
"passed","Mon Jan 03 22:08:54 GMT 2022","Mon Jan 03 22:09:01 GMT 2022","6987","Contract: EnumerableSet","EnumerableAddressSet","remove","","","adds and removes multiple values",""
"passed","Mon Jan 03 22:03:18 GMT 2022","Mon Jan 03 22:03:19 GMT 2022","1541","Contract: ERC20","increase allowance","when the spender is not the zero address > when the sender does not have enough balance","","","emits an approval event",""
"failed","Mon Jan 03 22:01:36 GMT 2022","Mon Jan 03 22:01:39 GMT 2022","2643","Contract: TransparentUpgradeableProxy","upgradeToAndCall","without migrations > when the call does not fail > when the sender is not the admin","","","reverts",""
"passed","Mon Jan 03 21:59:49 GMT 2022","Mon Jan 03 21:59:53 GMT 2022","4573","Contract: ERC2771Context","when called directly","msgData","","","returns the transaction sender when from another contract",""
"passed","Mon Jan 03 22:16:25 GMT 2022","Mon Jan 03 22:16:30 GMT 2022","4552","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when sent to the owner","","","keeps ownership of the token",""
"passed","Mon Jan 03 22:08:21 GMT 2022","Mon Jan 03 22:08:22 GMT 2022","1242","Contract: SafeCast","toInt8","","","","downcasts -2^7 (-128)",""
"passed","Mon Jan 03 22:07:52 GMT 2022","Mon Jan 03 22:08:11 GMT 2022","18830","Contract: Governor","Settings update","setVotingDelay","","","run",""
"passed","Mon Jan 03 22:05:43 GMT 2022","Mon Jan 03 22:05:46 GMT 2022","2557","Contract: ERC721URIStorage","token URI","","","","it is empty by default",""
"passed","Mon Jan 03 22:19:32 GMT 2022","Mon Jan 03 22:19:35 GMT 2022","2546","Contract: ERC721Enumerable","metadata","token URI > base URI","","","base URI can be set",""
"passed","Mon Jan 03 22:14:46 GMT 2022","Mon Jan 03 22:14:50 GMT 2022","4371","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when called by the owner","","","emits an Approval event",""
"passed","Mon Jan 03 22:00:07 GMT 2022","Mon Jan 03 22:00:09 GMT 2022","1283","Contract: ERC1967Proxy","without initialization","when not sending balance","","","initializes the proxy",""
"passed","Mon Jan 03 22:15:18 GMT 2022","Mon Jan 03 22:15:23 GMT 2022","4747","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when called by the approved individual","","","adjusts owners balances",""
"passed","Mon Jan 03 22:12:26 GMT 2022","Mon Jan 03 22:12:30 GMT 2022","3346","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when called by the owner","","","transfers the ownership of the given token ID to the given address",""
"passed","Mon Jan 03 21:59:54 GMT 2022","Mon Jan 03 21:59:56 GMT 2022","1749","Contract: MinimalForwarder","with message","verify > invalid signature","","","tampered signature",""
"passed","Mon Jan 03 22:07:44 GMT 2022","Mon Jan 03 22:07:46 GMT 2022","2236","Contract: ERC165Checker","ERC165 and many interfaces supported","","","","supports ERC165",""
"passed","Mon Jan 03 22:00:24 GMT 2022","Mon Jan 03 22:00:26 GMT 2022","2192","Contract: Clones","clone","initialization with parameters > non payable > when not sending balance","","","initializes the proxy",""
"passed","Mon Jan 03 22:01:45 GMT 2022","Mon Jan 03 22:01:52 GMT 2022","7338","Contract: Governor","Contract interface","Governor > castVoteBySig(uint256,uint8,uint8,bytes32,bytes32)","","","has to be implemented",""
"passed","Mon Jan 03 22:19:07 GMT 2022","Mon Jan 03 22:19:09 GMT 2022","2331","Contract: ERC721","_burn","with minted tokens > with burnt token","","","emits an Approval event",""
