"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 28 19:11:16 GMT 2022","Fri Jan 28 19:11:27 GMT 2022","10895","Contract: PaymentSplitter","","","","","rejects repeated payees",""
"skipped","Fri Jan 28 19:12:18 GMT 2022","Fri Jan 28 19:12:18 GMT 2022","0","Contract: ERC20VotesComp","transfers","","","","receiver delegation",""
"broken","Fri Jan 28 19:27:03 GMT 2022","Fri Jan 28 19:27:03 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_receiver_approval_not_affected",""
"broken","Fri Jan 28 19:12:56 GMT 2022","Fri Jan 28 19:12:57 GMT 2022","1728","Contract: ERC777","with default operators","","","","does not emit AuthorizedOperator events for default operators",""
"skipped","Fri Jan 28 19:12:18 GMT 2022","Fri Jan 28 19:12:18 GMT 2022","0","Contract: ERC20VotesComp","Compound test suite","getPriorVotes","","","generally returns the voting balance at the appropriate checkpoint",""
"broken","Fri Jan 28 19:10:57 GMT 2022","Fri Jan 28 19:11:00 GMT 2022","3011","Contract: GovernorComp","voting with comp token","","","","run",""
"broken","Fri Jan 28 19:11:13 GMT 2022","Fri Jan 28 19:11:27 GMT 2022","13667","Contract: ERC1967Proxy","without initialization","when not sending balance","","","initializes the proxy",""
"broken","Fri Jan 28 19:27:05 GMT 2022","Fri Jan 28 19:27:05 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_no_approval",""
"skipped","Fri Jan 28 19:10:52 GMT 2022","Fri Jan 28 19:10:52 GMT 2022","0","Contract: TimelockController","usage scenario","","","","call throw",""
"passed","Fri Jan 28 19:15:28 GMT 2022","Fri Jan 28 19:15:40 GMT 2022","11328","Contract: RefundEscrow","once deployed","closed state","","","allows beneficiary withdrawal",""
"passed","Fri Jan 28 19:15:15 GMT 2022","Fri Jan 28 19:15:18 GMT 2022","3265","Contract: Math","ceilDiv","","","","rounds up on division with remainders",""
"passed","Fri Jan 28 19:15:26 GMT 2022","Fri Jan 28 19:15:32 GMT 2022","6879","Contract: EnumerableMap","remove","","","","returns false when removing keys not in the set",""
"skipped","Fri Jan 28 19:12:18 GMT 2022","Fri Jan 28 19:12:18 GMT 2022","0","Contract: ERC20Votes","Compound test suite","getPastVotes","","","returns 0 if there are no checkpoints",""
"broken","Fri Jan 28 19:23:03 GMT 2022","Fri Jan 28 19:26:03 GMT 2022","180054","Ethers.js","","","","","testWritingToTheBlockchain",""
"broken","Fri Jan 28 19:12:40 GMT 2022","Fri Jan 28 19:12:40 GMT 2022","57","Contract: ERC20Pausable","pausable token","transfer","","","reverts when trying to transfer when paused",""
"failed","Fri Jan 28 19:17:20 GMT 2022","Fri Jan 28 19:17:23 GMT 2022","2461","Contract: EnumerableSet","EnumerableUintSet","at","","","reverts when retrieving non-existent elements",""
"passed","Fri Jan 28 19:13:15 GMT 2022","Fri Jan 28 19:13:29 GMT 2022","13518","Contract: Create2","deploy","","","","deploys a ERC1820Implementer from inline assembly code",""
"broken","Fri Jan 28 19:17:03 GMT 2022","Fri Jan 28 19:20:03 GMT 2022","180003","Ethers.js","","","","","shouldConnectViaEthersJs",""
"passed","Fri Jan 28 19:14:54 GMT 2022","Fri Jan 28 19:15:02 GMT 2022","8093","Contract: SafeERC20","with token that returns no boolean values","approvals > with zero allowance","","","doesn't revert when approving a non-zero allowance",""
"passed","Fri Jan 28 19:14:48 GMT 2022","Fri Jan 28 19:14:54 GMT 2022","6083","Contract: BitMap","setTo","","","","set a key to true",""
"broken","Fri Jan 28 19:20:03 GMT 2022","Fri Jan 28 19:23:03 GMT 2022","180027","Ethers.js","","","","","testQueryingBlockchain",""
"broken","Fri Jan 28 19:11:23 GMT 2022","Fri Jan 28 19:11:23 GMT 2022","1","Contract: BeaconProxy","","","","","""before all"" hook: deploy implementation for ""upgrade a proxy by upgrading its beacon""",""
"broken","Fri Jan 28 19:13:30 GMT 2022","Fri Jan 28 19:13:44 GMT 2022","14080","Contract: Clones","clone","initialization with parameters > payable > when not sending balance","","","initializes the proxy",""
"skipped","Fri Jan 28 19:12:18 GMT 2022","Fri Jan 28 19:12:18 GMT 2022","0","Contract: ERC20VotesComp","","","","","minting restriction",""
"broken","Fri Jan 28 19:12:57 GMT 2022","Fri Jan 28 19:12:58 GMT 2022","816","Contract: ERC777PresetFixedSupply","","","","","returns the name",""
"passed","Fri Jan 28 19:17:04 GMT 2022","Fri Jan 28 19:17:14 GMT 2022","9647","Contract: EnumerableSet","EnumerableUintSet","add","","","adds several values",""
"broken","Fri Jan 28 19:14:41 GMT 2022","Fri Jan 28 19:14:44 GMT 2022","2681","Contract: SignedSafeMath","add","","","","adds correctly if it does not overflow and the result is negative",""
"broken","Fri Jan 28 19:13:30 GMT 2022","Fri Jan 28 19:13:44 GMT 2022","13386","Contract: TimersTimestamp","","","","","unset",""
"skipped","Fri Jan 28 19:12:18 GMT 2022","Fri Jan 28 19:12:18 GMT 2022","0","Contract: ERC20Votes","","","","","domain separator",""
"passed","Fri Jan 28 19:14:17 GMT 2022","Fri Jan 28 19:14:20 GMT 2022","2633","Contract: ERC165Storage","","","","","does not allow 0xffffffff",""
"skipped","Fri Jan 28 19:12:18 GMT 2022","Fri Jan 28 19:12:18 GMT 2022","0","Contract: ERC20VotesComp","set delegation","with signature","","","rejects reused signature",""
"passed","Fri Jan 28 19:12:55 GMT 2022","Fri Jan 28 19:12:59 GMT 2022","3510","Contract: ERC721PresetMinterPauserAutoId","","","","","token has correct name",""
"broken","Fri Jan 28 19:27:06 GMT 2022","Fri Jan 28 19:27:06 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_to_self_no_approval",""
"passed","Fri Jan 28 19:15:09 GMT 2022","Fri Jan 28 19:15:20 GMT 2022","11330","Contract: RefundEscrow","once deployed","closed state","","","rejects deposits",""
"broken","Fri Jan 28 19:14:09 GMT 2022","Fri Jan 28 19:14:40 GMT 2022","30640","Contract: ConditionalEscrow","when withdrawal is allowed","as an escrow > deposits","","","can accept a single deposit",""
"passed","Fri Jan 28 19:15:01 GMT 2022","Fri Jan 28 19:15:04 GMT 2022","3384","Contract: Math","average","","","","is correctly calculated with one even and one odd number",""
"skipped","Fri Jan 28 19:12:18 GMT 2022","Fri Jan 28 19:12:18 GMT 2022","0","Contract: ERC20Votes","Compound test suite","getPastVotes","","","returns the latest block if >= last checkpoint block",""
"passed","Fri Jan 28 19:17:29 GMT 2022","Fri Jan 28 19:17:34 GMT 2022","5178","Contract: EnumerableSet","EnumerableUintSet","remove","","","returns false when removing values not in the set",""
"broken","Fri Jan 28 19:12:09 GMT 2022","Fri Jan 28 19:12:32 GMT 2022","23605","Contract: Clones","clone","initialization without parameters > payable > when not sending balance","","","has expected balance",""
"passed","Fri Jan 28 19:15:59 GMT 2022","Fri Jan 28 19:16:08 GMT 2022","9631","Contract: SafeERC20","with token that returns no boolean values","approvals > with non-zero allowance","","","doesn't revert when increasing the allowance",""
"passed","Fri Jan 28 19:15:41 GMT 2022","Fri Jan 28 19:15:55 GMT 2022","14055","Contract: EnumerableSet","EnumerableAddressSet","","","","starts empty",""
"passed","Fri Jan 28 19:12:26 GMT 2022","Fri Jan 28 19:12:50 GMT 2022","23960","Contract: SafeERC20","with address that has no contract code","","","","reverts on transfer",""
"broken","Fri Jan 28 19:19:26 GMT 2022","Fri Jan 28 19:19:26 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[0]",""
"passed","Fri Jan 28 19:15:55 GMT 2022","Fri Jan 28 19:16:00 GMT 2022","4768","Contract: EnumerableMap","read","get","","","missing value",""
"passed","Fri Jan 28 19:15:17 GMT 2022","Fri Jan 28 19:15:24 GMT 2022","6733","Contract: EnumerableSet","EnumerableBytes32Set","remove","","","removes added values",""
"broken","Fri Jan 28 19:27:04 GMT 2022","Fri Jan 28 19:27:04 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_zero_tokens_without_approval",""
"broken","Fri Jan 28 19:12:38 GMT 2022","Fri Jan 28 19:12:50 GMT 2022","12042","Contract: ERC721Enumerable","Contract interface","ERC165 > ERC165's supportsInterface(bytes4)","","","uses less than 30k gas [skip-on-coverage]",""
"passed","Fri Jan 28 19:27:23 GMT 2022","Fri Jan 28 19:27:30 GMT 2022","7927","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data2]",""
"passed","Fri Jan 28 19:11:13 GMT 2022","Fri Jan 28 19:11:13 GMT 2022","701","Contract: ERC1967Proxy","","","","","cannot be initialized with a non-contract address",""
"skipped","Fri Jan 28 19:10:57 GMT 2022","Fri Jan 28 19:10:57 GMT 2022","1","Contract: GovernorTimelockCompound","","","","","doesn't accept ether transfers",""
"skipped","Fri Jan 28 19:12:18 GMT 2022","Fri Jan 28 19:12:18 GMT 2022","1","Contract: ERC20Votes","","","","","initial nonce is 0",""
"broken","Fri Jan 28 19:21:58 GMT 2022","Fri Jan 28 19:21:58 GMT 2022","0","tests.brownie.token.tests","test_approve","","","","test_approve_self",""
"skipped","Fri Jan 28 19:10:52 GMT 2022","Fri Jan 28 19:10:52 GMT 2022","0","Contract: TimelockController","methods","batch > schedule","","","prevent non-proposer from commiting",""
"passed","Fri Jan 28 19:14:09 GMT 2022","Fri Jan 28 19:14:20 GMT 2022","10981","Contract: RefundEscrow","","","","","requires a non-null beneficiary",""
